caress,freedom,health,love,peace,cheer,friend,heaven,loyal,pleasure,diamond,gentle,honest,lucky,rainbow,diploma,gift,honor,miracle,sunrise,family,happy,laughter,paradise,vacation,abuse,crash,filth,murder,sickness,accident,death,grief,poison,stink,assault,disaster,hatred,pollute,tragedy,bomb,divorce,jail,poverty,ugly,cancer,evil,kill,rotten,vomit,agony,name
0.309112115642,0.103629476524,0.182012298493,0.293752754335,0.167747163708,0.23157010534,0.363421427525,0.269629738902,0.143939855517,0.161626138034,0.214031959431,0.213077334615,0.243940871804,0.281325593146,0.107139207367,0.119986771826,0.242229664358,0.21536221964,0.201010055511,0.152850117862,0.191726871894,0.235460229835,0.149981157902,0.223080814714,0.240342659111,0.1384791304,0.297257995882,0.221552111885,0.266217570046,0.133304256291,0.27632047583,0.255100853044,0.23879145666,0.186425276024,0.232756306687,0.226986705862,0.121049127497,0.153413864894,0.0719229989569,0.183941943523,0.178830884004,0.308935538287,0.245715885494,0.094793001939,0.24446050357,0.222647604372,0.239103236783,0.226247119663,0.219036515904,0.241579237115,0.242090800604,Stacy
0.201003167436,0.112704319636,0.146589134088,0.178100409339,0.118372568026,0.215912725261,0.27015036941,0.214169417495,0.118115237976,0.159099324366,0.117482916874,0.200558479409,0.19984836611,0.297982223785,0.157164742295,0.0996007057067,0.185794565971,0.125121158246,0.196408509252,0.117715919779,0.1352995047,0.240484943822,0.252727311114,0.187670667489,0.207455984391,0.134314692509,0.191080201265,0.169209522642,0.152772650106,0.139388783212,0.171339994838,0.150284460767,0.169308648752,0.149935666555,0.187683339261,0.168880785989,0.112125586813,0.140184683689,0.0983698439315,0.140439360399,0.129607260037,0.201085950558,0.166603396855,0.0601148225308,0.197693884486,0.157695506482,0.188068064928,0.148210548075,0.1698520494,0.205187601828,0.209825187039,Stan
0.114913208876,0.177570856391,0.212064875257,0.153669573195,0.209078933267,0.185315750881,0.182705277872,0.118578871688,0.0887296628138,0.105387472533,0.147637628681,0.164539943868,0.114409354548,0.161376137836,0.136312730337,0.235631959286,0.163658817384,0.229732160617,0.096473947982,0.105394834806,0.16414335861,0.149380275722,0.177675792564,0.163032501459,0.192671968729,0.156253431201,0.10041879058,0.0708279427365,0.139394666006,0.112979581589,0.0926366518935,0.197277754096,0.129156402781,0.121711587041,0.130187363737,0.068495922774,0.0835978866604,0.122979365314,0.0740177444109,0.118658606223,0.108894158274,0.210684451283,0.136864955018,0.144526063539,0.148612696461,0.181243562837,0.118103388575,0.101596173133,0.0841022930746,0.0789136956266,0.122670851177,Stanford
0.150331097994,0.131303098715,0.13917338213,0.163885485936,0.140524341084,0.154693820959,0.213828737013,0.201609322124,0.080824521189,0.189953148121,0.223911585536,0.139805003829,0.116898091852,0.26841909385,0.170806949587,0.127432635211,0.169553416693,0.191723658531,0.16379029197,0.177501503494,0.141428477198,0.174762723464,0.224173028735,0.241398176171,0.171827809142,0.107237886313,0.170030058063,0.102385682236,0.159426745758,0.11795462922,0.138894605111,0.210245885482,0.121784179774,0.104350659689,0.140210545634,0.129921472678,0.182155606868,0.0990366346783,0.0998040133688,0.197037259949,0.117048933449,0.171094580187,0.172208751334,0.148994198394,0.147128600268,0.118946893102,0.18433687837,0.135964008769,0.150291375068,0.131304317286,0.188197322068,Stanley
0.213060937448,0.237806212319,0.201329546912,0.240534023395,0.273105364045,0.176650898372,0.30273264527,0.184753322698,0.2196032,0.229173880022,0.205643638452,0.233743431223,0.202127392602,0.163941362215,0.198503270813,0.10097570766,0.237910977946,0.274069469425,0.185057375278,0.195526743866,0.150831724785,0.206995333655,0.147742146447,0.213933281335,0.169871240775,0.159813269264,0.204114019142,0.153733462224,0.19728106672,0.13853491313,0.182416336318,0.223824653541,0.185395061079,0.139921923079,0.187932677619,0.181602257287,0.136201386055,0.132902453168,0.11375999183,0.202413410123,0.229822179369,0.271160719498,0.17642568548,0.164078095986,0.194638573629,0.136095029237,0.174627904738,0.192472280057,0.158332678298,0.168666493367,0.194586285566,Stanton
0.215358588423,0.147676842817,0.100053227378,0.261897658976,0.0762214938912,0.262839755949,0.194639952305,0.246818361799,0.183662469778,0.135454263877,0.29085402242,0.17971399209,0.173827463501,0.306777924833,0.284403415955,0.125672932067,0.144506249852,0.308205700662,0.200660438856,0.233570836631,0.11530886304,0.169675039426,0.145404179014,0.189729019111,0.151568460672,0.168595005122,0.218053115286,0.0736984368589,0.166746724978,0.169095003858,0.158353280051,0.130670901625,0.137824896443,0.140183296673,0.141926632968,0.149008811566,0.11879838211,0.135456920968,0.120016407727,0.146342131827,0.182086107856,0.136148729009,0.131930582053,0.0597085134826,0.16855931657,0.227598082033,0.169248911321,0.121997390356,0.163114614631,0.205894653006,0.143669385726,Star
0.322738794573,0.210316792889,0.231963907172,0.313442853908,0.238518787159,0.282140070358,0.327679604748,0.226676200909,0.145336051252,0.251354044251,0.331864891048,0.212127476826,0.231690960622,0.266097365143,0.291517923838,0.0954363639486,0.214608314995,0.318773129393,0.231672537146,0.220596010773,0.193536921327,0.217447297709,0.23296285317,0.256990020236,0.191576776264,0.173927105676,0.169716339677,0.213816743868,0.204874067586,0.118421075167,0.143818143679,0.197352227473,0.168181112771,0.267747146178,0.213669862472,0.178211688639,0.118905380508,0.140167956647,0.0859257621534,0.16067750952,0.144770646164,0.290017222248,0.239070789044,0.125458757932,0.164761109611,0.213795091146,0.213092646793,0.213385327694,0.260166556244,0.220279597044,0.208632807384,Starr
0.152384541064,0.184246095193,0.0674974391268,0.176683132422,0.126057311762,0.104444245043,0.247222840404,0.185639302192,0.145678052105,0.0952112004202,0.0758174738246,0.131861978311,0.104760020081,0.190766005921,0.107291005238,0.0546181084057,0.166713267635,0.109669011797,0.16422243448,0.0986921381505,0.133079295782,0.124472894791,0.155139385012,0.104787734621,0.156974961678,0.116980377045,0.153173403931,0.120727702101,0.141904017955,0.140979864489,0.142978337231,0.196392481034,0.182521054515,0.156472614948,0.0812425052139,0.0230059611742,0.0724460969573,0.141664859718,0.0288437124398,0.142013454666,0.0673431941731,0.126284073596,0.0995530473812,0.127170149518,0.108817274108,0.145495427774,0.168230148448,0.156021719933,0.0601985977762,0.110044899523,0.140958206639,Stefan
0.350006406675,0.117828609381,0.141291753165,0.367805332496,0.103937248712,0.252360387504,0.21413865236,0.250798070322,0.0843914309919,0.160770295692,0.134781638745,0.234677568668,0.204647816809,0.225058448791,0.22676658479,0.0946134507312,0.196852423821,0.0818763341666,0.20904441812,0.172792241651,0.127610525635,0.241627276664,0.18676785801,0.218766806838,0.257588208386,0.14978732153,0.208453213133,0.201050280017,0.150992863114,0.13633819202,0.178118484307,0.176757310984,0.20863847631,0.207408554869,0.184184361586,0.105165489568,0.106297493375,0.138509917278,0.0493385378152,0.239437869684,0.125766105844,0.214429923419,0.117268652551,0.0905060834089,0.242944796007,0.141161234073,0.156511445272,0.107177715558,0.182371249687,0.214525053915,0.249662263809,Stefani
0.207239638016,0.099831458749,0.15429815275,0.24654114322,0.123787735709,0.20081358527,0.280412086902,0.166691529472,0.1119505369,0.101857566968,0.136480102372,0.147681202853,0.124859816273,0.167463412841,0.198006895097,0.191891715995,0.145085084596,0.182770549527,0.177644521412,0.0502835318338,0.252609369457,0.145418391849,0.177228787789,0.179358692007,0.226809785868,0.142594119941,0.164973853281,0.138692202825,0.148803216319,0.096453446399,0.158524603179,0.198197350623,0.19477978813,0.209709785765,0.126157069347,0.0574458986468,0.112295045023,0.125864451153,0.0517974808314,0.207674334745,0.107203540734,0.261147520603,0.156752666919,0.166501882556,0.20284576433,0.21598770115,0.165292395848,0.145794598313,0.128855128873,0.168466722177,0.212266379577,Stefania
0.282565087733,0.0668378189146,0.145710554262,0.286859753097,0.0994381665472,0.255696043956,0.22342015942,0.238888983905,0.106555087165,0.122814666689,0.112008231743,0.226438045165,0.132284265848,0.265240921275,0.209453414593,0.128872604636,0.177071033255,0.0868744294091,0.193973324792,0.215063699656,0.11433677109,0.189418937802,0.230078462402,0.200822425685,0.216508352811,0.129108942051,0.143392685235,0.12947685892,0.185039954544,0.127678055325,0.110287874876,0.144202955252,0.180285695338,0.192610476286,0.117853671997,0.0911884487866,0.0915115823527,0.131138021678,0.09416289616,0.154406511454,0.0814929286764,0.233895135964,0.0990607419909,0.0688283601751,0.182624728431,0.165955374431,0.246720595532,0.133076042005,0.129134911806,0.192057245924,0.155836304524,Stefanie
0.257058368557,0.0569359671103,0.126452649384,0.307112114144,0.111014034777,0.254641968179,0.316263478586,0.244946898872,0.130987607083,0.146722184372,0.200379265806,0.240771937792,0.107979077149,0.301895120075,0.238431194884,0.199371835785,0.186386492145,0.15206881619,0.207833397958,0.226172706108,0.206445516858,0.185294083587,0.251045817339,0.204439528001,0.204044841188,0.114542161779,0.140409940485,0.0508127243424,0.228773537242,0.159292502354,0.16904274685,0.173718881048,0.236641993989,0.156324493298,0.0796148465357,0.0765456712338,0.100819613285,0.123367539961,0.0568393980224,0.177440141919,0.0676927785884,0.224154751043,0.19391065837,0.187665996243,0.138213521944,0.175150550162,0.178468424827,0.196252590486,0.0704854811296,0.194661642869,0.214938740141,Stella
0.129196109936,0.160556075504,0.0596205942852,0.121274883043,0.119497423178,0.0925577084358,0.253327372947,0.198652406986,0.101498474478,0.0835158212186,0.106513169382,0.0967373471619,0.187596065305,0.247655670513,0.155965483786,0.206045473687,0.236926303998,0.171508229633,0.178057754492,0.188198292585,0.261035540888,0.198815347789,0.155151571838,0.136144895268,0.162243866,0.116351704739,0.077231203053,0.141869978298,0.118190713312,0.147280744687,0.109335820458,0.128833871263,0.192068435945,0.131848926006,0.165946558824,0.0522981580515,0.123005581626,0.132212170198,0.0544109461622,0.172797269075,0.0870209522151,0.152449425518,0.0849365912424,0.160041308935,0.158718095021,0.125345011967,0.171801352819,0.0884774977716,0.0772806363536,0.119191552055,0.166431475947,Stephan
0.224824940082,0.168121325915,0.0718901790513,0.16677432363,0.112820146711,0.159886181403,0.268737691138,0.158207456294,0.137123708803,0.100601842071,0.180423202635,0.1369074633,0.142114687988,0.252007019109,0.154003911163,0.166217590057,0.127667632054,0.0880826347172,0.155575771742,0.169868829034,0.0999821329158,0.120629156642,0.180297178824,0.111421734484,0.171996020267,0.0866109453429,0.154848901775,0.122640816162,0.170133925638,0.0987792452827,0.133984166578,0.110495743261,0.167879225182,0.150913206503,0.112743046315,0.091005833989,0.114877628853,0.120986790591,0.0634436942025,0.142460330664,0.155403559882,0.136595593061,0.145201116959,0.142472879904,0.0998590116327,0.159941345902,0.143850836267,0.147719227883,0.0898939465855,0.205394783004,0.132412678212,Stephane
0.0966267264061,0.140113528837,0.0675898885266,0.121221832974,0.109295040578,0.135453814897,0.242684910799,0.154834155081,0.137967139733,0.0886605344802,0.0904602893942,0.0879204236091,0.135359752856,0.130099081865,0.177470988612,0.23492645712,0.149233355724,0.23048131577,0.201943556377,0.129601805758,0.304730218576,0.146050186263,0.0805498569375,0.153007277271,0.165644908815,0.0848213304101,0.0765763819727,0.094296933596,0.215992263186,0.146455769747,0.112917853461,0.177368423075,0.15767937261,0.201163508396,0.193993669583,0.144341479023,0.0321002143773,0.112110661339,0.0165946372077,0.154117802767,0.0592203798278,0.195698961154,0.121965763975,0.069787677614,0.112163067257,0.140560286323,0.153571955129,0.160050277786,0.155555753317,0.13450662436,0.118709585984,Stephani
0.258278618274,0.114769435244,0.138042381802,0.280182337598,0.131752622521,0.256906016625,0.284102780909,0.224780305437,0.120380877331,0.134140139106,0.178913193978,0.157321525371,0.184996285122,0.278521126419,0.157173476761,0.188826259388,0.222246470964,0.173684935658,0.173330522171,0.164352782095,0.20690234214,0.239042002862,0.22544526461,0.168736954171,0.239600185841,0.144097392761,0.145338024288,0.149991389746,0.272120122451,0.116319057588,0.147762749278,0.160396895226,0.24367592989,0.168380820197,0.174169738678,0.199771933648,0.0974830133354,0.197396052664,0.0570538960051,0.164202875804,0.112807508672,0.300792141505,0.147902396292,0.0981670166241,0.258147236219,0.199130352694,0.245967652957,0.175177827864,0.140420271379,0.185280051285,0.203277633612,Stephanie
0.129266993472,0.166103324303,0.124896630926,0.141549333172,0.169483351075,0.162516248949,0.24750288007,0.256601169196,0.158305269571,0.150366479984,0.115838577107,0.126576932638,0.216681309997,0.240418359246,0.18704532237,0.173544003272,0.242613329879,0.186518890936,0.245541732825,0.161072693983,0.138145207261,0.16785101838,0.228908860919,0.157984074758,0.175392030929,0.148557932062,0.121101482578,0.137346414734,0.269411325072,0.123830673757,0.0819039440399,0.222475948633,0.187283829332,0.111439243118,0.12470894832,0.139793901892,0.135166507505,0.156947346331,0.0424150455786,0.19877563412,0.0907975140565,0.155803743106,0.111126348098,0.143310111141,0.0781809233784,0.168598297024,0.179265076524,0.139930995375,0.200483729163,0.133844179878,0.198010178667,Stephen
0.183589506558,0.154782607275,0.10824004812,0.241748962378,0.129921394159,0.199648243495,0.213240454927,0.252921360201,0.133363634015,0.195157656367,0.23928602716,0.165435360821,0.176326649283,0.286026406312,0.245928027183,0.0500656186273,0.199619364594,0.167078345996,0.208078997336,0.249639310271,0.130610582065,0.223426414178,0.281367503331,0.197478326348,0.262805480886,0.191245240719,0.203664159767,0.173296412007,0.2640588988,0.15349714962,0.141405095771,0.139266998867,0.192291115957,0.179256544321,0.12641615554,0.166193667101,0.143887052198,0.174275786934,0.10174633742,0.196935896456,0.0583172196415,0.257717342846,0.154222220431,0.156951302131,0.206271904407,0.216522163171,0.269081378103,0.212063361774,0.243145177465,0.17970742995,0.179142047073,Stephenie
0.187900179201,0.206862407742,0.152015826443,0.18388896369,0.161300044871,0.176645869223,0.221260551577,0.187744377339,0.150228334199,0.188773724587,0.361175738081,0.187884539487,0.211726166567,0.225519826325,0.204415421009,0.156001406046,0.296761439069,0.23085072186,0.123112419014,0.19739436504,0.0782482488193,0.184485127925,0.107251545575,0.262883827472,0.209060537476,0.0861814905216,0.224878550511,0.138874448141,0.19348285576,0.0740944495924,0.157099287566,0.179525037022,0.14111190416,0.129663252456,0.122325439635,0.216471476056,0.136656651065,0.0798810731339,0.103217632155,0.174126113514,0.181203460918,0.201462865189,0.223113261347,0.104707198563,0.161117155175,0.176056088998,0.16711626654,0.132920105868,0.0930615569561,0.103772345708,0.206729168287,Sterling
0.218391399075,0.137712381974,0.14268267896,0.246474474706,0.12739648175,0.235106102732,0.347202926086,0.240654323445,0.136740734594,0.205723113183,0.146173724733,0.17144304527,0.218971246192,0.296989521727,0.171698115688,0.122012469803,0.158606776676,0.134956534452,0.164610509769,0.20879842673,0.153587953521,0.214370183023,0.226520964361,0.203427203776,0.234147379009,0.0781645859691,0.176431931355,0.227337730837,0.215104022701,0.146498738303,0.153760419559,0.205001375523,0.188221915433,0.156284842958,0.153282529372,0.205786118851,0.112830748991,0.127132289811,0.112977710411,0.113637142289,0.141327266213,0.140341965938,0.097252673492,0.136273058541,0.116108097144,0.127124723023,0.169091888879,0.183389724167,0.165535617087,0.220805702888,0.256906409721,Steve
0.18660187323,0.19151420686,0.110585681645,0.187966639273,0.139657310579,0.14043082909,0.275571320274,0.235591720954,0.0561963204795,0.20311021292,0.185790365635,0.130168405046,0.210031456109,0.240518856278,0.197089943748,0.12150143334,0.19110201974,0.209845786039,0.174436155256,0.196866993691,0.138619755086,0.197654294694,0.218670445642,0.19551946074,0.204413074003,0.139560171565,0.140350089977,0.190845104967,0.196461358188,0.0991698914935,0.118023297175,0.126716221843,0.174438934918,0.118047424687,0.131234716857,0.212979270579,0.148279730923,0.156319014313,0.114626632277,0.158362420233,0.13278023077,0.158381368867,0.100806532555,0.0925323277841,0.125792083679,0.162033156169,0.18958978353,0.173203562878,0.136432075315,0.171065250517,0.203135601366,Steven
0.383981451756,0.173105129692,0.198547382248,0.421278302305,0.15603264424,0.25931368743,0.383762599921,0.299769858066,0.139248682192,0.214910085406,0.303263089188,0.229448393152,0.241229222305,0.298725433879,0.285222659155,0.1616277451,0.242300881276,0.216930268518,0.283651891303,0.16908801609,0.177324939876,0.254446307972,0.25358462164,0.241804050846,0.227981483807,0.163616971619,0.19532900495,0.242926023078,0.237464843844,0.178659499925,0.165864959004,0.207445924467,0.242907548543,0.264626484715,0.188911177987,0.16655184732,0.147755141097,0.159150995284,0.137978965882,0.154022958737,0.157510944513,0.214837742597,0.180791656921,0.141444570454,0.234462730171,0.175071500354,0.245738292725,0.172545540879,0.15609512828,0.256607729913,0.243481351733,Stevie
