translation,language_code,word,gender,word_id,translation_id,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111,V112,V113,V114,V115,V116,V117,V118,V119,V120,V121,V122,V123,V124,V125,V126,V127,V128,V129,V130,V131,V132,V133,V134,V135,V136,V137,V138,V139,V140,V141,V142,V143,V144,V145,V146,V147,V148,V149,V150,V151,V152,V153,V154,V155,V156,V157,V158,V159,V160,V161,V162,V163,V164,V165,V166,V167,V168,V169,V170,V171,V172,V173,V174,V175,V176,V177,V178,V179,V180,V181,V182,V183,V184,V185,V186,V187,V188,V189,V190,V191,V192,V193,V194,V195,V196,V197,V198,V199,V200,V201
sanatçı,tr,artistic,N,w1,t1,-0.30286,0.065351,-0.025326,-0.50402,-0.17802,-0.021158,0.07218,-0.08092,0.018836,-0.020295,-0.37628,-0.95962,-0.57533,-0.17269,0.2465,0.087236,0.59274,-0.59103000000000006,-0.092634,0.14419,-0.47635,-1.0444,-0.011848,0.49217,-0.090903,-0.16617,0.61051,0.54032,-0.38212,0.59788,-0.15077,-0.11614,0.23955,-0.086457,0.36224,0.71632,-0.34757,-0.033131,0.10039,0.28835,-0.26116,-0.0085079,0.50554,-0.20111,-1.016,0.040592,1.1299,0.33819,0.15558,1.0865,-0.56505,0.83695,-0.44797,0.46142,-0.31259,0.068958,0.60097,-0.36974,-0.17782,-0.049638,0.088161,0.69981,-0.035907,0.12898,-0.67308,0.086458,0.29964,-0.29539,0.27669,-0.25224,0.16613,-0.70356,0.51352,0.56679,0.23177,0.25915,-0.12945,0.40314,-0.056849,0.17419,0.4413,0.064698,-0.15097,-0.14859,0.56723,0.34436,0.7163,-0.74828,0.21839,0.42521,1.0743,0.046035,-0.13252,-0.4144,0.058844,0.13869,-0.59776,0.21228,-0.44072,0.47753,-0.44084,0.014639,0.0015446,-0.18053,0.32937,-0.02793,0.38165,0.11944,-0.72548,0.019535,-0.13705,-0.081138,-0.25391,-0.11353,-0.028612,0.12497,0.20104,0.26005,0.13072,-0.13687,0.16154,0.31995,0.22855,-0.095313,-0.013877,-0.22544,-0.071614,-0.33762,-0.084937,0.025291,-0.25063,0.22443,-0.3813,-0.25171,0.28761,-0.31893,-0.37781,-0.92974,0.37427,0.46445,-0.68559,-0.077285,0.27888,0.46446,-0.075314999999999993,0.050935,0.46458,-0.48353,0.21822,0.31775,-1.0362,-0.43533,-0.50408,0.019881,-0.23361,0.042127,-0.18348,-0.37181,0.50372,-0.4231,-0.47256,-0.27292,0.55895,0.18366,-0.08267,-0.21742,0.080522,-0.58432,0.32049,-0.31045,-0.38859,-0.23271,-0.47346,0.16863,0.27177,0.25856,0.11365,-0.34748,-0.43844,-0.079942,0.032626,0.2969,0.33318,1.1406,0.52429,0.045997,0.20824,-0.39094,0.64998,1.1774,0.49528,0.18179,0.14887,-0.5067,-0.026642,0.27743,0.44279,1.2646,-0.37834,-0.1881
şirket,tr,corporation,N,w1,t1,-0.29397,-0.68557,-0.67035,0.034107,-0.080249,0.73918,0.062278,0.25408,-0.20395,-0.11149,-0.26056,-0.69213,0.15512,0.25932,0.41297,-0.087476,0.23068,-0.27777,0.49638,0.15966,-0.4014,-0.15796,-0.38026,0.65299,-0.48811,-0.073139,-0.79788,0.14655,-0.15845,0.22247,-0.18539,0.0052235,0.0046671,0.31364,-0.23832,0.73468,-0.48711,0.78865,0.91915,0.35098,-0.48821,-0.4768,-0.15933,-0.10077,-0.56352,-0.079424,0.71587,-0.020019,-0.46923,0.49019,-0.40273,0.44984,0.03052,-0.30179,-0.4338,0.40096,-0.45138,-0.16203,-0.21547,-0.3427,-0.11044,0.75787,-0.49868,0.11777,-1.1057,0.010586,0.42214,-0.0096107,-0.14531,0.39935,-0.20919,0.1522,-0.69075,-0.75863,0.15246,-0.4733,0.19456,0.24139,-0.039811,-0.038535,0.005456,-0.23245,0.26972,0.7911,0.12264,0.11427,0.062373,0.13856,0.46357,0.098852,0.58545,0.063134,0.010796,-0.88278,0.082231,0.51548,-0.35229,1.1761,0.066667,0.87337,-0.4271,0.034082,0.74417,0.81044,-0.13716,-0.55789,0.42453,0.12308,-0.33525,-0.24277,0.32721,-0.39519,-0.027295,-0.064829,0.34154,0.58012,0.21357,-0.55933,0.25888,-1.2084,0.34809,0.66171,0.73659,0.34291,-0.20863,0.57704,0.3332,0.51713,0.013349,-0.36635,0.18989,0.048736,-0.20008,-0.69584,0.39828,-0.80856,-0.42569,-0.50515,0.075896,0.075713,1.477,0.25393,0.18151,0.51789,-0.80229,0.022571,-0.13161,-0.59897,0.37686,0.17455,-0.23173,0.46985,-0.52944,0.57317,-0.1524,-0.14778,0.39007,0.2964,-0.66469,0.6685,0.3431,0.056208,0.64203,-0.43168,-0.844,0.89537,-0.3439,-0.62074,0.12324,-0.47912,0.49802,0.50925,0.025636,0.18087,0.21129,-0.94145,-0.41352,-0.71081,-0.47205,0.59935,0.76421,-0.42623,-0.24607,0.30052,-0.53008,-0.030197,-0.47477,-0.26556,-0.098434,0.16847,0.056635,0.48007,-0.045873,-0.16545,-0.7822,0.028487,-0.39019,1.1761,0.19881,0.14166
süper,tr,super-smart,N,w1,t2,-1.2096,-0.48947,-0.80106,-0.58465,-0.44702,-0.041846,0.097938,0.99079,-0.3452,-0.11353,-0.45155,-0.28188,0.22859,-0.65529,0.22853,0.83752,-0.11325,-0.074565,0.070457,0.67445,-0.16412,0.65633,-0.43619,0.72667,-0.79443,-0.98314,-0.36831,0.227,-0.18042,0.33266,0.06252,-0.28812,0.053515,-0.23292,0.5943,0.26664,0.58312,-0.42134,0.8294,0.4677,0.18258,-0.79602,0.35644,-0.060231,-0.50409,0.19808,0.30023,-0.76163,0.11771,-0.017354,0.15738,0.45601,0.026041,0.65427,0.28969,0.032883,-0.10545,-1.2094,-1.0704,-0.63667,0.53717,0.24136,-0.11322,-0.27204,-0.64192,0.16608,-0.13129,0.13054,0.39331,-0.44185,0.13397,0.37212,0.48282,-0.23284,-0.37215,0.47688,0.56809,-0.049077,0.33537,0.87239,0.26709,-0.34509,-0.14505,0.6738,0.53088,0.066441,0.47868,0.77889,0.14623,0.20812,0.89465,0.26943,0.51648,0.087823,-0.28598,-0.38731,-0.10585,0.39975,0.38075,0.48501,-0.13164,0.21992,1.0764,0.30589,-0.50789,0.44117,0.32802,0.77267,-0.45176,-0.44015,-1.2807,-0.36928,0.25783,-0.69399,0.39146,-0.074305,-0.53262,0.22912,0.69563,-0.2438,-0.077304,-0.2146,0.69138,0.062915,-1.405,0.10531,0.72877,0.087763,0.57351,0.0069047,-0.59476,0.45905,0.3497,-0.57794,0.39604,-0.15991,0.29888,0.12617,-0.11356,0.0083226,-0.52749,-0.20071,-0.82244,0.48057,0.16877,-0.26838,0.42273,-0.25291,0.11474,0.067073,-0.55443,-0.21352,-0.23666,0.38931,-0.52858,0.16649,0.97577,-0.34322,0.80646,0.07977,-0.35258,0.18905,1.1886,-0.070745,0.36515,-0.55591,-0.63311,0.43946,0.37787,-0.46433,0.76873,0.029458,0.9296,0.00223,-0.7216,0.14298,0.23144,0.25987,0.28497,0.0069324,0.12745,-0.66107,0.94781,0.7955,-0.94571,-1.0274,0.72847,-0.53596,0.0781,-0.18377,0.28555,-0.97578,0.25584,0.30693,0.0030357,-0.22772,-0.3314,1.0561,0.089964,-0.31095
ticaret,tr,business,N,w1,t1,-0.54513,0.31742,-0.48872,-0.29304,0.15171,-0.23498,0.21509,0.34252,0.22321,0.20499,0.24272,-0.24301,0.17602,0.97856,0.31615,-0.064036,0.15312,-0.39953,-0.087527,0.30324,0.12605,0.030939,-0.99079,-0.19767,0.062746,-0.193,-0.3736,-0.22041,0.35625,0.047036,-0.25919,-0.54185,0.81695,0.089062,-0.66619,0.49254,0.037605,0.64689,0.54863,0.074602,-0.7514,-0.5024,-0.052036,0.042625,-0.20773,0.024489,-0.081557,0.28203,0.63273,0.78509,-0.71788,-0.029466,0.78786,0.087299,-0.094174,0.49145,-0.26109,-0.79274,0.66622,0.43402,0.30958,0.93197,-0.15611,-0.55811,-0.50793,-0.69117,0.8748,0.2181,0.74066,-0.024554,-0.24948,0.11135,0.2421,-0.47861,0.22631,-0.14969,0.48596,-0.032724,-0.29389,-0.9498,0.18238,-0.68998,-0.17525,0.53689,-0.70481,0.61118,0.25315,-0.67164,-0.08917,-0.28456,-0.53538,0.063859,0.34889,-0.90344,0.30695,0.26714,0.41781,-0.033003,0.83605,0.012691,-0.53529,0.02352,0.016886,0.463,-0.07523,-0.42994,-0.7417,0.44875,-0.88106,-0.37963,0.11204,-0.33561,-0.011443,0.079977,0.25592,0.026634,-0.13935,0.055887,-0.10696,-0.17674,-0.38555,0.99653,1.4144,-0.067995,-0.93644,0.52428,0.46126,-0.078304,-0.16472,0.18408,-0.2071,0.34374,0.62539,-0.96375,-0.18501,0.20771,-1.0854,-0.54688,-0.2494,0.725,0.56342,1.2402,-0.23521,0.12695,-0.2836,-0.23073,-0.34347,-0.059047,0.63851,0.56025,-0.34483,0.70294,0.92656,0.44515,-0.715,-0.012755,0.46018,-0.041825,-0.014238,0.32494,0.12893,0.66183,-0.22157,-0.10699,-0.75365,0.92435,0.52088,-0.17465,-0.40403,0.046179,-0.89873,0.015964,0.2135,-0.20092,-0.095492,-0.29706,0.61992,-0.15978,-0.425,-0.022992,0.98866,-0.25602,-0.57542,0.49489,-0.35113,0.070002,-0.27251,-0.38395,-0.19767,-0.43702,0.38787,0.13142,0.54411,-0.40168,-0.051908,0.27901,0.013621,0.38094,-0.287,0.083297
yaratıcı,tr,creative,N,w1,t1,-0.78036,0.387,-0.18907,0.075119,0.19041,0.57021,0.0257,-0.72378,0.072885,-0.31009,0.62249,-0.27447,-0.2183,-0.4883,0.3688,0.61355,0.68913,-0.65766,-0.3639,0.13741,-0.38354,-0.18537,-0.18307,0.0072932,0.14047,0.12489,-0.027651,-0.39883,0.8048,0.55162,0.50019,0.74386,-0.51809,0.38762,0.62207,0.34786,0.41476,0.79475,-0.013238,0.37881,-0.30802,-0.18622,0.44181,0.55677,-0.87856,0.28137,0.32216,0.59831,0.31702,0.49598,-0.5115,0.3657,1.2942,0.48811,-0.56757,0.4194,-0.3163,-1.0186,-0.25711,0.11922,0.3536,0.021598,0.66574,0.077265,0.40399,-0.2157,0.5397,-0.13264,0.020728,0.41435,0.48758,-0.43216,-0.21805,-0.87057,0.043766,-0.38332,0.32767,0.93204,0.76802,-0.1817,0.70529,0.37895,-0.14167,-0.058291,0.45487,-0.33684,-0.0080201,-0.081485,0.73663,0.082569,0.63112,1.0788e-4,-0.17983,-0.76886,-0.32636,0.027079,-0.80796,0.6928,-0.47017,0.34622000000000003,-0.30068,-0.53618,1.0257,0.080331,0.28017,0.46082,0.14881,-0.65711,-0.26648,-0.64944,0.774,-0.6147,0.47135,-0.11947,0.62943,0.13025,1.4392,0.14251,0.68231,0.40559,1.103,1.0694,0.02675,0.25523,0.1874,0.38381,-0.0023248,-0.64672,-0.37466,0.50158,-0.4509,0.37617,-0.22807,-0.26634,0.53219,-0.76825,0.29918,-1.0283,1.189,0.16375,0.55417,0.66573,-0.075859,0.36138,-0.25282,-0.41805,-0.83475,-0.44656,-0.24866,0.096561,-0.074652,-0.39467,0.19777,0.90005,-0.42576,0.061869,0.48518,-0.14251,0.13486,-0.35627,-0.47246,0.50752,-0.17562,0.24433,-0.23808000000000001,-0.35323,0.30062,-0.47984,-0.20699,-0.51477,-0.20355,0.13305,-0.70914,-0.0052483,-0.13171,-0.41507,-0.049195,-0.15537,-0.10645,-0.32105,0.2229,0.20578,-0.23913,0.31919,-0.088919,-0.091984,0.26319,0.26793,0.35742,-0.033143,-0.10953,-0.010719,0.60949,-0.54374,0.2207,0.5172,-0.39962,1.0828,1.0892,-0.16138
yönetici,tr,executive,N,w1,t1,-1.1026,-0.063527,-0.050535,-0.89914,0.095962,-0.51063,0.41759,-0.60113,-0.5089,0.25805,0.27822,-0.56529,-0.55544,0.22239,0.64187,0.63969,-0.0030854,-0.82963,0.29229,0.45342,-0.6267,-0.054629,-0.7111,0.40275,0.60447,-0.34909,-0.44606,-0.2006,0.016889,0.54661,0.33996,0.43031,-0.11717,0.4255,0.7574,0.52346,-0.14671,0.73568,0.34342,-0.39682,-0.18019,0.34528,-0.25727,0.82539,0.015466,0.46183,0.24174,0.32964,-0.022946,0.5336,-0.5435,0.58573,0.37895,0.97793,-0.56725,-0.19745,-0.31904,-0.35139,-0.060145,-0.95266,-0.36782,0.68447,0.59733,0.19503,0.068001,-0.0094226,0.784,-0.088765,0.36959,-0.54864,-0.057092,-0.041213,-0.32854,-0.64391,-0.091873,-0.074934,-0.11,0.29581,-0.2526,0.70479,-0.12008,0.5651,-0.014911,0.78317,-0.18964,0.11498,-0.18063,0.085127,0.20998,-0.36542,-0.1209,0.0045963,0.31723,-0.2194,-0.14028,-0.62783,-1.0352,-0.15479,-0.098777,0.45318,-0.81825,-0.39173,1.0195,0.30337,-0.0093617,0.56224,0.228,-0.2401,-0.11819,-0.23663,0.074545,-0.8573,0.41911,-0.38871,-0.17837,0.29102,0.63904,0.17257,-0.48125,0.29351,-0.12165,1.143,1.0836,0.091711,0.24404,-0.02433,0.039796,0.36124,-0.37515,0.33295,-0.67682,-0.30654,0.0064784,-0.36406,0.70756,0.42639,0.038242,-1.5626,-0.68838,0.42207,-0.11728,-0.64369,0.24578,0.45322,-0.45216,-0.11809,-0.035886,-0.41401,-0.70056,0.4357,0.019301,-0.11175,-0.027593,-0.0075554,-0.88792,-0.35957,-0.55936,-0.36303,0.036602,0.11722,0.32015,-0.49237,0.1257,-0.25069,-0.16834,0.67451,-0.57835,0.11107,-0.70561,-0.29507,-0.11902,0.59765,-0.5274,-0.17281,0.066245,0.31985,0.096744,0.13731,-0.5509,0.11518,0.28422,0.025812,0.28246,-0.022193,-0.21469,-0.53836,-0.44478,0.45506,0.41768,-0.071027,0.70674,0.31736,0.97135,0.18004,-0.0051296,0.2846,-0.24768,0.56992,0.18583,-0.72312
yönetim,tr,management,N,w1,t1,-1.0047,-0.56851,0.37946,-0.33271,0.35131,0.30696,0.54308,-0.005856,-0.94763,0.21112,-0.27466,-0.15717,-0.37484,0.86239,0.45339,0.28574,-0.27159,-0.90807,0.13816,-0.27098,-0.25308,-0.0030094,-0.58915,0.26406,0.25844,-0.13442,-0.35734,-0.44782,0.18496,0.22746,0.29574,-0.075429,-0.21116,0.16161,0.15265,0.73029,0.33355,1.1549,-0.0066468,0.25136,-0.25126,0.11287,0.083526,0.33995,-0.065807,1.2159,0.024969,0.86271,-0.15618,-0.030918,-0.65009,0.44174,0.34035,0.41515,-0.27317,-0.27868,-0.59141,-0.43589,-0.25204,-0.6299,-0.2864,0.40192,0.2288,0.69073,-0.58777,-0.36341,0.3489,0.29007,0.35327,0.0057202,-0.30473,-0.23305,-0.54244,-0.72029,-0.065179,-0.63129,-0.14752,0.75686,-0.39708,-0.41312,0.15656,0.43999,-0.042756,0.32436,0.29632,-0.093949,0.21036,0.18176,0.31183,0.165,0.060499,-0.26605,-0.13393,-0.47088,0.43623,0.11161,-0.4789,0.20229,0.3656,0.55959,0.19133,-0.32298,0.39155,0.23809,-0.29462,0.52159,-0.18074,-0.010057,-0.65089,-0.51113,-0.21417,-0.75937,0.47453,0.40074,-0.3713,1.0646,0.40927,0.057875,-0.31677,-0.026413,-0.091928,0.72833,1.376,-0.061113,-0.59941,0.27223,0.038338,0.70561,-0.15617,0.87028,-0.85895,-0.33859,0.40175,0.23915,-0.049042,-0.21669,-0.49148,-0.77576,-0.74577,0.27083,-0.1077,0.06475,-0.29748,0.77781,-0.13423,0.1005,-0.22587,0.24766,0.16216,0.87165,0.47439,0.18669,0.53015,-0.17094,-1.038,0.15199,-0.69545,-0.32239,0.22492,0.5562,0.087909,0.06446,0.61671,-0.0436,-0.25392,0.37858,-0.24137,0.17068,-0.53522,0.066894,-0.16861,0.17127,-0.57464,-0.54709,0.12147,-0.27401,0.65501,-0.059367,-0.051581,0.53516,0.25071,-0.23196,0.25337,0.10397,-0.71944,-0.63713,-0.20237,0.51371,0.65151,-0.058277,0.62634,0.27981,0.68977,-0.40464,0.18477,-0.29242,-0.70849,0.36619,0.37747000000000003,-0.29621
yuva,tr,home,N,w1,t1,-0.72408,-1.2107,-0.26487,-1.4304,0.15522,0.11073,-0.31883,0.025087,-0.82878,-0.07266,0.10654,-0.71157,-0.38415,0.055868,-0.12666,-0.33837,0.1845,-0.076701,-0.34604,0.45393,-0.30921,-0.47188,-0.087902,-0.51741,-1.0901,0.26708,0.75759,-0.87272,0.1018,1.0946,-0.017915,-0.077313,-0.51565,-0.57531,-0.052993,0.27826,-0.10299,-0.12609,0.33574,0.46404,0.86877,0.0014789,0.45179,-0.22109,0.19123,0.12805,0.97679,-0.6298,-0.13323,0.17376,-0.61541,0.23421,0.50274,0.098731,0.075233,0.44845,-0.685,0.039087,-1.4284,-0.15193,0.50594,0.14352,0.1786,-0.067795,-0.44287,0.30525,1.0464,0.1779,0.87239,-0.33987,-0.53235,-0.022418,-0.82434,0.17919,-0.35058,-0.38826,-0.18589,-0.24835,-0.021928,0.93488,-0.051239,-0.092863,-0.31837,-0.16538,1.1922,-0.40202,-0.88458,1.3514,0.62615,0.13569,-0.12356,0.065516,-1.6755,0.10307,-0.22301,-0.11422,-0.83097,-0.12577,0.52418,0.31673,-0.56871,-0.18305,0.12637,-0.57559,-0.13497,0.56152,-0.17383,0.3561,-0.11039,0.25937,-0.90391,-0.088935,-0.21136,-0.36523,0.28719,-0.91235,0.32588,-0.0025622,-0.8637,0.16844,0.45853,0.21531,0.60651,0.91954,-0.66453,0.67265,0.15837,-0.45927,-0.026892,1.5338,-0.32471,0.072524,-0.2033,-0.91382,0.066396,0.044309,-0.45816,0.097113,-0.60547,-0.095145,0.40002,-0.11065,0.090991,0.53482,-0.54622,0.44135,-0.10867,0.065353,-0.97003,0.54368,-0.36316,-0.57065,-0.028242,0.54091,0.11398,-0.071229,0.64694,-0.73798,-0.14781,0.88578,-0.72023,0.15336,-0.054751,0.30104,-0.19966,0.24161,0.79848,-0.075389,-0.61147,0.13909,-0.32421,-0.042991,0.44891,0.10504,0.22401,0.4222,-1.0739,0.43564,0.44321,-0.24682,0.60131,0.91249,0.23276,1.0031,1.0639,-0.79463,0.51568,-0.12792,0.56965,0.44347,0.4461,-0.55432,-0.40234,-1.1642,0.64489,0.047756,0.75617,0.23111,-0.50491,-0.64087
zeka,tr,super-smart,N,w2,t2,-0.16092,-0.31623,-0.73988,-0.023085,0.28925,-0.83104,1.0568,-0.26698,-0.045282,-0.050348,0.26845,-0.94663,0.2841,0.30467,0.30661,0.49539,-0.63025,-0.18262,0.2593,0.50437,-1.3353,0.092297,-0.15942,0.90937,-0.6087,-0.12693,1.1355,-0.62786,0.47534,-0.42335,0.26775,0.35554,-0.18866,0.47636,1.2906,0.39572,0.26377,0.20064,1.1099,0.41695,0.74539,0.46266,0.8533,0.795,0.039528,1.0795,0.4661,-0.13331,-0.033263,-0.39294,-0.42535,-0.12042,0.33141,0.43956,0.26948,0.43049,-0.17171,-0.41727,0.11591,0.70956,0.95117,0.33243,-0.10632,0.70372,0.66801,-0.31439,0.045091,-0.070712,0.76208,-0.20242,-0.45267,-1.5633,-0.31879,-0.73954,-0.46473,0.2149,0.4138,0.30274,0.60551,-0.15794,1.4167,0.69844,0.19597,-0.18273,-0.36082,-0.7487,-0.41752,0.063729,-0.062542,-0.0062506,-0.31063,0.13222,0.27876,-0.61934,0.93654,-0.53888,-0.80256,-0.16315,0.020515,0.48217,-0.16126,0.66971,0.34979,0.081947,0.43303,-0.029324,-0.07387,0.54853,-0.79406,0.17325,0.16966,-0.67599,0.637,-0.63742,0.69749,0.21541,0.72018,0.50526,-0.039562,-0.56139,1.0609,-0.026131,-0.15484,-0.26918,-1.152,0.32549,-0.96759,-0.75197,-0.15493,0.90381,0.54148,0.69458,-0.42394,-0.39107,-0.22384,-0.4248,-0.58604,-0.10407,0.45505,0.058528,0.95663,0.57972,0.026929,0.74206,-0.56495,-0.72991,-1.1007,0.077877,0.043663,-0.23531,0.005395,-0.55684,0.27799,-0.26304,-0.011696,0.19114,1.3498000000000001,-0.42283,-0.17416,0.20947,0.23268,0.85919,0.78234,-0.046441,0.35134,0.15006,0.13446,-0.22293,0.71618,-0.45725,0.77362,0.62498,0.26169,-0.64466,0.031355,0.69311,-0.212,0.79974,0.12623,0.67615,0.66927,0.067384,-0.3008,0.089164,-0.79923,0.31426,0.118,-0.056811,1.2877,0.62365,-0.14204,0.025055,0.56773,0.90367,0.078031,0.3254,-0.27326,1.1189,0.14276,-0.66307
zekalı,tr,brilliant,N,w2,t2,-0.8637,-0.4558,-0.33109,-0.69187,-0.031773,-0.27386,0.23803,-0.33282,-0.030649,0.080297,0.70437,-0.30217,-0.12496,0.25067,-0.12863,0.45314,-0.33247,-0.010158,0.0021393,0.56488,-0.51414,0.48794,0.30231,0.66878,-0.61066,-0.25941,1.069,-0.45022,0.24185,0.01146,0.13535,0.26718,-0.2922,0.88006,0.67955,0.25336,0.020408,0.28387,0.47243,0.11943,-0.010219,0.71114,0.61261,0.45034,-0.52805,0.35731,0.57265,-0.12329,-0.28631,0.99018,0.091222,0.54132,0.25004,0.20436000000000001,0.1246,0.0080212,-0.28054,-0.66501,0.27847,0.08875,0.4705,0.052496,0.011599,0.66088,0.28702,-0.74334,-0.0043579,-0.14354,0.72368,0.13335,0.0015934,-0.49242,-0.034838,-0.3508,-0.6288,-0.002607,0.31701,0.43575,0.26534,-0.076907,0.85917,0.02916,0.069285,0.29053,-0.20335,-0.56679,0.034564,-0.21614,-0.42478,-0.25545,-0.76881,0.065473,0.11256,0.085982,0.12739,-0.27314,-0.93407,0.41312,-0.22705,0.86018,-0.46809,0.19981,0.23523,0.19214,-0.020898,0.15248,0.38542,0.55115,-0.5335,-0.35544,0.0085345,-0.45133,0.31233,-0.61599,0.8921,-0.065735,-0.12703,0.8864,0.19465,0.27933,0.69795,-0.36579,0.56745,-0.1504,-0.76995,-0.37603,-0.40365,-0.6825,-0.37773,0.4821,0.59297,0.081665,-0.73567,-1.084,-0.2004,-3.5645e-4,-0.57128,-0.31035,-0.049426,0.52037,0.71187,0.9718,-0.015865,0.517,0.12397,-0.48817,-0.86445,-0.068686,-0.25176,-0.14536,0.17967,0.24513,0.84908,0.12587,0.26188,-0.091121,0.61082,-0.58169,0.25315,0.42735,0.30405,0.42837,0.64925,-0.20425,0.11594,0.15215,0.16646,-0.23818,0.38901,-0.21664,0.29948,-0.12056,-0.060672,-0.78712,-0.19868,0.13507,-0.34514,0.30438,-0.32658,0.21418,0.53321,0.13289,0.029873,0.14729,-0.33917,-0.23693,-0.27583,0.64718,0.89962,0.50144,0.016899,0.0076337,0.068076,0.48307,1.0115,0.30145,0.45796,0.83283,-0.062254,-0.30712
zeki,tr,brilliant,N,w1,t1,0.69349,-0.23644,0.13092,0.070345,-0.39669,0.0075741,0.058601,-0.7211,-0.31286,-0.87759,0.57073,-1.5062,-0.24474,0.1397,0.078441,0.32152,-0.2587,-0.86464,0.77544,0.57475,-0.44874000000000003,-0.67928,-0.62874,0.30704,-0.28694,-0.011224,0.44625,-0.81442,0.43992,-0.56182,0.38007,-0.28658,-0.42618,-0.067535,0.40502,0.14356,0.40515,0.42909,-0.20217,0.21229,0.24509,0.69612,0.27289,-0.1112,-0.18808,0.16352,0.6173,-0.5244,-0.0087995,0.11974,0.16331,-0.29319,0.78395,0.35186,-0.6778,1.0713,0.05641,-0.14919,0.20674,-0.4167,0.18742,0.48825,-0.57121,1.2409,-0.92937,0.33721,0.18346,-0.62688,1.2219,-0.50517,0.20319,-0.67498,1.1895,0.11798,-0.98851,-0.36755,0.24628,-0.33745000000000003,0.21478,0.068653,1.3864,-0.64857,0.27948,0.32152,-0.078904,-0.41319,-0.26767,-0.57856,0.013831,-0.31822,-0.32092,-0.19839,0.5433,0.011534,-0.75243,-0.84361,-0.9491,-0.42593,-0.37187,0.38684,-0.84272,0.10677,-0.083379,-0.60706,-0.55569,0.30453,0.34942,0.23443,-1.1282,-0.70138,-0.46498,-0.13035,-0.49778,-0.14622,0.81133,0.21956,-0.65037,-0.41894,0.26949,0.63685,0.22842,0.32563,0.2926,0.011523,-0.0065707,-0.055739,0.19289,-0.42388,0.23296,-0.20915,0.29735,0.37691,-0.074151,-0.52859,0.37344,0.27199,-0.29603,-0.44378,0.19955,-0.022673,-0.5357,0.38695,-0.26215,0.51227,-0.50794,-0.38349,-0.34286,-0.40641,0.80043,0.41722,-0.86041,0.22135,0.60159,1.0023,-0.50001,0.69127,0.12849,-1.1036,1.1341,-0.20143,-0.7977,-0.63461,-0.22763,0.057225,-0.57816,-0.19754,-0.050962,0.40443,0.72248,-0.082718,0.75303,-0.17631,0.06305,-1.5214,-0.19219,0.2889,0.21205,0.23205,0.28048,0.97895,0.81959,-0.46175,0.62802,0.071338,-0.12844,-0.2867,-0.45657,0.36764,0.78049,-0.10075,-0.68907,0.39372,0.18787,-0.036677,0.42982,0.70036,0.036568,0.66245,-0.06201,-0.14966
