translation,language_code,word,gender,word_id,translation_id,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111,V112,V113,V114,V115,V116,V117,V118,V119,V120,V121,V122,V123,V124,V125,V126,V127,V128,V129,V130,V131,V132,V133,V134,V135,V136,V137,V138,V139,V140,V141,V142,V143,V144,V145,V146,V147,V148,V149,V150,V151,V152,V153,V154,V155,V156,V157,V158,V159,V160,V161,V162,V163,V164,V165,V166,V167,V168,V169,V170,V171,V172,V173,V174,V175,V176,V177,V178,V179,V180,V181,V182,V183,V184,V185,V186,V187,V188,V189,V190,V191,V192,V193,V194,V195,V196,V197,V198,V199,V200,V201
laláki,tl,son,N,w3,t2,0.060577,0.04741,-0.73923,-0.27472,-0.073571,-0.17238,0.15678,-0.33009,0.14873,0.32032,0.30999,0.19923,-0.13993,-0.2804,-0.20623,-0.046051,-0.28841,0.33516,0.44641,-0.14539,1.0653,0.22646,0.96518,0.36492,0.10089,0.37098,0.47536,-0.025946,0.10885,-0.069541,-0.085738,-0.22055,0.30172,-0.38009,0.32523,-0.41158,-0.14879,0.21835,-0.14751,0.44846,-0.080421,0.47044,0.45092,0.51157,-0.11523,0.25121,-0.28353,-0.60361,-0.1594,-0.22709,-0.0040208,-0.5324,-0.02578,0.42391,-0.11687,-0.37343,0.39398,-0.40444,0.097774,-0.082042,0.061207,-0.034273,-0.01527,-0.025911,0.20341,0.099324,0.12536,-0.21102,-0.19176,0.32597,0.017164,-0.069254,-0.096861,-0.34981,-0.17142,-0.018922,-0.21742,0.21705,-0.031266,-0.037066,0.56724,0.0072798,-0.085207,0.015776,0.18849,0.28545,-0.086206,-0.13594,0.29078,0.16956,0.5249,0.05899,0.29127,0.24365,-0.13725,0.092002,-0.13698,-0.33165,0.11577,0.15065,-0.2339,0.21413,0.24223,-0.36871,-0.034991,-0.23432,-0.25533,-0.083342,0.84408,-0.52449,-0.17705,0.24256,-0.29162,0.13058,-0.23826,-0.20029,-0.077521,0.022724,-0.42226,-0.27055,-0.073002,0.1495,-0.13284,0.55267,0.32667,-0.090317,-0.0032076,0.35517,-0.43927,-0.04004,-0.09056,-0.1728,0.038531,-0.11729,0.39319,-0.19251,-0.53255,-0.086715,0.1206,-0.047517,0.46992,-0.20543,0.089454,-0.61245,0.078326,-0.2885,0.046983,-0.061687,-0.13016,0.21682,-0.56896,0.051563,-0.09582,-0.12557,0.33932,-0.10066,0.053121,-0.10895,-0.022777,0.13627,0.18333,-0.065616,-0.20878,0.32151,-0.51709,-0.50772,-0.11729,-0.064874,-0.34467,0.032984,-0.93067,-0.13658,0.038021,0.059052,-0.093057,-0.387,-0.42785,-0.18212,0.46797,0.094612,-0.21552,-0.035883,0.1563,0.68912,-0.034026,-0.17481,-0.25924,-0.6036,0.33191,-0.44691,0.18304,-0.72292,-0.09232,-0.44151,-0.34538,-0.2173,0.0076466,-0.080105,0.18151,0.465
lipunan,tl,corporation,N,w1,t3,0.032807,0.53772,-0.47168,0.32197,0.25846,-0.24972,0.094187,0.27467,0.21327,0.962,0.63454,0.34106,-0.43412,0.0012539,0.49603,-0.032271,0.12831,-0.95298,-0.10372,0.77815,0.87015,0.3871,0.9034,0.53262,-0.1996,-0.03407,0.37376,0.34035,0.04359,-0.34124,0.51173,-0.41859,-0.037936,-0.51589,-0.070532,-0.63572,-0.9017,-0.61938,-0.50738,-0.57511,0.42121,2.1622,0.64427,-0.083388,0.090081,-0.24295,0.41429,0.028418,-0.18324,0.087118,-0.034768,-0.36058,0.83645,0.83142,0.03479,-0.50813,-0.044467,0.17218,1.25,0.15558,0.3925,-0.8007,-0.7087,-0.034417,0.18428,-0.87068,-0.607,-0.43023,-0.51221,0.38006,0.48801,-0.084615,-0.1411,0.06685,0.77579,1.219,0.03326,0.38234,-0.21146,0.068044,0.34748,-0.37523,0.22523,-0.14971,-0.54675,-0.058058,-0.67243,-0.23148,-0.60378,0.56182,0.69908,-0.53213,0.41279,-0.050712,1.0411,-0.51403,-0.26186,-0.35844,0.24272,-0.27106,-0.26787,0.17865,0.85384,-0.16033,-0.27787,-0.39212,0.24735,-0.094365,-0.37709,0.31436,-0.17656,-0.53789,0.15757,0.35382,-0.072233,-0.045926,-0.38326,0.28335,-0.43042,-0.54645,0.77761,0.67834,-0.13281,-0.83677,0.75853,0.24829,0.14394,0.62316,-1.3574,0.55683,-0.51183,-0.063602,-0.52979,-0.85531,0.29397,0.48225,-0.81313,0.6784,-0.070298,-0.77146,0.32541,-1.1224,-0.070426,0.15748,-1.0236,-0.84092,-0.17458,0.19653,0.18225,0.36494,0.30949,-0.25413,0.67333,0.17171,0.24433,0.043099,0.16213,-0.18221,0.019571,0.47497,-0.14315,-0.03419,0.39451,-0.16031,0.15196,0.24806,0.47567,-0.22539,-1.4217,-0.58003,-0.8569,-0.18313,-0.93114,0.35788,-0.38752,-0.33185,-0.19716,-0.36121,0.10463,-0.17,1.0732,0.18528,0.0029598,0.19573,-0.89104,-0.2109,0.49973,-1.0497,0.38076,-0.48677,0.32502,0.36223,0.45223,-0.29781,-0.30584,-0.54485,0.30353,0.23291,0.28611,0.60361
magulang,tl,parents,N,w1,t1,0.71129,-0.22381,-1.3669,-0.24816,0.14168,0.37419,-0.093221,0.30282,0.18717,0.4278,-0.019712,0.15683,0.26993,-0.32376,0.34016,-0.066836,-0.3433,-0.16391,-0.24129,0.43719,-0.45975,0.26199,0.28116,0.24999,0.93318,0.63249,0.66095,-0.59861,0.073236,0.36892,0.32057,-0.19172,-0.24039,0.050318,-0.79701,-0.5159,-0.14759,-0.52684,-0.43252,-0.31039,-0.65477,0.57564,0.35547,-0.23941,0.25971,0.75491,-0.30377,-0.35453,0.43253,-0.3,-0.2565,-0.32813,-0.0071919,0.62418,-0.10891,0.38583,0.26039,-0.28052,1.164,0.16158,0.2573,-0.093819,0.15308,-0.063084,0.42949,-0.69158,-0.38471,-0.13679,-0.3065,-0.15701,-0.54708,-0.09725,-0.21981,0.061908,-1.189,1.5014,-1.0214,-0.46942,-0.08817,-0.43142,1.1097,-0.23497,0.070335,-0.41646,0.37381,0.076034,-1.0205,0.56298,0.080339,0.71707,0.58057,-0.83282,0.53031,0.64614,0.1685,0.25696,-0.66527,0.13308,-0.24208,0.24003,-0.42895,-0.39664,0.12279,-0.70024,0.30623,-0.9561,0.51716,0.48388,0.13023,-0.15903,0.2858,0.11872,0.35512,0.044827,-0.0084206,0.44617,0.15565,0.0080305,0.37516,0.32068,0.37882,-0.50301,-0.47273,-0.40246,0.27832,0.06692,0.40142,0.29282,-1.0608,0.041615,0.066154,-0.25344,-0.81832,-0.66046,0.53932,0.37404,-0.5484,0.19519,0.6312,-0.44059,-0.13715,0.11327,-0.1352,0.014413,-0.12956,-0.61006,0.15565,0.17206,-0.6106,0.0073714,-0.56943,-2.1087e-5,-0.85788,0.52915,0.032561,-0.64513,0.35317,-0.24537,0.25242,0.46787,-0.37233,-0.92369,0.20556,0.043243,0.53074,-1.0724,-0.28432,-0.18741,0.52595,-0.33679,-1.2016,0.7378,0.26082,-0.32197,-0.46849,0.29653,-0.14928,-0.10802,1.1845,-0.21953,0.054508,0.0038946,0.22756,0.59795,-0.16339,0.73275,-0.19051,-1.0295,0.14102,-0.81599,0.40296,-0.76709,0.62898,0.029278,0.1674,-0.091311,0.13907,-0.072771,-0.49393,0.50593
na,tl,daughter,N,w2,t1,0.094101,0.048278,-0.45452,-0.31067,-0.053364,0.41135,-0.37444,-0.50317,-0.4025,0.33988,0.19394,0.31028,-0.32771,0.31621,0.070601,0.37917,-0.17213,-0.18833,0.10772,-0.033912,0.26786,-0.042206,0.094121,0.31897,0.075595,-0.059465,0.28325,0.10437,-0.60983,0.32222,0.037518,0.10333,0.0059296,-0.42167,-0.46408,-0.22527,-0.56862,-0.62384,-0.10303,-0.22815,0.29591,0.29079,-0.091525,0.071452,0.059792,0.20534,-0.17333,-0.018596,-0.19787,-0.38466,-0.033491,0.58636,0.014822,0.20828,-0.3912,-0.71424,-0.17804,-0.029592,-0.29287,-0.21999,0.019348,-0.28157,0.22546,0.16242,0.49812,-0.067345,0.27246,-0.012012,-0.10118,0.37243,-0.061979,-0.22465,0.039858,-0.10599,0.31618,0.40089,-0.20924,-0.15615,0.24061,-0.31607,0.48753,0.25547,0.34614,-0.019346,0.1617,0.04835,-0.17591,0.49081,-0.13495,0.075402,0.48121,0.33461,-0.13785,-0.13287,-0.25811,-0.084874,-0.593,-0.078554,-0.047925,0.17427,0.28724,-0.26038,-0.1416,0.010054,0.33495,-0.30363,-0.07324,0.30529,0.59594,-0.53848,0.14716,-0.095555,-0.2417,0.32588,-0.015587,0.064853,-0.10969,-0.020601,-0.10641,-0.60799,0.02028,-0.48584,-0.22972,0.24118,-0.38976,-0.0043837,0.62126,0.3922,-0.76653,0.21355,-0.46226,-0.10698,0.40611,-0.041903,0.48831,0.48788,-0.13459,-0.50781,0.073265,-0.47539,0.30145,-0.57013,0.26357,-0.69815,-0.49699,-0.63097,0.89254,0.027562,0.15421,-0.020854,-0.2312,0.082199,-0.26467,0.16338,0.14952,-0.20446,-0.39744,-0.12109,-0.14832,0.28758,0.094761,0.32687,0.37309,0.13453,0.074818,0.15257,-0.11575,0.22971,0.27842,0.28966,-0.30828,-0.024149,-0.11332,0.20397,0.049514,-0.52854,0.25001,-0.014451,0.34603,0.22215,0.21106,0.025315,0.19382,0.095837,-0.044438,-0.18986,-0.043937,-0.49744,0.25041,-0.23623,-0.25255,-0.070789,0.12857,0.12071,-0.0138,-0.58697,0.094011,0.35179,0.13773,0.12532
na,tl,sister,N,w2,t1,0.094101,0.048278,-0.45452,-0.31067,-0.053364,0.41135,-0.37444,-0.50317,-0.4025,0.33988,0.19394,0.31028,-0.32771,0.31621,0.070601,0.37917,-0.17213,-0.18833,0.10772,-0.033912,0.26786,-0.042206,0.094121,0.31897,0.075595,-0.059465,0.28325,0.10437,-0.60983,0.32222,0.037518,0.10333,0.0059296,-0.42167,-0.46408,-0.22527,-0.56862,-0.62384,-0.10303,-0.22815,0.29591,0.29079,-0.091525,0.071452,0.059792,0.20534,-0.17333,-0.018596,-0.19787,-0.38466,-0.033491,0.58636,0.014822,0.20828,-0.3912,-0.71424,-0.17804,-0.029592,-0.29287,-0.21999,0.019348,-0.28157,0.22546,0.16242,0.49812,-0.067345,0.27246,-0.012012,-0.10118,0.37243,-0.061979,-0.22465,0.039858,-0.10599,0.31618,0.40089,-0.20924,-0.15615,0.24061,-0.31607,0.48753,0.25547,0.34614,-0.019346,0.1617,0.04835,-0.17591,0.49081,-0.13495,0.075402,0.48121,0.33461,-0.13785,-0.13287,-0.25811,-0.084874,-0.593,-0.078554,-0.047925,0.17427,0.28724,-0.26038,-0.1416,0.010054,0.33495,-0.30363,-0.07324,0.30529,0.59594,-0.53848,0.14716,-0.095555,-0.2417,0.32588,-0.015587,0.064853,-0.10969,-0.020601,-0.10641,-0.60799,0.02028,-0.48584,-0.22972,0.24118,-0.38976,-0.0043837,0.62126,0.3922,-0.76653,0.21355,-0.46226,-0.10698,0.40611,-0.041903,0.48831,0.48788,-0.13459,-0.50781,0.073265,-0.47539,0.30145,-0.57013,0.26357,-0.69815,-0.49699,-0.63097,0.89254,0.027562,0.15421,-0.020854,-0.2312,0.082199,-0.26467,0.16338,0.14952,-0.20446,-0.39744,-0.12109,-0.14832,0.28758,0.094761,0.32687,0.37309,0.13453,0.074818,0.15257,-0.11575,0.22971,0.27842,0.28966,-0.30828,-0.024149,-0.11332,0.20397,0.049514,-0.52854,0.25001,-0.014451,0.34603,0.22215,0.21106,0.025315,0.19382,0.095837,-0.044438,-0.18986,-0.043937,-0.49744,0.25041,-0.23623,-0.25255,-0.070789,0.12857,0.12071,-0.0138,-0.58697,0.094011,0.35179,0.13773,0.12532
na,tl,brother,N,w2,t1,0.094101,0.048278,-0.45452,-0.31067,-0.053364,0.41135,-0.37444,-0.50317,-0.4025,0.33988,0.19394,0.31028,-0.32771,0.31621,0.070601,0.37917,-0.17213,-0.18833,0.10772,-0.033912,0.26786,-0.042206,0.094121,0.31897,0.075595,-0.059465,0.28325,0.10437,-0.60983,0.32222,0.037518,0.10333,0.0059296,-0.42167,-0.46408,-0.22527,-0.56862,-0.62384,-0.10303,-0.22815,0.29591,0.29079,-0.091525,0.071452,0.059792,0.20534,-0.17333,-0.018596,-0.19787,-0.38466,-0.033491,0.58636,0.014822,0.20828,-0.3912,-0.71424,-0.17804,-0.029592,-0.29287,-0.21999,0.019348,-0.28157,0.22546,0.16242,0.49812,-0.067345,0.27246,-0.012012,-0.10118,0.37243,-0.061979,-0.22465,0.039858,-0.10599,0.31618,0.40089,-0.20924,-0.15615,0.24061,-0.31607,0.48753,0.25547,0.34614,-0.019346,0.1617,0.04835,-0.17591,0.49081,-0.13495,0.075402,0.48121,0.33461,-0.13785,-0.13287,-0.25811,-0.084874,-0.593,-0.078554,-0.047925,0.17427,0.28724,-0.26038,-0.1416,0.010054,0.33495,-0.30363,-0.07324,0.30529,0.59594,-0.53848,0.14716,-0.095555,-0.2417,0.32588,-0.015587,0.064853,-0.10969,-0.020601,-0.10641,-0.60799,0.02028,-0.48584,-0.22972,0.24118,-0.38976,-0.0043837,0.62126,0.3922,-0.76653,0.21355,-0.46226,-0.10698,0.40611,-0.041903,0.48831,0.48788,-0.13459,-0.50781,0.073265,-0.47539,0.30145,-0.57013,0.26357,-0.69815,-0.49699,-0.63097,0.89254,0.027562,0.15421,-0.020854,-0.2312,0.082199,-0.26467,0.16338,0.14952,-0.20446,-0.39744,-0.12109,-0.14832,0.28758,0.094761,0.32687,0.37309,0.13453,0.074818,0.15257,-0.11575,0.22971,0.27842,0.28966,-0.30828,-0.024149,-0.11332,0.20397,0.049514,-0.52854,0.25001,-0.014451,0.34603,0.22215,0.21106,0.025315,0.19382,0.095837,-0.044438,-0.18986,-0.043937,-0.49744,0.25041,-0.23623,-0.25255,-0.070789,0.12857,0.12071,-0.0138,-0.58697,0.094011,0.35179,0.13773,0.12532
na,tl,sister,N,w2,t2,0.094101,0.048278,-0.45452,-0.31067,-0.053364,0.41135,-0.37444,-0.50317,-0.4025,0.33988,0.19394,0.31028,-0.32771,0.31621,0.070601,0.37917,-0.17213,-0.18833,0.10772,-0.033912,0.26786,-0.042206,0.094121,0.31897,0.075595,-0.059465,0.28325,0.10437,-0.60983,0.32222,0.037518,0.10333,0.0059296,-0.42167,-0.46408,-0.22527,-0.56862,-0.62384,-0.10303,-0.22815,0.29591,0.29079,-0.091525,0.071452,0.059792,0.20534,-0.17333,-0.018596,-0.19787,-0.38466,-0.033491,0.58636,0.014822,0.20828,-0.3912,-0.71424,-0.17804,-0.029592,-0.29287,-0.21999,0.019348,-0.28157,0.22546,0.16242,0.49812,-0.067345,0.27246,-0.012012,-0.10118,0.37243,-0.061979,-0.22465,0.039858,-0.10599,0.31618,0.40089,-0.20924,-0.15615,0.24061,-0.31607,0.48753,0.25547,0.34614,-0.019346,0.1617,0.04835,-0.17591,0.49081,-0.13495,0.075402,0.48121,0.33461,-0.13785,-0.13287,-0.25811,-0.084874,-0.593,-0.078554,-0.047925,0.17427,0.28724,-0.26038,-0.1416,0.010054,0.33495,-0.30363,-0.07324,0.30529,0.59594,-0.53848,0.14716,-0.095555,-0.2417,0.32588,-0.015587,0.064853,-0.10969,-0.020601,-0.10641,-0.60799,0.02028,-0.48584,-0.22972,0.24118,-0.38976,-0.0043837,0.62126,0.3922,-0.76653,0.21355,-0.46226,-0.10698,0.40611,-0.041903,0.48831,0.48788,-0.13459,-0.50781,0.073265,-0.47539,0.30145,-0.57013,0.26357,-0.69815,-0.49699,-0.63097,0.89254,0.027562,0.15421,-0.020854,-0.2312,0.082199,-0.26467,0.16338,0.14952,-0.20446,-0.39744,-0.12109,-0.14832,0.28758,0.094761,0.32687,0.37309,0.13453,0.074818,0.15257,-0.11575,0.22971,0.27842,0.28966,-0.30828,-0.024149,-0.11332,0.20397,0.049514,-0.52854,0.25001,-0.014451,0.34603,0.22215,0.21106,0.025315,0.19382,0.095837,-0.044438,-0.18986,-0.043937,-0.49744,0.25041,-0.23623,-0.25255,-0.070789,0.12857,0.12071,-0.0138,-0.58697,0.094011,0.35179,0.13773,0.12532
na,tl,son,N,w2,t2,0.094101,0.048278,-0.45452,-0.31067,-0.053364,0.41135,-0.37444,-0.50317,-0.4025,0.33988,0.19394,0.31028,-0.32771,0.31621,0.070601,0.37917,-0.17213,-0.18833,0.10772,-0.033912,0.26786,-0.042206,0.094121,0.31897,0.075595,-0.059465,0.28325,0.10437,-0.60983,0.32222,0.037518,0.10333,0.0059296,-0.42167,-0.46408,-0.22527,-0.56862,-0.62384,-0.10303,-0.22815,0.29591,0.29079,-0.091525,0.071452,0.059792,0.20534,-0.17333,-0.018596,-0.19787,-0.38466,-0.033491,0.58636,0.014822,0.20828,-0.3912,-0.71424,-0.17804,-0.029592,-0.29287,-0.21999,0.019348,-0.28157,0.22546,0.16242,0.49812,-0.067345,0.27246,-0.012012,-0.10118,0.37243,-0.061979,-0.22465,0.039858,-0.10599,0.31618,0.40089,-0.20924,-0.15615,0.24061,-0.31607,0.48753,0.25547,0.34614,-0.019346,0.1617,0.04835,-0.17591,0.49081,-0.13495,0.075402,0.48121,0.33461,-0.13785,-0.13287,-0.25811,-0.084874,-0.593,-0.078554,-0.047925,0.17427,0.28724,-0.26038,-0.1416,0.010054,0.33495,-0.30363,-0.07324,0.30529,0.59594,-0.53848,0.14716,-0.095555,-0.2417,0.32588,-0.015587,0.064853,-0.10969,-0.020601,-0.10641,-0.60799,0.02028,-0.48584,-0.22972,0.24118,-0.38976,-0.0043837,0.62126,0.3922,-0.76653,0.21355,-0.46226,-0.10698,0.40611,-0.041903,0.48831,0.48788,-0.13459,-0.50781,0.073265,-0.47539,0.30145,-0.57013,0.26357,-0.69815,-0.49699,-0.63097,0.89254,0.027562,0.15421,-0.020854,-0.2312,0.082199,-0.26467,0.16338,0.14952,-0.20446,-0.39744,-0.12109,-0.14832,0.28758,0.094761,0.32687,0.37309,0.13453,0.074818,0.15257,-0.11575,0.22971,0.27842,0.28966,-0.30828,-0.024149,-0.11332,0.20397,0.049514,-0.52854,0.25001,-0.014451,0.34603,0.22215,0.21106,0.025315,0.19382,0.095837,-0.044438,-0.18986,-0.043937,-0.49744,0.25041,-0.23623,-0.25255,-0.070789,0.12857,0.12071,-0.0138,-0.58697,0.094011,0.35179,0.13773,0.12532
negosyo,tl,business,N,w1,t1,-0.028998,-0.21712,0.22703,0.12627,0.4044,-0.79686,-0.12881,0.086668,-0.52973,0.25619,0.36712,0.11303,0.10811,-0.082573,0.57322,0.61375,-0.017734,-0.43427,0.14295,-0.21613,0.37917,0.48953,0.59936,0.56187,0.032662,0.98228,0.76588,0.53129,-0.32137,-0.30553,0.14008,-0.47156,-0.16411,-0.70838,-0.69304,-0.49008,-0.11609,-0.70732,-0.62409,-0.037126,0.12781,0.97872,0.59059,0.31005,0.29667,0.017076,0.01602,-0.17425,-0.11107,-1.1749,-0.2552,0.14753,0.33531,-0.26359,0.09965,-0.23903,-0.16503,-0.30995,-0.14349,-0.49889,0.21706,0.17264,-0.30542,0.046107,0.3093,-0.22829,-0.30098,-0.72275,-0.64065,-0.043701,-0.2327,0.16662,-0.15819,0.51554,0.0057631,-0.030205,-0.87521,-0.47124,-0.15766,-0.23966,0.61854,0.13124,-0.0098246,-0.15502,-0.19948,-0.41226,-0.62068,0.25732,-0.20263,0.74316,0.45409,0.05263,0.069607,-0.058111,-0.16494,0.15645,-0.07803,0.025593,0.15881,0.33822,0.46005,0.064668,0.12998,0.1708,-0.20489,-0.73091,-0.077924,0.38585,-0.20923,0.36359,0.43158,-0.68459,0.16582,0.38993,0.23488,0.4028,-0.095207,-0.34148,-0.23301,-0.32138,0.43357,0.58278,-0.30316,0.16759,-0.2028,0.5547,0.14349,0.4101,-0.27106,0.083012,-0.17815,0.08791,0.17062,-0.54229,-0.065182,0.42308,-0.65634,-0.18932,-0.21174,0.064308,0.11133,-0.12748,-0.34237,-0.016463,-0.35147,0.048647,-0.11047,0.24955,-0.17908,0.15315,0.21383,0.059672,-0.14128,0.23245,-0.13592,0.15778,0.1916,0.051594,-0.25953,-0.32077,-0.2137,-0.32546,0.22641,0.059968,0.064265,-0.26039,-0.22155,-0.089888,-0.28647,-0.6299,-1.1268,-0.40754,-0.46438,0.96845,-0.15331,-0.37705,-0.099731,0.01674,0.42273,0.066696,0.23849,0.28901,0.33087,0.66011,-0.18872,-0.28453,-0.05466,-1.1454,0.72057,-0.74873,-0.49712,-0.40047,0.28293,0.44137,0.48995,-0.96818,-0.16898,-0.039492,0.29654,0.12467
negosyo,tl,corporation,N,w1,t1,-0.028998,-0.21712,0.22703,0.12627,0.4044,-0.79686,-0.12881,0.086668,-0.52973,0.25619,0.36712,0.11303,0.10811,-0.082573,0.57322,0.61375,-0.017734,-0.43427,0.14295,-0.21613,0.37917,0.48953,0.59936,0.56187,0.032662,0.98228,0.76588,0.53129,-0.32137,-0.30553,0.14008,-0.47156,-0.16411,-0.70838,-0.69304,-0.49008,-0.11609,-0.70732,-0.62409,-0.037126,0.12781,0.97872,0.59059,0.31005,0.29667,0.017076,0.01602,-0.17425,-0.11107,-1.1749,-0.2552,0.14753,0.33531,-0.26359,0.09965,-0.23903,-0.16503,-0.30995,-0.14349,-0.49889,0.21706,0.17264,-0.30542,0.046107,0.3093,-0.22829,-0.30098,-0.72275,-0.64065,-0.043701,-0.2327,0.16662,-0.15819,0.51554,0.0057631,-0.030205,-0.87521,-0.47124,-0.15766,-0.23966,0.61854,0.13124,-0.0098246,-0.15502,-0.19948,-0.41226,-0.62068,0.25732,-0.20263,0.74316,0.45409,0.05263,0.069607,-0.058111,-0.16494,0.15645,-0.07803,0.025593,0.15881,0.33822,0.46005,0.064668,0.12998,0.1708,-0.20489,-0.73091,-0.077924,0.38585,-0.20923,0.36359,0.43158,-0.68459,0.16582,0.38993,0.23488,0.4028,-0.095207,-0.34148,-0.23301,-0.32138,0.43357,0.58278,-0.30316,0.16759,-0.2028,0.5547,0.14349,0.4101,-0.27106,0.083012,-0.17815,0.08791,0.17062,-0.54229,-0.065182,0.42308,-0.65634,-0.18932,-0.21174,0.064308,0.11133,-0.12748,-0.34237,-0.016463,-0.35147,0.048647,-0.11047,0.24955,-0.17908,0.15315,0.21383,0.059672,-0.14128,0.23245,-0.13592,0.15778,0.1916,0.051594,-0.25953,-0.32077,-0.2137,-0.32546,0.22641,0.059968,0.064265,-0.26039,-0.22155,-0.089888,-0.28647,-0.6299,-1.1268,-0.40754,-0.46438,0.96845,-0.15331,-0.37705,-0.099731,0.01674,0.42273,0.066696,0.23849,0.28901,0.33087,0.66011,-0.18872,-0.28453,-0.05466,-1.1454,0.72057,-0.74873,-0.49712,-0.40047,0.28293,0.44137,0.48995,-0.96818,-0.16898,-0.039492,0.29654,0.12467
negósyo,tl,business,N,w1,t3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
niya,tl,she,N,w1,t3,-0.037938,-0.14978,-0.51866,-0.28387,-0.17976,-0.2783,-0.26974,-0.23604,0.15079,-0.48848,0.66642,0.31569,-0.24112,0.87644,-0.22455,-0.15699,0.21835,0.054619,-0.55593,-0.46899,0.11082,1.0231,0.21561,0.62055,0.14983,0.3805,0.0087865,1.2155,-0.35119,-0.55429,0.029867,-0.24132,0.13605,-0.2121,0.7234,-0.7805,0.36432,-0.16617,0.19124,0.36493,-0.30116,1.5336,-0.12986,-0.032383,-0.0087423,-0.22458,-0.33621,-0.56338,-0.4504,-0.17368,-0.45513,0.27874,-0.24833,0.8478,-0.33915,-0.047789,0.5584,-0.008519,0.33541,0.52454,-0.21017,-0.030197,0.024613,-0.4018,0.93888,-0.6013,-0.36826,-0.43158,-0.10311,0.24603,-0.022349,-0.4018,0.39049,0.16086,0.77851,-0.32714,-0.29817,-0.12394,0.23949,0.37001,0.80416,0.53539,-0.19512,-0.077737,-0.035991,-0.099604,-0.62058,0.46062,-0.03874,0.20294,0.18388,0.65001,0.6759,0.81326,-0.53152,0.19939,0.065845,-0.18869,0.28768,0.22363,-0.059226,0.64069,-0.16538,-0.19706,-0.029376,-1.1041,0.204,0.050929,0.036963,-0.65238,-0.50933,0.43156,-0.015721,0.1663,0.10142,-0.17912,0.51403,0.17102,-0.32924,-0.48526,0.55145,0.26069,-0.74545,0.12274,0.27889,-0.4802,0.10545,0.8291,-0.19259,0.15278,-0.70658,0.40371,0.3861,0.15656,0.52194,-0.51107,-0.16722,-0.74586,-0.024581,0.015971,0.69005,-0.09911,-0.17639,0.38031,-0.33052,-0.092196,0.39196,0.10885,-0.61526,0.48728,0.1949,0.43212,0.071529,0.76411,-0.034755,0.053489,0.53261,-0.33044,0.40733,-0.74276,0.17762,-0.24854,0.69647,0.15189,-0.38881,0.19092,-0.79719,0.42532,-0.0015036,0.018378,-1.5852,0.37894,-0.43622,0.10213,-0.20456,-0.71141,-0.51291,0.030667,0.14127,-0.52248000000000006,0.52494,0.19541,-0.10611,0.10646,0.23389,-0.21899,-0.1641,-0.47703,-0.17509,-0.46096,0.16983,-0.91054,-0.072411,0.44516,0.62318,0.041196,-0.022092,-0.41366000000000003,-0.069341,0.60459
