translation,language_code,word,gender,word_id,translation_id,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111,V112,V113,V114,V115,V116,V117,V118,V119,V120,V121,V122,V123,V124,V125,V126,V127,V128,V129,V130,V131,V132,V133,V134,V135,V136,V137,V138,V139,V140,V141,V142,V143,V144,V145,V146,V147,V148,V149,V150,V151,V152,V153,V154,V155,V156,V157,V158,V159,V160,V161,V162,V163,V164,V165,V166,V167,V168,V169,V170,V171,V172,V173,V174,V175,V176,V177,V178,V179,V180,V181,V182,V183,V184,V185,V186,V187,V188,V189,V190,V191,V192,V193,V194,V195,V196,V197,V198,V199,V200,V201
perhe,fi,family,N,w1,t1,-0.57899,-0.15432,-0.10763,0.86158,0.55233,-0.99808,-0.62047,-0.037703,0.10545,0.13794,-0.49548,-0.18995,0.53687,0.42898,-0.44743,-0.24876,0.42192,0.86096,-0.041874,0.40051,0.14369,0.041905,-0.23005,-0.40592,0.71132,-0.38309,-0.31284,0.49527,-0.082311,-1.0845,-0.41908,0.29919,0.32238,-1.1252,1.2828,-0.10052,0.66005,-0.16233,0.4824,-0.37154,0.0014206,-0.36188,0.92026,-1.2144,-1.2754,-0.060883,0.76832,0.33075,0.171,-1.0169,-0.86895,0.31732,-1.0831,0.74923,-0.27813,-0.045221,0.18601,-0.5,0.45004,-0.85686,-0.53225,0.27228,0.68708,-0.15926,-0.066069,0.27475,-0.31931,-0.044839,-0.75032,-1.1469,-0.69142,0.65299,0.85272,0.59629,0.18017,0.90346,-0.13878,0.20713,1.2436,0.3168,-0.78052,0.18929,-0.1495,0.62406,-0.25213,-0.95855,0.42275,-0.0042489,0.53897,-0.2688,0.25044,-0.45878,0.60586,-0.23407,0.17588,0.29152,-0.22276,-0.6045,0.14009,0.034399,0.45374,-0.5491,-0.95068,0.24773,0.1511,0.024638,-1.2653,-0.54826,-0.31862,0.19534,0.78702,0.53614,-0.61218,-0.87069,0.034873,-0.22457,-0.71018,-0.062975,-0.25979,0.29176,-0.27498,-0.21569,-0.19775,0.62091,-0.69155,0.44416,-0.93621,0.053035,0.01413,-0.34837,-0.05187,0.0033128,-0.93959,-1.1075,0.08461,0.85538,-0.14501,-0.63915,0.074147,0.55114,0.0090486,0.9005,-1.121,-0.79536,1.0101,0.1279,-0.41308,0.91915,-0.44129,-0.56851,-0.16542,0.9608,0.25598,-0.256,-1.1529,-0.78336,0.051586,-0.137,0.71323,0.76787,0.17945,-0.58447,0.092822,-1.3178,0.39949,-0.45215,0.4782,0.2106,-1.312,0.20568,-0.17595,0.11031,0.4818,-0.10025,0.023599,0.041878,0.2199,0.12911,0.11246,-0.31955,-0.060987,0.15782,-0.3291,-0.85269,-0.41677,0.38406,0.067452,-0.50908,-0.28347,1.2456,-0.56078,-0.03498,0.39447,0.3708,0.30785,-0.10846,0.64193,-1.3846,-0.29874,-0.34188
poika,fi,son,N,w1,t1,-0.78174,0.35896,0.21005,0.11349,-0.2891,-0.69457,-0.011999,-0.38567,-0.48931,0.64116,-0.64124,-0.49267,0.1764,-0.30519,-0.77261,0.43838,0.36385,0.23663,-0.14196,0.64593,0.23349,-0.1965,-0.009148,-0.6797,0.71263,-0.34147,-0.61357,-0.23857,-0.26048,0.040679,0.24584,-0.19005,-0.45021,0.25274,0.82269,-0.63267,-0.16705,-0.47654,-0.56669,0.35588,0.51227,-0.17923,0.50381,-0.72359,-0.49493,-0.14992,0.55488,-0.039564,-0.20814,0.59001,-0.26774,0.58880999999999994,-1.0276,0.8251,1.2545,-0.58517,-0.18616,-0.6337,0.24,-0.32431,0.20188,0.11535,0.24536,0.86558,0.037774,0.039917,0.25147,0.47302,0.49207,-1.0195,-0.40411,0.88161,1.4608,0.61407,0.1845,1.4381,0.12491,-0.42634,0.39935,0.82305,-0.87758,1.0086,-0.10035,-0.20099,-0.70477,-0.6934,1.7607,-0.48011,-0.24406,0.55691,-0.90882,-0.040862,0.042753,-0.033843,0.16718,0.45333,0.13701,-0.19215,-0.15394,-0.43917,0.83946,-0.35406,0.0012993,0.35255,-0.091398,-1.0524,-0.16327,-0.068437,-0.1369,0.38908,0.12723,0.32852,-1.061,-0.63146,1.0626,1.1975,-0.74594,0.23773,0.080424,0.40105,0.61483,0.011965,-0.12461,0.36112,0.32791,0.084636,-0.14464,0.30503,-0.14435,-0.95398,0.76181,0.46488,-0.53116,-0.25163,-0.52727,0.40483,-0.32,-1.0967,0.099074,0.22765,-0.94811,0.46571,0.48632,0.26859,0.58541,0.053659,0.29557,0.093234,-0.023348,-0.22788,-1.2012,1.2584,-0.15788,-0.090353,0.47259,-0.27352,-0.29198,-0.55805,0.27438,0.39686,0.18533,-0.43803,-0.84574,-0.51391,0.57045,-0.35654,0.69387,-0.88597,-0.58925,0.057966,-0.11438,-0.43061,-0.48609,-0.23259,1.0522,-0.12983,0.51385,0.11132,0.36482,-0.31946,0.92255,0.32107,0.025493,0.54229,0.2004,-0.31242,0.10637,0.25783,-0.18205,0.30382,-0.84704,0.49191,-0.46017,0.058022,0.12583,-1.2772,-0.39821,-0.55595,-0.67384,0.34539
poika,fi,boy,N,w1,t1,-0.78174,0.35896,0.21005,0.11349,-0.2891,-0.69457,-0.011999,-0.38567,-0.48931,0.64116,-0.64124,-0.49267,0.1764,-0.30519,-0.77261,0.43838,0.36385,0.23663,-0.14196,0.64593,0.23349,-0.1965,-0.009148,-0.6797,0.71263,-0.34147,-0.61357,-0.23857,-0.26048,0.040679,0.24584,-0.19005,-0.45021,0.25274,0.82269,-0.63267,-0.16705,-0.47654,-0.56669,0.35588,0.51227,-0.17923,0.50381,-0.72359,-0.49493,-0.14992,0.55488,-0.039564,-0.20814,0.59001,-0.26774,0.58880999999999994,-1.0276,0.8251,1.2545,-0.58517,-0.18616,-0.6337,0.24,-0.32431,0.20188,0.11535,0.24536,0.86558,0.037774,0.039917,0.25147,0.47302,0.49207,-1.0195,-0.40411,0.88161,1.4608,0.61407,0.1845,1.4381,0.12491,-0.42634,0.39935,0.82305,-0.87758,1.0086,-0.10035,-0.20099,-0.70477,-0.6934,1.7607,-0.48011,-0.24406,0.55691,-0.90882,-0.040862,0.042753,-0.033843,0.16718,0.45333,0.13701,-0.19215,-0.15394,-0.43917,0.83946,-0.35406,0.0012993,0.35255,-0.091398,-1.0524,-0.16327,-0.068437,-0.1369,0.38908,0.12723,0.32852,-1.061,-0.63146,1.0626,1.1975,-0.74594,0.23773,0.080424,0.40105,0.61483,0.011965,-0.12461,0.36112,0.32791,0.084636,-0.14464,0.30503,-0.14435,-0.95398,0.76181,0.46488,-0.53116,-0.25163,-0.52727,0.40483,-0.32,-1.0967,0.099074,0.22765,-0.94811,0.46571,0.48632,0.26859,0.58541,0.053659,0.29557,0.093234,-0.023348,-0.22788,-1.2012,1.2584,-0.15788,-0.090353,0.47259,-0.27352,-0.29198,-0.55805,0.27438,0.39686,0.18533,-0.43803,-0.84574,-0.51391,0.57045,-0.35654,0.69387,-0.88597,-0.58925,0.057966,-0.11438,-0.43061,-0.48609,-0.23259,1.0522,-0.12983,0.51385,0.11132,0.36482,-0.31946,0.92255,0.32107,0.025493,0.54229,0.2004,-0.31242,0.10637,0.25783,-0.18205,0.30382,-0.84704,0.49191,-0.46017,0.058022,0.12583,-1.2772,-0.39821,-0.55595,-0.67384,0.34539
serkut,fi,cousins,N,w1,t1,-0.08347,0.059149,-0.085619,-0.45201,-0.71803,-0.3392,0.77459,0.49555,0.06424,1.138,-0.29997,-0.55023,-0.13158,-0.63438,-0.35154,-0.034512,0.7906,-0.020372,0.17887,0.64364,-0.26369,-0.054467,0.14546,-0.83202,0.70478,0.11232,-0.83623,0.49933,0.27314,-0.29486,-0.37945,-0.22708,-0.32896,0.15652,0.33165,-0.64311,0.61572,-0.34103,-0.15919,-0.21504,1.0754,-0.50487,0.66707,-0.98959,-0.48874,-0.33289,1.5591,0.069118,0.7726,-0.76271,-0.14808,-0.24173,-0.93293,-0.14568,0.52597,-0.62493,0.16492,-0.019716,0.5798,-0.34091,-0.31507,-0.63669,-0.42786,0.7642,-0.019245,0.51104,0.76854,0.35383,0.052266,-0.87098,-0.13733,0.44548,0.6159,0.13928,-0.02379,0.80055,0.52295,-0.50041,-0.87029,1.1213,0.48765,0.39587,0.4296,0.018287,-0.94489,0.17721,0.26915,-0.76388,-0.51109,-0.4104,-0.48891,0.38617,0.24769,0.48365,-0.25592,1.2848,-0.48608,-0.026617,0.98766,0.3055,0.77628,-0.196,-0.090166,-0.23939,0.4093,-0.71746,-0.29118,-0.66675,-0.76118,0.11652,-0.38096,0.52343,-0.55082,-0.76814,0.30736,-0.63829,-0.24367,-0.3551,-0.89191,-0.79582,0.4134,-0.098671,-0.11347,-0.0011305,0.16267,0.49448,0.33547,-0.47024,0.073049,-0.15310000000000001,-0.54783,-0.21267,0.53927,-0.93437,-0.74885,1.0442,0.80764,-0.42164,-0.83955,-0.75468,-0.46615,1.0596,1.2828,0.36196,0.8281,0.28573,0.034735,0.25409,0.6798,-0.13312,-0.2862,0.40427,-0.09552,0.032431,0.83568,0.0090414,-0.78462,-0.21945,-0.31557,-0.061352,0.18888,-0.16039,-0.14737,0.58732,0.68354,0.91852,-0.061698,-0.042822,0.5452,0.22232,-0.48103,-0.24499,-0.5215,-0.41753,0.099007,0.37868,-0.21831,0.21534,-0.19911,0.31059,0.02354,0.32969,-0.57243,-0.53902,-0.8176,0.30687,0.30092,0.21753,0.33082,0.10699,-1.5506,0.47354,-0.23594,-0.30985,0.51762,0.35076,0.80384,-0.92559,-0.67574,0.034684
sisar,fi,sister,N,w1,t1,-0.89001,0.14809,0.24084,0.04269,0.8999,-0.80586,0.19549,-0.048401,0.052456,-0.40443,-0.87279,-1.1172,0.077406,-0.67199,-0.64452,0.41213,0.18813,0.14303,0.52319,0.85845,0.17124,-0.54201,-0.31914,-0.79833,0.87421,-0.15953,-0.81648,-0.34993,0.14043,-0.51719,0.032604,0.41293,-0.28737,0.1965,1.0701,0.39765,-0.45577,0.302,0.22867,0.45332,-0.23944,-0.096689,0.93653,-0.49177,-1.0913,-0.081338,0.054238,-0.2019,0.02206,-0.29209,0.087083,1.0585,-1.0512,1.1,0.26567,-1.0649,-0.02072,-0.80518,0.79524,-1.1332,-0.65118,-0.36431,-0.1487,0.81925,-0.6083,0.027987,0.28035,-5.2245e-5,0.065279,0.41416,-0.067081,1.0547,0.63996,0.15393,0.26574,0.25811,1.0361,-0.88383,-0.19972,1.3978,-0.74837,1.4402,0.46503,-0.076771,0.025743,-1.0566,0.33776,-0.84326,0.077966,0.7465,0.39726,0.87097,0.56886,0.34668,0.083027,-0.43279,-0.42526,-0.41082,1.1712,0.17475,0.54185,0.30184,-0.42809,-1.124,-0.29383,-0.57861,0.31313,-0.29013,-0.33121,1.0268,0.30155,-0.059199,-0.18481,-0.88918,0.088954,-0.10785,0.33931,-0.32345,-0.11737,0.06031,-0.49609,-0.25815,0.27375,0.05403,-0.23117,0.18491,-0.93574,0.0478,-0.29542,-0.14676,0.10239,0.92719,-1.1464,-1.1533,-0.40761,0.023975,-0.11403,-0.63232,-0.7464,-0.24204,-0.38106,0.62039,0.85847,0.84012,-0.18498,0.33763,-0.62169,-0.37146,0.022925,-0.95426,0.25311,1.346,0.35002,-0.39717,-0.12965,-0.68664,-0.58583,0.18558,-0.020034,-0.41927,-0.30468,-0.74372,-0.35368,0.058064,0.99669,0.24266,-0.23493,0.48158,-0.43898,0.38502,-0.27968,-0.49816,-0.34276,-0.23127,0.39859,-0.74087,-0.20901,0.17787,0.30833,0.348,0.40023,0.9937,0.090788,-0.47255,-0.78628,-0.51865000000000006,1.0737,0.10128,-0.29076,0.2434,-1.3222,0.52823,-0.43756,0.46294,-0.57592,-0.39091,-0.20947,-0.28939,-0.96703,0.5388
sisko,fi,sister,N,w1,t2,0.38538,-0.64893,-0.26908,0.45453,-0.15122,-0.54724,0.15975,0.91414,0.14972,-0.018121,-0.29375,-0.65508,0.052777,0.034441,-0.63653,0.33535,0.92129,0.42188,0.47987,1.0853,0.43263,-0.33121,-0.064194,-0.5387,1.1005,0.056002,-0.86426,-0.17409,-0.30114,-0.16163,-0.79518,0.84146,0.2828,-0.057983,0.6157,0.301,0.15734,-0.89306,0.66004,0.17334,-0.38299,0.34837,1.5801,-0.43602,-0.76767,-0.035411,0.17001,0.44182,6.9918e-4,-0.84264,-0.86336,0.16637,-0.80834,0.88913,1.1675,-1.0571,-0.28124,-0.53077,1.0561,-0.93572,-0.22899,-0.63415,0.53103,0.36244,-0.93995,0.3723,1.0109,-0.046164,0.4436,-0.062309,-0.28579,1.1152,1.076,0.028489,-0.86392,0.06196,0.061492,-0.91193,-0.55575,1.1193,-0.66498,1.199,0.64775,-0.084705,0.23135,-0.84011,0.58325,-0.27159,0.042299,0.71966,-0.16553,0.43828,-0.25384,0.35734,-0.15044,-0.2016,-0.94823,-1.282,-0.10084,0.19665,0.26306,-0.40955,-0.11464,-0.45096,0.33615,-0.19251,6.0507e-4,0.41573,-0.47358,0.11275,0.75881,0.79189,0.42981,-0.36667,0.56129,-0.23781,0.035401,0.022032,-0.18219,-0.26039,-0.28017,-0.1739,0.10914,0.39038,-0.76125,0.10319,-0.065814,0.94173,-0.18999,-0.063009,-0.43893,0.25632,-0.41164,0.13767,-0.1599,0.34826,0.13409,0.23044,0.042417,-0.47651,-0.28897,1.0012,-0.0041056,0.31751,0.85519,1.0922,-1.4913,-0.29118,0.90628,-0.49543,-0.26641,0.84323,-0.3268,-0.16294,0.19157,-0.66623,-0.62688,0.89468,-0.026667,-0.016673,-1.2684,-0.94674,0.25327,-0.6375,0.8708,0.80722,-0.28486,0.18253,-0.34003,0.40502,0.48591,0.28973,0.11913,-0.29849,0.25414,-0.49121,0.16103,-0.39678,0.1957,1.0709,0.47436,1.4398,0.20214,-0.41285,-0.73626,0.23154,0.43505,-0.3764,0.62466,0.17024,-1.3938,0.65439,-0.52794,0.42624,0.29745,-1.0758,-0.43042,-0.41723,0.063208,-0.27981
sukulaiset,fi,relatives,N,w1,t1,-0.82157,-0.3512,0.47542,-0.79477,-0.67518,-0.5797,-0.25704,0.64102,-0.55247,-0.47707,0.73712,0.062211,0.61111,0.22293,-0.33409,0.53905,0.23215,0.7452,-1.3345,-0.098946,-0.014929,-0.011343,-0.48076,-0.21073,0.98056,-0.30718,-1.4176,0.40702,0.54711,0.90885,0.50279,0.60916,-0.086253,-1.3237,-0.1016,0.072362,0.63838,0.31755,-0.7225,-0.013172,0.20653,0.25255,0.27787,-0.16597,-0.61614,-0.42191,1.1417,0.324,0.60836,-0.32275,-0.58879,0.28453,-1.3926,0.76075,-0.12731,-0.020726,-0.40162,-0.29269,0.11253,0.088998,-0.3198,-0.29099,0.026432,0.95779,0.047122,-0.71269,0.49761,0.53994,-0.73419,-0.83166,0.35956,0.66059,1.5569,0.57044,0.47441,1.0338,0.81085,-0.57289,-0.38409,1.464,0.0028007,0.47131,0.17905,0.23924,-0.45377,0.70083,1.2999,0.38092,0.16872,0.036557,0.054539,-0.51426,0.82933,1.1255,0.13507,0.12235,-1.3392,0.34343,0.9966,0.41224,0.36836,-0.56822,-0.11584,0.18271,0.21339,-0.14519,-0.010423,-0.10525,-0.65872,0.17269,0.59792,0.52739,-1.0837,-0.85745,-0.12076,-0.22973,-0.43535,0.53614,-1.1285,-1.0063,-0.15971,0.5011,-1.0286,0.082723,0.43251,0.052006,-0.80192,-0.05077,0.59114,-0.72358,-0.82014,-0.68847,-0.34004,-0.58023,-0.93388,-0.069814,-0.3096,-1.2284,-0.58686,-0.25875,0.27184,1.0683,0.68644,-0.64004,0.52405,0.5807,0.36424,-0.61224,0.84959,0.14936,-0.24715,-0.071889,0.2342,0.16281,-0.49486,0.018734,-0.68109,-0.23657,0.82121,-0.23451,0.24587,-0.73808,0.17916,0.69196,1.0951,0.10404,-1.0542,0.56538,0.76315,0.32953,-0.68028,0.9386,-0.56755,-0.067187,1.2028,-0.25123,0.38281,1.3734,-0.10886,-0.37495,1.2222,-0.14848,-0.38334,0.40181,0.31924,0.29629,0.16723,-0.27261,0.38661,1.3243,-0.68343,0.62589,0.68928,0.0073686,-0.12148,0.22524,-0.063394,-0.54755,-0.88875,0.54973
taiteellinen,fi,artistic,N,w1,t1,-0.012212,-0.3631,-7.5906e-4,-0.45748,0.75914,-0.7273,-0.22911,-0.041281,-0.67533,-0.52105,-0.3158,-0.012998,0.088048,-0.073815,-0.59029,0.92191,1.0537,-0.49837,0.0047542,0.24563,0.83862,0.53444,0.40613,0.14006,1.0697,-0.54027,0.040024,-0.32762,0.68565,-0.52388,-0.5218,0.35054,0.87508,1.3949,0.89935,-0.29031,-0.16579,0.73487,0.4613,-0.19205,0.38807,0.41751,0.79255,0.021355,-0.082864,0.45904,0.36235,0.13892,1.1519,-0.12311,-1.2816,0.23751,0.60135,0.23503,-0.027271,0.47273,0.42199,-0.26136,-0.098283,-1.3611,-0.57969,-1.1357,-0.027125,-0.36914,0.061921,1.1031,-0.36858,0.030698,0.30291,-0.59054,-0.47804,0.84694,0.61742,0.1195,-0.031599,0.14997,0.071151,-0.58557,-0.3251,0.46532,0.40105,0.45776,0.21817,0.31033,-1.3357,-0.57641,0.7877,0.003122,0.34499,-0.98626,-0.12795,-0.11302,0.61801,0.4842,-0.040265,-1.4891,0.49012,-0.69573,0.32438,0.46515,-0.38138,-0.13433,-0.57787,0.22298,-0.6736,1.174,0.53971,-0.85386,-0.58076,-0.4235,0.68749,0.11689,-0.079612,-0.14736,-0.41881,-0.031607,0.5261,0.038107,-0.47614,-0.20055,0.65781,0.595,-0.90129,-0.52841,0.44527,0.30065,-0.61845,-0.41177,-0.84408,0.70232000000000006,0.64661,0.083025,0.17407,-1.3281,-0.77797,-0.71384,-0.16543,-0.0047687,-0.17746,-0.2084,-0.43124,-0.13377,0.29462,0.050925,0.63703,0.14777,-0.99034,-1.5589,-1.0413,0.62001,-0.46172,-0.15847,0.14949,0.3725,-0.1686,-0.68783,0.37888,0.073152,0.1132,-0.18022,0.34856,0.11189,-0.46635,-0.74185,-1.1111,-0.0012564,0.19814,-1.2367,0.16374,0.21981,-0.14702,-0.39859,-0.42111,0.1915,-0.1031,-0.015327,0.18696,0.11548,-0.72541,0.23875,0.73595,0.42672,0.83891,-0.42983,0.097026,0.79999,0.75493,-0.77684,0.14448,0.095893,0.15543,0.30664,0.75979,-0.119,0.18125,0.15094,0.30755,-0.030707,-0.99536,0.19344
toimisto,fi,office,N,w1,t1,-0.8215,0.6485,-0.0484,0.36211,-0.45539,-0.52401,0.32637,0.83606,0.24877,-0.86262,-0.46551,0.13737,1.1522,0.093489,-1.2686,0.31989,0.10818,0.26743,0.21027,-0.066459,-0.21151,0.97303,-0.30513,0.46398,0.55836,0.37665,0.43298,-1.6342,0.092719,0.026768,0.14705,0.066905,0.85679,0.48739,1.6167,-0.37871,-0.64595,-0.50902,-0.25297,1.1857,0.23712,-0.28416,0.1844,0.21123,-0.93569,0.57818,0.39032,0.32601,0.53657,-0.8952,0.28526,-0.0033167,-0.22483,1.0859,0.80661,-0.37154,0.029596,0.058978,0.64663,-0.51208,-0.14788,-1.3737,1.1228,0.37166,0.66906,0.85708,-0.24228,0.6083,-0.502,-0.65634,-0.96543,0.63487,0.092688,0.8837,-0.67208,-0.51607,-0.011458,-0.20995,-0.84874,0.12652,0.18742,-0.71758,0.8011,1.2626,-0.53921,-0.11454,-0.13208,-0.62285,-0.35675,0.32159,0.49451,-0.57193,-0.15817,-0.22778,0.20273,-0.27266,-1.8064,-0.13281,0.45966,0.4024,0.063602,1.3726,-0.26221,-0.13464,0.018937,-0.70044,0.45783,-0.38039,-0.42349,0.30141,0.41603,0.57748,0.19955,-0.035562,-0.63675,-0.59311,-1.4094,0.13177,-0.68047,-0.11518,-0.051177,0.21932,-0.72335,0.79726,0.58514,-0.29137,0.67375,-0.018343,-0.53301,-0.17142,0.45222,0.28964,-1.097,-0.23263,-1.1749,0.6273,0.30943,-1.0505,1.0054,-0.66988,0.10926,0.85297,0.6818,-0.67621,0.58976,-0.46803,-0.33092,0.38706,-0.31024,0.19916,-0.15979,-0.61697,0.12688,0.1527,0.72377,-0.61136,-0.27641,-0.033483,-0.12136,-0.32843,0.2161,0.62636,0.054231,0.20535,-0.28261,0.27359,0.57427,-0.39471,-0.70029,-0.86734,-0.14733,0.15298,-0.67179,-0.49388,-0.22613,-0.5443,-0.59973,0.32137,-0.10242,0.098392,-1.362,1.1074,0.24251,-0.24224,0.62589,0.29411,0.38367,-0.12113,0.87305,0.073394,-0.010591,0.26577,0.84181,0.32673,-0.41138,-0.40417,-0.667,-0.59713,0.24827,-0.82282
tytär,fi,daughter,N,w1,t1,-0.97137,0.2268,-0.0024107,-0.19289,-0.25539,-0.77579,-0.64997,-0.27707,0.044757,0.12534,-0.31726,-0.066301,0.027789,-0.25741000000000003,-1.1604,0.39865,1.2143,0.4199,0.31775,0.54276,-0.37336,-0.23057,-0.66732,-1.165,0.7711,-0.2254,-0.73325,-0.092184,0.3701,0.26542,-0.075973,0.72062,-0.13323,-0.031931,0.56241,0.17867,-0.28368,-0.20416,0.088394,0.068023,0.46632,-0.027592,0.99478,-0.20378,-0.85899,-0.46961,0.30483,0.42865,0.13067,0.058576,-0.50067,0.97976,-1.1424,0.92347,0.44298,-0.54597,0.38307,-1.4202,-0.021452,-0.30711,-0.51458,-0.38478,0.8976,0.54432,-0.19842,-0.82251,0.013885,0.41987,0.61617,-0.18942,-0.05439,1.1199,1.4998,0.46616,0.36874,0.87377,0.1439,-0.82121,-0.093185,0.71164,-0.074458,0.80798,0.34698,0.12958,-0.38933,-1.0148,0.87636,-0.68539,-0.21275,-0.059021,-0.31638,0.25659,0.80077,0.71845,-0.020777,0.20462,0.21933,-0.72277,0.15107,0.14978,0.82306,0.0083052,-0.10392,-0.76653,0.5618,-0.93925,-0.39148,-0.32582,-0.12116,0.55607,0.51155,0.38908,-0.71642,-0.43743,0.72477,0.37067,-0.43637,-0.036059,0.2717,-0.68708,-0.31118,-0.15288,-0.043226,0.42429,-0.52183,0.47238,-0.1597,0.28537,0.051572,-0.27828,0.82388,-0.58228,-0.68233,-0.86229,-0.60658,0.42864,-0.088593,-1.0169,0.17375,-0.44161,-0.66885,0.40406,0.66426,0.32432,-0.35458,0.25944,-0.18108,0.14302,0.20168,-0.40157,-0.35418,0.12756,0.93152,-0.94392,-0.073175,-1.0259,-0.3551,0.51625,0.46065,0.39493,-0.53675,-0.23436,-0.55482,-0.72353,1.056,-0.52312,0.37109,-0.44305,-0.62138,0.12393,-0.56059,-0.90046,-0.31755,-0.19979,0.57733,0.1466,0.78494,0.17875,0.59066,-0.021284,0.72635,0.77894,-0.0051259,-0.065894,-0.878,-0.75189,0.25108,-0.0064039,0.010298,0.080146,-1.8324,0.24882,-0.17073,0.51562,0.42317,-0.19444,0.14646,-0.099493,-0.71577,0.13342
tyttö,fi,girl,N,w1,t1,0.16538,0.14654,0.64112,1.3887,-0.26767,-0.94109,0.16402,-0.10264,0.41356,-0.042083,-0.85279,-1.047,0.4754,-0.609,-0.18099,1.1144,0.88088,-0.42947,-0.24586,1.0556,-0.040312,0.15262,-0.56451,-1.0924,0.39472,0.025621,-0.062801,-0.75647,0.13095,1.0736,0.47156,0.516,0.56141,-0.79082,0.48559,-0.67132,-0.3327,-0.97037,-0.11036,0.39324,0.34952,-0.43579,0.42922,-0.36728,-1.4454,-0.25459,-0.2504,0.27818,-0.049484,0.31793,0.013031,-0.26344,-0.66531,-0.69729,0.9397,-1.136,-0.57472,-1.0914,1.204,-1.1528,-0.26971,-0.74718,-0.33932,-0.0042112,-0.51935,0.50895,0.2895,0.20625,0.80793,-0.0067072,0.25791,0.42353,0.92964,0.7272,-0.902,0.086141,0.16577,-0.075373,-0.058661,0.17378,0.82913,0.7124,-0.14458,0.27174,-1.3008,-1.1025,1.4302,-1.1099,-0.53338,0.30895,-0.77548,-0.11819,0.86736,-0.17701,0.039297,0.36906,0.30858,-1.4288,0.52824,0.14281,1.534,0.49584,-0.11699,-1.3439,0.19456,-0.022605,-0.15486,-0.99707,-0.64765,0.35637,0.043072,0.34932,-0.80868,0.14258,0.1222,0.27239,-0.027703,0.45248,-0.3412,-0.1626,-0.57378,0.33819,1.9659e-4,-0.047435,-0.63953,-0.21159,-0.011128,-0.16912,0.13047,-0.52326,0.26582,0.32686,-0.13221,-0.12955,-0.078586,-0.19505,0.6256,0.20782,-0.019663,-0.085831,-0.82786,1.3965,0.73827,0.23793,0.76347,0.69286,-0.49524,-0.83535,-0.15888,0.0413,-1.105,0.24859,0.18107,-0.12808,0.4355,-0.43507,0.20454,-0.17115,0.13936,0.0077975,0.57258,-0.60405,-0.21078,-0.7049,-0.055485,0.28279,0.55962,-0.94896,-0.65464,0.31997,-0.59551,0.70407,-0.40238,-0.4997,0.28786,0.28907,-0.14739,0.43855,-0.86189,-0.018217,0.32656,0.56829,0.22259,0.26656,-0.14292,0.30455,-0.1764,-0.41783,0.57657,0.64082,-1.2114,0.53457,0.87413,-0.72957,-0.40981,0.010815,-0.27757,-0.86566,-1.3143,0.78239
