translation,language_code,word,gender,word_id,translation_id,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111,V112,V113,V114,V115,V116,V117,V118,V119,V120,V121,V122,V123,V124,V125,V126,V127,V128,V129,V130,V131,V132,V133,V134,V135,V136,V137,V138,V139,V140,V141,V142,V143,V144,V145,V146,V147,V148,V149,V150,V151,V152,V153,V154,V155,V156,V157,V158,V159,V160,V161,V162,V163,V164,V165,V166,V167,V168,V169,V170,V171,V172,V173,V174,V175,V176,V177,V178,V179,V180,V181,V182,V183,V184,V185,V186,V187,V188,V189,V190,V191,V192,V193,V194,V195,V196,V197,V198,V199,V200,V201
rođake,hr,cousins,F,w1,t1,1.0381,-0.59926,-0.2546,0.59698,0.22414,-0.2039,0.30754,-0.2886,-0.47308,-0.53031,-0.023577,0.09392,0.30652,0.22137,-0.12329,0.33248,0.15131,-0.49449,-0.19296,-0.34319,-0.14021,-0.35621,0.29695,-0.021328,-0.41638,-0.25231,-0.16135,0.38985,-0.20324,-1.0861,0.23818,0.74968,-0.37148,-0.04627,-0.20172,1.0944,0.01977,-0.049277,0.084552,-0.072208,0.34934,0.33317,0.30488,-0.41149,0.60655,0.8468,-0.068184,-0.063582,0.42399,-0.26885,0.014682,0.017253,0.18545,0.29216,0.49105,-0.090915,0.37033,0.33012,0.16454,-0.022104,-0.047163,-0.44084,-0.92801,-0.37861,-0.23064,-0.29199,-0.88006,-0.51367,-0.11163,-0.48713,-0.01232,5.407e-4,0.36093,0.64929,0.1768,-0.41892,-0.21925,0.56332,-0.3983,-0.30735,0.043644,-0.10056,-0.50912,0.32458,-0.17041,-0.25538,0.52453,0.048691,0.0099528,0.48298,0.42056,-0.10075,0.5215,-0.18984,-0.4846,0.73486,0.38647,-0.38787,0.22716,-0.86331,0.62033,0.14345,-0.027409,0.35834,0.22276,-0.2613,0.094848,-0.67478,-0.15016,0.20769,-0.37676,0.26203,-0.23751,0.16958,-0.083506,0.18308,0.25903,-0.11558,-0.17809,-0.21051,-0.35772,-0.0048679,0.52614,-0.10739,-0.37626,0.09379,-0.25889,0.27522,0.3254,-0.60281,1.147,0.31064,-0.12311,-0.40435,-0.48989,-0.30997,0.12866,0.23844,0.18896,0.50316,-0.14846,0.22898,-0.74943,-0.16884,0.72523,0.95419,-0.27707,0.24577,-0.81747,-0.17257,0.45393,0.70914,0.27005,-0.082685,0.60514,-0.067403,-0.39724,0.61982,0.36338,0.20568,-0.35739,-0.14409,0.24842,-0.37645,0.62716,-0.076438,0.86029,0.31787,-0.2239,0.55846,-0.13067,-0.39623,-0.081832,-0.28453,0.25194,-0.50549,-0.76295,-0.4177,-0.31329,-0.14362,0.091077,0.54261,0.081367,-0.52798,-0.5994,-0.27002,0.70029,-0.83831,-0.82853,-0.55925,-0.79988,-0.10922,0.30821,0.27976,0.36674,0.11155,0.094231,-0.023966,0.052487,-0.42404
roditelji,hr,parents,F,w1,t1,0.017885,-0.21711,0.030973,0.35939,1.0815,-0.15476,0.57968,-0.69003,-0.26834,0.65653,0.28095,0.075997,0.16361,0.10694,-0.94983,-0.36862,0.22619,-0.73667,-0.66927,-0.72052,-0.49311,0.30581,0.84442,0.2282,0.28473,-0.18829,-0.087339,-0.10825,0.63543,-0.61095,-0.20033,0.38156,-0.39931,-0.06758,-0.72555,0.27513,0.44672,0.19994,-1.1986,0.90448,0.32679,-0.61498,0.4752,-0.60851,-0.23879,0.90625,-0.10789,0.12513,0.19797,0.28591,-0.1185,0.22404,0.82142,1.221,0.60022,-0.20197,0.21837,-0.22205,-0.11021,-0.042146,0.26737,-0.51964,-0.47384,0.29753,0.746,-0.12134,-0.8755,0.083941,0.25443,0.24277,0.45656,0.13038,0.035223,-0.07422,0.44603,-0.02389,0.22708,0.6232,-0.11375,-0.71705,0.29782,-0.20454,-0.33562,0.52223,-0.057989,0.003854,1.0493,-0.85347,0.41509,-0.022669,0.69648,-0.96041,-0.41034,-0.49759,-0.36896,0.54943,-0.7118,0.068129,-0.14239,-0.17814,-0.25963,0.15172,-0.28656,0.26629,0.31675,0.089882,0.15733,-0.67049,-0.54308,0.10568,0.19368,0.07544,-0.53354,0.63825,0.19661,0.40777,0.58323,-0.38559,-0.50326,-0.042095,-0.6176,-0.29463,0.14756,-0.35495,0.26151,0.79625,0.1231,0.70562,0.46283,-0.55112,0.11934,0.33682,0.23099,0.048449,-0.31639,0.57325,-0.32283,0.15142,0.17755,0.37297,-0.50109,0.53586,-0.21744,0.23217,-0.45234,0.46065,0.16433,1.4021,-1.0342,-0.0034622,0.46806,0.88543,0.67984,-0.66509,0.52708,-0.45571,-1.5064,0.67658,0.53441,0.40169,0.44309,0.052799,0.62223,-0.25532,0.11772,0.08882,-0.005299,0.11437,0.089822,-0.35016,-0.91708,0.12041,-0.083088,-0.95638,-0.092804,-0.0012562,-1.0715,0.49704,-0.2135,-0.051786,0.81554,0.77783,-0.21465,-0.55557,-1.326,-0.27411,-0.5088,-0.74884,-0.75626,0.17351,-0.81761,-0.54669,0.084677,0.29055,-0.17433,0.46221,-0.21994,0.071141,-0.56167,-0.92881
roditelji,hr,parents,M,w1,t1,0.017885,-0.21711,0.030973,0.35939,1.0815,-0.15476,0.57968,-0.69003,-0.26834,0.65653,0.28095,0.075997,0.16361,0.10694,-0.94983,-0.36862,0.22619,-0.73667,-0.66927,-0.72052,-0.49311,0.30581,0.84442,0.2282,0.28473,-0.18829,-0.087339,-0.10825,0.63543,-0.61095,-0.20033,0.38156,-0.39931,-0.06758,-0.72555,0.27513,0.44672,0.19994,-1.1986,0.90448,0.32679,-0.61498,0.4752,-0.60851,-0.23879,0.90625,-0.10789,0.12513,0.19797,0.28591,-0.1185,0.22404,0.82142,1.221,0.60022,-0.20197,0.21837,-0.22205,-0.11021,-0.042146,0.26737,-0.51964,-0.47384,0.29753,0.746,-0.12134,-0.8755,0.083941,0.25443,0.24277,0.45656,0.13038,0.035223,-0.07422,0.44603,-0.02389,0.22708,0.6232,-0.11375,-0.71705,0.29782,-0.20454,-0.33562,0.52223,-0.057989,0.003854,1.0493,-0.85347,0.41509,-0.022669,0.69648,-0.96041,-0.41034,-0.49759,-0.36896,0.54943,-0.7118,0.068129,-0.14239,-0.17814,-0.25963,0.15172,-0.28656,0.26629,0.31675,0.089882,0.15733,-0.67049,-0.54308,0.10568,0.19368,0.07544,-0.53354,0.63825,0.19661,0.40777,0.58323,-0.38559,-0.50326,-0.042095,-0.6176,-0.29463,0.14756,-0.35495,0.26151,0.79625,0.1231,0.70562,0.46283,-0.55112,0.11934,0.33682,0.23099,0.048449,-0.31639,0.57325,-0.32283,0.15142,0.17755,0.37297,-0.50109,0.53586,-0.21744,0.23217,-0.45234,0.46065,0.16433,1.4021,-1.0342,-0.0034622,0.46806,0.88543,0.67984,-0.66509,0.52708,-0.45571,-1.5064,0.67658,0.53441,0.40169,0.44309,0.052799,0.62223,-0.25532,0.11772,0.08882,-0.005299,0.11437,0.089822,-0.35016,-0.91708,0.12041,-0.083088,-0.95638,-0.092804,-0.0012562,-1.0715,0.49704,-0.2135,-0.051786,0.81554,0.77783,-0.21465,-0.55557,-1.326,-0.27411,-0.5088,-0.74884,-0.75626,0.17351,-0.81761,-0.54669,0.084677,0.29055,-0.17433,0.46221,-0.21994,0.071141,-0.56167,-0.92881
sestra,hr,sister,N,w1,t1,0.034368,0.04135,0.21598,0.224,0.35784,-0.02381,0.73699,-1.3054,-0.18027,-0.85899,0.49767,-0.57604,0.32938,-0.0042486,-0.37851,0.55428,-0.29966,-0.47601,0.33638,-0.46021,-0.43893,-0.37106,0.24596,0.025024,0.76682,-0.0024252,-0.2509,0.59034,0.10271,-0.20954,0.43137,0.43733,-0.43382,-0.41536,-0.36282,0.14016,-0.5923,0.048107,-1.515,0.88167,-0.30428,-0.49884,-0.26287,-0.50605,0.21617,0.33942,-0.16166,-0.5562,0.53956,0.68471,-0.36375,-0.37867,-0.80136,0.79728,0.67768,-0.0064859,-0.67337,-0.83692,-0.58356,-0.28776,0.09417,0.17397,-0.41674,-0.1106,0.2897,0.60165,-0.23125,1.2794,0.36682,-0.09897,-0.99428,0.73367,0.14723,0.40543,0.78437,0.11997,0.14679,0.60209,0.39906,-0.36557,0.65597,-0.76801,-0.47685,-0.060775,0.32677,0.062713,-0.29524,0.25526,-0.42153,0.010963,0.50413,-0.04451,0.24538,-0.24549,0.31653,-0.1217,-0.11437,-0.021487,0.76685,-0.42279,-0.70976,-0.19611,0.22641,0.28995,-0.29888,0.4128,0.5639,-0.3829,-0.36417,0.062709,0.18897,0.90867,-0.79224000000000006,1.0121,-0.35029,-0.029564,0.34796,-0.36484,0.28083,-0.49984,-0.42265,0.039261,0.53798,0.18298,-0.45881,0.68051,-0.35528,0.39069,1.0406,-1.0764,2.1419,0.31206,0.34667,-1.1086,-0.29756,0.33815,-0.65931,0.84028,0.12709,0.64947,-0.58576,0.051654,-0.11065,0.55798,0.31713,0.18432,0.62469,-0.12484,-0.66293,-0.19921,-0.037155,0.17462,0.59977,-0.14965,0.31224,0.20263,-0.44891,1.2781,0.28446,0.5172,-0.24307,-0.42042,0.58524,-0.95003,-0.50382,-0.35006,0.66268,-0.16906,-0.26224,0.030547,-0.28261,-0.045454,-0.48846,0.7688,-0.66703,-0.91451,-0.11543,-0.032294,-0.19042,0.031191,-0.66037,0.068834,-1.2061,-0.48693,-1.4066,-0.094576,0.53559,-0.66878,-0.01602,-0.56409,-1.185,0.5133,-0.02236,0.2641,-0.32357,0.20929,0.72733,0.10164,0.26644,-0.38307
sin,hr,son,N,w1,t1,0.84678,0.19149,-0.1525,-0.47142,-0.1734,0.097622,1.4128,0.10453,-0.030294,-0.3255,-0.54186,-0.34346,1.2571,0.0028732,-0.68408,0.22483,-0.66457,-0.48398,0.18919,-0.93373,-0.32983,-0.2446,0.97004,0.43617,-0.38119,-0.43767,-0.1282,0.61557,-0.56561,-1.245,1.1603,-0.78041,-0.66466,-0.80373000000000006,-0.7338,0.11518,-0.075592,-0.27506,-0.76201,0.1871,-0.0025019,0.25944,0.33986,-0.38897,-0.44813,-0.75966,-0.1954,0.015324,1.0782,0.44637,0.51617,0.04241,0.67029,-0.60748,0.66525,0.33972,0.068925,-0.7018,0.2072,0.40689,-0.35935,0.20416,-1.5891,0.23183,0.42383,0.82562,-0.32455,0.26099,-0.56298,0.22903,-0.47664,-0.12386,0.076401,-0.46987,-0.18217,-1.2435,0.20672,0.70898,0.07946,-0.26521,-0.76474,0.10146,-0.12388,0.67136,-0.4468,-1.0969,0.19878,-0.49347,-0.58889,0.050363,0.65889,-0.15611,0.33048,0.3885,-0.87994000000000006,0.29739,-1.4369,0.43672,0.23147,0.052914,1.1141,0.51275,-0.28382,0.64713,0.0083496,-0.28493,0.34401,-0.68984,0.13805,-1.259,0.80845,0.25354,-0.17055,0.075027,0.93486,0.39057,-1.3416,0.24981,-1.278,-0.64593,0.378,-0.14544,0.094997,-0.20385,0.19381,-0.12409,0.47438,1.0845,0.59623,-1.4269,0.35321,0.68005,0.48499,-0.73468,-1.1586,1.0806,0.30468,0.53064,0.31641,0.33215,-0.37148,0.29527,-0.98928,0.61968,0.65022,0.73376,-0.58721,0.4015,-0.70923,-0.27871,0.28439,0.50797,0.050799,-0.81261,0.44486,-0.38506,-0.43782,-0.027791,0.70857,0.88106,-0.12962,-0.56078,0.51637,0.80062,-0.22164,-1.0252,0.43262,1.0569,-0.49242,-0.047541,-1.2392,0.26725,0.098503,0.047988,0.09792,-1.1295,-0.5319,-1.7406,-0.11087,0.3502,0.41709,0.1529,-0.32549,-1.0739,0.29343,-0.15794,0.6966,0.33715,-0.22564,0.036911,-0.40805,0.23075,0.4533,1.0934,0.65645,0.75354,0.63567,0.90861,-0.38606,-0.29578
venčanje,hr,wedding,N,w1,t1,-0.49311,0.26035,0.32918,-0.5197,0.47871,-0.17845,0.45146,-0.66047,-0.31241,0.14007,-0.22494,-0.21159,0.052628,0.6888,0.01361,-0.083152,-0.25315,0.11122,0.64043,0.037084,-0.25961,-0.64807,0.45764,-0.12613,-0.007004,0.024825,-0.2212,-0.11779,0.42171,0.04533,0.04592,0.22553,-0.73131,0.4078,0.40524,0.27214,-0.2965,-0.56371,-0.54172,0.33651,0.14072,-0.28745,0.58719,-0.15594,-0.0071151,0.33617,-0.38526,-0.26651,0.52819,-0.94276,0.45675,-0.09238,0.57395,0.2553,0.17372,-0.66338,-0.33166,0.26913,0.35147,0.36475,0.54631,0.42243000000000003,0.38817,-0.87737,0.1321,0.4522,-0.58437,0.22426,-0.36757,0.059789,0.18706,-0.13654,0.37862,-0.34868,0.040059,0.10841,-0.025828,0.075634,0.28948,-0.30837,-0.4414,-0.019787,0.03592,0.22334,0.14356,0.27576,-0.092499,0.92469,-0.22041,0.8131,0.73386,-0.087378,0.098333,-0.20906,-0.30895,0.38422,-0.05715,0.040627,-0.42015,-0.31982,-0.066666,0.5731,-0.041234,-0.36986,0.084603,-0.57806,0.23769,0.20615,0.095144,0.24873,-0.29889,-0.10846,-0.16921,0.93447,0.63924,0.17035,-0.31729,0.2268,0.15247,-0.76627,0.023846,-0.26442,0.37396,0.41609,0.20302,-0.42308,-0.59561,0.19219,0.63564,-0.30955,0.43911,0.4756,-0.23407,-0.52262,-0.46431,-0.41356,-0.065146,-0.095844,0.033793,0.24353,0.35038,0.52163,-1.0033,-0.17955,0.40275,0.58513,-0.42637,0.65915,-0.80447,0.3892,-0.50271,-0.086693,0.12853,-0.27412,0.46943,-0.182,0.25505,-0.087758,-0.0035225,0.0082745,0.14352,-0.094226,-0.20188,-0.023944,-0.097459,-0.49608,0.36682,-0.26204,-0.19081,0.12887,0.026996,0.29586,-1.046,-0.31057,-0.25571,0.26343,-0.43097,-0.56783,-0.34486,-0.22932,0.48688,0.041413,-0.39947,-0.51043,-0.32652,-0.3718,0.59439,-0.84767,-0.50048,-0.47047,-0.085137,-0.21233,-0.5608,0.20229,0.25344,0.46952,-0.27109,-0.091805,-0.054669,-0.20297
žena,hr,woman,N,w1,t1,0.10536,-0.77228,0.7574,0.091333,-0.55099,-0.47606,0.10133,-1.3747,-0.92027,-0.3673,0.25561,-0.72516,0.80091,0.27516,-1.1034,-0.24498,0.69934,-0.2397,0.36291,-0.015838,0.098958,-0.24495,-0.19008,0.19309,-0.37365,0.39621,-0.99497,-0.20459,0.36591,0.18778,0.26132,0.38111,0.33426,-0.81065,0.064602,-0.35273,-0.26994,0.44015,-0.1471,0.090633,1.1744,0.070659,-0.40217,0.0059641,0.22334,0.14072,0.04847,-0.31285,0.079077,0.49506,0.65197,-0.18277,0.66255,1.3981,0.23573,-0.54071,-0.018154,-0.13385,0.28432,0.36005,-0.073386,0.27079,-0.15457,-0.77226,0.50293,0.91872,-0.46888,1.45,-0.42893,-1.1323,-0.1407,-0.016275,0.48681,0.24737,-0.48536,-0.99228,-0.69998,1.1686,0.62511,-1.2185,-0.60931,0.26866,-0.47914,0.22852,-0.19013,0.066012,0.69564,0.16554,-0.93982,-0.06033,0.17761,-0.13465,0.37899,0.45529,-0.54679,-0.10862,0.38497,0.095401,0.39384,-0.63852,-0.55232,-0.038924,0.61737,0.26561,-0.03004,0.48868,-0.3329,-0.11391,-0.34054,-0.80458,-0.67317,-0.11281,-0.036978,0.75316,0.52988,0.22659,0.22217,0.30826,0.02332,-1.0178,-0.27072,-0.34014,1.0165,0.62828,0.56807,1.1385,0.28532,0.73208,0.60965,-1.4303,0.1299,-0.67684,0.74498,-0.19291,0.34781,0.56273,0.18007,0.43006,-0.3468,0.45587,-0.015054,0.82601,-0.49501,-0.46715,-0.55688,1.2553,0.43764,-0.61068,-0.40226,-0.057041,-0.41786,0.25667,1.0575,-0.81361000000000006,-0.81089,0.0011601,-0.1949,0.038489,0.87642,-0.23441,-0.41258,-0.65123,0.55306,0.75887,0.18837,-0.1888,-0.20774,0.043896,-0.14162,0.14514,-0.65808,-0.47959,0.69007,-0.60648,-0.04635,-0.25552,0.26014,-0.16397,-0.030091,0.043292,0.58128,0.56168,-0.092565,-0.88805,-0.23988,-0.23351,0.49798,-0.54082,-0.40938,-1.1079,-0.77498,-0.076596,0.76025,-0.21258,0.21097,0.20351,0.63211,0.58068,-0.18219,0.10795
žensko,hr,female,N,w1,t1,-0.89527,-0.30712,1.0227,-0.92009,0.15982,-1.1675,0.10593,-1.5037,-0.532,-0.46929,-0.27326,-0.71124,0.476,1.1417,-0.68992,0.067251,0.13696,-0.53401,0.44892,0.12875,1.0815,-0.38309,-1.4838,-0.2154,-0.34142,0.3479,-0.49615,0.45124,0.26498,-0.14826,0.93861000000000006,0.14383,0.3251,0.25957,-0.24701,-0.57852,-0.35453,-0.047484,-0.91935,0.27655,-0.20991,0.41147,0.08494,-1.1588,0.53541,0.093786,0.25034,0.058306,-0.035105,0.57544,2.1482,-0.18426,0.41785,1.7799,0.19109,-0.068055,-0.06713,-0.40136,0.045057,0.89325,-0.012318,0.26563,-0.89471,-0.87703,0.4674,-0.27616,-0.2148,1.2714,-0.17868,-0.3488,0.45563,0.12198,1.2633,-0.57087,-0.14736,-0.1117,0.73938,0.49758,0.71233,0.0021425,0.048181,1.0439,-0.53991,-0.21854,0.52424,0.76646,-0.76197,0.48117,-0.52852,0.44736,-0.10339,-0.0099667,0.13563,-0.3171,0.51739,0.49553,0.84531,0.47209,0.16195,-0.36728,-0.1017,1.1334,0.10896,0.89986,0.94282,1.0003,-0.502,-0.65723,-0.10255,0.46142,-0.19142,-0.27624,-0.68358,-0.17495,0.13068,0.62109,0.6406,-0.28322,0.024936,-0.29888,-0.083876,-0.12557,1.1962,0.40763,-0.06675,0.61968,-0.037533,1.2018,0.52942,-0.58512,0.24701,-1.5322,-1.1656,-0.29896,0.085547,-0.35527,0.63887,0.51678,-1.8372,0.21034,-0.21875,0.11347,0.1847,-0.025508,-0.38494,1.2517,0.43708,0.86214,-0.56044,0.23511,-0.066797,1.0582,0.44093,-0.23564,-0.40679,0.066993,0.41725,-0.77908,-0.19936,0.41079,-0.56797,-0.93056,-0.5873,-0.3298,-1.1781,-0.7134,-0.13119,-0.92027,-0.94749,-0.35336,0.10143,0.61908,-1.4108,-0.79318,-0.59374,0.71014,0.14849,0.12956,-0.67843,-0.20157,1.0226,0.4136,0.14158,0.34341,-0.77299,-0.17554,0.080158,-0.86804,-0.4534,-0.81336,-0.54512,0.48792,0.48584,0.0079837,0.51799,-0.38046,0.6823,0.27633,0.18458,0.28776
брак,hr,marriage,N,w1,t1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
брат,hr,brother,N,w1,t1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
венчање,hr,wedding,N,w1,t1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
девојчица,hr,girl,N,w1,t1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
деца,hr,children,M,w1,t1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
деца,hr,children,F,w1,t1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
дечак,hr,boy,N,w1,t1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
