translation,language_code,word,gender,word_id,translation_id,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111,V112,V113,V114,V115,V116,V117,V118,V119,V120,V121,V122,V123,V124,V125,V126,V127,V128,V129,V130,V131,V132,V133,V134,V135,V136,V137,V138,V139,V140,V141,V142,V143,V144,V145,V146,V147,V148,V149,V150,V151,V152,V153,V154,V155,V156,V157,V158,V159,V160,V161,V162,V163,V164,V165,V166,V167,V168,V169,V170,V171,V172,V173,V174,V175,V176,V177,V178,V179,V180,V181,V182,V183,V184,V185,V186,V187,V188,V189,V190,V191,V192,V193,V194,V195,V196,V197,V198,V199,V200,V201
소년,ko,boy,N,w1,t1,1.2382,-0.012969,-1.2398,0.62653,1.1664,-0.23676,-0.32019,-0.20261,-1.4736,0.022476,0.96164,1.185,1.0164,0.88601,0.98534,-0.46448,1.0632,0.4945,0.23043,-0.19637,-0.22543,-0.3352,1.0185,-0.31757,-0.72768,0.50539,-0.20366,-0.13529,0.70136,-0.018274,-0.11802,0.15435,0.52254,-0.28878,0.020992,0.15771,1.5125,-0.65288,-0.71037,-1.3479,1.4305,-0.0084623,-0.5893,-0.70648,-0.54724,-0.66222,0.043732,0.71155,0.34334,-0.68522,0.86857,0.77333,-0.18981,-0.37377,1.0304,2.0202,0.11877,-0.027158,0.85249,-0.12539,0.97101,-0.15647,0.71578,-0.52715,-0.66804,0.048266,0.02116,0.034931,0.79853,-1.4291,-1.5069,0.077437,-0.48097,0.15693,-0.87257,1.1434,-0.88846,0.75439,0.26585,-1.155,0.97368,0.88561,-0.60754,-0.4682,0.54344,0.54222,0.29973,0.69557,-0.22403,0.057106,-0.15268,0.6902,0.34543,-0.90169,0.51061,0.4695,0.98385,-0.59944,0.78791,1.7221,-0.89573,0.91773,0.22486,-0.39857,-0.53829,-0.66675,0.44544,-0.19444,-0.57844,0.88474,-0.16485,1.2464,-0.91429,1.2383,0.67014,-0.068967,1.1625,0.22879,-0.073255,1.1329,1.0212,0.15251,0.089232,0.68005,0.18008,-0.41785,0.28867,-0.11217,0.20603,-0.24474,0.18472,0.0096746,0.47695,0.017497,-1.8585,0.52021,-0.28411,0.61098,-0.74129,-0.23047,0.14264,-0.53639,-0.36604,-0.090236,0.19154,-1.1899,-0.87218,1.0091,-0.27043,-0.66365,-0.6198,0.24654,-5.5641e-4,0.26325,-0.17494,-0.38884,-0.39454,0.12196,-0.35252,0.66516,0.39787,-1.6442,0.82697,-0.93255999999999994,-0.48699,-0.38802,0.90414,0.96108,0.29555,-1.4984,-0.5158,0.95267,-1.0168,-0.57124,-0.18302,-0.30553,-0.22828,0.4805,-0.0084797,0.7461,-0.075235,0.58955,0.59455,-0.039895,0.12172,-0.22592,0.089489,0.32127,0.6357,0.76327,-1.1978,1.1837,-0.128,0.55019,0.06168,-0.50663,-0.27708,1.6285,-0.41831,1.4711
아들,ko,son,N,w1,t1,-0.51083,0.33732,0.72833,-0.51766,0.24678,-0.28595,0.24421,-1.0159,-0.26489,-0.69954,1.6556,-0.53718,1.7588,0.26089,-0.2842,0.055924,0.33451,-0.26818,0.27616,-0.63427,0.49678,0.23062,-0.54425,0.38687,0.60862,-0.49038,-0.50337,0.58918,-0.77833,-0.045643,0.031514,-1.7262,-0.30269,2.096,-1.3159,-0.33276,-0.66773,-0.23398,-1.505,0.36808,0.089182,0.78308,0.68181,-0.11171,-0.32214,-0.85963,1.6073,0.43954,0.11577,-0.51713,1.178,0.86392,0.41439,-1.546,-0.27654,1.2228,-0.024424,-0.013071,-0.5216,0.29168,0.19155,-0.2543,0.55879,-1.2536,0.70337,0.067232,-0.1712,-0.61261,-0.18485,-0.16059,-0.71171,-0.99877,0.099054,-1.357,-0.91131,0.049576,-0.88458,0.73291,-0.2748,-0.41876,-1.2546,0.98489,-1.064,0.82796,-1.1354,-0.16386,0.2822,0.084666,0.31723,0.27053,0.6302,0.79142,-0.71417,-0.5391,1.3115,0.25716,-0.36911,-0.30221,0.65294,-0.0021117,1.4343,1.4691,-0.54859,-0.18479,-0.25564,0.35074,1.4206,0.73647,-1.3236,-0.3352,0.22441,1.3638,0.33179,1.2197,-0.4724,0.76271,0.27045,-0.22608,0.79715,-0.27352,-0.17971,1.2173,-0.66987,-0.50013,-0.26229,0.32617,0.10267,-1.2098,0.92803,0.24132,0.91862,0.39879,0.043429,0.28009,0.84021,0.2278,-0.33542,-0.64124,0.49792,0.42923,0.16203,0.79558,-0.20113,-0.44819,1.2066,-0.37286,-0.025372,0.65702,0.47884,0.5687,0.67176,-0.01992,-0.14089,-0.93899,0.60487,0.45767,0.25351,-0.60103,0.75842,-0.026722,1.0472,-1.1754,0.18421,-0.83509,0.27997,-0.64687,-0.71955,-0.030018,-0.10717,0.8732,-0.08158,-0.065391,-0.66855,0.74234,0.5452,-0.34665,-0.95723,-0.30794,1.2634,-0.58511,1.3799,-0.70225,-0.18828,0.70236,0.15747,0.72451,-0.1266,0.69954,-0.41393,-0.074449,-0.23248,0.51475,0.039453,0.012766,-0.55583,0.50464,-0.22394,0.53259,0.0027325,-0.090543
아이들,ko,children,N,w1,t1,0.43328,-0.85833,-0.12151,-2.3137,0.99001,0.08154,1.0308,-0.21332,-1.553,-0.34307,0.61976,-0.18118,0.27807,-0.26313,-0.078303,0.85081,0.8233,0.37223,-0.87229,-0.72693,1.2868,-0.31787,-0.33562,-0.90571,-0.57859,0.30726,-0.80355,0.66965,0.8981,0.11757,0.40011,0.12577,1.4869,-0.21994,-0.17342,0.54861,-0.070577,-1.9897,0.1069,-0.25505,1.1465,1.1562,-0.51369,0.48269,0.71867,0.88913,0.50113,0.56106,-0.72142,-0.49525,0.49481,1.9893,0.89592,0.64251,0.64077,0.16531,0.25082,-0.027435,0.53905,0.76296,0.13254,-0.60035,0.0077875,-0.71323,-0.85773,0.34177,0.36207,0.88142,-0.17708,0.38194,-0.51051,-0.93893,-0.64011,-0.078982,-0.3352,0.75328,-0.73743,-0.34836,-0.010401,0.034993,-0.28917,-0.39444,-1.0397,-0.48095,-1.2215,-0.48653,-0.99853,1.1485,0.36378,-0.56408,-0.15145,0.16604,1.186,-0.082074,0.77479,-0.29772,-0.63624,-0.34215,-1.3773,0.7638,0.57349000000000006,-0.21323,-0.93911,-0.46676,0.55924,0.58328,0.63593,0.037833,0.53851,-1.1633,0.10252,0.4845,0.22867,-0.038984,0.24713,-0.42494,1.581,-0.64179,1.5558,-0.55062,0.33509,-0.093929,-0.66527,-0.059278,1.1636,0.22704,1.2891,0.028592,-0.13762,0.36167,-0.29249000000000003,-1.1998,1.2219,-0.15055,-0.56719,-0.52064,0.40109,-0.40092,-0.12464,-0.040495,0.054305,0.4703,-0.27549,0.28295,1.3947,-0.49789,-0.875,-0.14841,-0.36841,0.77275,0.48735,0.41552,-0.62315,-0.59937,-0.6281,-0.57169,-0.65584,-0.39704,0.052046,-1.617,1.3109,-2.1648,1.2956,-1.1697,0.31506,0.23928,0.14409,0.17047,-0.25972,0.20709,-0.037237,-0.59767,-0.35092,0.048823,-0.8794,-0.17691,1.0042,-0.40925,-0.122,0.052237,-0.94334,0.55659,0.69016,1.0531,1.2692,-0.92523,0.070138,1.5487,-0.4544,0.54337,-0.26813,0.83884,-1.0438,-0.046084,1.2168,0.82931,-0.75258,1.2926,-0.49626,0.78836
언니,ko,sister,N,w1,t2,0.52382,-1.4909,-0.10717,0.32341,0.64802,0.21057,0.44246,-1.3099,-0.79684,-1.2845,0.12635,1.3364,1.1219,-0.63685,0.76384,-1.0779,0.19323,-0.067598,1.0443,-0.82748,0.56645,0.58912,1.1436,-0.020208,0.64399,0.52271,0.044756,1.2089,-0.12799,0.30742,0.51269,-1.0501,0.04976,0.15794,-0.78577,0.0059034,0.14665,-0.44857,-0.24639,0.35065,1.0145,0.30941,-0.60476,0.20514,-0.16172,-0.15001,1.0148,0.46779,0.2381,-0.7116,-0.14399,0.33028,-0.25066,0.62932,-0.27189,0.25347,-0.088117,-0.47464,0.010364,-0.95291,0.64181,-0.51331,0.52588,-0.3783,0.50451,0.80323,-0.11942,-0.45211,-0.45066,-0.68614,-1.075,-0.66349,-0.96898,0.35273,-0.09979,1.3367,-0.64056,0.38733,-1.2956,-0.59993,-0.55506,1.652,-2.3227,-0.064657,-0.34875,0.11273,-0.27549,0.15385,-0.70671,-0.46937,-0.23726,-0.12998,-0.59968,-1.2251,0.39911,0.39062,0.37754,0.82839,-0.63592,1.1887,0.11625,1.3108,-0.51368,-1.3058,-0.85932,-0.72609,0.40903,0.27457,-1.1978,-0.21549,0.3177,0.95314,0.4332,0.29204,-0.13102,0.37069,1.175,0.73393,0.4112,0.23486,0.70105,1.3146,-1.2629,-0.23428,-0.17465,1.4356,0.22359,-1.7985,0.75203,0.87339,0.050866,-0.61709,-0.047336,-0.86152,-0.82794,-0.98205,0.66853,-0.22496,0.38611,0.088004,-0.39349,-0.4512,-0.13187,-0.78229,0.0050776,-0.56019,0.029033,-0.32604,-0.56102,0.6544,0.31791,-0.36164,0.89186,-0.80199,1.0615,-0.19707,-1.0516,-1.1208,0.39232,-0.38239,-0.54694,-0.1384,0.60612,-1.4504,-0.61236,-0.42065,0.24458,0.98527,-1.5116,-0.25012,-1.2145,-0.66559,0.01913,0.0028125,0.61935,-0.22275,0.15066,-1.2968,-0.21058,0.12025,-0.20542,-1.0398,-0.28364,0.3902,0.19275,0.32978,0.77927,-0.076413,-0.41079,0.36225,-0.41773,-0.41364,0.56028,0.49808,0.71006,0.90729,0.59457,-0.34389,0.24511,0.7759
여동생,ko,sister,N,w1,t3,0.84856,0.62851,-0.14647,-0.36171,0.85947,0.66065,0.40174,-1.0777,-1.031,-0.987,-0.066609,1.1817,1.3797,-1.3771,2.0519,-0.76576,0.51112,-0.0786,0.053568,-0.43873,1.7898,0.45839,-0.31296,-1.0007,0.28006,0.66277,0.71175,0.30886,0.10291,0.76109,0.93762,-0.85495,0.43749,0.28496,-0.50703,1.176,0.75453,-0.57338,0.065935,0.02633,1.4377,-0.37294,-1.1731,0.26534,0.1738,-0.76745,0.93667,0.34649,-0.2858,-0.35952,0.67407,0.22864,0.54439,0.69004,1.0477,0.53844,-0.6079,-1.3861,0.4774,-0.030072,0.73731,-0.45472,0.12094,0.51301,0.73036,0.99277,-0.87657,-0.9098,-0.11785,-0.79804,-1.1007,-0.1479,-0.83953,0.37721,-0.33011,0.59194,-0.71088,0.20071,-1.5258,-0.218,0.19804,0.69085,-1.546,0.29263,-0.035513,-0.70762,-0.020713,1.2121,1.0408,-0.85478,0.3031,-0.3411,-0.056904,-1.3017,0.47931,0.36163,0.95908,0.52997,1.5668,1.3904,0.3378,0.58982,-0.015934,-1.0655,0.046079,0.24605,1.4595,-0.072631,-0.50617,-0.10584,0.35154,1.8933,-0.041567,1.3758,-0.37819,0.075724,0.92664,0.40661,-1.1002,-0.25655,-0.5993,0.43229,-1.4229,-0.22047,-0.54735,1.1252,1.1271,-1.49,-0.11736,0.59253,0.082122,0.92534,0.52376,-0.62322,0.69208,-0.50484,0.66738,-0.61169,-0.091718,0.018205,0.25943,0.47036,-0.73083,0.049192,-0.54638,-0.9921,-1.4214,0.26865,0.34275,1.1369,-0.30092,-0.87742,0.20514,0.54138,0.61063,-0.22326,-0.53473,-0.14531,0.28023,-0.33459,0.30022,-0.75743,0.7435,-0.79363,-0.2551,-0.35822,0.36918,0.049377,0.2396,0.41207,0.19654,0.16753,-0.11142,-0.33183,0.94423,-0.84411,-0.61314,-0.21884,-0.63769,-0.95898,0.89241,-0.57811,0.42354,0.70557,0.50078,1.0857,0.68907,0.049316,0.052028,0.83882,-0.028077,0.071194,0.21726,0.84868,0.54506,0.19289,-0.13772,-0.4981,-0.21863,-0.24571
여성,ko,female,N,w1,t1,1.5464,0.39759,0.44818,-0.01458,1.6316,-0.83322,0.51799,-0.25069,-0.36843,-1.0152,0.27033,-0.93062,0.93235,-1.0408,0.24469,-0.96876,0.23128,-0.21896,0.58839,-1.2284,0.94967,-0.39878,1.0196,-1.4096,-0.019328,0.14133,-0.61243,-0.90033,0.93506,-0.89479,0.58801,-0.47385,0.014309,-1.017,-0.14253,0.38603,0.17627,0.22668,-1.147,0.789,0.093591,0.41278,0.1114,0.20486,-0.10869,0.25476,0.2416,1.6163,-0.60958,-0.48356,1.52,1.0775,-0.71487,0.034885,0.67876,-0.94386,-0.2395,0.29107,0.0089794,0.3715,0.48256,-0.41249,0.26963,-0.36927,-0.017581,-0.36027,-0.42566,0.1928,-0.77036,0.40722,0.10716,0.6465,-0.1407,0.33317,-0.99337,-0.45556,-0.10598,-0.43418,-0.72865,-0.41644,-0.94787,1.1672,-1.2414,-0.066988,-0.52554,0.25766,-0.31738,0.60075,-0.082863,-0.88904,-0.82923,-0.31127,0.56308,-0.29544,-0.47757,-0.037556,-0.21953,-0.026604,0.12535,0.42736,-0.34209,0.72853,0.18551,-0.34129,-0.4832,0.096454,0.64115,0.21926,-0.010703,0.7059,-0.21854,0.51229,-0.3463,-0.60907,2.0429,1.5069,-0.49517,1.3256,0.49684,-0.52075,-0.98715,0.27646,0.026657,0.72285,0.79169,-1.1029,-0.50603,0.48608,0.6116,0.11626,-1.4569,-0.89704,-0.61968,0.22169,0.58047,-0.48017,-0.090656,0.69933,0.35241,0.51783,-0.82218,-0.78216,-0.034223,0.6451,-0.66992,-0.38992,-0.63405,0.33388,-1.5194,1.1727,-1.1967,-1.1837,-0.62287,0.8791,-0.017148,0.17585,-1.0916,0.2821,0.39256,-0.14734,0.8752,-1.4568,1.8383,-0.21776,-1.0442,-0.23274,-0.15843,0.85691,0.81985,0.033995,-0.31066,1.0389,-0.0037715,0.093004,0.51913,-2.2119,-0.069105,-0.81123,-0.83441,-0.49501,-0.12387,0.15899,0.53037,-0.11408,0.36628,-0.069169,0.081905,0.42494,-0.56021,0.68742,-1.2403,1.9511,-0.30414,0.057275,-0.58898,0.94571,0.80741,0.33351,-0.035976,0.69843
여자,ko,woman,N,w1,t1,-0.11706,0.035246,-0.047282,-0.16445,-0.048492,-0.27351,0.65811,6.1396e-4,-1.594,-0.89734,0.67055,-1.3512,1.3072,-1.0905,0.10141,-0.64751,1.1266,0.91931,0.32946,-0.443,-0.22613,0.014587,0.15679,0.085832,-0.075756,-0.80902,0.16315,-0.35053,0.12181,0.49249,0.67424,0.84905,-0.096102,-0.28605,-0.005652,0.21625,-0.14188,-0.42181,0.15792,-0.33946,0.13622,-0.49842,-0.15112,0.31146,-0.40667,-0.093505,0.22606,1.0786,0.25526,-1.1718,1.1871,0.19181,-0.19444,0.48635,-0.43869,0.6287,0.59916,-0.12703,0.52136,0.35726,0.51703,1.2382,-1.1246,0.29213,1.041,0.22257,0.42198,0.78637,-0.16654,0.13358,-0.51128,-0.41413,-0.48867,-0.64942,0.035997,0.17949,0.38755,0.40097,-0.73102,0.14065,-0.40136,1.3301,-1.4968,0.82181,-1.4125,0.03474,-0.93216,-0.32369,-0.65076,0.53255,-0.27725,-0.38349,0.80077,-0.69756,0.30637,-0.86902,-1.0783,0.57394,0.36133,-0.28736,0.46025,-0.22635,-0.41161,0.51441,-1.2417,-0.78058,0.99952,0.41332,0.44647,-1.0424,-0.09217,0.35086,0.24483,0.058844,0.71114,0.77286,0.89928,-0.46197,0.61251,0.023692,-0.081072,1.3661,-0.090005,0.22964,-0.54215,0.70702,0.26198,0.37511,-0.091559,0.74827,-0.19054,-1.0063,0.89416,-0.95395,-0.031522,-0.82626,-0.78109,0.74126,0.46127,1.5066,0.026309,-0.33084,-1.0132,0.94154,0.026643,-0.87781,-1.1083,0.036261,0.012031,0.45823,-0.10459,-0.65431,-0.55915,0.093979,0.52225,-0.1569,-1.6308,-0.082599,0.69074,-0.14065,0.31697,-1.4655,0.42192,-0.052992,0.064491,0.39759,0.76119,-0.31468,-0.1515,-0.35778,-0.15891,0.88074,-0.9507,-1.2831,-0.51064,-0.98143,-0.21658,0.78325,0.58458,-0.50615,-0.25195,0.44724,-0.17349,-0.13228,0.56273,0.35824,0.15723,1.1941,-0.24046,0.79206,-1.3577,1.8226,-0.44266,0.12323,-0.22303,-0.32462,1.0901,-0.2944,-0.1552,0.15986
예술적인,ko,artistic,N,w1,t1,-0.35014,-0.74522,0.28662,-0.043237,0.67405,-1.2099,-0.69057,-0.18845,-0.12388,-0.24961,-0.17839,0.76163,0.61196,-0.066687,0.12065,-0.95162,1.021,-0.44573,-0.73452,0.37471,0.038919,-0.63881,-0.3124,-0.44099,0.2556,0.58857,-0.47137,0.18315,-0.65866,0.69614,0.097114,-0.022716,0.30561,-0.70949,0.28143,0.53769,-0.3468,-0.10177,-1.3867,0.48754,-0.60061,0.6817,0.13572,-0.11831,0.1647,-0.12938,0.56966,-0.77936,-0.32194,-0.55217,1.0612,-0.013605,0.30847,0.069729,-0.26798,0.1576,-0.57806,1.7493,0.49054,0.39167,-0.39738,-0.30505,0.083582,-0.85721,-0.38786,-0.43419,0.068378,1.4007,-0.0034524,0.23842,-0.62182,-0.46506,-0.054721,1.849e-4,-0.23609,0.1122,0.64831,0.63502,-0.47983,-0.69829,-0.046362,1.1836,-0.15576,-0.38202,0.42658,-0.14996,0.34102,0.74525,-0.076694,0.049375,-0.19115,0.82779,0.43923,-0.0014721,0.14702,-0.30159,-0.94165,-0.0028083,0.10137,0.16471,-0.28632,0.12658,0.19934,-0.15507,-0.86858,0.37237,0.1089,-0.9488,-0.5929,0.62208,0.60821,0.54523,0.09788,-0.2005,0.93392,0.57988,-0.26634,0.66681,0.47723,0.55714,0.87837,0.35196,-0.8034,0.74972,0.52566,1.4163,1.2112,0.092449,-0.36352,-0.29525,-0.67633,-0.044603,0.54823,0.5275,0.41982,-0.5013,-0.50767,-0.593,-0.76368,-0.98599,0.57091,-0.47388,0.073315,0.71312,-0.16955,-1.2962,0.1194,0.30148,-0.67062,0.19897,0.39127,0.0025849,-0.98541,0.7972,-0.21308,0.36235,0.42381,0.055062,0.080443,-0.44384,0.050355,-1.2206,0.11271,-0.073948,0.1258,-0.10677,0.37412,-0.64924,-0.79476,0.60761,-1.0208,-0.36685,0.56594,-0.62578,-0.58754,0.10515,-0.91091,1.4177,0.46734,-0.97985,-0.43836,-0.71757,0.20377,0.11103,0.73672,0.0885,-0.22374,-0.12751,-0.74943,1.0986,-0.74814,-0.22112,-0.84367,0.80894,-0.56214,0.3175,0.20264,-0.12681,0.052591,-0.082416
오빠,ko,brother,N,w1,t2,1.2472,-0.74973,0.70513,0.084831,0.53449,1.0838,0.1556,-0.92011,-0.97304,-1.7996,0.29825,1.5735,1.1025,-0.82545,0.48571,-0.80683,0.72529,1.3037,0.44527,-0.067417,1.3569,0.1957,0.66065,-1.1631,0.17451,0.52067,-0.47391,-0.011852,0.34749,1.6631,-0.1316,-0.067322,0.30059,0.90454,-1.1189,-0.060306,0.3228,0.20061,0.09616,-0.32626,0.55168,-0.45554,0.13379,0.13035,-0.70352,-0.20296,1.1067,0.78721,-0.75659,-0.17936,-0.67017,-0.012047,-0.003785,0.20405,0.41179,0.24997,-0.88607,-0.6833,-0.25038,-0.44903,0.52013,0.06117,0.62889,0.0080611,-0.54693,0.64959,0.0029794,-0.45495,-0.0063849,-0.23404,-1.3296,-0.68869,-0.34778,-0.43109,-0.41448,0.55277,-0.42669,-0.099105,-1.7604,0.29864,0.35538,1.3464,-1.9175,-0.31775,-0.14374,-0.19282,0.21347,1.3876,-0.38899,-0.43257,0.13857,0.38212,0.15629,-1.6122,0.19044,0.021627,0.36078,-0.23148,0.52967,0.022066,0.16235,1.3814,-0.62114,-1.6507,0.033311,-0.025248,-0.16031,0.18106,-0.28124,-0.29191,0.33927,1.1711,-1.5407,-0.2375,-0.76647,-0.067132,0.53163,-0.31084,-0.28417,0.46322,0.03142,0.62382,-1.6031,0.64356,0.27832,1.2838,0.97283,-1.6702,-0.10774,0.42056,-0.39952,0.56694,0.16713,1.0025,-0.5014,-1.2901,0.16877,0.0047493,-0.23053,-0.051007,0.77015,0.95398,0.64481,-0.33213,-0.36084,-0.68635,0.25206,0.32293,0.024813,0.19009,0.69002,-0.33967,0.40556,-0.28658,0.18768,-0.40172,-2.1484,-1.2049,-0.47384,-1.2281,0.25515,-0.27445,0.63996,-0.64255,-0.58685,-0.60482,0.2143,0.46414,-0.76929,-0.03744,-0.94848,0.17794,-0.33579,0.76969,1.6648,-0.04784,-0.9489,0.013791,-0.058347,0.19751,0.74378,-0.83457,0.13419,-0.58195,-0.63301,0.16775,0.75343,0.50335,-0.19239,0.49597,-0.93178,0.73021,0.76628,1.0452,0.67545,-0.11629,-0.24806,-0.21148,-0.77192,-0.28326
전문적인,ko,professional,N,w1,t1,0.66784,-0.87172,-0.64463,1.2552,1.1845,-0.54713,0.29619,1.1434,0.13045,-0.099488,-0.67968,0.99446,0.73299,-0.38002,0.0037887,-0.35535,0.79355,0.13656,-0.61308,-1.0972,-0.10265,-0.40711,0.25068,-1.4234,0.28211,0.18243,-0.045124,-0.27749,0.11203,0.42669,-0.42878,-0.17336,-0.26271,-0.19443,0.24713,0.48732,0.17125,0.24971,-0.39171,0.065892,-0.35621,0.54724,-0.54274,-0.48713,-0.2592,-0.49633,0.96317,-0.61536,0.83316,0.21497,1.7092,-0.76925,-0.32704,-0.28973,0.11165,1.2969,-0.31792,1.876,-0.1692,0.35423,-0.24615,-0.14814,-0.71329,0.15642,-0.35011,-0.41378,0.48997,0.68906,0.48535,0.34119,-0.9692,0.039385,0.17298,1.0371,0.11118,0.18765,0.91718,0.048382,-0.91382,-0.51937,-0.22687,1.3239,-1.43,0.70688,-0.52201,0.33831,0.82627,0.1629,-1.2651,0.1936,0.53251,0.45743,0.035045,-0.11369,-0.10424,-0.8433,-0.069131,0.25199,0.4515,-0.25472,-0.63558,0.34308,0.51476,-0.40377,-1.1182,0.42166,0.091519,-0.35548,-1.141,0.51466,0.41959,0.40841,-0.021575,-0.36816,0.68114,1.1376,-0.48754,0.3881,-0.25165,-0.39926,0.28442,-0.37625,-0.48637,1.2327,-0.093574,0.42062,1.7956,1.1423,-0.32839,-0.54847,-0.10704,-0.37611,1.8243,0.57632,-0.16257,-0.39345,-0.16753,0.18497,-0.44104,0.25388,1.2598,-0.083028,0.17269,-0.27029,0.51582,-1.0058,-1.415,0.71401,0.7556,0.17448,0.23086,0.32344,-0.77919,0.28725,0.65817,0.53951,0.94601,-0.13127,0.2163,0.49766,1.5638,-1.1501,-0.41446,-0.27562,-0.1256,0.0091885,-1.2099,-0.043631,-0.18698,-0.057859,-0.14203,-0.21666,0.93893,-0.3416,0.19432,0.42206,-0.41162,-0.20798,-0.94128,-0.86061,-0.65464,-0.34365,1.1073,0.12857,0.45172,0.39097,-0.72158,-0.33885,-0.54549,-0.69753,-1.0788,0.90841,-1.4991,0.68995,-0.69022,0.36343,0.48454,-0.14192,-0.52959,1.0226
직업,ko,career,N,w1,t2,0.41212,0.12491,-0.91463,-0.14443,1.8744,-0.90313,0.17938,-0.3459,0.12915,1.0689,-0.5643,1.2042,0.47821,-0.94675,0.53727,0.22654,0.033985,-0.13883,-0.18935,-1.5687,0.030382,0.41979,-0.30379,0.247,-0.51069,-0.18773,-0.25361,-0.79886,-0.14107,0.014642,0.34696,-0.17211,1.8324,-0.65886,-1.4872,0.41178,-0.64892,-0.82818,0.022708,0.68651,1.0182,0.40986,-0.62764,-0.66203,0.40458,-0.33983,0.64153,-0.5933,1.0019,-1.5813,0.55781,0.18872,0.718,-1.0813,0.012858,1.1912,-0.050102,0.44003,-0.20582,0.35464,0.77081,-0.30953,0.026178,0.15289,0.017677,0.234,-0.51226,0.0070776,0.44479,0.39792,-0.14232,-0.10478,-0.14645,0.78915,0.27357,0.11773,0.77538,0.815,-1.0283,-0.27469,-0.46169,0.97539,-1.2554,-0.16799,-0.18218,0.54472,-0.066407,0.65104,-0.62432,-0.49883,-0.59386,1.4875,0.49033,-0.66571,0.092141,-1.374,-0.42369,-0.27965,-0.60644,-0.95499,-0.46771,0.30674,0.79049,0.43193,-0.756,0.6414,-0.89414,0.059238,-0.15592,-0.14875,1.5749,0.99799,-0.0027756,-0.44295,0.71591,0.96211,-0.19734,0.69527,-0.12893,0.71296,0.09344,0.30707,-0.92164,1.362,0.17185,0.12946,0.84919,0.80879,0.85749,-0.32236,-0.0074577,0.41215,0.64972,0.60678,0.22681,0.74026,-0.5554,0.65938,0.26583,0.81916,0.49559,0.19141,-0.8625,0.089615,1.1453,-0.52395,-0.56618,-0.3246,-1.4764,0.076958,-0.54129,-0.47831,-0.33482,0.80545,0.85984,-0.92705,-0.92788,-0.94199,0.87808,0.6661,0.45799,-0.70273,0.079572,-0.62184,0.28588,1.0074,0.20925,0.36479,-1.1458,-0.15967,-0.16565,-0.54961,-0.21205,-0.68892,-0.58575,0.30455,-0.41029,0.1085,-0.60645,-0.5286,0.1538,0.068068,1.6769,0.77727,0.19515,-0.1511,-1.2776,0.19183,-0.65226,0.73107,-0.45899,1.2643,0.29135,1.5111,-0.55371,0.51278,0.076613,-0.015227,-0.22653,-0.49723
