"country","year","cowcode","mean","sd","median","pct025","pct975"
"Kazakhstan","2012",705,-0.718694396390801,0.181017271134328,-0.714037398188327,-1.07723253758644,-0.369972220776392
"China","1946",710,-0.648570574601244,0.260020047478838,-0.638818815793554,-1.19390976449664,-0.178759898923888
"China","1947",710,-0.640681596086304,0.253964089231505,-0.632282555159482,-1.15619791075086,-0.170557722740625
"China","1948",710,-0.661533955995418,0.228394545501303,-0.652622942221386,-1.12112463962331,-0.228621607879178
"China","1949",710,-1.2942976337778,0.272392830811414,-1.29153021650417,-1.85163954308135,-0.768674779628825
"China","1950",710,-1.17410315717961,0.215047761784692,-1.17386974374925,-1.59296998299884,-0.748039865878355
"China","1951",710,-1.28585924458099,0.268446859219891,-1.27938054651591,-1.82668493322075,-0.765619134790121
"China","1952",710,-1.29190466521392,0.273255201727207,-1.29101588506772,-1.83956367984788,-0.763824272188392
"China","1953",710,-1.29412128409067,0.273376879472971,-1.29355872943572,-1.83605276155495,-0.771451664094632
"China","1954",710,-1.00818781708875,0.257769304519137,-1.00303419936575,-1.52620863423999,-0.523490910478279
"China","1955",710,-1.13168470819913,0.261517956772912,-1.1260632120174,-1.6455404324495,-0.625895865067704
"China","1956",710,-1.00004967539223,0.259033139162192,-0.996283270640957,-1.51473367614119,-0.498718380159554
"China","1957",710,-1.00895442762816,0.257704084746686,-1.00819169907001,-1.52113005808552,-0.505490661624827
"China","1958",710,-1.00631864990169,0.253822228048176,-1.00092267522134,-1.53744095646809,-0.521195459881532
"China","1959",710,-1.13590296384401,0.261969977549148,-1.13818623786195,-1.64253485907578,-0.614515136240354
"China","1960",710,-1.07600914503913,0.208508029100404,-1.078085470742,-1.48535603744526,-0.65857864762746
"China","1961",710,-1.13937731428419,0.262983325960863,-1.13106217043046,-1.66269139044313,-0.644895598138704
"China","1962",710,-1.01219192144215,0.256408046347534,-1.00339503530418,-1.53722104652111,-0.537752322686388
"China","1963",710,-1.01256843433959,0.26012815739324,-1.01100809338574,-1.53170574221371,-0.503563680068571
"China","1964",710,-1.00695015139373,0.257045546168721,-1.00170476292385,-1.52942426948292,-0.52378246238334
"China","1965",710,-1.10676179662312,0.216070664174767,-1.10598098865174,-1.53121679878264,-0.68640106301994
"China","1966",710,-1.46143241360196,0.289846030253192,-1.45946257172406,-2.03859191219094,-0.916090465641696
"China","1967",710,-1.27101904874683,0.268570895459328,-1.27062219756152,-1.80526834777993,-0.74937663124718
"China","1968",710,-1.27686572792706,0.268193747840736,-1.27717842370958,-1.79432026942646,-0.76232676975424
"China","1969",710,-1.00760500787421,0.254866865089654,-1.00566099234209,-1.51089468978815,-0.519052075749082
"China","1970",710,-1.00816667251004,0.259080618788183,-1.00633749413227,-1.50299048412316,-0.502467977917209
"China","1971",710,-1.01280185066812,0.257702336801538,-1.00918905376084,-1.52984369691552,-0.529848638091139
"China","1972",710,-1.20573957890848,0.223487221220093,-1.20229341602209,-1.63827324644109,-0.780803704994632
"China","1973",710,-1.20414393099586,0.226431093590511,-1.19948973205152,-1.66171699624488,-0.766998115934301
"China","1974",710,-1.19995462297301,0.227189249215312,-1.19362822467886,-1.64769293916461,-0.756880334405179
"China","1975",710,-1.20659227637647,0.222419315313781,-1.20668847546552,-1.65108978680525,-0.772905638000753
"China","1976",710,-1.09415060597007,0.226318035887564,-1.08978640495524,-1.55125270016044,-0.668299481455918
"China","1977",710,-0.872702071508891,0.213537909371381,-0.870394916180121,-1.29204831733094,-0.460417463657197
"China","1978",710,-0.871398264666879,0.21778411451053,-0.86918951781496,-1.3094150444031,-0.451387247990285
"China","1979",710,-0.875830814388016,0.208394983954141,-0.873533295614308,-1.29247830375911,-0.472593454278674
"China","1980",710,-0.983870594799201,0.18756950284665,-0.98371046926964,-1.34467008200424,-0.613883169365444
"China","1981",710,-0.878761831396772,0.212076521059205,-0.876220863703283,-1.30308427255741,-0.474578635426223
"China","1982",710,-0.870264494764927,0.214604206077143,-0.868211106701506,-1.29886932994303,-0.461944034970797
"China","1983",710,-0.908593056654057,0.235498843797269,-0.901624429240902,-1.372112069459,-0.463208800179373
"China","1984",710,-0.904930619774572,0.229880906223486,-0.902063764385716,-1.36924295725903,-0.464898028339636
"China","1985",710,-1.14274654657403,0.200114791627764,-1.13902434604821,-1.53865673970019,-0.759258193068125
"China","1986",710,-0.905094285036463,0.232695055911153,-0.900053474116168,-1.37790605859263,-0.471495280306523
"China","1987",710,-0.901988131745137,0.233386326922513,-0.8955717775797,-1.37275793645777,-0.462766393860717
"China","1988",710,-0.973247000971519,0.165300073393369,-0.968758445913796,-1.30226654232711,-0.653482846258049
"China","1989",710,-1.18023810505036,0.257604725651384,-1.17513439474449,-1.69751628712412,-0.69382846748424
"China","1990",710,-1.18578909460246,0.254988370717477,-1.18169845637193,-1.69045755550153,-0.701486782050112
"China","1991",710,-1.17869154298084,0.261050899028184,-1.17491193397578,-1.69680065849833,-0.676070018451289
"China","1992",710,-1.18096736863532,0.258924459056884,-1.17180934635357,-1.69439545711759,-0.682602998311863
"China","1993",710,-1.17944380537014,0.261250695260476,-1.17610323245387,-1.7115427089419,-0.685266052098985
"China","1994",710,-1.18324708352655,0.261036004353328,-1.17813852519531,-1.71437117327646,-0.682507232116738
"China","1995",710,-1.18841794725292,0.261952361192429,-1.18237342329106,-1.70578182860212,-0.687749712878583
"China","1996",710,-1.17824059613102,0.257743126037666,-1.17078108393362,-1.7084474687294,-0.689924743212694
"China","1997",710,-1.18536649937675,0.254903497745972,-1.18139996003952,-1.70261903984389,-0.702173640714039
"China","1998",710,-1.00889842847724,0.237554854645939,-1.00628233969492,-1.48772115245477,-0.553553573850168
"China","1999",710,-1.00481346028625,0.242944454454273,-1.00863278270176,-1.49003864184005,-0.53322926383329
"China","2000",710,-1.21158526204541,0.202391684617179,-1.2111022238403,-1.61169774342141,-0.821173207817681
"China","2001",710,-1.00495261201447,0.237964015874812,-1.00555575943083,-1.47772084699648,-0.539895325679896
"China","2002",710,-1.00449227073706,0.241188224467218,-1.00417904796651,-1.47856770408595,-0.536283903900033
"China","2003",710,-1.00504079285867,0.242210749566583,-1.00237040924584,-1.48884019847408,-0.528517799332801
"China","2004",710,-1.00338849868578,0.241617004017034,-1.00324912058402,-1.47983858566248,-0.544739002646544
"China","2005",710,-1.0027538218275,0.241089141342178,-1.00200462567778,-1.4775864389263,-0.547357775514843
"China","2006",710,-0.942643728708554,0.182620506655278,-0.940273480480182,-1.30417210466987,-0.586369752151199
"China","2007",710,-1.00643679483735,0.236783469501411,-1.01153891032929,-1.45142449150958,-0.53789438184874
"China","2008",710,-0.781346210927903,0.182083075148677,-0.784156265158652,-1.14115857712558,-0.427241280914612
"China","2009",710,-1.0024256091369,0.240706046295104,-0.997499137186747,-1.47433827125682,-0.53455992963562
"China","2010",710,-0.774736425023796,0.182089257770354,-0.773832303139319,-1.12635112967769,-0.419817863319223
"China","2011",710,-0.760112938326017,0.190640729191998,-0.76108841384033,-1.1320120135372,-0.391088325146651
"China","2012",710,-0.75699852509451,0.190795481248014,-0.75942585986543,-1.13699195357488,-0.382326164046648
"Mongolia","1946",712,-1.29197728297476,0.325886207650573,-1.28854617468812,-1.93313041349093,-0.670733378130154
"Mongolia","1947",712,-1.2929683175105,0.323179840653689,-1.29079274617218,-1.93695071922538,-0.655691557364103
"Mongolia","1948",712,-1.46171102740028,0.289794446074421,-1.45896658840583,-2.03646515065368,-0.88876639203341
"Mongolia","1949",712,-1.46463611312033,0.294241165508226,-1.46484813967933,-2.03059928621941,-0.892772215556289
"Mongolia","1950",712,-1.40698460341929,0.226210286928822,-1.40871051654691,-1.85907277563619,-0.968591461051135
"Mongolia","1951",712,-1.27361763320019,0.268257018510484,-1.2700397416841,-1.80667751159252,-0.75402737395499
"Mongolia","1952",712,-0.857032619658685,0.256218743512609,-0.849728528993875,-1.37720746615966,-0.378087970434528
"Mongolia","1953",712,-0.979012353792622,0.263799869499892,-0.971776744361833,-1.50952827576949,-0.475133416627581
"Mongolia","1954",712,-0.848500904915025,0.256947198913642,-0.843825095252848,-1.36954458753821,-0.366839721866159
"Mongolia","1955",712,-1.09453148196772,0.212304355031811,-1.09754477004057,-1.50824862675447,-0.665136083423172
"Mongolia","1956",712,-0.980185486015704,0.259532514621916,-0.973388835753228,-1.50783318103035,-0.477478802441446
"Mongolia","1957",712,-0.975495091141124,0.264380111400165,-0.969757996131546,-1.50830218568261,-0.489243120848195
"Mongolia","1958",712,-0.978056802386272,0.261581306015607,-0.976236081149482,-1.49205021458359,-0.475862571849401
"Mongolia","1959",712,-0.98131382466047,0.253874864051345,-0.972316068505636,-1.48568404099693,-0.500672198717513
"Mongolia","1960",712,-0.972327418211598,0.21238337275985,-0.970106271221453,-1.39397740056295,-0.562472557172992
"Mongolia","1961",712,-0.978083736854647,0.261466636534545,-0.97422138940355,-1.4932223012676,-0.466712959257105
"Mongolia","1962",712,-0.848100909504386,0.258182240865415,-0.839119383955989,-1.37227825458335,-0.367478020518162
"Mongolia","1963",712,-0.850564702704375,0.253029772848725,-0.841417778503916,-1.35464565249827,-0.374708357616415
"Mongolia","1964",712,-0.851448504226566,0.254535551008032,-0.843742535706311,-1.36514994328963,-0.371957733153526
"Mongolia","1965",712,-0.997667368162055,0.213918706981798,-0.997455074304985,-1.41021603635067,-0.587385953331207
"Mongolia","1966",712,-0.846564407977834,0.260824846770922,-0.838034692695631,-1.37236354679101,-0.357023181843004
"Mongolia","1967",712,-0.851917722846086,0.26515031992473,-0.843095449772737,-1.38947292525482,-0.363870896761831
"Mongolia","1968",712,-0.848418412530485,0.253304105104202,-0.839937806811637,-1.35769334049466,-0.369763836614159
"Mongolia","1969",712,-0.848175561906855,0.253811342832042,-0.840057373223019,-1.36409486290405,-0.381130203059132
"Mongolia","1970",712,-0.853700207490957,0.257926048554111,-0.847147042598736,-1.37456806733503,-0.379600671086968
"Mongolia","1971",712,-0.845739313220376,0.253063037599679,-0.839847716521826,-1.35287818242151,-0.363864372872588
"Mongolia","1972",712,-1.09067065041806,0.228028799527144,-1.08685620294306,-1.54973177743182,-0.654607536540852
"Mongolia","1973",712,-1.08995022672634,0.223389878390174,-1.08642872397016,-1.54642362628135,-0.659371865199156
"Mongolia","1974",712,-1.09063002143971,0.228433321551669,-1.08523219752563,-1.52965721711351,-0.644724981840428
"Mongolia","1975",712,-1.08900105042691,0.22694630178389,-1.08304696273167,-1.55888322316116,-0.65498756122425
"Mongolia","1976",712,-1.09172169631486,0.225904595606884,-1.089105209659,-1.54591630000434,-0.662916119901751
"Mongolia","1977",712,-1.09939934739244,0.225926569471166,-1.09832812167442,-1.54906195073878,-0.656797375053989
"Mongolia","1978",712,-1.09501865936245,0.224529998010365,-1.09148886788961,-1.53356403882397,-0.667225060218303
"Mongolia","1979",712,-1.09462160760787,0.227881794350763,-1.08775071279361,-1.55492043141138,-0.657174411762428
"Mongolia","1980",712,-1.1554647480187,0.194546545886597,-1.1539854537963,-1.53473626960082,-0.768788864439049
"Mongolia","1981",712,-1.09673374419695,0.230580350302624,-1.08972355978836,-1.57063316541639,-0.668077274522781
"Mongolia","1982",712,-1.09384396415557,0.225016965909103,-1.09291559277387,-1.54816440258371,-0.662885354011336
"Mongolia","1983",712,-1.18244165924286,0.257712088500389,-1.18092025907279,-1.70024309143192,-0.693315082535312
"Mongolia","1984",712,-1.18337748908192,0.259387781005458,-1.17900799294903,-1.69757744844702,-0.687698549109865
"Mongolia","1985",712,-1.35883950484573,0.22424921932807,-1.35048747498281,-1.81530971179265,-0.937599444363043
"Mongolia","1986",712,-1.18598087577201,0.260468724902161,-1.17902177490778,-1.71811848871603,-0.684769462004171
"Mongolia","1987",712,-1.17818987254215,0.254422147084143,-1.17643983821428,-1.68852422813129,-0.686689071662003
"Mongolia","1988",712,-1.18444430128319,0.259287810119702,-1.17886752554553,-1.70048234979358,-0.68696600235346
"Mongolia","1989",712,-0.731459844753678,0.18771345719629,-0.728370739625074,-1.10324814372885,-0.370109581397273
"Mongolia","1990",712,0.0926443175301657,0.155550395822022,0.0922911975467242,-0.213795639021385,0.399909878730979
"Mongolia","1991",712,0.415680767476235,0.175257750258128,0.411313738766026,0.0837588641908818,0.777849439265285
"Mongolia","1992",712,0.689224202035541,0.190179194631572,0.686721512046958,0.327008760025788,1.07908867208442
"Mongolia","1993",712,0.698430605958266,0.193350440837886,0.695387756502768,0.330508104249163,1.0898315310816
"Mongolia","1994",712,0.696560915848057,0.19152540114065,0.691800926941664,0.328186791737095,1.08596676477968
"Mongolia","1995",712,0.700024985204913,0.192500205307521,0.696069981028458,0.332389414204702,1.09059448802728
"Mongolia","1996",712,0.87625591009533,0.214758706977358,0.873304623896782,0.481384547018762,1.30870882687329
"Mongolia","1997",712,0.871814182500812,0.214815136198782,0.865120409738249,0.472538081719919,1.30440779067682
"Mongolia","1998",712,0.868208863448614,0.213616620592082,0.865834424830104,0.462403791954489,1.29265014114243
"Mongolia","1999",712,0.86079335375603,0.220782230161404,0.854507238255143,0.442349264481419,1.30619939877466
"Mongolia","2000",712,0.6228368259735,0.172923343938563,0.619092287898226,0.292338952079843,0.967547734447636
"Mongolia","2001",712,0.783376680958192,0.218064663617849,0.777066010935888,0.361143292066395,1.22217508515925
"Mongolia","2002",712,0.871703248518131,0.224246823170999,0.865944585403949,0.448266844949555,1.32977129057032
"Mongolia","2003",712,0.876031754302666,0.219513593713253,0.873493741145698,0.45220178282851,1.31343683475643
"Mongolia","2004",712,0.946375547565512,0.226780832179975,0.941512770948046,0.516058491271003,1.39497276025363
"Mongolia","2005",712,0.946366140945642,0.22716835715739,0.938512007234409,0.519957347319258,1.39953393610286
"Mongolia","2006",712,0.808970357950104,0.17616714705539,0.805900516345694,0.471651913600026,1.1527446665481
"Mongolia","2007",712,0.94690501306515,0.223652541220947,0.942121985916963,0.523642262658652,1.39033804521011
"Mongolia","2008",712,0.765669091015323,0.175649955291706,0.763069698366072,0.423770667362697,1.10757610769178
"Mongolia","2009",712,0.863773996822736,0.232608393415472,0.859266477099053,0.41266580049858,1.32842536649728
"Mongolia","2010",712,0.759580064917204,0.179197500603195,0.760579728015606,0.405841569350225,1.1053300018389
"Mongolia","2011",712,0.788312379099097,0.195652286405665,0.787257136999489,0.405621283475618,1.17521305649472
"Mongolia","2012",712,0.878880979134915,0.197513790922851,0.881419803814559,0.489006637835809,1.26554677536192
"Taiwan","1949",713,-1.10047921108094,0.301790899948681,-1.08933963052373,-1.7035055902279,-0.537386773958513
"Taiwan","1950",713,-1.10641109742713,0.299563345135517,-1.10000446993205,-1.72320715019099,-0.546884232634133
"Taiwan","1951",713,-1.10504783412769,0.296097048491822,-1.09945234595486,-1.7048259960508,-0.544153803502266
"Taiwan","1952",713,-1.10680957966125,0.307176181189686,-1.10586709671572,-1.72293810133861,-0.526261918927766
"Taiwan","1953",713,-1.1062030119793,0.30257387557985,-1.09863245314129,-1.70944963500911,-0.525104925652341
"Taiwan","1954",713,-1.10196224088967,0.300342381662179,-1.09565890420915,-1.69834525856274,-0.538510258975767
"Taiwan","1955",713,-1.09918974467013,0.295196660201109,-1.09702375277034,-1.6854989559331,-0.526252320461331
"Taiwan","1956",713,-1.10858204492611,0.300500084881277,-1.10044256962616,-1.71232468217762,-0.538501266807193
"Taiwan","1957",713,-1.10923820321587,0.296818050590963,-1.10314357426913,-1.70269084975838,-0.543633240835042
"Taiwan","1958",713,-1.10912964571365,0.301626018652816,-1.1041252329555,-1.72203605784285,-0.551703960970675
"Taiwan","1959",713,-1.10264037713965,0.3009903960581,-1.09537185883267,-1.71753688172415,-0.548036102687903
"Taiwan","1960",713,-1.09627590643415,0.298776270019978,-1.08738885462961,-1.70092419635952,-0.536180700212931
"Taiwan","1961",713,-1.10817293831959,0.299817899081651,-1.10052469360961,-1.71648267740594,-0.530851678855997
"Taiwan","1962",713,-1.10388519680107,0.296422776875745,-1.09169234522661,-1.70551971054688,-0.539229617616507
"Taiwan","1963",713,-1.10892615351293,0.299479692156004,-1.1022746971775,-1.71806273345508,-0.54250986160233
"Taiwan","1964",713,-1.101260435278,0.300469656410754,-1.09130870112432,-1.70459498035224,-0.535019463914121
"Taiwan","1965",713,-1.04618121331332,0.227666293676245,-1.04862127773053,-1.49212489152658,-0.599867778059493
"Taiwan","1966",713,-1.10926845720272,0.299748592478957,-1.10379117495749,-1.72152475108695,-0.536791550596489
"Taiwan","1967",713,-1.10569197680156,0.300510010926561,-1.10208707770409,-1.70757040076463,-0.530558128413301
"Taiwan","1968",713,-1.10788081638485,0.306263190292336,-1.0959068363615,-1.72611306603432,-0.531891594116875
"Taiwan","1969",713,-1.09912912110344,0.300099210715185,-1.09317304464902,-1.69576277475009,-0.524391998676121
"Taiwan","1970",713,-1.10317268017596,0.297120113666109,-1.09880519547915,-1.69913997184045,-0.535204026721074
"Taiwan","1971",713,-1.10594772753037,0.301732102526944,-1.09922911734938,-1.7165042984378,-0.537079441297187
"Taiwan","1972",713,-0.926005455341646,0.226489919141018,-0.921878879995022,-1.37826450295861,-0.495059813997706
"Taiwan","1973",713,-0.924170418309589,0.224775532233157,-0.924064648835225,-1.36813294914856,-0.49839150010594
"Taiwan","1974",713,-0.927256121297462,0.231208315642929,-0.926882707355289,-1.39550146460732,-0.474513366893345
"Taiwan","1975",713,-0.799171675665606,0.226465811367515,-0.794229000763755,-1.26149649079035,-0.365126397544248
"Taiwan","1976",713,-0.706850726497638,0.219164534655648,-0.700813039435811,-1.15083806083338,-0.286739688263913
"Taiwan","1977",713,-0.634473766717134,0.214611384243495,-0.627296758860191,-1.06267341398257,-0.22617075514927
"Taiwan","1978",713,-0.703740914846048,0.220476018078541,-0.693237499475577,-1.15615894407231,-0.293618480792946
"Taiwan","1979",713,-0.710845127743008,0.221226764201942,-0.703114534065048,-1.15537363025444,-0.291347434093302
"Taiwan","1980",713,-0.708984386940802,0.222951295953908,-0.699375138894427,-1.15536821518336,-0.292345398910371
"Taiwan","1981",713,-0.71353438678458,0.221457694022783,-0.709897488639076,-1.16688840588951,-0.301275655649581
"Taiwan","1982",713,-0.707687024595126,0.221705972538747,-0.703015505742666,-1.16306589880389,-0.297151498865677
"Taiwan","1983",713,-0.707592582732553,0.219871234817095,-0.699381707060135,-1.1589383669974,-0.296923846635418
"Taiwan","1984",713,-0.707166218728643,0.218103195275161,-0.701078690421972,-1.16089721128356,-0.297309145794218
"Taiwan","1985",713,-0.753217848908951,0.182412172531727,-0.753454909638069,-1.11413075501485,-0.402398595810127
"Taiwan","1986",713,-0.705127526581746,0.220469947907177,-0.701454740807903,-1.14690490382756,-0.282852255101819
"Taiwan","1987",713,-0.403541018691366,0.197277345486279,-0.397233513647292,-0.79851882033791,-0.0315578273325882
"Taiwan","1988",713,-0.376780109638179,0.14625521333306,-0.376940359722898,-0.662393096254917,-0.0927105574486184
"Taiwan","1989",713,-0.195282004236875,0.165408842864656,-0.194436452215319,-0.51814475331198,0.118394199370019
"Taiwan","1990",713,-0.0904704220939738,0.161754494593661,-0.0899769870905989,-0.41606171322246,0.218752057232846
"Taiwan","1991",713,-0.0910907317773142,0.158756095215715,-0.0916387631028597,-0.398697405206661,0.225498519475606
"Taiwan","1992",713,0.129418689660683,0.158132012793432,0.132145043943052,-0.189863479533936,0.43825823334752
"Taiwan","1993",713,0.0577390187728041,0.164210941549714,0.0598786356681384,-0.269274420963105,0.37761153924655
"Taiwan","1994",713,0.13145724703211,0.163275593658876,0.129767630038034,-0.19408849003696,0.44778819944493
"Taiwan","1995",713,0.132519025811625,0.155494986635717,0.133073901154099,-0.180372390620537,0.44350733584802
"Taiwan","1996",713,0.739717153092843,0.196849015928568,0.73074885110308,0.377364370308075,1.14386701316436
"Taiwan","1997",713,0.814042654267981,0.199243902348854,0.810984067035506,0.435492353487704,1.20634395010929
"Taiwan","1998",713,0.818665698301708,0.20053023981803,0.812102628189876,0.437567534303003,1.22962418256687
"Taiwan","1999",713,0.799919915530562,0.206223745145064,0.799632018825798,0.399003141490283,1.21147044100404
"Taiwan","2000",713,1.00315721589447,0.196290226867589,1.00212936169277,0.628394939749468,1.39810182570207
"Taiwan","2001",713,1.03872688922997,0.213843486705628,1.03782166637459,0.625247392453035,1.45171766187526
"Taiwan","2002",713,0.937411704165634,0.214071947363108,0.937772203472927,0.513717919963358,1.36290166760373
"Taiwan","2003",713,0.93913535848203,0.209375511169147,0.938369135089035,0.531840562897675,1.35645494324789
"Taiwan","2004",713,1.24882211267005,0.240216872443015,1.23620041728157,0.794478576440548,1.74539006560629
"Taiwan","2005",713,1.39271859869813,0.283737159980556,1.38199585125721,0.875837769052672,1.97757776741236
"Taiwan","2006",713,1.11334564665175,0.18680322339905,1.10829230965083,0.7482662761126,1.49790461596884
"Taiwan","2007",713,1.14547584485576,0.239448223783657,1.13819826425517,0.685601463679212,1.62406153018826
"Taiwan","2008",713,1.11421812854299,0.185515662025709,1.11180866773461,0.757166743806169,1.48279671243542
"Taiwan","2009",713,1.06267281133269,0.231188373708237,1.05954105306157,0.613924082746619,1.52709053768534
"Taiwan","2010",713,1.06704102814731,0.185092826690203,1.066995767639,0.715611459993597,1.44139327933921
"Taiwan","2011",713,1.10466395291076,0.205959969292364,1.10193686605175,0.709415105308411,1.51000474859556
"Taiwan","2012",713,1.10566828236645,0.201160182312236,1.10608456335062,0.711625366271062,1.50735094748075
"Korea North","1948",731,-0.893629587837213,0.299277808911748,-0.887466147709165,-1.49106871282507,-0.334524056443055
"Korea North","1949",731,-0.901949827821819,0.295083531673327,-0.890247500041466,-1.50293048983718,-0.351992689726652
"Korea North","1950",731,-0.899098347349812,0.302128593251006,-0.882793386245162,-1.52645940086232,-0.347712623253516
"Korea North","1951",731,-0.896876877827854,0.299217510544094,-0.884783590407344,-1.50977137949624,-0.349482190539739
"Korea North","1952",731,-0.898108445850925,0.295959830412966,-0.887264193335265,-1.49811782533341,-0.354366142045205
"Korea North","1953",731,-0.973876611847821,0.26301729580818,-0.968214497764893,-1.5083849827031,-0.486174721233996
"Korea North","1954",731,-0.851051802268715,0.254777315761938,-0.846203616474449,-1.37177583931798,-0.360106426605967
"Korea North","1955",731,-0.979690561007475,0.263925552251687,-0.976976424339708,-1.50683438282404,-0.474538833571074
"Korea North","1956",731,-1.13516258931835,0.258782347042059,-1.12957178170157,-1.65627989907416,-0.627813942257503
"Korea North","1957",731,-1.13190774407054,0.259043989698969,-1.1269828547211,-1.64468028761201,-0.635736156312541
"Korea North","1958",731,-1.13678073770383,0.261590772750814,-1.14064167540681,-1.6478045616133,-0.621655123909391
"Korea North","1959",731,-1.13058782973517,0.257617346474616,-1.12895241251338,-1.6442432125017,-0.625791471966808
"Korea North","1960",731,-1.07782021672334,0.205938463158247,-1.07853502163546,-1.47616571235997,-0.676792552517833
"Korea North","1961",731,-1.13193218111429,0.262178075875901,-1.12818758911013,-1.63462502474772,-0.623654140916899
"Korea North","1962",731,-1.00016480120548,0.256330732271056,-0.997597327148423,-1.50698119728314,-0.507749622460352
"Korea North","1963",731,-1.01214128916735,0.258454629218382,-1.00888743561495,-1.54512538628463,-0.521704978940421
"Korea North","1964",731,-1.01032864363712,0.257634918406871,-1.00697922928464,-1.51535186644946,-0.512912906271588
"Korea North","1965",731,-0.992931125565697,0.210013177421585,-0.994157568533299,-1.39755101944726,-0.5859350826677
"Korea North","1966",731,-1.13701949404018,0.270499454355974,-1.13217891379202,-1.68295758451911,-0.625988826828817
"Korea North","1967",731,-1.13656049220368,0.273525363314605,-1.1379760171099,-1.67469461274538,-0.593839044022832
"Korea North","1968",731,-1.13936512293096,0.272155350811672,-1.13477099972719,-1.67859312725325,-0.619443375160191
"Korea North","1969",731,-1.14016791071982,0.265071597634582,-1.13719133663174,-1.66326302657611,-0.629477294872066
"Korea North","1970",731,-1.13730104852188,0.264879358976089,-1.13700447227873,-1.66621007033216,-0.629674078662837
"Korea North","1971",731,-1.14113975766317,0.270467589376952,-1.13594686004468,-1.67497195436479,-0.629444768807982
"Korea North","1972",731,-1.31249386390446,0.233510470050253,-1.30586706953588,-1.77534495645258,-0.864871053187099
"Korea North","1973",731,-1.31299560418405,0.231067269386495,-1.31260884342445,-1.77075144639134,-0.863240455746718
"Korea North","1974",731,-1.31385841116562,0.233452975707676,-1.31266252417588,-1.78457232292268,-0.855702222932159
"Korea North","1975",731,-1.30913786145253,0.234524715759081,-1.3090930716681,-1.77469722844132,-0.848996266597179
"Korea North","1976",731,-1.31315622401,0.239035394406271,-1.30714234392608,-1.79119845230857,-0.862623499764934
"Korea North","1977",731,-1.3054558556593,0.234920506158617,-1.29618098213266,-1.77670398023071,-0.860984916518385
"Korea North","1978",731,-1.47316093916569,0.27306402820209,-1.47128837729241,-2.02496732950159,-0.957017657477984
"Korea North","1979",731,-1.48000132278563,0.271766477427018,-1.47609802309288,-2.02166327729115,-0.962250847235078
"Korea North","1980",731,-1.41607369200102,0.217429650575061,-1.41787975059042,-1.84250130613186,-0.988652121296206
"Korea North","1981",731,-1.47166502710218,0.276553442109452,-1.4666178038029,-2.04133311406522,-0.955146829275636
"Korea North","1982",731,-1.47297201721352,0.275277066585244,-1.46318172602069,-2.02473393549068,-0.954407442713023
"Korea North","1983",731,-1.47386107031884,0.282271393230331,-1.46958043700717,-2.03857342062995,-0.944256756507772
"Korea North","1984",731,-1.47328857493134,0.272772462475533,-1.47120221749514,-2.01853930211965,-0.945525089638601
"Korea North","1985",731,-1.58468522566844,0.243540983452751,-1.57679808607305,-2.07793661654494,-1.12706773126896
"Korea North","1986",731,-1.47280324740057,0.278776047987533,-1.46754940344041,-2.04001002230302,-0.947933189116132
"Korea North","1987",731,-1.47123743836974,0.270177951650303,-1.46476740416226,-2.02112315668111,-0.958835531032413
"Korea North","1988",731,-1.54932495471795,0.239422232284419,-1.53237966292728,-2.06184082517891,-1.11931279149993
"Korea North","1989",731,-1.47469308849279,0.276701949086836,-1.46653814935914,-2.05059350485789,-0.955273551217663
"Korea North","1990",731,-1.47625374682685,0.274436676708628,-1.46971163545329,-2.03596635257591,-0.95437884117264
"Korea North","1991",731,-1.46877063565802,0.275719378145887,-1.4596709870952,-2.02869878379756,-0.955291145710088
"Korea North","1992",731,-1.47472709321708,0.278107564578675,-1.46907712916667,-2.02667406677278,-0.9407465800585
"Korea North","1993",731,-1.47333258036346,0.272454423638423,-1.4679552525035,-2.02993049885817,-0.949632752824008
"Korea North","1994",731,-1.96903695340395,0.450510751055088,-1.90690468157291,-3.01954682176624,-1.24768047613803
"Korea North","1995",731,-1.97525244648444,0.450299377127623,-1.92167053887457,-3.03627040045671,-1.23699338074016
"Korea North","1996",731,-1.97768332281256,0.449760662379947,-1.91627447847462,-3.03896269351391,-1.25070247489663
"Korea North","1997",731,-1.97680951854667,0.44790010019433,-1.92801642196992,-3.0140363793382,-1.24994236516472
"Korea North","1998",731,-1.96921957977314,0.45386566241121,-1.91330502147103,-3.03801556022884,-1.2438048490836
"Korea North","1999",731,-1.97759830470544,0.452097489407607,-1.92149052816628,-3.05119976218807,-1.24908915148657
"Korea North","2000",731,-2.02267684338563,0.422130158811337,-1.96148325447043,-3.01264666522279,-1.35448578254829
"Korea North","2001",731,-1.96950865753746,0.449272210372202,-1.91580652662318,-3.0218610660225,-1.24524169614037
"Korea North","2002",731,-1.97417513869102,0.445495098521252,-1.92248833773815,-2.97772771462765,-1.24909662422409
"Korea North","2003",731,-1.96723996996707,0.4492067252991,-1.90988163706566,-2.97225728964483,-1.23960080270763
"Korea North","2004",731,-1.97969671189018,0.457241501012009,-1.91973953604918,-3.03586735665543,-1.24699946185595
"Korea North","2005",731,-1.97123968869335,0.452530576310229,-1.91059320478417,-3.01207147619956,-1.24892736179105
"Korea North","2006",731,-1.99600173351694,0.449005749153664,-1.93953313637247,-3.05070878837577,-1.29639069586089
