translation,language_code,word,gender,word_id,translation_id,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111,V112,V113,V114,V115,V116,V117,V118,V119,V120,V121,V122,V123,V124,V125,V126,V127,V128,V129,V130,V131,V132,V133,V134,V135,V136,V137,V138,V139,V140,V141,V142,V143,V144,V145,V146,V147,V148,V149,V150,V151,V152,V153,V154,V155,V156,V157,V158,V159,V160,V161,V162,V163,V164,V165,V166,V167,V168,V169,V170,V171,V172,V173,V174,V175,V176,V177,V178,V179,V180,V181,V182,V183,V184,V185,V186,V187,V188,V189,V190,V191,V192,V193,V194,V195,V196,V197,V198,V199,V200,V201
padres,es,parents,F,w1,t1,-0.30447,0.14319,0.22763,-0.3236,-0.31173,-0.1426,0.026441,-0.44583,0.10542,-0.14325,-0.2164,0.058879,0.11256,0.31125,-0.19864,-0.092353,-0.061041,-0.28379,0.19957,-0.30388,-0.47324,-0.16281,0.39905,0.12635,-0.0082827,-0.40258,0.38771,0.73403,0.3646,0.18654,0.11152,-0.52422,-0.6193,0.11855,-0.16034,-0.0054935,0.3459,0.45318,-0.57827,-0.20063,0.61838,0.037345,0.1984,-0.13285,0.049938,-0.22273,-0.48006,-0.43037,0.20867,-0.58255,-0.57119,-0.027885,0.23842,0.044355,0.32936,0.4942,-0.44368,-0.5269,-0.05383,0.12111,-0.3954,0.29758,-0.15798,0.14394,0.14529,-0.10881,-0.035556,0.59831,0.086957,-0.17534,-1.3787,0.20956,0.2865,-0.24149,0.27478,-0.61859,-0.21154,0.01608,0.45771,-0.0022656,-0.26902,0.19293,0.16913,-0.18854,-0.13233,-0.27708,-0.45151,0.65651,-0.36356,-0.27606,0.52511,0.13975,-0.13986,-0.87138,-0.41576,-0.24023,0.11843,0.11547,0.085777,0.0091515,-0.15829,-0.71412,-0.67294,-0.19914,0.083152,0.081679,0.26164,0.11334,0.16988,-0.14947,0.11344,0.087078,-0.037554,-0.076159,0.35657,0.034136,-0.46542,-0.35594,0.046986,-0.24185,-0.18593,-0.73291,-0.48177,0.5997,-0.3808,-0.46331,-0.29934,0.16924,-0.6638,0.044682,-0.055514,0.10782,-0.089692,0.23823,0.15644,-0.25155,0.15583,-0.40044,-0.019433,0.23764,-0.29153,0.24919,-0.71069,0.24041,0.073104,0.055918,-0.0015837,-0.15099,-0.57487,-0.32507,0.36148,0.044422,0.53422,0.30337,-0.10241,0.58832,0.40872000000000003,0.86221,-0.039507,-0.75156,0.086624,-0.55235,0.1032,-0.43015,-0.17525,0.0041621,-0.80299,0.0466,0.24341,-0.74678,-0.056035,-0.050398,0.45517,-0.88993,-0.48338,0.35891,0.045022,0.3772,0.27808,-0.30684,0.064054,0.37147,0.13985,0.1487,0.04694,0.62572,-0.32291,-0.88128,0.12223,0.26449,0.17158,-0.39277,0.19128,-0.056133,-0.18164,0.40855,-0.36087,-0.42774,-0.071105,-0.05905
parentes,es,wedding,N,w1,t1,0.0010977,0.33941,0.28934,0.012287,-0.10743,-0.031377,0.60774,0.35099,0.11596,-0.68359,-0.28308,0.087142,0.49933,-0.14476,0.07794,0.28176,-0.052625,-0.076598,0.43543,0.22772,-0.48002,-0.36123,0.2812,-0.013707,-0.056403,-0.58666,-0.31361,0.32053,0.15036,-0.27422,-0.0099666,-0.63629,-0.36763,-0.060693,-0.7,-0.068441,-0.39048,0.17753,-0.43713,0.44195,0.023999,-0.38325,0.37317,0.38593,0.026950000000000002,0.020531,-0.29673,-0.45982,0.1339,-0.13341,0.10631,-0.039461,-0.11568,0.089026,0.64819,-0.18318,-0.3285,-0.43067,0.1537,0.42334,-0.073523,-0.29575,-0.26273,0.16001,0.28757,-0.25045,0.14597,0.49531,-0.40046,0.4489,-0.58276,-0.00115,0.30451,-0.24242,0.29921,-0.94581,-0.31194,-0.089636,0.23258,0.0977,-0.16967,0.0012249,-0.47289,0.31604,0.011134,-0.060099,-0.13787,0.1592,-0.11537,-0.44134,0.64481,0.27204,-0.027341,-0.58211,-0.13679,-0.02092,-0.43389,-0.030079,-0.2106,-0.20473,-0.22507,-0.14384,-0.049197,0.15684,0.066343,-0.46821,-0.037452,0.50026,-0.40379,-0.24614,-0.32722,0.27523,-0.013246,0.43491,0.30317,0.22833,-0.19447,-0.0049597,0.38929,-0.48331,-0.80281,-0.33584,-0.40575,0.55452,-0.60656,-0.093564,-0.51656,-0.20622,-0.8253,0.077069,-0.024566,-0.060872,0.14376,0.13843,-0.44586,-0.6082,0.0034323,0.23112,0.11988,-0.11232,-0.79731,0.53663,-0.20031,-0.039977,0.17008,-0.12074,0.39346,0.20049,-0.45321,-0.25967,0.0016344,0.49258,0.31581,0.57324,0.12892,0.48999,0.66548,0.41877,-0.25508,-0.63904,0.1138,-0.88015,0.18455,-0.35546,-0.28361,-0.092617,-0.60449,0.058295,-0.12275,-0.19096,-0.94309,0.21712,0.093475,-0.72969,0.0026366,-0.2707,0.075631,-0.14705,0.14509,-0.68159,0.022366,0.67255,0.27942,-0.04312,0.14352,0.60842,-0.39375,-0.89829,-0.51687,0.36377,0.14183,0.18239,0.33559,0.0071318,-0.49285,0.35427,-0.12358,-0.032329,-0.52433,-0.13661
parientes,es,relatives,M,w1,t1,0.023461,0.26376,0.28599,-0.013547,-0.26232,-0.13044,0.31039,-0.16588,0.057139,-0.51471,-0.074066,-0.060025,0.80996,0.19568,-0.078212,0.087316,-0.244,0.056583,0.098947,-0.2668,-0.49036,-0.22141,0.34456,-0.027017,0.008927,-0.22301,-0.16463,0.16733,0.2415,-0.11415,-0.24087,-0.80908,-0.41438,0.17521,-0.78156,-0.083775,-0.042489,0.47118,-0.26995,0.42545,0.2696,-0.27417,0.42902,0.1973,-0.18645,0.086724,-0.2732,-0.52224,0.019123,-0.15525,-0.22497,-0.17318,-0.36503,0.27005,0.54489,0.46913,-0.45873,-0.47446,0.47679,-0.037945,-0.46145,-0.22625,-0.043077,-0.046308,0.026844,-0.010923,0.15838,0.53343,-0.17392,0.076673,-1.1815,-0.06897,-0.041932,-0.085624,0.33477,-0.73151,-0.073424,0.15993,0.34121,-0.075613,-0.73417,-0.35777,-0.27323,0.10017,-0.17094,0.078077,-0.1346,0.37275,-0.17234,-0.50872,0.40062,0.68123,0.073171,-0.83991,-0.18929,-0.052678,-0.11763,-0.19343,-0.094434,-0.3788,-0.15037,-0.081452,-0.39211,-0.24982,-0.057694,0.13653,0.30391,0.58009,-0.12668,-0.30307,0.68555,0.35601,0.12563,0.29844,0.26208,-0.058687,-0.39158,-0.39299,-0.20582,-0.32263,-0.64073,-0.95115,-0.58215,0.4782,-0.27414,-0.0334,-0.61001,0.10311,-0.96429,0.061662,-0.07144,0.0060179,0.1515,0.39472,0.20778,-0.28159,0.15503,-0.20399,0.19546,-0.16851,-0.43172,0.14424,-0.54541,0.13525,0.24718,0.003141,0.25396,-0.21042,-0.10102,-0.059802,-0.19983,-0.12821,0.25315,0.25902,0.31209,0.46722,0.62872,0.67074,-0.5268,-0.37255,0.15959,-0.94187,0.42596,-0.20096,0.1608,-0.25552,-0.72346,0.42228,0.14806,-0.5634,-0.43674,0.048693,-0.049152,-0.97474,-0.14689,-0.015154,0.022312,0.061107,0.12344,-0.38554,-0.22397,0.67595,0.18926,0.027333,-0.15422,0.49937,-0.47344,-0.98462,-0.40467,0.078225,0.26125,-0.38141,0.25767,0.19354,-0.32809,0.51668,-0.1504,0.093293,-0.18095,-0.067108
parientes,es,relatives,F,w1,t1,0.023461,0.26376,0.28599,-0.013547,-0.26232,-0.13044,0.31039,-0.16588,0.057139,-0.51471,-0.074066,-0.060025,0.80996,0.19568,-0.078212,0.087316,-0.244,0.056583,0.098947,-0.2668,-0.49036,-0.22141,0.34456,-0.027017,0.008927,-0.22301,-0.16463,0.16733,0.2415,-0.11415,-0.24087,-0.80908,-0.41438,0.17521,-0.78156,-0.083775,-0.042489,0.47118,-0.26995,0.42545,0.2696,-0.27417,0.42902,0.1973,-0.18645,0.086724,-0.2732,-0.52224,0.019123,-0.15525,-0.22497,-0.17318,-0.36503,0.27005,0.54489,0.46913,-0.45873,-0.47446,0.47679,-0.037945,-0.46145,-0.22625,-0.043077,-0.046308,0.026844,-0.010923,0.15838,0.53343,-0.17392,0.076673,-1.1815,-0.06897,-0.041932,-0.085624,0.33477,-0.73151,-0.073424,0.15993,0.34121,-0.075613,-0.73417,-0.35777,-0.27323,0.10017,-0.17094,0.078077,-0.1346,0.37275,-0.17234,-0.50872,0.40062,0.68123,0.073171,-0.83991,-0.18929,-0.052678,-0.11763,-0.19343,-0.094434,-0.3788,-0.15037,-0.081452,-0.39211,-0.24982,-0.057694,0.13653,0.30391,0.58009,-0.12668,-0.30307,0.68555,0.35601,0.12563,0.29844,0.26208,-0.058687,-0.39158,-0.39299,-0.20582,-0.32263,-0.64073,-0.95115,-0.58215,0.4782,-0.27414,-0.0334,-0.61001,0.10311,-0.96429,0.061662,-0.07144,0.0060179,0.1515,0.39472,0.20778,-0.28159,0.15503,-0.20399,0.19546,-0.16851,-0.43172,0.14424,-0.54541,0.13525,0.24718,0.003141,0.25396,-0.21042,-0.10102,-0.059802,-0.19983,-0.12821,0.25315,0.25902,0.31209,0.46722,0.62872,0.67074,-0.5268,-0.37255,0.15959,-0.94187,0.42596,-0.20096,0.1608,-0.25552,-0.72346,0.42228,0.14806,-0.5634,-0.43674,0.048693,-0.049152,-0.97474,-0.14689,-0.015154,0.022312,0.061107,0.12344,-0.38554,-0.22397,0.67595,0.18926,0.027333,-0.15422,0.49937,-0.47344,-0.98462,-0.40467,0.078225,0.26125,-0.38141,0.25767,0.19354,-0.32809,0.51668,-0.1504,0.093293,-0.18095,-0.067108
primas,es,cousins,F,w1,t1,-0.57748,-0.14523,-0.042692,-0.58782,-0.22688,-0.38843,0.080127,0.17009,-0.73581,-0.42728,0.12583,-0.038614,0.28645,0.17458,-0.2104,0.049426,0.065815,0.26229,0.24507,-0.50207,-0.59803,0.1456,0.42996,-0.055963,-0.29561,-0.25088,0.12757,0.43638,0.13352,-0.25153,0.47857,-0.97303,-0.36414,0.21213,0.51146,0.091617,0.14192,0.56271,-0.24726,0.49285,0.13699,-0.60705,0.032238,-0.38467,-0.054699,-0.62629,-0.18927,-0.43373,-0.37429,0.83848,0.042001,-0.63578,-0.28645,0.20304,0.30221,-0.14852,-0.16558,0.057167,0.50271,0.66798,-0.24354,0.34559,-0.89815,0.26119,0.79629,-0.073898,0.24374,0.20756,0.1585,0.62709,-0.48339,0.47179,-0.24671,-0.16882,0.28523,-0.90579,0.35163,0.22322,0.43511,-0.13559,-0.27468,0.76956,-0.088995,0.091768,-0.0044495,-0.20432,-0.26262,-0.039997,-0.40152,-0.60335,-0.33786,-0.14431,-0.39418,-0.79366,-0.17036,-0.45946,-0.61424,-0.034452000000000003,-0.30469,0.66505,-0.083948,0.42249,-0.97002,0.31702,-0.21588,-0.24581,0.076283,0.52557,0.27721,0.59174,0.071631,-0.46786,-0.25349,0.7013,-0.38035,-0.21764,0.27937,0.081751,-0.24143,0.26991,-0.46031,-0.41903,-0.69465,-0.19239,-0.16229,-0.061543,-0.1843,0.17686,-0.5174,0.51419,0.090515,0.012832,0.59543,0.23865,-0.1577,-0.050393,-0.17471,-0.18414,0.059476,0.20628,-0.59667,0.18543,0.037752,0.73635,-0.13028,0.058119,0.17618,-0.065001,-0.14532,-0.32649,0.56218,0.035058,0.31707,0.51028,0.73493,0.44888,-0.044792,0.46947,-0.30788,-0.84321,0.50759,-0.036284,0.37316,0.073719,-0.3745,0.08735,-0.48247,0.16169,0.12861,-0.26056,-1.0079,0.29174,-0.079695,0.20948,0.24059,-0.11857,0.1325,0.33695,0.084189,-0.75084,0.12081,0.33325,0.60251,0.043115,0.073845,0.84633,-0.071927,0.017623,0.0017292,0.39284,-0.002569,-0.32267,0.28138,0.53347,-0.48477,-0.39061,-0.061601,-0.26956,-0.34972,-0.03789
primos,es,cousins,M,w1,t1,-0.31332,0.31617,0.042067,-0.10958,0.009469,0.22671,0.39992,-0.30065,-0.5889,-0.33966,0.22183,0.3972,0.31483,0.58382,0.07388,0.03766,-0.27171,-0.094065,-0.34125,-0.28823,-0.61821,-0.36987,0.414,0.28619,-0.12073,-0.086546,0.12205,-0.16174,0.75888,0.22936,0.10172,-0.48527,-0.2385,-0.067862,-0.40975,-0.233,-0.14278,-0.12305,-0.19804,0.4337,0.37819,0.17577,0.19869,0.26052,0.052305,-0.14492,-0.42614,-0.14232,0.017955,-0.23121,-0.18173,0.14445,0.34018,0.44974,0.36845,0.020671,-0.41831,-0.27565,0.0048623,0.1916,-0.48345,0.051176,-0.12652,0.34388,0.56132,-0.35906,-0.0046042,0.38029,-0.25832,0.19536,-1.2819,0.13625,-0.2876,-0.087156,0.23783,-0.59651,-0.23143,-0.3557,-0.06225,0.60112,0.42704,-0.37373,-0.17319,-0.0751,-0.3432,0.064776,-0.37242,0.80728,-0.42231,-0.22484,0.36504,0.2616,0.40159,-0.49442,-0.72567,-0.49495,-0.81902,0.284,0.3939,-0.36214,0.14516,-0.32947,-0.74345,-0.19362,0.60369,0.25723,-0.076687,0.22671,0.50405,-0.13647,-0.025211,0.02208,-0.40188,0.40816,0.071739,0.05256,-0.1066,-0.33813,0.096192,-0.4483,-0.045999,-1.4715,-0.6573,0.95224,-0.46272,-0.17811,-0.5338,-0.50311,-0.58111,0.21791,-0.35426,-0.3378,-0.013845,-0.30134,0.33416,-0.17539,-0.11072,-0.18282,-0.03662,-0.020465,-0.38461,0.033737,-0.60468,0.16754,-0.24891,-0.2381,0.37791,-0.0087724,-0.34542,-0.46973,0.15229,-0.052204,0.13085,0.23032,0.08482,0.4669,0.59812,0.61473,0.11572,-0.53739,0.39619,-0.5153,0.68419,-0.59963,-0.080483,-0.10467,-0.66595,0.017188,0.33374,-0.25485,0.027297,0.20819,0.49735,-0.68656,-0.4585,-0.22428,-0.31829,-0.21856,0.15167,-0.38478,-0.12671,0.4111,0.12625,0.25769,-0.048768,0.2422,-0.20802,-1.2728,-0.20285,0.55771,0.15666,-0.16975,0.67836,0.0244,-0.44555,0.44907,0.18402,0.050095,-0.27361,-0.10877
profesión,es,career,N,w1,t2,-0.6162,0.4398,0.93366,-0.007692,-0.36483,-0.32562,0.010481,-0.14401,-0.31337,-0.54329,-0.085901,-0.48318,0.31628,-0.055834,-0.086445,-0.040205,-0.29242,-0.01788,0.44638,-0.32711,-0.085326,-0.20355,-0.17241,0.16525,0.46652,0.12017,-0.08573,0.48757,0.20206,0.25489,0.39731,-0.18627,0.016161,-0.31362,0.025498,-0.031668,0.45787,0.38124,-0.72565,-0.21528,0.77015,-0.42314,0.46827,0.17959,0.24502,0.085382,-0.45713,-0.091449,0.20799,-0.6213,-0.78458,0.018974,0.04261,0.1088,-0.26422,0.050639000000000003,-0.35984,-0.14204,0.0058934,0.51258,-0.072859,0.0076245,-0.39807,-0.087469,0.09032,0.095386,0.48793,0.47082,-0.31064,0.30208,-0.5562,0.40374,-0.24245,-0.11615,-0.19284,-0.13208,0.025035,0.40139,0.92391,0.035902,-0.29445,0.32529,0.059973,-0.68519,0.3046,-0.62493,-0.15612,0.27362,-0.48541,-0.60948,0.023668,0.35678,0.16964,-0.0020386,-0.1303,-0.13088,0.54093,-0.31075,-0.11917,-0.30689,-0.13107,-0.1363,-0.42451,0.040101,-0.16713,0.20097,0.040653,0.65992,0.16835,0.060108,-0.1578,0.18646,0.23555,0.34729,0.40038,-0.013219,0.33535,0.071336,-0.12783,0.071827,-0.46748,-0.23614,-0.32464,0.062803,-0.20814,-0.023057,-0.20717,-0.20913,-0.55456,-0.056526,0.040272,0.21991,0.3453,0.079208,-0.084325,-0.40323,-0.29385,-0.06873,-0.54641,0.51872,-0.054733,0.68805,-0.14352,0.17892,-0.28411,-0.4033,0.17676,-0.10532,0.061796,-0.21339,-0.13145,0.33938,0.6989,0.43282,0.47016,-0.112,0.17633,0.82041,0.1437,-0.72561,0.20324,-0.37079,0.50337,-0.62086,0.48134,0.54074,-1.0339,0.2256,0.10144,0.14127,-0.094681,0.0015738,-0.10094,0.12101,-0.64983,0.035169,0.32715,0.016148,-0.19027,-0.069829,0.18642,0.39132,0.58531,0.11405,-0.036912,0.47012,0.39684,-0.19221,0.16589,0.23666,0.48618,-0.1202,-0.0014023,-0.59992,-0.12352,0.10094,-0.16029,0.017763,-0.54311,-0.035544
profesional,es,professional,F,w1,t1,-0.38644,0.14994,0.29251,-0.19693,0.085205,-0.26996,-0.1212,-0.19447,0.19121,-0.63667,-0.36043,-0.4839,0.58519,-0.23594,-0.32555,-0.0039981,0.14727,-0.11009,0.35894,-0.17851,-0.0032284,-0.13471,-0.25378,0.30392,0.087759,0.57051,0.32519,0.64392,0.045514,0.47876,0.68293,-0.42291,0.59658,-0.33582,0.11553,0.35457,0.24174,0.18622,-0.79979,-0.052813,0.65901,-0.73361,0.55283,0.14705,0.44389,-0.18537,-0.22202,0.1556,-0.064127,-0.55198,0.10199,0.23061,0.20914,0.072183,-0.24431,-0.13349,-0.53638,0.20794,-0.40082,0.30491,-0.10841,-0.0024311,-0.14576,0.22647,0.42058,0.13343,0.34236,0.1466,0.41167,-0.050016,-0.35755,0.20726,0.66363,0.30499,-0.16963,-0.17612,0.51765,0.41454,0.6892,-0.33426,-0.30985,0.51155,-0.1317,-0.38496,0.29851,0.0031785,-0.3451,-0.093681,-0.15485,-0.23267,0.26962,0.21493,0.35584,0.30087,-0.066453,0.10007,0.073432,-0.2799,-0.042977,0.18801,-0.20586,-0.44273,-0.20242,-0.063141,-0.035028,0.22388,-0.3027,0.8319,0.60151,-0.09167,-0.23836,0.25305,-0.29189,0.25158,-0.06593,0.10659,0.1388,0.12356,-0.28187,0.43818,-0.41244,-0.26663,-0.50876,-0.22928,-0.2469,-0.38236,-0.051243,-0.26328,-0.23139,0.0016094,-0.031253,-0.038283,0.49117,0.17859,-0.062951,-0.40744,-0.29398,-0.025932,-0.59873,0.040779,0.17103,0.35608,-0.15612,-8.5638e-4,-0.5811,-0.2362,0.47228,0.16391,-0.062698,-0.45016,-0.0052551,0.090056,0.65839,0.44448,0.2636,0.0046131,-0.12311,1.0242,0.61228,-0.93401,0.45077,-0.24268,0.074382,-0.39519,0.44575,0.38393,-0.2486,-0.045506,-0.21624,0.24522,0.064469,0.04496,0.43494,-0.10062,-0.344,-0.0098785,-0.052698,-0.031028,-0.21918,-0.14058,0.38043,0.33307,0.1541,0.41586,0.27631,0.22742,0.23474,-0.34049,0.3346,-0.18216,0.23954,-0.47036,0.066494,0.057387,-0.20985,0.29211,-0.076003,-0.2542,-0.47621,0.10252
profesional,es,professional,M,w1,t1,-0.38644,0.14994,0.29251,-0.19693,0.085205,-0.26996,-0.1212,-0.19447,0.19121,-0.63667,-0.36043,-0.4839,0.58519,-0.23594,-0.32555,-0.0039981,0.14727,-0.11009,0.35894,-0.17851,-0.0032284,-0.13471,-0.25378,0.30392,0.087759,0.57051,0.32519,0.64392,0.045514,0.47876,0.68293,-0.42291,0.59658,-0.33582,0.11553,0.35457,0.24174,0.18622,-0.79979,-0.052813,0.65901,-0.73361,0.55283,0.14705,0.44389,-0.18537,-0.22202,0.1556,-0.064127,-0.55198,0.10199,0.23061,0.20914,0.072183,-0.24431,-0.13349,-0.53638,0.20794,-0.40082,0.30491,-0.10841,-0.0024311,-0.14576,0.22647,0.42058,0.13343,0.34236,0.1466,0.41167,-0.050016,-0.35755,0.20726,0.66363,0.30499,-0.16963,-0.17612,0.51765,0.41454,0.6892,-0.33426,-0.30985,0.51155,-0.1317,-0.38496,0.29851,0.0031785,-0.3451,-0.093681,-0.15485,-0.23267,0.26962,0.21493,0.35584,0.30087,-0.066453,0.10007,0.073432,-0.2799,-0.042977,0.18801,-0.20586,-0.44273,-0.20242,-0.063141,-0.035028,0.22388,-0.3027,0.8319,0.60151,-0.09167,-0.23836,0.25305,-0.29189,0.25158,-0.06593,0.10659,0.1388,0.12356,-0.28187,0.43818,-0.41244,-0.26663,-0.50876,-0.22928,-0.2469,-0.38236,-0.051243,-0.26328,-0.23139,0.0016094,-0.031253,-0.038283,0.49117,0.17859,-0.062951,-0.40744,-0.29398,-0.025932,-0.59873,0.040779,0.17103,0.35608,-0.15612,-8.5638e-4,-0.5811,-0.2362,0.47228,0.16391,-0.062698,-0.45016,-0.0052551,0.090056,0.65839,0.44448,0.2636,0.0046131,-0.12311,1.0242,0.61228,-0.93401,0.45077,-0.24268,0.074382,-0.39519,0.44575,0.38393,-0.2486,-0.045506,-0.21624,0.24522,0.064469,0.04496,0.43494,-0.10062,-0.344,-0.0098785,-0.052698,-0.031028,-0.21918,-0.14058,0.38043,0.33307,0.1541,0.41586,0.27631,0.22742,0.23474,-0.34049,0.3346,-0.18216,0.23954,-0.47036,0.066494,0.057387,-0.20985,0.29211,-0.076003,-0.2542,-0.47621,0.10252
salario,es,salary,N,w1,t1,-0.25061,-0.1426,-0.40562,-0.3345,-0.22222,-0.48728,0.19863,-0.40055,0.036173,-0.087226,0.39374,-0.73017,0.30249,-0.12132,-0.16855,-0.064765,-0.32131,0.42665,-0.10932,-0.50479,0.016626,0.32779,0.23187,0.01041,0.026496,0.44308,0.39288,0.17953,0.20634,0.11906,0.16348,-0.6411,0.22889,-0.46711,0.13749,-0.068921,0.95132,1.2211,0.15373,0.94511,0.39836,-0.69513,0.062815,0.19021,0.30642,-0.15969,0.25355,0.30326,-0.66826,-0.16118,-0.061127,0.29928,-0.30356,0.4757,-0.53492,0.13444,-0.22114,0.18671,0.41264,0.46224,0.17014,0.0303,-0.20282,0.17254,5.0474e-4,0.17107,0.22771,0.050581,-0.32198,0.024072,-0.057589,-0.28184,0.18747,-0.1824,0.53784,-0.52889,0.53645,-0.42087,0.53101,0.25395,-0.30536,0.049007,-0.068978,-0.46164,0.18151,-0.20657,-0.069245,0.37411,-0.2813,-0.54078,0.32477,-0.01554,0.098554,0.0098936,-0.30648,-0.67177,-0.039758,-0.71782,-0.44597,0.26629,0.1921,-0.38951,-0.84784,0.81658,-0.70922,-0.12806,0.31469,0.80925,0.38523,0.038838,0.17935,0.20082,-0.58261,0.18302,-0.45401,0.26433,0.38147,0.2581,0.10428,0.51149,-0.58842,-0.67937,-0.044494,-0.14364,-0.61355,0.43483,-0.92187,0.10615,-0.6548,-0.13252,0.0092823,-0.19809,0.40648,0.040598,0.066179,0.11649,-0.18568,0.10489,0.07694,0.075617,-0.57287,-0.17777,-0.46864,0.55743,-0.74051,0.036521,0.55069,-0.38986,-0.4822,-0.34523,0.41402,0.67403,0.66876,0.69579,0.38797,0.46414,0.34632,0.89331,0.43714,-1.0431,0.77174,-0.72197,0.17872,-0.45464,0.63483,0.43206,-0.39296,0.30712,0.1393,0.19623,-0.46478,0.4827,-0.55939,-0.31748,-0.06715,0.59025,0.36084,0.63441,-0.52821,-0.76298,-0.17196,0.62645,0.2142,-0.17767,-0.14666,0.34042,-0.11635,-0.20176,0.27096,0.25421,-0.60129,0.29552,0.60851,-0.29594,-0.70901,-0.036509,-0.44847,0.10086,-0.14074,0.04982
su,es,her,N,w1,t1,-0.28691,0.053921,0.29277,-0.34049,0.11585,-0.25338,-0.043966,0.080104,-0.09465,-0.54079,0.067288,-7.1292e-4,0.14983,-0.15148,0.32828,0.16271,-0.070589,0.21098,0.087493,-0.17324,-0.58835,-0.062106,0.18711,-0.22967,0.068165,-0.28423,-0.058183,0.68087,0.069269,-0.16981,-0.055029,-0.32722,0.015189,0.036572,-0.083061,0.03873,0.10418,0.19702,-0.56482,0.089343,0.58037,-0.20016,0.56925,0.24539,0.10566,-0.085328,-0.19132,-0.075181,-0.2401,-0.1721,-0.19994,0.13238,0.10905,0.20183,0.15498,0.092897,-0.18314,-0.20466,0.32118,0.36094,-0.095066,0.035017,-0.73176,0.25001,0.10907,-0.049254,0.18902,0.37182,0.083933,-0.039125,-0.40162,0.092213,0.43026,-0.099735,0.026774,-0.23564,0.0039239,0.22648,0.35453,-0.091886,-0.65773,0.098001,-0.27867,-0.035071,0.011407,-0.26239,0.082504,-0.16174,0.12229,-0.069773,0.24485,0.15626,0.35206,-0.18422,-0.26581,-0.28376,0.39812,-0.25331,-0.20644,-0.19917,-0.13,0.08844,-0.50961,0.27375,0.17843,-0.0010343,-0.022731,0.27946,0.33569,-0.23956,0.33671,0.29387,0.10161,0.35007,-0.033834,-0.12118,-0.064898,-0.084009,-0.25456,-0.070164,-0.23118,-0.5608,-0.43168,0.24949,0.025165,0.0023192,-0.13491,-0.24944,-0.30077,-0.010498,-0.40042,-0.22425,0.13158,0.19731,0.10076,-0.23455,0.21525,-0.1558,-0.1043,-0.070299,-0.71479,0.57995,-0.16049,0.42241,-0.19892,-0.012371,-0.13871,0.051954,-0.37528,-0.47386,0.2062,0.080371,0.61825,0.62358,0.10492,0.27864,0.18841,0.55964,0.11841,-0.58985,0.41852,-0.36372,0.34435,-0.37403,0.10444,0.0016523,-0.56299,-0.0024813,0.1346,-0.31771,-0.37096,0.59917,0.30705,-0.16502,-0.12804,0.28225,-0.20772,-0.14441,-0.01196,0.22329,0.11352,-0.0010701,-0.081594,-0.078804,-0.096988,0.14207,0.11414,0.02887,-0.032319,-0.041272,0.36028,-0.31965,0.39416,0.065569,-0.22065,0.23807,-0.28189,0.054291,-0.46129,-0.016694
