translation,language_code,word,gender,word_id,translation_id,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111,V112,V113,V114,V115,V116,V117,V118,V119,V120,V121,V122,V123,V124,V125,V126,V127,V128,V129,V130,V131,V132,V133,V134,V135,V136,V137,V138,V139,V140,V141,V142,V143,V144,V145,V146,V147,V148,V149,V150,V151,V152,V153,V154,V155,V156,V157,V158,V159,V160,V161,V162,V163,V164,V165,V166,V167,V168,V169,V170,V171,V172,V173,V174,V175,V176,V177,V178,V179,V180,V181,V182,V183,V184,V185,V186,V187,V188,V189,V190,V191,V192,V193,V194,V195,V196,V197,V198,V199,V200,V201
niña,es,girl,N,w1,t1,0.070587,0.12971,-0.5871,-0.10209,0.39407,-0.33536,0.57737,-0.50887,-0.66136,0.10656,-0.14052,0.021833,0.086458,-0.37334,0.36017,0.28111,0.25867,-0.23543,0.083983,-0.51871,-0.71997,-0.18725,-0.20023,0.22716,-0.13009,-0.12483,-0.37183,-0.078654,-0.092827,-0.35595,-0.70186,0.084737,-0.4931,0.52433,-0.24974,0.35646,0.18075,-0.19513,0.70387,-0.12005,0.024981,0.0613,-0.24506,0.66722,-0.19428,-0.07315,0.43675,0.7058,0.65009,0.63696,-0.67859,0.19759,-0.027773,0.34445,-0.017617,-0.37382,0.30316,0.23411,-0.020098,-0.21428,-4.8901e-4,-0.052566,0.27577,0.14062,0.016549,-0.41354,-0.3003,0.099846,0.088396,-0.40884,0.36648,0.18518,0.61984,-0.83969,-0.25307,-0.2795,0.8419,0.057419,0.56685,0.2674,0.07378,0.35356,-0.021591,0.043256,0.84359,0.2337,0.022205,0.38771,0.029883,0.26418,0.13582,-0.10564,0.048102,-0.050263,-0.021207,-0.56172,0.047658,0.21205,-0.3652,-0.08056,-0.16078,0.73299,-0.26363,0.090214,-0.096485,-0.39612000000000003,-0.42833,-0.25766,0.040782,-0.28529,-0.37484,0.31647,-0.17582,0.1459,0.377,0.37315,0.20708,-0.01606,0.0056975,-0.17084,-0.35201,0.54855,-0.42231,0.19735,-0.408,-0.11969,-0.25804,-0.20699,-0.016991,-0.47168,0.44333,-0.023621,0.30505,0.21338,-0.17264,0.11165,-0.31644,-0.69578,-0.67483,0.12162,-0.20161,0.28868,0.48756,-0.23669,0.25055,-0.59818,0.063222,0.21844,0.18782,0.21658,-0.062877,-0.049987,0.008153,-0.15703,-0.73546,-0.24767,0.46243,-0.096297,0.51563,0.74007,0.53517,0.034906,-0.24423,0.44242,0.37622,-0.10034,0.41572,-0.24996,0.15493,0.13235,-0.050282,0.085485,0.61449,-0.5033,-0.19803,-0.25042,-0.10478,0.30592,0.2237,-0.1599,-0.47698,-0.0086488,0.65304,-0.26048,-0.28737,0.28334,-0.60564,-0.4361,-0.11401,0.15089,0.31099,0.19732,0.17791,-0.5175,0.34091,0.33148,-0.50943,0.39686,-0.51281,-0.10256
niñas,es,children,F,w1,t2,0.1386,-0.2974,-0.56473,0.21991,-0.025,0.22031,0.3296,-0.5623,-0.04474,-0.1561,-0.16187000000000001,0.30497,0.67122,-0.64521,0.41088,-0.13189,-0.062566,-0.10265,-0.11975,0.018622,-0.42038,-0.23364,-0.29398,-0.19813,-0.57034,-0.67443,-0.4,-0.54231,-0.19278,-0.77277,-0.46262,0.20772,-0.81481,0.85807,-0.34137,-0.25353,0.4811,-0.36859,0.41513,-0.31252,-0.074584,0.23081,0.1871,1.163,-0.098262,-0.2693,0.12687,0.38462,0.46066,0.35291,-0.23075,0.17477,-1.9377e-4,-0.046781,-0.13539,-0.33809,0.10738,-0.059107,-0.49629,0.091602,0.95464,0.35712,0.43836,0.21706,0.26132,-0.21381,-0.1921,-0.085603,0.07567,-0.26069,-0.41831,0.18644,0.79981,-0.73017,-0.31657,0.45362,0.42786,-0.2917,0.25424,0.36264,0.54325,0.065305,0.19241,0.0675,0.29779,0.2017,0.40818,0.60845,-0.49047,0.10321,1.0553,-0.481,0.060258,-0.24652,0.7274,-0.45863,-0.19008,-0.33926,-0.27788,0.22724,-0.10851,0.15633,-0.45306,0.74382,0.043362,-0.16044,-0.32337,-0.45916,-0.21897,-0.4969,-0.10318,-0.11397,-0.15404,-0.43163,0.11278,0.32512,0.28751,0.094892,0.31152,-0.11947,-0.07693,0.19188,-0.31517,0.068869,-0.10733,0.59389,0.0037518,-0.32145,0.0074783,0.19656,0.21919,-0.61478,0.19574,-0.036,0.25097,0.021725,-0.35594,-0.69532,-0.01156,-0.096054,0.24078,0.2749,0.26519,-0.3951,0.17502,-4.3212e-5,-0.4078,-0.17359,-0.031237,-0.081687,-0.51681,-0.43625,-0.007968,-0.24239,-0.64747,-0.26377,0.28095,0.20659,0.57159,-0.18052,-0.18321,0.44208,-0.3022,0.39326,0.51932,0.309,-0.086824,-0.54959,-0.084264,-0.12947,-0.50988,0.31242,0.3149,-0.32624,-0.23966,-0.059551,-0.78959,0.32102,-0.12598,-0.69177,-0.74657,-0.01372,0.1966,-0.011324,0.51525,0.20103,0.014804,-0.30411,-0.1686,-0.4492,0.23764,-0.49167,-0.41804,0.0073317,-0.13887,0.34016,-0.46028,0.5289,-0.52982,-0.12407
niño,es,boy,N,w1,t1,-0.13373,0.011539,-0.38534,-0.24822,0.17273,0.20047,0.25542,-0.018882,-0.4101,0.33045,0.31591,-0.16339,0.44995,-0.15123,0.20749,-0.11077,0.29975,-0.11502,0.23345,-0.22488,-0.58963,-0.14512,0.028707,0.38407,0.027785,-0.11754,-0.26788,-0.48035,0.17793,-0.13004,-0.40621,0.015495,-0.91992,0.49422,-0.36256,0.60215,-0.018883,-0.19852,0.22654,-0.15279,-0.31905,0.32984,-0.17668,0.84544,-0.10407,0.07063,0.51611,0.42006,0.31615,0.4309,-0.58854,-0.23557,0.1166,0.53136,-0.27707,-0.010596,0.036758,-0.0039338,0.10958,-0.044056,0.34451,0.31923,0.24195,-0.13224,0.043961,-0.27312,0.038576,-0.44137,-0.17723,-0.64175,0.46412,-0.18989,0.36275,-0.6648,-0.3023,-0.38878,0.52144,-0.26847,0.30735,0.020761,0.1461,-0.14489,-0.19452,-0.3639,0.95099,0.33645,-0.14963,0.57496,0.11038,0.055612,0.082881,0.29453,-0.3494,0.40329,-0.24938,-0.72384,-0.19391,-0.15397,-0.33981,-0.22811,-0.13119,0.47478,-0.42456,0.25659,0.1943,0.26788,0.0045162,-0.0068175,-0.0052628,-0.64284,-0.4913,0.332,-0.33979,0.070113,0.044739,0.075203,0.20283,-0.20334,-0.14305,-0.032943,-0.14147,0.59441,-0.52417,0.36191,-0.5461,0.12551,-0.22999,-0.012882,-0.17728,-0.50816,0.33636,0.0041609,0.50682,0.34315,0.14766,-0.052801,0.015849,-0.3539,-0.33508,-0.27959,0.011137,0.58418,0.19594,-0.61312,-0.21143,-0.45651,0.057016,0.0331,-0.19404,0.043858,-0.18951,-0.023014,-0.10078,-0.1201,-0.77437,-0.64285,0.12168,-0.17066,0.66531,0.1745,0.28582,-0.15559,0.14316,0.12046,0.27019,-0.2709,-0.4933,0.096819,0.10176,0.1445,0.075379,0.048929,0.58216,-0.36752,-0.047552,-0.18651,-0.26069,0.056466,0.12641,-0.082696,-0.44255,0.15168,0.61816,0.17531,0.13724,0.32726,-0.2413,-0.36829,-0.13192,0.53234,0.14582,0.06946,-0.01463,-0.35716,0.024101,0.31569,-0.55891,0.60763,-0.24255,-0.099108
niños,es,children,M,w1,t2,0.16854,-0.51203,-0.26744,0.045565,0.067212,0.029868,-0.24413,-0.6713,-0.097939,-0.0044523,-0.068896,-0.074424,0.55699,-0.61167,-0.084865,-0.18591,0.1021,0.27197,-0.083815,-0.10197,-0.0079201,-0.12086,-0.14447,-0.021925,-0.42383,-0.49042,-0.4263,-0.58557,-0.22804,-0.62233,-0.36153,-0.1899,-0.94202,0.95783,-0.33529,-0.093466,0.29097,-0.20409,0.024129,-0.56974,-0.17327,0.50517,-0.019692,1.1828,0.057126,0.0728,0.22438,0.042097999999999997,0.54818,0.47924,-0.48847,-0.035219,-0.19833,0.079638,-0.16052,0.05072,0.08179,-0.071471,-0.039514,-0.026986,0.63471,0.66074,0.38173,0.28938,0.034649,-0.41792,-0.23961,-0.39431,0.34773,-0.61438,-0.43345,-0.14431,0.78685,-0.37967,-0.14765,0.059189,0.42179,-0.1274,-0.053961,0.24263,0.084595,0.12165,0.096204,0.10475,0.271,0.50552,-0.036835,0.52045,-0.14163,0.34973,0.76746,-0.1011,0.17495,-0.032178,0.14266,-0.49694,-0.13455,-0.29825,-0.083249,-0.014508,-0.23092,0.13578,-0.28839,0.59138,-0.13042,0.078859,-0.24956,-0.31943,-0.15226,-0.25319,-0.15461,-0.1862,-0.18094,-0.1985,0.011386,0.34855,0.13599,-0.54839,0.49589,-0.028076,0.07706,0.51064,-0.58622,-0.23236,-0.53224,0.63089,-0.35714,-0.29644,0.05522,0.25454,0.054011,-0.18742,0.34453,-0.14157,0.29234,-0.29539,-0.18394,-0.2254,-0.33986,-0.1834,0.59199,0.41813,-0.054069,-0.46461,-0.20707,-0.22655,-0.72898,0.013117,-0.32221,-0.0014868,-0.45749,-0.17891,-0.042043,0.056016,-0.40311,-0.41455,-0.031297,0.21879,0.47358,-0.15655,-0.14355,0.30056,-0.12382,0.48999,0.59381,0.40548,-0.29832,-0.57019,-0.41554,-0.074044,-0.38787,0.20145,0.33848,-0.16326,-0.22446,-0.3292,-0.30636,0.090389,0.41716,-0.63438,-0.61574,0.22559,0.30952,0.078931,0.44401,0.12861,-0.026629,-0.35665,-0.3353,0.1732,0.60988,-0.0099697,-0.26388,-0.29913,-0.07182,0.22517,-0.41067,0.44631,-0.29239,0.25727
oficina,es,office,N,w1,t1,0.0050073,0.66535,-0.34616,-0.035392,-0.014744,0.46591,-0.68254,-0.58535,-0.11443,-0.12095,-0.19719,-0.53796,-0.164,0.13269,-0.61295,0.21999,-0.47755,-0.21684,-0.11701,0.21267,-0.51366,0.28221,-0.014738,-0.47813,0.29271,0.17082,-0.92827,0.20048,-0.46983,-0.285,-0.14745,-0.56476,-0.25551,0.80251,-0.36691,0.47147,-0.086526,-0.16059,-0.42513,-0.49279,-0.17542,-0.30171,-0.041053,0.015504,0.388,-0.15595,0.12465,0.29372,0.087711,-0.061193,-0.46421,-0.26044,-0.41592,0.1144,-0.12995,-0.49149,0.25177,-0.085909,-0.42182,-0.039947,-0.35549,-0.35637,0.54889,0.0078651,0.49183,-0.41531,0.036626,0.22268,0.0034697,-0.37327,-0.55081,0.3357,0.20423,-0.087686,-0.31876,-0.19645,0.47055,0.10637,-0.48494,0.18614,0.18243,0.082726,-0.28209,-0.16826,0.77936,-0.24683,-0.49873,0.44868,-0.73399,-0.5752,1.0833,0.12703,-0.12549,-0.10114,-0.047113,0.17852,-0.42603,-0.68812,-0.35705,-0.27756,0.016115,0.94645,0.16379,0.36593,-0.6201,0.45398,-0.80375,-0.095416,-0.15326,0.035165,-0.074325,-0.078626,-0.071614,-0.054558,0.32414,-0.11525,0.057542,0.35485,-0.0043536,-0.30149,-0.076562,-0.22579,0.23819,0.1936,-0.35643,0.32841,-0.50277,0.090316,-0.29054,-0.3949,-0.050695,-0.59573,-0.10851,-0.18454,0.10263,0.02748,0.062504,0.017755,-0.19193,0.2357,-0.32131,-0.33978,0.51697,-1.0732,0.47536,-0.2124,0.29145,-0.4045,-0.0040667,-0.52297,-0.11413,-0.33047,0.1509,-0.50946,-0.018764,0.081665,-0.37495,0.10677,-0.36025,-0.16119,0.11002,0.13305,0.08436,0.33988,-0.091973,1.1045,-0.032165,-0.022934,-0.2858,0.099086,0.48427,0.82574,0.44761,0.17446,-0.20685,-0.060861,-0.0041108,-0.05235,0.29284,0.64192,-0.56179,0.01082,-0.24886,-0.13588,0.035643,0.13692,-0.39129,-0.11032,0.23043,-0.1682,0.031982,-0.63175,0.22746,-0.55236,-0.71657,-0.10184,-0.59207,0.024489,-0.25958,-0.60151
padres,es,parents,M,w1,t1,0.68962,-0.45786,-0.59005,0.093139,-0.14267,0.16386,-0.41718,0.21115,-7.2179e-4,-0.10462,0.15308,0.013783,0.40883,0.063347,0.33209,0.20739,-0.17283,0.23779,-0.087693,0.27073,-0.0038511,0.4051,-0.56746,-0.12928,0.028491,-0.38799,-0.32008,-0.13955,-0.26856,-0.64361,-0.37502,0.087343,-0.74247,0.32586,-0.32967,0.77721,0.1242,-0.60462,0.22533,-0.5538,-0.42098,0.46514,-0.19389,0.65527,0.048457,-0.3144,0.018656,0.15509,0.60374,0.43935,-0.50255,-0.23672,-0.027777,0.16962,-0.16156,-0.22972,-0.044034,-0.23912,0.078473,-0.32005,0.4254,0.30427,0.59243,0.25816,0.50357,0.33332,-0.20395,-0.35517,0.20227,-0.11181,-0.22861,0.033174,0.57963,-0.64299,0.040738,-0.0098043,0.76187,-0.49021,0.089033,0.052919,0.11079,-0.043834,-0.015097,0.35763,0.32168,0.20486,0.12651,0.63889,-0.16947,0.0072592,0.95672,-0.49167,0.0057722,0.021773,-0.0096233,-0.22379,-0.067813,0.22002,0.12547,0.19017,-0.27201,-0.039151,0.18473,0.20815,0.084256,-0.25291,0.02712,0.053184,0.10622,0.12826,-0.15725,-0.090791,0.82523,0.27899,0.31912,0.24816,0.053011,-0.18399,-0.050128,-0.31143,-0.3771,0.36197,-0.46872,0.059918,-0.54015,0.64837,-0.50851,0.15315,-0.036061,0.51457,0.26288,0.058033,0.46687,0.54408,0.45519,-0.12791,-0.30896,-0.73257,-0.85451,-0.052054,-0.089619,1.1534,-0.4482,-0.87478,-0.36245,-0.66533,-0.24342,-0.11327,0.06111,0.0029844,-0.13093,-0.79697,-0.15721,0.15921,-0.27823,-0.49075,0.25468,0.42516,-0.20539,-0.1664,0.34162,0.12749,0.078142,-0.064734,0.26585,0.40088,-0.16339,-0.33698,-0.51898,-0.19591,-0.25767,0.27308,0.17858,-0.15492,0.098828,-0.10536,-0.0030476,0.2503,0.2263,0.13448,-0.70265,0.30709,0.27703,0.2794,-0.1118,-0.2889,-0.39803,-0.51636,0.24763,-0.33562,0.66442,-0.32098,0.31814,-0.25033,-0.17686,0.13015,0.17656,0.72521,-0.18076,-0.17005
padres,es,parents,F,w1,t1,0.68962,-0.45786,-0.59005,0.093139,-0.14267,0.16386,-0.41718,0.21115,-7.2179e-4,-0.10462,0.15308,0.013783,0.40883,0.063347,0.33209,0.20739,-0.17283,0.23779,-0.087693,0.27073,-0.0038511,0.4051,-0.56746,-0.12928,0.028491,-0.38799,-0.32008,-0.13955,-0.26856,-0.64361,-0.37502,0.087343,-0.74247,0.32586,-0.32967,0.77721,0.1242,-0.60462,0.22533,-0.5538,-0.42098,0.46514,-0.19389,0.65527,0.048457,-0.3144,0.018656,0.15509,0.60374,0.43935,-0.50255,-0.23672,-0.027777,0.16962,-0.16156,-0.22972,-0.044034,-0.23912,0.078473,-0.32005,0.4254,0.30427,0.59243,0.25816,0.50357,0.33332,-0.20395,-0.35517,0.20227,-0.11181,-0.22861,0.033174,0.57963,-0.64299,0.040738,-0.0098043,0.76187,-0.49021,0.089033,0.052919,0.11079,-0.043834,-0.015097,0.35763,0.32168,0.20486,0.12651,0.63889,-0.16947,0.0072592,0.95672,-0.49167,0.0057722,0.021773,-0.0096233,-0.22379,-0.067813,0.22002,0.12547,0.19017,-0.27201,-0.039151,0.18473,0.20815,0.084256,-0.25291,0.02712,0.053184,0.10622,0.12826,-0.15725,-0.090791,0.82523,0.27899,0.31912,0.24816,0.053011,-0.18399,-0.050128,-0.31143,-0.3771,0.36197,-0.46872,0.059918,-0.54015,0.64837,-0.50851,0.15315,-0.036061,0.51457,0.26288,0.058033,0.46687,0.54408,0.45519,-0.12791,-0.30896,-0.73257,-0.85451,-0.052054,-0.089619,1.1534,-0.4482,-0.87478,-0.36245,-0.66533,-0.24342,-0.11327,0.06111,0.0029844,-0.13093,-0.79697,-0.15721,0.15921,-0.27823,-0.49075,0.25468,0.42516,-0.20539,-0.1664,0.34162,0.12749,0.078142,-0.064734,0.26585,0.40088,-0.16339,-0.33698,-0.51898,-0.19591,-0.25767,0.27308,0.17858,-0.15492,0.098828,-0.10536,-0.0030476,0.2503,0.2263,0.13448,-0.70265,0.30709,0.27703,0.2794,-0.1118,-0.2889,-0.39803,-0.51636,0.24763,-0.33562,0.66442,-0.32098,0.31814,-0.25033,-0.17686,0.13015,0.17656,0.72521,-0.18076,-0.17005
parentes,es,wedding,N,w1,t1,0.66857,-0.42354,-0.56591,0.0014463,-0.2256,0.048764,-0.64738,0.17829,-0.047253,-0.26034,-0.155,0.28739,0.33884,-0.32616,0.19063,0.16708,0.15143,0.12514,0.15603,0.055481,0.60117,0.24613,-0.20273,0.16088,-0.20973,-0.47284,-0.08183,0.2734,0.14384,-0.16047,-0.32945,0.17438,-0.31562,0.43971,0.097284,0.677,-0.07667,-0.45959,-0.35839,-0.37332,-0.55233,0.33062,-0.43427,0.55753,0.52153,-0.68092,-0.34573,0.0080716,0.45999,0.72,-0.038052,-0.39394,-0.18433,0.13542,-0.073198,-0.021247,0.17542,-0.39502,0.14056,-0.20969,0.34118,0.13924,0.4282,0.12415,0.023517,-0.2136,-0.11274,-0.027535,0.050927,-0.12302,-0.24988,0.48885,0.39154,-0.3885,0.2089,0.2981,1.1466,0.095716,0.32948,-0.15696,0.79862,-0.2444,0.0038348,-0.049451,0.073768,-0.2462,0.71362,-0.028321,-1.139,0.35406,0.93664,-0.50573,0.096943,0.17494,0.0019332,-0.39567,-0.27931,0.071019,0.25928,-0.45426,0.21387,-0.19942,0.17655,0.025596,-0.32001,0.18231,-0.47332,0.57356,-0.072379,-0.020662,-0.17935,-0.06404,0.22847,-0.16994,0.32863,0.35331,-0.27432,-0.18593,0.30833,0.10459,0.25725,0.15997,-0.37247,0.14265,0.32534,0.62656,-0.29686,-0.22772,0.24224,0.56503,0.36026,0.26842,0.21549,-0.28506,-0.18743,-0.23923,0.20212,-0.18788,-0.11706,0.21123,-0.17139,0.51393,-0.79352,-0.4884,-0.09345,-0.31087,-0.52294,0.17569,-0.20877,0.067388,-0.023616,-0.33877,-0.12245,0.61593,0.28033,-0.17242,-0.30235,0.27829,-0.48988,0.044259,0.30891,0.36072,-0.024166,0.54204,0.7558,0.48237,0.063158,-0.49593,0.032101,-0.36365,-0.4856,-0.026265,0.13471,0.32142,-0.64563,-0.6024,-0.28716,0.14381,-0.43895,0.0010132,-1.1308,0.41895,-0.12788,0.21277,0.18742,-0.061494,-0.47216,-0.10275,0.63666,0.39586,0.41636,-0.091439,0.62482,-0.46742,-0.23341,-0.17643,-0.19156,0.22657,-0.0026022,0.046127
parientes,es,relatives,F,w1,t1,0.96419,-0.5248,-0.29782,0.15924,-0.12001,0.12277,-0.49147,0.25239,-0.076075,-0.12568,-0.14297,-0.079371,0.1613,-0.15557000000000001,0.34387,0.27631,-0.057439,-0.08197,-0.37254,0.04014,0.33929,0.34185,-0.30224,-0.095127,-0.16353,-0.21077,-0.24854,0.065129,-0.19391,-0.39294,-0.31639,0.47483,-0.15576,0.21626,0.19224,0.24892,0.062674,-0.42919,0.16383,-0.65892,-0.62625,0.32595,-0.10078,0.39641,0.15427,-0.12795,-0.16009,0.027056,0.24779,0.72827,-0.24031,-0.39603,-0.41572,0.14045,-0.24286,-0.34412,-0.14937,-0.32645,0.20515,-0.43872,0.24111,0.28311,0.36809,-0.16917,0.43638,-0.11986,-0.096893,-0.28495,0.12054,0.089989,-0.29574,-0.059043,0.32852,-0.85575,0.11743,0.014085,0.74212,0.011766,0.087581,-0.42173,0.57498,-0.0098542,-0.099894,0.28169,0.33457,0.33465,0.28775,0.14329,-0.7363,-0.024216,0.84337,-0.38555,0.21866,0.19246,-0.35577,-0.54954,-0.14777,0.041418,-0.12751,-0.25952,-0.084034,-0.041125,0.22827,0.098632,0.042641,-2.6009e-4,-0.41644,-0.052229,-0.030059,0.13395,-0.05201,-0.41369,0.95604,0.093893,0.6034,0.44613,-0.29439,-0.64451,0.32837,0.20681,0.048446,0.49018,-0.47008,0.10612,-0.062395,0.65214,-0.023319,0.18599,0.57615,0.6227,0.071466,0.2548,0.30051,-0.20637,0.18893,-0.29575,-0.022309,-0.86615,-0.38027,0.089363,-0.12606,0.54879,-0.81467,-0.8469,-0.34141,-0.25521,-0.57386,0.20512,-0.082718,-0.078962,-0.35302,-0.12866,0.10279,0.28139,-0.051707,0.0014322,-0.21909,0.41957,-0.61126,-0.23598,0.34253,-0.53523,0.26041,0.79781,0.42656,0.76003,-0.52133,-0.9517,-0.33371,-0.14663,-0.013348,-0.068254,0.069068,0.0037172,0.057474,-0.083024,-0.33652,0.25392,-0.095024,0.52784,-1.1623000000000001,0.43361,-0.13287,0.082176,0.26086,-0.16563,-0.22324,-0.5797,0.2071,-0.22676,0.73866,-0.52095,0.78389,-0.325,-0.33879,-0.055701,0.082421,0.52305,0.094616,0.094649
parientes,es,relatives,M,w1,t1,0.96419,-0.5248,-0.29782,0.15924,-0.12001,0.12277,-0.49147,0.25239,-0.076075,-0.12568,-0.14297,-0.079371,0.1613,-0.15557000000000001,0.34387,0.27631,-0.057439,-0.08197,-0.37254,0.04014,0.33929,0.34185,-0.30224,-0.095127,-0.16353,-0.21077,-0.24854,0.065129,-0.19391,-0.39294,-0.31639,0.47483,-0.15576,0.21626,0.19224,0.24892,0.062674,-0.42919,0.16383,-0.65892,-0.62625,0.32595,-0.10078,0.39641,0.15427,-0.12795,-0.16009,0.027056,0.24779,0.72827,-0.24031,-0.39603,-0.41572,0.14045,-0.24286,-0.34412,-0.14937,-0.32645,0.20515,-0.43872,0.24111,0.28311,0.36809,-0.16917,0.43638,-0.11986,-0.096893,-0.28495,0.12054,0.089989,-0.29574,-0.059043,0.32852,-0.85575,0.11743,0.014085,0.74212,0.011766,0.087581,-0.42173,0.57498,-0.0098542,-0.099894,0.28169,0.33457,0.33465,0.28775,0.14329,-0.7363,-0.024216,0.84337,-0.38555,0.21866,0.19246,-0.35577,-0.54954,-0.14777,0.041418,-0.12751,-0.25952,-0.084034,-0.041125,0.22827,0.098632,0.042641,-2.6009e-4,-0.41644,-0.052229,-0.030059,0.13395,-0.05201,-0.41369,0.95604,0.093893,0.6034,0.44613,-0.29439,-0.64451,0.32837,0.20681,0.048446,0.49018,-0.47008,0.10612,-0.062395,0.65214,-0.023319,0.18599,0.57615,0.6227,0.071466,0.2548,0.30051,-0.20637,0.18893,-0.29575,-0.022309,-0.86615,-0.38027,0.089363,-0.12606,0.54879,-0.81467,-0.8469,-0.34141,-0.25521,-0.57386,0.20512,-0.082718,-0.078962,-0.35302,-0.12866,0.10279,0.28139,-0.051707,0.0014322,-0.21909,0.41957,-0.61126,-0.23598,0.34253,-0.53523,0.26041,0.79781,0.42656,0.76003,-0.52133,-0.9517,-0.33371,-0.14663,-0.013348,-0.068254,0.069068,0.0037172,0.057474,-0.083024,-0.33652,0.25392,-0.095024,0.52784,-1.1623000000000001,0.43361,-0.13287,0.082176,0.26086,-0.16563,-0.22324,-0.5797,0.2071,-0.22676,0.73866,-0.52095,0.78389,-0.325,-0.33879,-0.055701,0.082421,0.52305,0.094616,0.094649
primas,es,cousins,F,w1,t1,0.3198,-0.45632,-0.12327,0.13925,0.46652,-0.2435,0.080591,0.013954,-0.62724,-0.41686,0.097345,0.69535,0.38319,-0.77577,0.024466,-0.09497,-0.037743,-0.27839,0.29916,0.55608,0.25273,-0.12586,0.7445,-0.022981,-0.4685,-0.76224,-0.33857,0.28549,-0.5772,-0.015604,0.56007,0.5961,0.17123,0.46064,-0.29893,0.22925,0.2539,0.42367,-0.434,-0.38591,-0.88025,0.035898,-0.44678,-0.044932,-0.12314,-0.74739,-0.3597,0.078762,0.13365,0.84935,-0.12131,-0.047244,-0.45655,0.059196,-0.48539,-0.43322,-0.07148,-0.66321,-0.53197,-0.68857,0.69626999999999994,0.084088,0.26702,-0.42354,0.24827,0.33105,-0.19188,0.62929,-0.19762,-0.12123,-0.47614,-0.41739,0.88534,-0.17363,0.44931,0.50118,1.0179,-0.27051,-0.30212,-0.14336,0.42296,0.0707,0.62963,-0.029012,0.53135,0.091742,0.58876,0.54105,-0.90512,-0.32002,0.50739,-0.078249,-0.50779,-0.50115,0.29808,-0.32433,-0.34969,-0.17104,0.24023,-0.069509,-0.83572,0.50918,-0.10615,0.34351,-0.468,0.48827,-0.22928,-0.17459,-0.56679,0.065165,-0.08602,-0.11859,-0.09391,-0.36964,0.047437,-0.17671,-0.12701,-0.27422,0.55779,0.14373,-0.18135,0.5842,-0.32533,0.25474,-0.29936,0.74088,-0.12694,0.23431,-0.20926,0.26138,0.4236,-0.039303,-0.27257,-0.24154,0.2914,0.16237,0.21674,-0.14635,-0.14444,-0.015904,-0.10094,-0.058263,-0.2925,-0.29018,0.21338,-0.047963,-0.10238,-0.15161,0.1051,-0.038021,-0.36885,-0.45697,-0.21582,0.1837,-0.31426,0.096653,-0.4838,0.015779,-0.28316,-0.31059,-0.28648,0.30555,0.14026,0.40474,0.36936,0.21124,0.016552,-0.10133,0.17727,-0.12888,0.041037,0.72041,0.38531,0.032774,-0.43664,-0.14119,0.5101,0.11356,-0.29571,0.15356,-0.82077,0.078774,0.382,0.11773,-0.23912,0.11505,-0.4975,0.022115,0.51175,-0.22538,-0.0020226,-0.072977,0.28254,0.045479,-0.68802,0.30205,-0.55283,0.24799,-0.0053224,0.67606
