translation,language_code,word,gender,word_id,translation_id,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111,V112,V113,V114,V115,V116,V117,V118,V119,V120,V121,V122,V123,V124,V125,V126,V127,V128,V129,V130,V131,V132,V133,V134,V135,V136,V137,V138,V139,V140,V141,V142,V143,V144,V145,V146,V147,V148,V149,V150,V151,V152,V153,V154,V155,V156,V157,V158,V159,V160,V161,V162,V163,V164,V165,V166,V167,V168,V169,V170,V171,V172,V173,V174,V175,V176,V177,V178,V179,V180,V181,V182,V183,V184,V185,V186,V187,V188,V189,V190,V191,V192,V193,V194,V195,V196,V197,V198,V199,V200,V201
padres,es,parents,F,w1,t1,-0.057282,-0.060259,-0.51205,0.047789,-0.27397,-0.26143,0.11543,-0.12818,0.19428,-0.62002,0.11793,-0.13752,-0.38521,0.13609,-0.14523,-0.24829,0.33709,-0.16133,0.17485,-0.48388,-0.1629,-0.63751,-0.089056,-0.30457,0.20094,-0.13696,-0.22671,0.86326,-0.10032,0.30705,0.088864,0.19665,0.56072,0.14292,-0.65326,0.11413,0.0087517,-0.020449,-0.44396,-0.1991,0.1487,0.42985,0.48684,0.035778,0.50119,0.035201,0.37763,0.45793,-0.038512,-0.16763,-0.73176,0.074551,-0.15624,0.28982,0.16517,0.3804,-0.46886,-0.46672,-0.15369,0.024098,-0.56413,0.28887,0.012711,0.40992,0.69667,-0.038765,-0.37179,-0.10793,-0.1215,0.20977,0.09813,-0.44253,0.40547,-0.069155,-0.28445,-0.36916,-0.36743,-0.35231,0.47676,0.18735,0.0034532,-0.83295,0.34407,-0.41733,-0.3859,-0.3306,-0.22033,0.4441,-0.48579,-0.12008,0.82012,0.13344,0.28846,0.062318,-0.29285,0.04356,-0.0094451,-0.10593,-0.068576,0.36132,-0.099152,-0.38229,-0.2468,-0.69085,-0.14566,-0.13706,-0.20929,-0.11314,0.65871,0.38334,0.030955,0.15982,-0.4791,-0.17856,0.41685,0.33572,-0.22228,-0.21111,-0.216,0.041971,-0.1529,-0.6132,0.62171,-0.27178,-0.63705,0.076178,0.19691,0.14689,-0.49172,0.36967,-0.10906,-0.073144,-0.03034,0.2649,-0.044611,-0.17298,-0.12386,-0.013799,0.3977,0.60261,-0.16359,-0.0065626,0.33651,-0.38722,-0.046304,-0.27312,-0.2465,0.11935,-0.42649,-0.57574,0.41111,-0.61118,-0.19066,0.14732,-0.25856,0.52182,0.257,0.22359,0.01899,0.070755,0.035775,-0.41172,-0.30552,0.33061,-0.16051,0.12665,-0.29576,-0.43378,0.1304,-0.54025,-0.1778,-0.16187000000000001,-0.27658,-0.40237,0.50645,-0.2357,-0.028689,0.13132,0.27633,0.011776,0.22609,0.18757,0.83238,-0.052195,0.41133,-0.27268,-0.34457,-0.42932,-0.28471,0.74932,-0.0087131,-0.27863,0.2315,-0.067521,0.011241,-0.14905,-0.080743,-0.088804,-0.35598,0.46994
parentes,es,wedding,N,w1,t1,0.13338,0.29062,0.093266,0.49443,0.013185,-0.5946,-0.0096018,0.11092,0.12092,-0.1478,-0.28345,0.024176,-0.41519,-0.10457,-0.11353,-0.19032,-0.38488,0.097519,0.35612,0.24492,-0.30489,-0.27614,0.44334,-0.19239,0.19103,0.022828,-0.40216,0.55202,0.060168,-0.13148,0.82934,0.051284,0.27441,-0.21804,-0.16774,-0.13967,-0.0095854000000000009,0.22677,-0.17817,0.44596,-0.018169,-0.0069191,0.57756,0.3747,0.28638,-0.017174,0.21103,0.21009,-0.01542,-0.33179,-0.20404,0.10536,0.1903,0.17441,0.41445,-0.15608,0.24846,-0.063329,-0.039628,0.37923,-0.38281,-0.020019,-0.3788,0.059494,0.26871,-0.178,0.061766,-0.41764,0.074122,0.31492,0.0055506,0.14429,0.21736,-0.092287,0.045107,0.021131,-0.85076,-0.20822,0.3629,0.045077,-0.12516,0.36921,-0.37738,-0.28966,-0.7431,-0.070641,-0.27895,-0.018467,-0.068264,-0.56644,0.59347,-0.041898,-0.037114,0.20373,-0.19127,-0.49244,0.46303,-0.19169,0.26238,0.32622,0.019598,0.47286,-0.548,-0.59477,-0.04576,-0.42095,0.35721,0.16452,0.32619,-0.11834,-0.14337,-0.046199,-0.088034,-0.10951,0.10945,0.18912,-0.37244,-0.56702,0.34166,-0.19935,-0.31516,-0.46638,0.039267,0.0044418,-0.51974,-0.078197,-0.011626,0.3182,-0.16024,0.65487,0.033267,-0.20147,-0.13861,-4.5891e-5,-0.068394,-0.29375,0.23455,0.21463,0.37653,0.15081,-0.081457,-0.073535,0.061093,0.12661,0.49833,-0.3749,0.1735,0.11882,-0.50914,-0.28568,-0.1252,-0.11101,-0.13785,0.38365,-0.2728,0.69261,0.61424,0.037486,0.26734,-0.24554,-0.12843,-0.030443,-0.11041,-0.39012,-6.5004e-4,0.13499,-0.70042,-0.35128,-0.55154,-0.090751,-0.30620000000000003,0.036569,-0.30547,-0.18565,0.21218,0.17156,-0.44914,0.036259,-0.13782,-0.32587,-0.17062,0.2994,0.86551,-0.31286,-0.094924,0.082964,-0.074747,-0.45307,-0.19855,0.78155,-0.35728,0.17187,0.29803,0.38009,-0.31374,-0.47791,-0.5822,0.19447,-0.10283,-0.25476
parientes,es,relatives,M,w1,t1,0.32787,0.29102,-0.10719,-0.067784,-0.14731,-0.53103,0.07906,-0.0060535,0.18909,-0.5631,-0.13733,0.029056,-0.41116,0.17104,-0.1427,-0.26782,-0.17726,0.020288,0.049133,-0.24912,-0.47957,-0.25236,0.22543,-0.07137,-0.029496,0.10835,0.0022452,0.54802,-0.59907,0.072289,0.49692,0.091449,0.49262,-0.093084,-0.14236,-0.0084474,-0.33874,-0.030203,-0.17228,-0.23695,0.18983,0.18846,0.56969,0.17288,0.13456,-0.23985,0.21497,0.064534,-0.11577,0.15284,-0.78573,0.012172,-0.28107,0.097837,0.45344,0.57485,-0.49824,-0.28604,-0.039143,-0.37725,-0.70614,-0.063802,-0.2709,0.33615,0.56103,0.11641,6.5344e-4,-0.092757,0.21333,0.37549,0.021898,-0.29808,0.16666,-0.21758,0.29008,-0.25753,-0.5949,-0.18546,0.42535,-0.16281,-0.082951,0.077918,-0.021022,-0.12887,-0.40471,-0.30413,0.020836,0.40699,-0.4121,-0.51417,0.77129,-0.36838,-0.040309,-0.090944,-0.32254,-0.20732,0.094044,0.078012,0.29065,0.58557,0.13412,0.4596,0.036384,-0.91162,-0.074764,0.28735,0.012309,0.06534,0.38221,0.16749,-0.28654,0.34676,-0.74163,-0.087235,0.046807,-0.042556,-0.2079,-0.24418,0.058884,-0.20756,-0.079934,-0.15269,-0.15668,0.41088,-0.75022,0.069715,-0.17223,-0.045173,-0.31296,0.6959,0.20234,0.083136,-0.046131,-0.0013563,0.033633,0.053545,0.20266,0.2735,0.63107,0.41843,-0.039335,-0.11025,0.0036523,-0.32976,0.14894,-0.14552,-0.19468,0.046126,0.030023,-0.46916,0.0671,-0.42763,-0.0062135,0.11449,-0.080337,0.32305,0.23634,0.10498,0.3251,-0.30252,-0.315,-0.29036,-0.30443,0.12695,-0.018022,0.36126,-0.32463,-0.29743000000000003,0.1594,-0.11947,-0.29624,-0.018897,-0.65178,-0.34658,0.33558,-0.090629,-0.35619,0.24827,-0.01023,-0.023695,0.10549,0.084267,0.60843,-0.60783,0.10123,-0.12825,-0.30916,-0.81588,0.031724,0.91641,-0.04334,-0.17817,0.10592,0.28731,-0.17155,-0.42395,-0.15036,0.69325,-0.44407,-0.049846
parientes,es,relatives,F,w1,t1,0.32787,0.29102,-0.10719,-0.067784,-0.14731,-0.53103,0.07906,-0.0060535,0.18909,-0.5631,-0.13733,0.029056,-0.41116,0.17104,-0.1427,-0.26782,-0.17726,0.020288,0.049133,-0.24912,-0.47957,-0.25236,0.22543,-0.07137,-0.029496,0.10835,0.0022452,0.54802,-0.59907,0.072289,0.49692,0.091449,0.49262,-0.093084,-0.14236,-0.0084474,-0.33874,-0.030203,-0.17228,-0.23695,0.18983,0.18846,0.56969,0.17288,0.13456,-0.23985,0.21497,0.064534,-0.11577,0.15284,-0.78573,0.012172,-0.28107,0.097837,0.45344,0.57485,-0.49824,-0.28604,-0.039143,-0.37725,-0.70614,-0.063802,-0.2709,0.33615,0.56103,0.11641,6.5344e-4,-0.092757,0.21333,0.37549,0.021898,-0.29808,0.16666,-0.21758,0.29008,-0.25753,-0.5949,-0.18546,0.42535,-0.16281,-0.082951,0.077918,-0.021022,-0.12887,-0.40471,-0.30413,0.020836,0.40699,-0.4121,-0.51417,0.77129,-0.36838,-0.040309,-0.090944,-0.32254,-0.20732,0.094044,0.078012,0.29065,0.58557,0.13412,0.4596,0.036384,-0.91162,-0.074764,0.28735,0.012309,0.06534,0.38221,0.16749,-0.28654,0.34676,-0.74163,-0.087235,0.046807,-0.042556,-0.2079,-0.24418,0.058884,-0.20756,-0.079934,-0.15269,-0.15668,0.41088,-0.75022,0.069715,-0.17223,-0.045173,-0.31296,0.6959,0.20234,0.083136,-0.046131,-0.0013563,0.033633,0.053545,0.20266,0.2735,0.63107,0.41843,-0.039335,-0.11025,0.0036523,-0.32976,0.14894,-0.14552,-0.19468,0.046126,0.030023,-0.46916,0.0671,-0.42763,-0.0062135,0.11449,-0.080337,0.32305,0.23634,0.10498,0.3251,-0.30252,-0.315,-0.29036,-0.30443,0.12695,-0.018022,0.36126,-0.32463,-0.29743000000000003,0.1594,-0.11947,-0.29624,-0.018897,-0.65178,-0.34658,0.33558,-0.090629,-0.35619,0.24827,-0.01023,-0.023695,0.10549,0.084267,0.60843,-0.60783,0.10123,-0.12825,-0.30916,-0.81588,0.031724,0.91641,-0.04334,-0.17817,0.10592,0.28731,-0.17155,-0.42395,-0.15036,0.69325,-0.44407,-0.049846
primas,es,cousins,F,w1,t1,0.54876,-0.15878,-0.37114,-0.74366,0.16556,0.064239,-0.094681,0.1603,-0.18368,-0.58394,0.16724,0.16328,0.31571,-0.6054,0.21025,0.0010297,-0.10534,0.056754,0.082127,0.046055,-0.16243,-0.5565,0.18646,0.43488,-0.19941,0.040006,-0.41007,0.5206,-0.050864,-0.82061,0.28546,-0.67125,0.30448,0.24787,0.29449,0.28085,0.28861,0.4371,-0.58909,0.92279,0.47112,0.36824,0.80386,0.50893,1.1588,-0.28395,0.20752,-0.079306,-0.084459,0.47485,-0.24751,-0.029679,0.23927,0.24538,0.61989,-0.77319,0.14261,0.065785,0.62538,0.43127,-0.13859,0.83781,-0.64649,-0.086409,1.2187,0.43296,-0.042701,-0.28207,-0.51033,-0.098012,-0.29091,0.29282,-0.003973,-0.25527,0.33899,-0.46061,-0.019463,0.31105,0.42292,-0.10849,-0.016962,-0.5483,0.033008,0.2476,-0.052248,-0.59585,0.17298,-0.043643,-0.3266,0.26443,0.05574,-0.52296,-0.17271,-0.30795,-0.15994,-0.037309,-0.28227,-0.34301,0.0017159,0.41513,-0.7253,-0.24196,-0.46503,-0.18724,-0.0060616,-0.23412,0.087382,0.29587,0.73502,-0.25437,0.0088158,-0.015281,-0.022691,-0.14851,-0.36872,0.39757,-0.15713,0.11899,-0.066704,0.0094421,-0.16241,0.012232,-0.54165,-0.14356,0.055181,-0.42895,-0.039139,-0.14573,0.013993,0.39643,0.15637,-0.16966,0.066707,-0.067585,0.072969,0.056769,0.17815,0.12012,0.27053,0.09032,-0.81114,0.14611,0.21183,0.64592,0.0030049,0.020226,0.12133,0.46349,-0.013004,-0.31311,0.32946,0.10541,-0.75886,0.31119,0.36366,0.30158,0.11235,-0.47502,0.30198,-0.30685,0.28186,-0.38105,0.37894,0.54484,-0.15952,0.18794,-0.67099,0.15343,0.38301,0.29081,-0.17168,0.61856,0.095033,0.10264,0.27395,0.041385,0.03011,0.18926,0.036224,-0.24489,0.087688,0.36879,0.066767,-0.2183,-0.031629,0.32382,-0.23222,-0.19923,0.2512,0.70941,-0.43493,0.073915,0.055343,0.13244,-0.20039,-0.43581,0.098465,0.61658,-0.2219,-0.17916
primos,es,cousins,M,w1,t1,0.74751,0.44547,-0.59939,0.08383,-0.21328,-0.24255,0.51269,0.31721,0.37654,-0.38046,-0.45863,-0.063854,-0.34283,0.03028,-0.26613,-0.41636,-0.14351,0.033574,-0.35576,-0.60178,-0.2889,-0.45774,0.28978,-0.10202,0.072846,-0.028382,-0.41533,1.309,-0.24441,0.33977,0.47707,0.14671,0.9751,0.26772,-0.052311,0.31825,0.3074,0.15717,-0.24217,-0.051331,0.50233,-0.07734,-0.06919,0.1966,-0.054649,-0.2879,0.044854,-0.13442,-0.25528,-0.35449,-0.012791,0.34489,-0.16161,-0.18062,-0.38417,0.37079,-0.1135,0.0042632,0.12845,0.12379,-0.17664,0.26324,0.35586,0.28356,0.79049,-0.10271,-0.27632,-0.52299,-0.35133,0.28848,0.13958,-0.8197,0.29047,0.073265,0.071025,-0.30114,-1.0039,-0.34412,-0.073111,0.2426,0.23526,-0.3321,0.23255,-0.37318,-0.66684,-0.2124,0.56168,0.16964,-0.15748,-0.26694,1.0674,0.16211,-0.17791,-0.28738,-0.098865,-0.39983,-0.19198,0.049094,0.38745,0.12052,0.2811,-0.51027,-0.19957,-0.50813,0.0053232,-0.15005,0.049027,-0.1397,0.81748,0.079794,-0.35899,0.41993,-0.18692,-0.35359,0.018301,0.15867,0.29243,-0.61676,-0.14214,-0.12201,0.026398,-0.68238,-0.20582,-0.29327,-0.4999,0.0086093,-0.46717,0.40331,0.014789,0.29447,-0.19662,0.50181,-0.35807,0.2413,-0.11589,0.029267,0.18183,0.040001,0.28709,0.13282,0.19686,-0.16912,0.7543,0.14532,-0.22557,-0.39976,-0.3581,0.20304,-0.27194,-1.0027,0.51656,-0.31688,-0.59454,0.24639,0.20476,-0.090476,0.12563,0.73836,0.32738,-0.12014,-0.37333,-0.54534,0.04693,0.13559,-0.01151,0.57316,-0.63843,-0.014066,-0.064046,-0.72277,-0.39777,-0.20073,-0.65626,-0.023108,0.60648,0.23097,-0.73623,-0.26463,-0.17642,0.0097574,-0.4805,0.12597,0.80537,-0.34754,0.44988,-0.045564,0.024972,-0.20372,-0.070405,1.0286,0.17514,0.11832,-0.07299,0.13551,0.012165,0.043514,-0.15078,-0.34985,-0.59729,0.10189
profesión,es,career,N,w1,t2,-0.42869,0.15192,0.33085,-0.077142,-0.17059,-0.1669,0.10166,-0.85202,-0.037856,-0.72302,0.3885,-0.37093,-0.27232,0.1838,0.10983,-0.12827,-0.10341,-0.091494,-0.2831,-0.17508,0.088756,-0.18176,-0.29662,-0.024228,0.10546,-0.048705,-0.059926,0.25526,0.36536,0.063709,0.20473,-0.04842,0.57467,-0.28505,0.093707,0.34262,0.034944,-0.32332,-0.76865000000000006,-0.25953,0.21901,0.38292,-0.023386,0.50615,0.38626,0.044641,0.49702,0.055078,0.058007,-0.29794,-0.17851,0.47044,-0.3299,0.51932,0.13283,-0.32549,-0.15587,-0.53557,0.039272,0.054236,0.011488,0.41878,-0.072742,-0.29296,0.41563,-0.21166,-0.32395,-0.056465,0.12433,-0.050996,-0.7232,0.058369,-0.012604,0.083558,-0.20144,-0.16623,-0.028641,0.25444,0.27349,-0.17976,-0.42761,-0.15202,0.417,-0.6343,0.35405,-0.28792,-0.40481,0.5811,-0.054586,-0.50777,0.71615,-0.040135,0.18239,-0.008244,-0.65764,-0.31514,0.54781,0.093616,-0.099717,-0.24477,-0.017101,-0.26635,-0.37986,-0.2058,0.45071,-0.050926,-0.30619,0.11242,0.78667,0.092628,-0.16661,0.18019,-0.04418,0.38729,0.5943,0.13189,0.078151,0.31767,-0.25112,-0.0084814,0.51113,-0.22399,0.057457,-0.033801,-0.80958,-0.10199,-0.16705,-0.23395,-0.61858,-0.16237,-0.11602,0.15153,0.48035,0.63406,-0.31958,-0.27122,-0.14246,-0.69028,-0.080351,0.50682,-0.68686,0.33532,0.025058,0.31936,0.17494,-0.28726,-0.19918,0.42866,-0.18779,-0.4764,-0.02306,0.20077,-0.26681,0.13202,-0.040824,0.060752,0.26745,-0.090064,0.099675,-0.76966,-0.22817,-0.39862,-0.15604,-0.031248,0.46488,-0.23956,-0.26597,-0.32886,-0.28714,0.19554,-0.22207,-0.16188,-0.063859,0.22542,-0.30316,-0.44454,0.13092,0.28918,-0.03086,-0.64709,-0.11856,-0.18067,0.61545,-0.12843,0.12212,0.65458,0.089771,-0.81013,-0.091232,0.17159,-0.38042,0.18238,0.27283,-0.82531,0.0088915,-0.098176,0.062385,0.5513,-0.029718,0.17568
profesional,es,professional,F,w1,t1,-0.050163,0.22048,0.0014592,0.0031425,0.081391,-0.14646,-0.39819,-0.30324,-0.061988,-1.0817,0.23433,-0.1808,0.31588,-0.048488,0.1147,-0.14493,0.11236,-0.10877,-0.22486,-0.34494,0.70762,-0.17157,-0.35166,0.18567,-0.15299,0.49205,0.18773,-0.3394,0.45691,0.15293,0.048619,-0.28895,0.45314,-0.59524,0.015511,0.26605,0.23087,-0.52067,-0.40854,0.19417,-0.057565,0.087025,0.19578,0.13258,0.71482,-0.18133,0.23118,-0.079412,0.22307,-0.57907,0.1027,0.26145,-0.19101,0.11152,-0.2546,-0.82389,-0.098526,-0.42694,-0.18507,0.53521,0.13151,0.57287,0.28528,-0.18196,0.40641,0.20698,-0.13938999999999999,-0.33528,0.50568,-0.0083172,-0.14992,0.0078244,0.27369,0.11817,-0.52205,-0.18554,-0.039254,0.010376,0.28744,-0.53406,-0.19802,-0.55242,0.53764,-0.44775,0.1881,-0.62057,-0.22577,0.18566,0.15376,-0.29772,0.55551,-0.2002,0.36804,0.70019,-0.1311,-0.18276,0.4286,-0.080098,-0.12799,0.11082,0.20295,-0.13942,-0.5089,-0.37571,-0.17982,0.28263,-0.18171,0.18935,0.33884,-0.10109,-0.26495,0.028736,-0.24055,-0.05792,-0.076542,-0.005173,-0.018525,0.252,-0.31,0.29769,0.20923,-0.62652,0.20038,0.13259,-0.51584,-0.26941,0.014614,-0.15969,-0.34528,-0.32831,-0.2823,0.15585,0.42821,0.48187,-0.45894,-0.34895,-0.094746,-0.71999,0.076654,0.40095,-0.55423,0.75416,0.092235,0.027943,-0.55722,0.1069,0.37274,0.42607,-0.24253,-0.31908,0.10614,0.23924,-0.028939,-0.20375,0.35023,0.037701,0.47114,0.22845,0.25348,-0.44989,-0.45692,-0.064561,0.31867,-0.10865,0.64055,-0.21363,0.025338,-0.068561,-0.19772,0.16199,0.065545,0.14755,0.12235,-0.010466,-0.076492,-0.44795,0.16938,0.30369,-0.42379,-0.91626,-0.24772,-0.60087,0.50659,-0.051035,0.33868,-0.1653,-0.12545,-0.10046,0.22297,0.21042,-0.23342,0.012991,0.23466,0.033136,0.0088191,0.30591,0.35209,0.4071,0.1723,0.23475
profesional,es,professional,M,w1,t1,-0.050163,0.22048,0.0014592,0.0031425,0.081391,-0.14646,-0.39819,-0.30324,-0.061988,-1.0817,0.23433,-0.1808,0.31588,-0.048488,0.1147,-0.14493,0.11236,-0.10877,-0.22486,-0.34494,0.70762,-0.17157,-0.35166,0.18567,-0.15299,0.49205,0.18773,-0.3394,0.45691,0.15293,0.048619,-0.28895,0.45314,-0.59524,0.015511,0.26605,0.23087,-0.52067,-0.40854,0.19417,-0.057565,0.087025,0.19578,0.13258,0.71482,-0.18133,0.23118,-0.079412,0.22307,-0.57907,0.1027,0.26145,-0.19101,0.11152,-0.2546,-0.82389,-0.098526,-0.42694,-0.18507,0.53521,0.13151,0.57287,0.28528,-0.18196,0.40641,0.20698,-0.13938999999999999,-0.33528,0.50568,-0.0083172,-0.14992,0.0078244,0.27369,0.11817,-0.52205,-0.18554,-0.039254,0.010376,0.28744,-0.53406,-0.19802,-0.55242,0.53764,-0.44775,0.1881,-0.62057,-0.22577,0.18566,0.15376,-0.29772,0.55551,-0.2002,0.36804,0.70019,-0.1311,-0.18276,0.4286,-0.080098,-0.12799,0.11082,0.20295,-0.13942,-0.5089,-0.37571,-0.17982,0.28263,-0.18171,0.18935,0.33884,-0.10109,-0.26495,0.028736,-0.24055,-0.05792,-0.076542,-0.005173,-0.018525,0.252,-0.31,0.29769,0.20923,-0.62652,0.20038,0.13259,-0.51584,-0.26941,0.014614,-0.15969,-0.34528,-0.32831,-0.2823,0.15585,0.42821,0.48187,-0.45894,-0.34895,-0.094746,-0.71999,0.076654,0.40095,-0.55423,0.75416,0.092235,0.027943,-0.55722,0.1069,0.37274,0.42607,-0.24253,-0.31908,0.10614,0.23924,-0.028939,-0.20375,0.35023,0.037701,0.47114,0.22845,0.25348,-0.44989,-0.45692,-0.064561,0.31867,-0.10865,0.64055,-0.21363,0.025338,-0.068561,-0.19772,0.16199,0.065545,0.14755,0.12235,-0.010466,-0.076492,-0.44795,0.16938,0.30369,-0.42379,-0.91626,-0.24772,-0.60087,0.50659,-0.051035,0.33868,-0.1653,-0.12545,-0.10046,0.22297,0.21042,-0.23342,0.012991,0.23466,0.033136,0.0088191,0.30591,0.35209,0.4071,0.1723,0.23475
salario,es,salary,N,w1,t1,0.2315,0.47685,0.019237,-0.75637,0.2331,0.044171,0.25766,0.1894,0.0036639,-0.66818,0.41104,0.2704,-0.04177,0.15876,-0.23792,0.23717,-0.32869,-0.089119,-0.076436,-0.35382,-0.0010994,0.27429,-0.36252,-0.20361,-0.53399,0.20546,-0.42396,0.55068,0.03133,-0.24018,-0.16726,-0.39373,-0.39865,0.39832,0.096378,-0.21949,0.17237,0.45941,-0.35158,0.17624,0.1998,0.12956,-0.047724,0.75155,0.57929,0.35739,-0.18633,-0.091151,0.27031,-0.033905,0.040384,-0.33379,-0.79218,0.35317,-0.13978,-0.40143,-0.52223,-0.050134,0.50019,0.5307,-0.24439,0.37833,0.091342,0.13017,0.50059,-0.095551,0.51026,-0.26636,0.091517,-0.3713,-0.46728,-0.25765,-0.18047,0.081622,0.063892,0.22622,0.027675,0.34778,0.5222,-0.57503,-0.8763,-0.44017,-0.052727,-0.31458,0.35631,-0.44012,-0.103,0.0058603,-0.18664,-0.26365,0.79682,-0.20995,0.4588,-0.11036,-0.55308,-0.49097,0.28086,0.24957,-0.17784,0.36644,-0.28718,0.0013043,-1.1153,0.27685,-0.58808,0.20249,-0.0070914,-0.20911,0.12009,-0.085693,-0.20375,-0.095934,-0.40314,-0.53195,-0.57794,0.15754,-0.18603,-0.27836,-0.66664,-0.41389,-0.91904,-0.52657,-0.66152,-0.48319,-0.99053,-0.16229,-0.30061,-0.41084,-0.12777,0.076151,0.37011,0.24279,-0.30437,0.48953,0.043159,0.14047,-0.26669,-0.04543,0.12275,0.41364,-0.67661,0.060006,-0.018254,0.80508,0.35944,0.072867,-0.04527,-0.11444,-0.86879,0.2062,-0.072907,0.061968,-0.61949,-0.07794,0.88312,-0.26624,0.36958,0.46212,0.62439,-0.84871,0.82505,-0.47515,-0.17994,0.24065,0.62376,0.68812,-0.32996,-0.38291,-0.36639,-0.10645,0.12954,0.12111,-0.12725,0.28387,-0.055736,-0.16963,0.37379,0.47587,-0.027816,-0.87702,-0.55499,0.29551,0.50481,0.0025166,-0.08069,-0.074947,-0.10259,-0.65151,0.18826,0.57257,-0.38628,-0.31453,0.46868,0.27021,-0.4975,0.045038,0.12699,0.7903,-0.26404,0.533
su,es,her,N,w1,t1,0.14638,0.31056,0.069831,-0.28669,0.25466,-0.17491,-0.071267,-0.23535,0.12392,-0.59051,0.27276,-0.21651,-0.10998,0.077794,0.14901,-0.3182,0.10962,-0.25089,0.099525,-0.18805,-0.21483,-0.18484,0.092794,-0.018943,-0.17189,0.13365,0.04417,0.44179,-0.19978,-0.22053,-0.031144,-0.52196,0.44174,-0.25586,-0.33207,0.1591,0.050032,0.001657,-0.22887,0.070034,0.28053,0.019657,0.15133,0.030778,0.18301,-0.22829,0.32022,-0.16974,0.062703,-0.23457,-0.070456,-0.1181,0.1579,0.16774,-0.27209,-0.18978,-0.37623,0.045119,-0.020255,-0.1242,-0.42808,0.291,-0.28538,0.20047,0.28526,-0.10541,-0.26727,-0.12915,0.15996,0.11033,-0.0027888,0.033876,0.1781,0.0078274,-0.022235,0.074437,0.1367,-0.13105,0.28818,0.017334,-0.28266,-0.12213,-0.096218,-0.31502,-0.26354,-0.35656,0.18096,0.063423,-0.15371,-0.24168,0.679,-0.12515,0.19585,0.28881,-0.36175,0.02123,0.15677,-0.10848,0.10073,0.13595,0.17214,-0.057378,-0.016791,-0.16183,-0.036141,0.32162,-0.41045,0.014364,0.22072,0.26759,0.032758,0.19899,-0.097799,0.18255,-0.035207,0.17812,0.017953,0.052305,-0.042373,0.14756,0.27124,-0.43337,-0.23068,0.11629,-0.20681,0.15253,0.039712,-0.099428,-0.31768,0.198,-0.23154,-0.03819,0.33801,-0.21468,0.12289,-0.22911,-0.30256,-0.17895,-0.15168,0.19434,-0.81929,0.078548,-0.15085,0.23197,-0.22369,0.087642,0.22367,0.11899,0.12938,-0.4258,0.096286,0.13656,0.33265,0.087875,-0.087558,0.24054,0.12256,-0.18967,-0.0082886,-0.1945,0.17468,0.12542,-0.13653,-0.29226,0.43487,-0.078596,-0.40471,-0.17204,-0.065596,-0.20994,-0.1556,0.34857,-0.26123,9.1261e-4,0.1773,-0.1328,-0.056914,-0.25166,-0.32276,-0.17211,0.17129,0.1578,0.20942,0.084082,0.062923,0.08621,0.063283,-0.20819,0.19077,0.31157,0.15999,-0.025032,0.095765,0.047989,-0.090873,-0.094288,-0.19933,0.1397,-0.32612,0.14764
