translation,language_code,word,gender,word_id,translation_id,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111,V112,V113,V114,V115,V116,V117,V118,V119,V120,V121,V122,V123,V124,V125,V126,V127,V128,V129,V130,V131,V132,V133,V134,V135,V136,V137,V138,V139,V140,V141,V142,V143,V144,V145,V146,V147,V148,V149,V150,V151,V152,V153,V154,V155,V156,V157,V158,V159,V160,V161,V162,V163,V164,V165,V166,V167,V168,V169,V170,V171,V172,V173,V174,V175,V176,V177,V178,V179,V180,V181,V182,V183,V184,V185,V186,V187,V188,V189,V190,V191,V192,V193,V194,V195,V196,V197,V198,V199,V200,V201
padres,es,parents,F,w1,t1,0.071905,0.21516,-0.76252,-0.43704,-0.22649,-0.21794,0.78,-0.56033,-0.055207,-0.072418,-0.2228,0.41677,0.35444,0.8181,-0.2658,0.14176,0.079886,-0.40602,0.11818,-0.40982,0.0086566,0.53685,0.08729,-0.031207,0.049843,-0.066691,-0.41953,0.7981,0.5117,0.4626,-0.23151,0.16058,-0.058067,0.056277,0.15958,-0.34782,-0.25512,0.02529,-0.32452,0.31887,0.48308,0.33795,0.6921,0.057891,0.23657,-0.27343,-0.3183,0.091582,0.41826,-0.7731,-0.2858,-0.28138,0.29142,0.058316,0.0018461,0.11825,-0.22607,-0.017688,-0.38463,0.24685000000000001,-0.37035,0.54157,-0.21303,0.46233,0.21665,-0.54169,0.23924,-0.08108,0.11723,0.031691,-0.27277,0.3498,0.098657,-0.1217,-0.36268,-0.019364,-0.1601,0.42093,0.77713,0.079552,0.23029,-0.31485,0.1722,-0.29427,-0.28169,-0.65793,-0.085818,0.56512,-0.11651,-0.11509,0.23358,0.4769,0.29352,0.16725,-0.38935,-0.20535,0.07743,-0.102,0.012918,0.40208,0.36397,0.29628,-0.0657,-0.89291,-0.32778,0.26278,-0.39064,0.69484,0.61868,0.18179,-0.030218,-0.31184,-0.068993,-0.5444,0.18465,0.16986,0.15242,-0.1997,0.1597,-0.12902,-0.18039,-0.20325,-0.51009,0.11733,-0.52375,-0.13389,0.26222,-0.12511,-0.41087,0.25591,-0.046354,0.14663,0.22594,0.24941,0.036389,-0.56071,-0.0046784,0.22092,-0.13166,0.28922,-0.59742,0.42723,-0.33444,-0.18861,0.44935,0.13448,-0.42126,0.37105,0.059933,0.16676,-0.12932,-0.12794,-0.25201,0.23962,0.13028,0.4686,0.57982,0.1214,0.53538,-0.47333,0.003894,-0.17494,0.085462,0.0080317,-0.28638,0.067232,-0.08509,-0.26008,0.14177,-0.16958,0.045974,-0.16413,-0.18979,0.014225,-0.27015,0.27028,0.013912,0.32999,-0.39946,-0.25829,0.22933,0.045037,-0.058945,0.17066,-0.41622,0.44449,-0.34208,-0.55815,-0.35682,0.39502,-0.15111,0.31884,0.074262,-0.19003,-0.52408,-0.32499,0.22445,-0.32284,-0.40992,0.24781
parentes,es,wedding,N,w1,t1,-0.36214,0.21728,-0.23778,-0.12745,-0.16331,-0.34852,0.38043,-0.029948,-0.15392,-0.038328,-0.46281,0.51239,0.48839,0.095476,-0.2483,-0.055508,-0.08134,-0.68,0.20315,0.32049,-0.067344,-0.18145,0.27723,-0.085712,-0.011145,0.60418,-0.72931,0.48457,0.18039,-0.040539,0.49642,-0.16395,-0.53248,0.12295,-0.22491,0.16807,-0.23984,0.075632,-0.41654,0.20603,0.33561,0.015038,0.5245,0.31453,0.16037,-0.0094556,-0.084663,0.15704,0.37275,0.12791,0.45212,-0.27809,-0.064119,-0.17015,-0.13096,0.043943,0.27051,-0.26657,0.34627,0.21374,-0.40866,0.074878,-0.48943,0.24946,0.52755,-0.21361,0.30119,-0.063559,-0.24042,0.41127,-0.1982,0.10675,-0.19332,-0.39797,-0.20826,-0.26021,-0.30862,0.19062,0.57153,0.045273,0.12492,0.32437,-0.72322,0.15225,-0.071968,-0.13898,-0.029847,-0.45245,0.20066,-0.54853,0.54448,-0.11887,0.16288,-0.71835,-0.48432,-0.061514,0.47175,-0.36811,0.014073,0.14522,0.13276,0.27464,0.17544,-0.42293,-0.10794,-0.21111,0.20113,0.78782,0.16969,0.19527,-0.28303,0.31212,-0.086112,-0.19793,0.18584,0.069501,-0.25418,-0.0020355,0.086041,-0.11468,-0.083698,-0.25381,-0.28377,0.154,-0.57791,-0.27113,-0.29261,-0.27726,-0.44879,0.11893,0.40187,-0.12534,-0.32488,-0.26317,-0.47584,-0.20649,-0.020281,0.07858,0.32739,-0.022286,-0.55088,0.4388,-0.18885,0.03221,0.039218,-0.11908,0.11571,0.025496,0.17829,-0.095418,-0.1017,-0.2926,-0.1467,0.36837,0.57276,1.1545,0.25454,0.035068,0.21089,0.037626,0.22441,-0.29458,0.47981,0.23305,-0.25939,-0.041436,-0.17479,-0.11329,-0.038013,-0.49732,-0.49456,-0.19882,-0.27098,-0.13951,-0.059351,-0.18428,0.12616,0.30512,0.12306,-0.42306,-0.32964,0.28088,0.20433,0.59371,-0.59293,0.37101,-0.65678,-0.59866,0.047718000000000003,0.47158,-0.11456,0.45909,0.37815,0.27037,-0.051238,0.032686,0.45972,-0.3283,-0.28677,0.23277
parientes,es,relatives,M,w1,t1,-0.065501,0.13241,-0.25724,-0.33559,-0.5328,-0.15816,0.63606,-0.30021,-0.011707,0.23521,-0.43854,0.26013,0.16452,0.074493,-0.27325,0.16661,-0.13535,-0.2391,0.39334,-0.17627,-0.31396,0.16619,0.040335,-0.16273,-0.24319,0.74232,-0.39479,0.53789,0.23849,0.17971,0.11527,-0.43562,-0.018298,-0.01915,-0.27392,-0.15031,-0.41852,0.076955,-0.059298,-0.036363,0.40857,0.43023,0.80969,-0.062401,-0.13711,-0.082152,-0.21763,0.017727,0.25676,0.0060053,-0.070277,0.11013,-0.33371,0.050352,0.47586,0.23212,-0.0661,-0.14335,0.22848,0.21831,-0.59866,0.36516,-0.20706,0.69114,0.31532,0.0011069,0.62625,-0.050813,0.11354,-0.11485,-0.72709,0.57098,-0.091494,0.045543,-0.47765,-0.347,-0.17639,0.41207,0.68469,-0.43866,-0.22037,-0.10331,-0.16665,-0.091474,0.20228,-0.11776,-0.05554,0.21552,-0.085748,-0.53746,0.70823,0.11324,0.095082,-0.24901,-0.085769,0.25663,0.12482,0.058083,0.29249000000000003,-0.13195,0.5646,0.21619,-0.16357,-0.93452,-0.037137,0.35581,0.0031093,0.54821,0.4137,0.14767,0.23454,0.3969,0.05612,-0.16949,0.15983,-0.038835,-0.41705,0.098109,-0.19157,0.25287,-0.14895,-0.32521,-0.30587,0.16211,-0.41741,-0.58842,0.13229,0.061944,-0.30934,0.65411,0.14016,0.051019,0.32434,0.59129,-0.30234,-0.35008,-0.13271,0.26914,0.065414,0.17744,-0.56554,0.23878,-0.77142,-0.099853,0.24406,0.12562,0.024778,0.36662,0.20787,-0.027256,-0.15297,-0.39942,-0.016232,0.28665,0.28154,0.85223,0.2067,-0.17992,0.39898,-0.23678,0.021447,-0.57573,0.28385,0.2888,0.011872,-0.026401,-0.30431,0.082285,0.21814,-0.48984,-0.21401,-0.30192,-0.054925,0.38245,0.24592,-0.069904,0.12076,0.58563,-0.10342,-0.33911,3.8744e-4,0.13486,-0.049421,0.10611,-0.67861,0.078317,-0.39919,-0.36832,0.0068572,0.026605,-0.054132,0.12517,-0.049328,2.1472e-4,0.18296,-0.12476,0.018574,-0.352,-0.21785,-0.33362000000000003
parientes,es,relatives,F,w1,t1,-0.065501,0.13241,-0.25724,-0.33559,-0.5328,-0.15816,0.63606,-0.30021,-0.011707,0.23521,-0.43854,0.26013,0.16452,0.074493,-0.27325,0.16661,-0.13535,-0.2391,0.39334,-0.17627,-0.31396,0.16619,0.040335,-0.16273,-0.24319,0.74232,-0.39479,0.53789,0.23849,0.17971,0.11527,-0.43562,-0.018298,-0.01915,-0.27392,-0.15031,-0.41852,0.076955,-0.059298,-0.036363,0.40857,0.43023,0.80969,-0.062401,-0.13711,-0.082152,-0.21763,0.017727,0.25676,0.0060053,-0.070277,0.11013,-0.33371,0.050352,0.47586,0.23212,-0.0661,-0.14335,0.22848,0.21831,-0.59866,0.36516,-0.20706,0.69114,0.31532,0.0011069,0.62625,-0.050813,0.11354,-0.11485,-0.72709,0.57098,-0.091494,0.045543,-0.47765,-0.347,-0.17639,0.41207,0.68469,-0.43866,-0.22037,-0.10331,-0.16665,-0.091474,0.20228,-0.11776,-0.05554,0.21552,-0.085748,-0.53746,0.70823,0.11324,0.095082,-0.24901,-0.085769,0.25663,0.12482,0.058083,0.29249000000000003,-0.13195,0.5646,0.21619,-0.16357,-0.93452,-0.037137,0.35581,0.0031093,0.54821,0.4137,0.14767,0.23454,0.3969,0.05612,-0.16949,0.15983,-0.038835,-0.41705,0.098109,-0.19157,0.25287,-0.14895,-0.32521,-0.30587,0.16211,-0.41741,-0.58842,0.13229,0.061944,-0.30934,0.65411,0.14016,0.051019,0.32434,0.59129,-0.30234,-0.35008,-0.13271,0.26914,0.065414,0.17744,-0.56554,0.23878,-0.77142,-0.099853,0.24406,0.12562,0.024778,0.36662,0.20787,-0.027256,-0.15297,-0.39942,-0.016232,0.28665,0.28154,0.85223,0.2067,-0.17992,0.39898,-0.23678,0.021447,-0.57573,0.28385,0.2888,0.011872,-0.026401,-0.30431,0.082285,0.21814,-0.48984,-0.21401,-0.30192,-0.054925,0.38245,0.24592,-0.069904,0.12076,0.58563,-0.10342,-0.33911,3.8744e-4,0.13486,-0.049421,0.10611,-0.67861,0.078317,-0.39919,-0.36832,0.0068572,0.026605,-0.054132,0.12517,-0.049328,2.1472e-4,0.18296,-0.12476,0.018574,-0.352,-0.21785,-0.33362000000000003
primas,es,cousins,F,w1,t1,-0.26612,-0.58291,0.047653,-0.080429,0.31842,-8.8918e-4,0.1155,0.078323,0.16726,-1.1373,-0.10701,0.40256,0.41258,-0.31486,-0.055226,-0.20615,-0.16888,-0.35834,-0.21344,0.26803,-0.28998,-0.144,0.096463,-0.68537,-0.22092,0.096306,0.14502,0.77534,-0.28889,-0.40488,0.39508,-0.13294,-0.15828,-0.12574,-0.081913,-0.071711,0.06508,0.40195,0.13532,0.19286,0.52328,0.13535,0.18423,0.32857,0.58019,-0.64131,0.063094,-0.099838,-0.1215,0.20861,-0.15691,-0.28441,0.080718,-0.29046,0.018061,-0.56575,-0.17946,0.050635,-0.11427,0.079521,0.070156,0.94729,-0.21608,-0.32992,0.39072,0.46099,0.3414,0.13434,0.31917,0.017638,-0.089983,0.31331,0.14288,-0.46475,-0.64783,-0.82115,-0.14396,-0.14044,-0.242,0.017721,0.19827,0.27177,-0.11883,-0.077728,0.0074558,0.65019,0.014898,0.027761,-0.29417,-0.094645,0.15051,-0.85862,0.1544,0.2922,0.1007,0.0090663,-0.15834,-0.41777,-0.02879,0.59665,-0.48938,0.57809,-0.35071,-0.57743,-0.53899,-0.33889,0.3211,0.39577,0.58026,0.82443,-0.2737,0.50725,-0.35056,0.078206,-0.12394,0.32798,-0.18438,-0.30528,-0.2748,-0.34379,-0.21204,-0.27397,0.034635,0.083733,0.23542,-0.35591,0.66746,0.12374,0.19406,0.11459,0.68593,0.57487,0.38802,-0.19329,-0.33613,-0.15698,0.24765,0.13274,0.45486,-0.22719,-0.60957,0.27364,0.52981,0.9066,-0.14275,0.074158,0.024193,0.54876,0.19555,0.45955,0.29818,-0.27952,-0.37471,0.028211,0.53605,0.24236,0.53756,0.056918,0.96936,-0.97181,-0.18206,-0.5135,0.28533,-0.59688,0.069014,-0.27174,-0.15945,-0.080823,0.059467,-0.29328,-0.27182,0.34096,-0.0742,0.38349,0.24051,-0.060412,0.11201,0.7549,0.18965,-0.15383,-0.15457,0.087768,-0.12039,-0.33723,-0.11093,0.88381,-0.32403,-0.64234,0.12517,0.52259,-0.12618,-0.093364,0.14169,0.29829,-0.59797,0.5071,0.12825,0.42813,-0.12888,-0.2021
primos,es,cousins,M,w1,t1,0.17518,0.69993,-0.41673,-0.66895,0.023109,-0.36854,0.91492,-0.67103,-0.033539,-0.51247,-0.093306,0.80206,0.38928,0.34218,-0.21651,0.16854,-0.16363,-0.75921,0.090014,-0.50789,-0.43577,-0.33942,0.23328,-0.2737,0.06877,0.82914,-0.56298,0.71857,0.45477,0.40859,0.27409,-0.7855,0.28071,0.11546,0.021268,-0.1934,-0.12335,-0.070263,0.25775,0.14206,0.92938,-0.077169,0.65206,0.033269,0.65885,0.051877,-0.30831,0.47413,0.10837,-0.55544,-0.20761,-0.42112,0.20144,0.29967,0.19804,0.13598,-0.050924,0.45478,0.085557,0.52327,-0.58045,0.42104,-0.44191,0.014797,0.1368,-0.66557,0.52976,0.38293,-0.11967,0.092851,-0.73724,-0.19988,-0.13026,-0.17561,-0.77455,-0.42975,-0.24972,-0.0015589,0.41914,0.3383,0.14945,-0.16457,-0.17901,0.043634,-0.26719,-0.069514,-0.10323,0.20328,-0.1839,-0.48025,0.26004,-0.27032,0.18084,-0.015292,0.62545,-0.11178,0.25956,-0.17769,0.16134,0.024304,0.16885,0.15912,-0.067286,-0.41273,0.44716,0.3447,-0.36596,0.23682,0.40282,-0.12839,-0.36561,-0.7216,0.22391,-1.0217,0.56626,-0.24944,0.59458,-0.77215,0.3174,0.022135,-0.7618,-0.30485,-0.61033,-0.034624,-0.84569,-0.53165,-0.11075,0.036389,-0.34766,0.055604,0.093573,0.2185,-0.27049,0.14745,-0.36507,-0.66487,-0.12998,0.071645,0.45146,0.36921,0.039362,0.38097,-0.15275,-0.31357,0.010229,0.28905,-0.079697,-0.020725,-0.021799,-0.16398,0.22714,-0.53475,-0.20618,-0.021037,0.46417,0.7108,0.95272,-0.34318,0.62817,-0.11699,0.114,-0.29557,0.19694,0.30154,-0.31276,-0.13646,-0.28535,0.26717,0.47181,-0.2244,0.18265,-0.30648,-0.051234,0.21157,-0.069768,0.13838,-0.3184,0.072803,-0.29831,-0.24861,-0.07001,-0.38939,0.066099,0.18387,-0.61895,0.089488,-0.0092161,-0.36681,0.027042,0.18155,-0.4718,0.23336,0.031874,0.14192,0.06066,-0.17427,0.56889,-0.17491,-0.41527,0.0088609
profesión,es,career,N,w1,t2,-0.48844,0.40105,-0.3219,-0.68098,-0.025513,-0.11208,0.044877,-0.21981,0.027349,-0.38549,-0.38318,-0.41702,0.2341,-0.48304,0.32684,-0.65719,0.099549,0.22141,-0.074737,0.086971,0.12982,-0.20378,0.018985,-0.23748,0.22819,-0.013778,0.2619,0.36075,-0.0095218,-0.013763,-0.078227,0.2836,-0.20287,0.15575,-0.32828,0.3729,-0.15296,0.25468,-0.24931,0.04518,0.36269,-0.16222,0.55902,0.62886,0.26824,0.13411,-0.36201,-0.12848,0.42634,0.10323,-0.64152,-0.014744,0.09018,0.063351,-0.1717,0.37748,-0.092805,-0.19169,-0.3776,0.028013,0.62521,0.43691,0.18153,0.22379,-0.17963,-0.26061,-0.48973,0.19279,0.26832,0.37911,-0.59745,0.247,1.2506e-4,-0.1643,-0.26877,0.22872,0.19654,0.81797,0.11927,-0.22182,-0.26236,0.33743,-0.30702,-0.075529,0.13853,-0.389,-0.28271,0.10026,-0.45668,-0.029413,0.36477,-0.17239,-0.016945000000000002,0.1536,-0.024931,0.024645,-0.19401,-0.056261,-0.10975,0.069842,0.19736,-0.1251,0.10498,-1.0381,-0.24837,-0.06588,-0.36877,0.62072,0.66439,0.057511,-0.3238,0.087681,-0.57573,-0.80674,-0.092268,0.043569,0.27625,0.39803,0.017894,-0.044992,0.038975,-0.54277,-0.45385,0.22129,-0.641,0.67175,0.21974,-0.0090843,-0.18109,0.49957,-0.067676,0.1283,0.29733,0.23019,0.045355,-0.70593,-0.13846,-0.21177,0.090916,-0.02117,-0.3004,0.15866,-0.16457,0.65756,-0.16055,-0.0018719,-0.64021,-0.19898,0.42222,-0.38901,-0.001697,0.10294,0.12354,0.21665,-0.2263,0.3385,-0.073408,-0.071727,0.51039,-0.79389,0.082933,-0.060416,0.25032,-0.2384,0.6442,0.40705,-0.24418,-0.11245,-0.12919,0.16861,-0.14246,0.010094,-0.24427,-0.050611,-0.26759,0.64169,-0.007766,0.14751,-0.2386,-0.79832,0.13404,0.31735,0.67438,0.10001,-0.53014,0.072374,0.19479,-0.6241,-0.10077,0.25807,-0.21375,-0.17049,-0.42275,-0.0059581,-0.22117,0.28652,0.33957,-0.14244,-0.25971,0.11549
profesional,es,professional,F,w1,t1,0.013771,0.33627,-0.58824,-0.4061,-0.32324,0.15601,0.064654,-0.40432,0.22994,-0.1132,-0.24711,-0.44821,0.064749,-0.3844,0.31694,-0.41253,0.3072,0.36716,-0.26031,0.3516,-0.08119,-0.038554,0.0060033,0.10263,0.26008,0.53066,0.31975,0.050352,-0.26253,-0.0037141,-0.052725,-0.22555,-0.3521,-0.093088,-0.28756,0.21146,-0.24526,-0.22545,-0.37139,0.36789,0.40965,-0.57283,0.46669,0.73464,0.60604,0.078067,0.22883,0.051462,0.37976,-0.04085,-0.69374,0.031737,0.29923,-0.11778,0.015687,0.15491,-0.14981,5.2094e-4,-0.42249,-0.13158,0.59588,0.25916,0.87083,-0.2732,0.39625,-0.025031,-0.30729,-0.14484,0.40401,0.33284,-0.29282,-0.0022141,0.6274,0.018991,-0.33337,0.32873,0.27731,0.59077,0.14488,-0.040676,0.27121,0.074795,0.15696,-0.27081,-0.37795,0.012851,-0.15301,-0.13721,-0.5725,0.11868,-0.26174,-0.28695,0.11365,0.70212,-0.11497,-0.24009,0.13373,0.20246,-0.32469,-0.1916,0.25581,-0.19844,-0.035268,-0.43034,-0.0051103,0.10878,-0.49015,0.099608,0.86173,0.38958,-0.37159,0.37448,-0.62343,-0.045635,-0.35787,-0.0064101,0.10997,0.42948,0.029894,0.35935,0.1077,-0.63794,-0.49437,0.28715,-0.81181,0.5415,-0.068661,-0.26803,-0.59421,0.30548,-0.45697,-0.03221,0.44312,0.02889,-0.056985,-0.57648,-0.07035,-0.29591,-0.073711,0.056817,-0.38117,0.22177,0.3291,0.26951,-0.043154,-0.10727,0.17266,0.17141,-0.19754,-0.23618,-0.13572,-0.18382,-0.39597,-0.06403,0.15272,0.12749,0.036125,0.19625,0.45865,-0.26116,-0.30557,-0.099099,0.29365,-0.68062,0.3805,0.29133,-0.32613,-0.034838,-0.3924,0.06753,0.3226,0.082945,0.14531,-0.050827,0.10365,0.30378,-0.076452,-0.35689,-0.81971,-0.6172,0.35644,0.26346,0.30837,0.38175,-0.31477,0.18649,0.060035,-0.53106,0.34154,0.2163,0.022508,-0.16493,0.043708,0.35005,-0.28804,0.62964,-0.079941,0.2163,-0.36438,0.30448
profesional,es,professional,M,w1,t1,0.013771,0.33627,-0.58824,-0.4061,-0.32324,0.15601,0.064654,-0.40432,0.22994,-0.1132,-0.24711,-0.44821,0.064749,-0.3844,0.31694,-0.41253,0.3072,0.36716,-0.26031,0.3516,-0.08119,-0.038554,0.0060033,0.10263,0.26008,0.53066,0.31975,0.050352,-0.26253,-0.0037141,-0.052725,-0.22555,-0.3521,-0.093088,-0.28756,0.21146,-0.24526,-0.22545,-0.37139,0.36789,0.40965,-0.57283,0.46669,0.73464,0.60604,0.078067,0.22883,0.051462,0.37976,-0.04085,-0.69374,0.031737,0.29923,-0.11778,0.015687,0.15491,-0.14981,5.2094e-4,-0.42249,-0.13158,0.59588,0.25916,0.87083,-0.2732,0.39625,-0.025031,-0.30729,-0.14484,0.40401,0.33284,-0.29282,-0.0022141,0.6274,0.018991,-0.33337,0.32873,0.27731,0.59077,0.14488,-0.040676,0.27121,0.074795,0.15696,-0.27081,-0.37795,0.012851,-0.15301,-0.13721,-0.5725,0.11868,-0.26174,-0.28695,0.11365,0.70212,-0.11497,-0.24009,0.13373,0.20246,-0.32469,-0.1916,0.25581,-0.19844,-0.035268,-0.43034,-0.0051103,0.10878,-0.49015,0.099608,0.86173,0.38958,-0.37159,0.37448,-0.62343,-0.045635,-0.35787,-0.0064101,0.10997,0.42948,0.029894,0.35935,0.1077,-0.63794,-0.49437,0.28715,-0.81181,0.5415,-0.068661,-0.26803,-0.59421,0.30548,-0.45697,-0.03221,0.44312,0.02889,-0.056985,-0.57648,-0.07035,-0.29591,-0.073711,0.056817,-0.38117,0.22177,0.3291,0.26951,-0.043154,-0.10727,0.17266,0.17141,-0.19754,-0.23618,-0.13572,-0.18382,-0.39597,-0.06403,0.15272,0.12749,0.036125,0.19625,0.45865,-0.26116,-0.30557,-0.099099,0.29365,-0.68062,0.3805,0.29133,-0.32613,-0.034838,-0.3924,0.06753,0.3226,0.082945,0.14531,-0.050827,0.10365,0.30378,-0.076452,-0.35689,-0.81971,-0.6172,0.35644,0.26346,0.30837,0.38175,-0.31477,0.18649,0.060035,-0.53106,0.34154,0.2163,0.022508,-0.16493,0.043708,0.35005,-0.28804,0.62964,-0.079941,0.2163,-0.36438,0.30448
salario,es,salary,N,w1,t1,-0.57753,0.33256,-0.78721,-0.28513,-0.39322,0.19734,-0.18438,-0.057689,0.31114000000000003,-0.60402,-0.038864,-0.17734,0.19162,0.0052005,0.25925,0.051975,0.27428,0.3645,-0.43044,-0.17821,0.14748,-0.35125,0.090406,-0.48295,-0.21773,0.73579,0.28617,-0.047497,0.42036,0.25888,-0.1249,0.12542,0.32928,0.082261,-0.35948,0.0070803,0.26732,0.5007,0.43137,0.25361,0.54502,0.43669,0.87715,0.63122,0.33938,-0.052103,0.57552,0.73634,-0.084621,0.46411,0.11356,0.34398,0.18478,0.63252,-0.058502,0.6441,-0.34914,-0.42457,-0.38785,-0.058791,0.36761,0.54748,0.070751,0.35493,0.28242,-0.32734,-0.12749,-0.35194,0.36387,0.06892,-0.50365,-0.76424,0.21894,-0.41048,-0.10122,-0.25488,0.32888,0.3033,0.31479,-0.010854,0.0037835,-0.23832,-0.15172,-0.16356,0.083832,0.038978,0.15432,0.028934,-0.96868,-0.25207,-0.068738,-0.34217,-0.20653,-0.27068,0.034213,-0.71202,0.037015,-0.08811,0.20841,0.26913,0.23384,0.02258,0.027395,-0.44527,-0.57715,-0.69307,-0.10643,0.11437,0.36997,0.27191,-0.49922,0.37129,-1.0065,-0.14814,-0.38245,-0.29652,0.2647,-0.050776,-0.068891,-0.4399,-0.09985,-0.45037,-0.34502,0.18821,-0.83453,0.036137,0.30533,0.19701,0.16784,0.38973,0.8512,-0.08371,0.42607,0.22459,-0.31704,0.2179,0.059055,-0.11952,0.6292,-0.42876,-1.0478,-0.095504,0.022985,0.38829,-0.39591,-0.11881,0.58183,0.35222,-0.8444,0.78751,-0.24513,-0.35088,-0.41577,0.40249,-0.10884,0.60919,0.41231,0.27116,0.56957,-0.55151,0.44137,-0.20159,0.15718,-0.29901,-0.26873,0.45977,-0.56262,0.015818,-0.385,0.22912,-0.079745,0.48115,0.13551,-0.10077,0.36414,0.14099,0.014247,0.64509,-0.34028,-1.0491,-0.094706,-0.22705,0.025119,-0.27899,-0.83267,0.1245,-0.24942,-0.34495,0.56307,0.2694,-0.41694,0.47622,-0.41906,-0.14448,-0.5748,0.6661,-0.46689,0.44174,0.52662,-0.49412
su,es,her,N,w1,t1,-0.13254,0.36602,-0.24037,-0.37358,-0.02521,-0.3803,-0.041356,-0.19531,0.17196,-0.28197,-0.026308,-0.25995,-0.0080005,-0.054428,0.12619,0.077666,0.047019,-0.071024,-0.015072,-0.057135,-0.2509,-0.013323,0.033889,-0.10433,0.096257,0.23263,8.0712e-4,0.32237,0.031512,-0.28574,-0.016422,-0.082804,0.055312,0.11376,-0.059301,-0.12662,0.020105,-0.057597,-0.23882,0.1098,0.44485,-0.01752,0.3933,0.09339,0.18105,-0.24138,0.23543,-0.12745,0.14585,-0.2256,-0.36331,-0.18271,0.0060588,0.27011,0.066793,0.14274,-0.081381,-0.036432,0.19022,0.12836,-0.045178,-0.0036268,-0.35325,0.097373,0.052904,-0.30243,0.060967,-0.047463,0.058075,-0.1697,-0.19196,0.0034564,0.11373,-0.23454,-0.27694,-0.024367,0.023725,0.15352,0.19303,-0.15619,-0.079172,-0.089296,-0.4263,-0.35076,-0.093235,-0.24125,-0.12655,-0.20847,-0.063527,-0.24196,0.33307,-0.17228,0.26529,0.081778,-0.33425,0.15272,0.1723,-0.23063,0.021937,0.1032,0.16674,0.13411,-0.15981,-0.30002,-0.072166,0.33001,-0.041046,0.28715,0.36142,0.11721,0.078288,0.12146,-0.019847,-0.085252,-0.14927,0.14846,-0.033119,-0.041564,-0.21846,-0.11216,-0.11305,-0.28947,-0.48622,0.17087,-0.20161,0.1252,0.077509,-0.13134,-0.18163,0.38554,-0.12636,-3.7253e-6,0.095744,-0.10733,-0.06148,-0.308,-0.38168,-0.33057,-0.12591,0.34616,-0.80336,-0.082355,-0.1842,0.33068,-0.11713,-0.010056,-0.18318,0.0872,-0.10571,-0.096131,-0.15506,0.15267,0.11933,-0.078398,0.16356,0.24361,0.12192,0.11409,0.64009,-0.33515,0.077237,0.083174,0.066218,-0.33288,0.22025,0.10054,-0.0797,-0.083633,0.15583,-3.6822e-4,-0.030863,0.095154,-0.27764,0.0091816,0.19712,-0.093081,-0.26912,-0.021884,-0.2954,-0.16087,0.13952,0.34042,0.16901,0.38404,-0.29396,0.057583,-0.024802,-0.18797,0.002471,0.20468,0.35139,-0.23044,0.14481,-0.0046613,-0.24729,0.092458,-0.37862,0.14294,-0.42363,0.042205
