translation,language_code,word,gender,word_id,translation_id,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111,V112,V113,V114,V115,V116,V117,V118,V119,V120,V121,V122,V123,V124,V125,V126,V127,V128,V129,V130,V131,V132,V133,V134,V135,V136,V137,V138,V139,V140,V141,V142,V143,V144,V145,V146,V147,V148,V149,V150,V151,V152,V153,V154,V155,V156,V157,V158,V159,V160,V161,V162,V163,V164,V165,V166,V167,V168,V169,V170,V171,V172,V173,V174,V175,V176,V177,V178,V179,V180,V181,V182,V183,V184,V185,V186,V187,V188,V189,V190,V191,V192,V193,V194,V195,V196,V197,V198,V199,V200,V201
padres,es,parents,F,w1,t1,-0.1038,-0.29485,-0.13673,0.1216,-0.20006,0.29395,0.20514,-0.1163,0.059520000000000003,0.26441,-0.19634,0.51094,0.95069,0.18845,0.40625,-0.19048,0.6681,0.09108,-0.016211,-0.45638,-0.62513,0.28654,-0.0312,-0.073377,-0.24199,0.80021,0.079991,0.16987,0.65917,0.046162,0.60226,-0.25681,0.51642,-0.36098,-0.041522,0.34831,-0.1464,0.14583,-0.68128,-0.40079,0.56019,0.21221,0.11635,-0.44885,-0.18851,-0.22344,0.40531,-0.17483,0.14429,-0.22633,-0.33562,0.17834,0.046059,0.50766,0.40317,-0.73173,0.25297,-0.18702,-0.19799,-0.26003,-0.34357,0.16153,-0.16504,-0.35357,-0.025163,0.021754,-0.47391,-0.73116,-0.50782,-0.025907,-0.076843,0.63351,-0.25939,-0.035122,0.158,0.41818,-0.068295,-0.49217,0.12782,-0.024298,-0.32509,-0.2612,-0.18115,0.09717,-0.16913,0.21645,-0.30541,0.42269,0.029097,-2.9171e-4,0.17598,0.018093,-0.73381,0.50843,-0.54216,-0.081393,0.87204,-0.066589,-0.037745,0.18031,-0.20832,-0.40822,-0.42415,-0.21779,-0.048135,0.15799,-0.22784,-0.089448,0.33309,-0.26202,0.085277,-0.31415,-0.11978,-0.057673,-0.34323,0.17622,0.56249,0.40647,0.13526,0.19851,-0.067525,0.68829,-0.20452,0.71146,0.1398,0.16176,-0.067797,0.29066,-0.96923,0.093548,0.36427,-0.18148,0.18172,-0.26841,0.32449,0.014635,0.14408,0.39926,0.10559,-0.31985,-0.76289,0.49329,-0.10199,-0.18978,0.29452,0.24055,-0.28219,-0.18594,-0.027893,-0.03559,0.010468,-0.092699,-0.12947,0.14998,0.57553,0.32888,0.33107,-0.30383,0.13588,-0.65298,-0.037276,-0.098889,0.087139,0.24791,-0.082571,0.012482,-0.45787,0.20218,-0.22623,0.59514,-0.016437,-0.031539,0.42387,-0.053065,0.096482,-0.10982,-0.018,0.55902,-0.32228,-0.19782,-0.10772,-0.4341,-0.27686,-0.58172,-0.53661,0.1865,0.15907,-0.12883,-0.17194,-0.072597,-0.20322,-0.17335,0.52613,0.34141,-0.036112,-0.15788,0.1835,-0.011772,-0.17601,0.27452
parentes,es,wedding,N,w1,t1,0.30508,0.15033,-0.036391,7.3707e-4,-0.16163,0.21238,0.21978,0.15507,0.33983,0.36614,-0.48109,0.48068,0.38503,0.19358,0.41052,0.3873,0.39909,0.086145,0.30273,-0.11049,-0.077048,0.49915,-0.024869,0.25088,-0.03452,0.68043,0.4283,-0.29712,-0.16799,0.35313,0.48389,0.23222,0.55196,0.31897,-0.087017,0.57552,-0.062592,0.1118,-0.86701,-0.16607,0.55654,-0.081587,-0.15402,0.072362,0.0872,0.052791,0.23286,0.15296,0.0058643,0.0011669,-0.24973,0.35227,-0.057482,0.1113,0.080478,-0.29214,0.4036,-0.19013,0.22007,-0.21269,-0.64815,-0.054085,-0.63744,-0.10475,0.36516,0.16449,-0.29933,-0.58767,-0.7262,0.43428,0.14415,0.2958,-0.07677,-0.37848,-0.12402,0.058192,-0.11589,-0.28507,0.31298,0.2822,-0.15565,-0.39655,-0.22051,0.16301,0.14424,0.24823,-0.15906,0.45539,-0.0074784,-0.13113,-0.17209,0.0076847,0.017074,0.58745,-0.071623,-0.44928,0.20976,0.41567,0.06952,-0.21568,-0.14595,-0.12567,-0.12065,0.11731,-0.23511,-0.20864,0.068563,0.38567,0.17454,-0.29307,0.16549,0.10962,0.20228,-0.19986,-0.3488,0.056496,-0.045694,0.40872000000000003,0.17057,0.014198,0.23805,0.062531,-0.69426,-0.25367,0.2864,0.35277,0.075822,-0.2105,-0.013001,0.49557,0.22294,-0.069597,-0.069969,0.11426,-0.49924,0.30358,-0.29439,0.21812,-0.33779,-0.22263,-0.34763,0.26346,-0.34769,-0.061043,-0.21654,0.012866,-0.14931,-0.81167,-0.33847,-0.37296,0.046833,-0.43604,-0.5112,0.38571,-0.14285,0.35974,0.31148,0.14875,0.06852,-0.85147,-0.29206,0.24619,-0.13083,0.043247,0.14178,0.12366,0.31889,0.22104,0.25427,0.40321,-6.0835e-4,0.030495,-0.31252,0.54631,-0.093288,-0.028671,-0.17559,0.48957,0.18729,-0.6208,-0.2649,-0.26785,0.3513,0.46039,-0.31716,0.041865,0.20249,-0.068899,-0.38491,0.12375,-0.29092,-0.13014,0.18967,0.31471,0.134,-0.4395,-0.18033,-0.38565,-0.1354,0.056008
parientes,es,relatives,M,w1,t1,0.15558,0.21976,-0.095306,0.18668,-0.14398,0.001804,-0.21018,0.063817,0.24627,0.042768,-0.62301,0.1883,0.43492,0.091703,0.31898,0.21843,0.31803,-0.12581,-0.0011863,-0.49552,-0.29384,0.43504,-0.1698,-0.23291,-0.32053,0.6533,0.0049484,-0.21103,0.3821,0.24097,0.61264,-0.094508,0.56715,0.078509,-0.41018,0.48384,-0.20099,0.2594,-0.99671,-0.25854,0.68566,0.17376,0.10277,-0.13317,0.075502,-0.24208,0.12837,-0.46279,0.13885,7.7054e-4,-0.30482,0.093835,-0.12793,0.22639,0.29173,-0.79031,0.26997,0.14118,-0.11849,-0.30603,-0.29629,0.18383,-0.38202,0.20891,0.14425,-0.022974,-0.15219,-0.66314,-0.7847,0.54477,0.14355,0.029891,-0.2783,-0.30691,0.10308,0.30468,-0.37283,0.15062,0.51688,0.067603,-0.44365,-0.25566,-0.37128,0.11161,0.39574,0.39054,-0.21476,0.61883,-0.22834,-0.073785,0.061213,-0.062234,-0.28955,0.42776,-0.14372,-0.23224,0.51933,0.12108,0.13691,-0.16352,-0.34601,-0.1331,0.14151,-0.11723,-0.092497,-0.34381,-0.21607,0.33194,0.18414,-0.043607,-0.11024,0.28797,0.48468,0.048783,-0.55828,-0.15153,-0.28558,0.58472,-0.13754,-0.044629,0.2375,0.31492,-0.40124,0.45085,0.30931,0.5199,-0.14733,0.051564,-0.37815,0.26692,0.26949,-0.19641,0.099913,0.4656,0.10679,-0.066752,-0.10139,0.32522,-0.4212,0.062964,-0.62372,0.44514,-0.22397,-0.25184,-0.033416,-0.0087574,0.12574,-0.50323,-0.3925,-0.14305,-0.13554,-0.014336,-0.31785,0.080816,0.17178,0.0055862,0.42998,-0.24645,0.349,-0.59139,-0.3982,0.27438,-0.091907,-0.010451,0.21285,0.2624,-0.58654,-0.14669,-0.18744,0.14142,0.13568,-0.30331,0.034207,0.13031,0.02336,-0.12957,-0.51743,-0.11056,0.11145,0.27313,-0.12168,-0.1223,-0.43233,0.11893,-0.27872,0.12258,0.022171,-0.090074,0.25951,-0.14744,-0.33088,-0.36675,0.72672,0.15319,-0.17138,-0.38357,0.42387,-0.43012,0.2437,-0.14363
parientes,es,relatives,F,w1,t1,0.15558,0.21976,-0.095306,0.18668,-0.14398,0.001804,-0.21018,0.063817,0.24627,0.042768,-0.62301,0.1883,0.43492,0.091703,0.31898,0.21843,0.31803,-0.12581,-0.0011863,-0.49552,-0.29384,0.43504,-0.1698,-0.23291,-0.32053,0.6533,0.0049484,-0.21103,0.3821,0.24097,0.61264,-0.094508,0.56715,0.078509,-0.41018,0.48384,-0.20099,0.2594,-0.99671,-0.25854,0.68566,0.17376,0.10277,-0.13317,0.075502,-0.24208,0.12837,-0.46279,0.13885,7.7054e-4,-0.30482,0.093835,-0.12793,0.22639,0.29173,-0.79031,0.26997,0.14118,-0.11849,-0.30603,-0.29629,0.18383,-0.38202,0.20891,0.14425,-0.022974,-0.15219,-0.66314,-0.7847,0.54477,0.14355,0.029891,-0.2783,-0.30691,0.10308,0.30468,-0.37283,0.15062,0.51688,0.067603,-0.44365,-0.25566,-0.37128,0.11161,0.39574,0.39054,-0.21476,0.61883,-0.22834,-0.073785,0.061213,-0.062234,-0.28955,0.42776,-0.14372,-0.23224,0.51933,0.12108,0.13691,-0.16352,-0.34601,-0.1331,0.14151,-0.11723,-0.092497,-0.34381,-0.21607,0.33194,0.18414,-0.043607,-0.11024,0.28797,0.48468,0.048783,-0.55828,-0.15153,-0.28558,0.58472,-0.13754,-0.044629,0.2375,0.31492,-0.40124,0.45085,0.30931,0.5199,-0.14733,0.051564,-0.37815,0.26692,0.26949,-0.19641,0.099913,0.4656,0.10679,-0.066752,-0.10139,0.32522,-0.4212,0.062964,-0.62372,0.44514,-0.22397,-0.25184,-0.033416,-0.0087574,0.12574,-0.50323,-0.3925,-0.14305,-0.13554,-0.014336,-0.31785,0.080816,0.17178,0.0055862,0.42998,-0.24645,0.349,-0.59139,-0.3982,0.27438,-0.091907,-0.010451,0.21285,0.2624,-0.58654,-0.14669,-0.18744,0.14142,0.13568,-0.30331,0.034207,0.13031,0.02336,-0.12957,-0.51743,-0.11056,0.11145,0.27313,-0.12168,-0.1223,-0.43233,0.11893,-0.27872,0.12258,0.022171,-0.090074,0.25951,-0.14744,-0.33088,-0.36675,0.72672,0.15319,-0.17138,-0.38357,0.42387,-0.43012,0.2437,-0.14363
primas,es,cousins,F,w1,t1,0.0074384,0.6131,0.30475,-0.35615,-0.037826,0.32069,-0.12553,-0.196,-0.50182,0.39589,-0.40895,0.063807,0.068341,0.22653,0.40368,0.026976,0.27301,-0.15054,0.11431,0.27553,-0.34036,0.24987,0.42092,0.038236,-0.18661,0.21965,0.30343,0.51745,-0.19753,-0.49934,0.55295,-0.47977,-0.30431,0.10321,0.64882,0.18822,-0.36456,0.2391,-0.52969,-0.759,-0.25307,-0.032751,0.17161,0.79082,-0.40731,-0.41374,0.10822,-0.45681,-0.24972,0.55398,0.61006,0.42782,-0.15261,0.034008,0.12215,-0.26847,-0.26886,0.013689,0.21438,-0.23774,0.10425,0.21744,-0.3423,-0.13997,-0.4385,-0.95331,-0.50326,-0.34394,-0.46216,0.22978,-0.017846,0.28968,-0.02403,0.20222,-0.27792,0.4018,-0.4062,0.085963,0.06627,-0.04013,0.20929,-0.41427,0.061838,-0.4099,0.25124,0.48156,0.3127,0.48721,-0.018583,-0.085835,0.038083,-0.62499,-0.050558,0.19054,-0.41293,-0.62011,0.016385,0.37659,-0.76356,-0.32968,-0.53836,-0.57801,0.061626,-0.050604,0.058639,-0.59999,-0.075569,0.090376,0.24729,0.29023,0.073206,-0.024301,-0.26733,0.14025,-0.20007,0.080966,-0.028573,0.50519,0.52362,-0.2588,-0.70819,0.073095,0.029963,0.079838,-0.55878,0.047568,0.69036,0.024815,-0.53701,0.335,0.1643,-0.29817,-0.26773,-0.35643,-0.9983,-0.3645,-0.43018,0.17627,-0.21743,0.16197,-0.032658,0.36945,0.19935,-0.078824,0.27247,0.40325,-0.12662,-0.77134,-0.27905,-0.060379,-0.37082,0.21401,-0.39247,0.62349,0.56558,-0.070474,0.24223,0.32085,0.24669,-0.17951,0.68785,0.1959,0.32974,-0.05341,-0.32922,0.13136,0.40707,-0.11978,-0.067882,0.27691,0.023531,0.28734,0.46656,0.002508,0.20233,0.24503,-0.53419,0.43421,0.30903,-0.81321,-0.57324,0.56599,-0.3518,0.31848,-0.1411,0.20819,0.55448,-0.95869,-0.34808,0.37555,-0.76842,-0.37703,0.82564,0.26482,-0.25487,-0.18699,0.18885,-0.016412,-0.57096,-0.17076
primos,es,cousins,M,w1,t1,-0.41936,-0.020136,-0.16901,0.31203,-0.099334,0.1981,-0.20557,0.32367,-0.16753,0.26818,-0.62504,0.25419,0.98711,0.24045,0.74047,-0.14065,0.41539,0.52178,0.18562,-0.37075,-0.30333,0.28869,-0.11909,-0.44988,0.092534,0.64937,0.19,-0.59502,0.21374,0.4752,0.078301,-0.1371,0.47222,-0.1296,0.59989,0.6415,-0.065722,0.34361,-1.0509,-0.36672,0.52382,0.60298,-0.28084,-0.096508,-0.49271,0.017178,0.50907,0.30992,0.22277,0.027446,-0.56575,0.46011,0.21477,-0.032215,0.47737,0.15012,0.10780000000000001,0.24513,-0.19062,0.2277,-0.35409,-0.18395,-0.61808,-0.057873,0.61444,0.048509,-0.39205,-0.47302,-0.73394,0.53949,0.15147,0.28096,-0.051351,0.079912,0.60604,-0.2703,-0.38138,-0.16779,0.24354,0.13614,-0.3071,-0.32946,-0.052727,0.24536,-0.13095,0.41125,-0.1977,0.8424,0.19292,0.39458,0.033286,0.021562,-0.39966,0.4158,-0.45343,-0.48244,0.70404,-0.41393,-0.2065,0.018786,-0.47603,-0.099272,-0.20781,0.078987,-0.044475,0.023287,-0.056483,-0.10403,0.82512,0.080755,0.035467,0.073531,0.58111,0.25352,-0.57254,-0.2998,0.086538,0.43053,-0.35811,0.35521,-0.16408,0.44108,0.048086,0.34605,0.0053734,0.024874,-0.60431,-0.1029,-0.266,-0.39094,0.21908,-0.36093,0.49794,-0.40089,0.11498,0.18912,-0.017173,1.0249,-0.33898,-0.32552,-0.43837,0.90436,-0.29913,-0.028285,0.14151,-0.40658,-0.23167,-0.22737,-0.18034,-0.57183,0.53474,-0.64716,-0.066356,0.41561,-0.018391,0.16069,0.62523,-0.16008,0.14657,-0.22471,0.23135,-0.025397,-0.12424,0.38387,-0.18292,0.0829,-0.23818,0.32822,-0.51252,-0.30897,0.18925,-0.042082,0.26794,0.57461,-0.079198,-0.58146,-0.4806,0.40128,0.028638,-0.97874,-0.18714,-0.68374,-0.18218,-0.23608,-0.43551,-0.038046,0.4688,-0.61683,-0.33031,0.11557,-0.19226,-0.23438,0.092149,0.46376,-0.28773,-0.31295,-0.10501,-0.27336,-0.0026372,-0.36436
profesión,es,career,N,w1,t2,0.1825,-0.16431,0.028415,0.083177,-0.076604,0.36865,0.16842,-0.42894,0.51386,0.041769,-0.18833,-0.14344,-0.18639,0.12289,0.10432,0.32061,0.73846,0.39202,0.018647,-0.47649,-0.16799,0.47419,0.14109,0.28917,-0.28107,0.39842,0.27828,0.17781,0.13856,-0.42402,-0.067759,-0.42593,0.4728,-0.203,0.21488,0.44509,-0.028538,0.4994,-0.64623,-0.97423,-0.037854,0.095271,0.13006,0.050455,0.34046,-0.44958,0.094342,0.39305,0.09359,-0.52383,-0.11666,0.33106,-0.0054654,-0.0047161,-0.30599,-0.3731,0.094747,-0.51517,0.27689,0.21671,-0.45658,0.0097463,-0.30272,-0.014095,-0.39329,-0.33344,-0.25848,-0.47664,-0.40037,0.23397,0.16235,0.21181,-0.1927,0.027739,-0.50929,0.17918,-0.20558,0.043634,0.037729,-0.04223,-0.28738,0.044688,0.19397,-0.46454,0.35379,0.13105,0.049336,0.14254,0.27599,-0.032529,0.031723,0.16006,-0.50961,0.37379,-0.67358,-0.13263,-0.03997,-0.015293,0.2456,-0.015714,0.14993,-0.69259,0.26162,0.01276,-0.37725,-0.57279,-0.77765,0.054638,-0.18602,-0.66825,-0.25357,-0.03758,0.10854,0.62465,-0.029457,-0.43142,0.1949,0.17315,-0.061338,-0.44179,-0.23516,0.43559,-0.53311,0.65849,-0.046767,0.23242,0.25015,-0.41589,-0.30963,0.21654,-0.53374,-0.50811,0.16601,-0.77564,0.086566,0.13698,0.072347,0.50983,0.73796,-0.16415,-0.43073,-0.0018775,-0.49097,0.47743,0.32941,0.013253,0.039743,-0.31899,-0.055954,-0.40772,-0.20576,0.29819,-0.41577,-0.15093,0.34915,-0.04545,-0.40251,-0.42018,0.26879,-0.29256,0.22884,8.1374e-4,0.35256,0.41709,0.051781,0.15874,-0.34923,-0.53108,-0.25821,0.11767,-0.119,0.54478,-0.14061,-0.42436,0.14787,0.54849,0.53647,0.089842,-0.071737,0.20914,-0.090007,-0.20248,0.26885,-0.18196,-0.79422,0.13681,0.011752,-0.21826,0.15825,0.018572,-0.55909,0.087581,0.10031,0.39377,0.051358,-0.0049508,-0.40826,-0.18422,0.047153,0.49712
profesional,es,professional,F,w1,t1,-0.012482,-0.48898,-0.051842,0.056292,0.046108,-0.058839,0.23253,-0.85591,0.015852,-0.29855,0.20461,-0.0099708,0.21761,0.41613,-0.037208,0.58671,0.34178,0.41065,0.079103,-0.52629,-0.39703,0.21911,0.15435,-0.15041,-0.56388,0.27742,-0.03287,0.26945,-0.27107,-0.42333,-0.3753,-0.23762,-0.11322,-0.16696,0.078433,0.43665,0.10216,0.051502,-0.99428,-0.87328,-0.32986,0.19659,0.27205,0.30824,0.19819,-0.61192,0.24162,0.069551,-0.11175,-0.2856,0.061302,-0.037731,-0.52136,0.16433,0.2935,-0.2721,0.306,-0.13468,0.24414,0.24356,-0.33934,-0.20918,0.054873,-0.37892,0.13769,-0.33109,-0.28608,-0.22386,0.14912,-0.0081613,-0.077301,0.26925,0.10923,-0.16262,-0.31747,0.60231,-0.059838,0.049057,0.074395,0.19098,0.12192,0.076304,0.21333,-0.13317,-0.15189,-0.16375,-0.22897,0.13174,0.096375,0.14629,-0.10801,-0.11106,-0.16217,0.77135,-0.36229,0.14028,-0.27685,0.13242,0.20199,-0.073484,0.4496,-0.27477,0.20767,-0.36103,-0.27207,-0.84775,-0.26564,-0.11312,0.3255,-0.52935,-0.16588,0.19718,-0.42824,0.85934,0.26369,-0.35382,0.36701,-0.21455,-0.42233,-0.075949,-0.60451,0.12883,-0.49745,0.50871,-0.43403,0.084905,0.21499,-0.35751,-0.5451,-0.26379,-0.36235,-0.45625,0.0041701,-0.36031,-0.44077,0.044253,-0.21733,0.69137,0.53101,0.015641,-0.0021106,0.48527,-0.71583,0.12619,-0.14355,-0.15397,0.045923,-0.47149,-0.073133,-0.51882,-0.22253,0.12344,-0.22923,-0.39842,0.40309,0.022778,-0.26582,-0.69367,0.14731,0.34807,0.2465,0.29774,0.080942,0.31682,0.017707,-0.60637,-0.42469,-0.28834,-0.16423,0.095081,-0.46453,0.061581,-0.24376,-0.085053,0.13155,0.21837,0.50816,0.37767,-0.43315,-0.19411,-0.053796,0.12279,0.29553,-0.14318,-0.32066,0.22205,-0.44866,-0.20644,0.24924,0.33704,0.081456,-0.4618,-0.22678,0.18273,0.43809,-0.081,-0.1604,0.0456,0.064842,0.042448
profesional,es,professional,M,w1,t1,-0.012482,-0.48898,-0.051842,0.056292,0.046108,-0.058839,0.23253,-0.85591,0.015852,-0.29855,0.20461,-0.0099708,0.21761,0.41613,-0.037208,0.58671,0.34178,0.41065,0.079103,-0.52629,-0.39703,0.21911,0.15435,-0.15041,-0.56388,0.27742,-0.03287,0.26945,-0.27107,-0.42333,-0.3753,-0.23762,-0.11322,-0.16696,0.078433,0.43665,0.10216,0.051502,-0.99428,-0.87328,-0.32986,0.19659,0.27205,0.30824,0.19819,-0.61192,0.24162,0.069551,-0.11175,-0.2856,0.061302,-0.037731,-0.52136,0.16433,0.2935,-0.2721,0.306,-0.13468,0.24414,0.24356,-0.33934,-0.20918,0.054873,-0.37892,0.13769,-0.33109,-0.28608,-0.22386,0.14912,-0.0081613,-0.077301,0.26925,0.10923,-0.16262,-0.31747,0.60231,-0.059838,0.049057,0.074395,0.19098,0.12192,0.076304,0.21333,-0.13317,-0.15189,-0.16375,-0.22897,0.13174,0.096375,0.14629,-0.10801,-0.11106,-0.16217,0.77135,-0.36229,0.14028,-0.27685,0.13242,0.20199,-0.073484,0.4496,-0.27477,0.20767,-0.36103,-0.27207,-0.84775,-0.26564,-0.11312,0.3255,-0.52935,-0.16588,0.19718,-0.42824,0.85934,0.26369,-0.35382,0.36701,-0.21455,-0.42233,-0.075949,-0.60451,0.12883,-0.49745,0.50871,-0.43403,0.084905,0.21499,-0.35751,-0.5451,-0.26379,-0.36235,-0.45625,0.0041701,-0.36031,-0.44077,0.044253,-0.21733,0.69137,0.53101,0.015641,-0.0021106,0.48527,-0.71583,0.12619,-0.14355,-0.15397,0.045923,-0.47149,-0.073133,-0.51882,-0.22253,0.12344,-0.22923,-0.39842,0.40309,0.022778,-0.26582,-0.69367,0.14731,0.34807,0.2465,0.29774,0.080942,0.31682,0.017707,-0.60637,-0.42469,-0.28834,-0.16423,0.095081,-0.46453,0.061581,-0.24376,-0.085053,0.13155,0.21837,0.50816,0.37767,-0.43315,-0.19411,-0.053796,0.12279,0.29553,-0.14318,-0.32066,0.22205,-0.44866,-0.20644,0.24924,0.33704,0.081456,-0.4618,-0.22678,0.18273,0.43809,-0.081,-0.1604,0.0456,0.064842,0.042448
salario,es,salary,N,w1,t1,0.62234,0.59661,0.24897,-0.096726,0.25132,-0.042141,-0.006717,-0.65083,0.13772,-0.56244,-0.12206,-0.19544,-0.093491,0.79222,0.24597,-0.0047907,0.39917,-0.46524,-0.54943,-0.6009,-0.53016,-0.084665,0.73493,-0.99693,-0.041393,0.47611,-0.010523,0.050103,-0.18794,-0.17977,-0.075998,-0.66829,0.068205,-0.10243,0.3098,-0.021436,-0.019451,0.59856,-1.2418,-0.77988,-0.42236,0.741,0.26746,0.43211,0.33352,-0.0435,0.11375,-0.41257,-0.098087,0.45971,-0.087287,0.16665,-0.45022,0.33042,-0.17658,-0.25929,0.48053,-0.28251,0.97071,-0.52035,-0.18019,0.41035,-0.28851,-0.19882,0.090351,-0.083542,-0.44039,-0.25517,-0.92187,0.2202,0.0050972,-0.21485,-0.27977,-0.52356,-0.15025,0.51201,0.28668,0.086718,0.30586,-0.55054,0.41739,-0.079579,0.2471,-0.33653,-0.18016,0.12475,0.15489,-0.017771,-0.10841,0.25515,-0.42304,0.16418,0.31963,-0.0021341,0.078843,-0.64634,-0.14284,0.076174,-0.81786,-0.1859,0.20483,-0.076405,0.54176,0.18216,0.24024,-0.72764,-0.1334,0.25104,0.45078,0.0081395,-0.063004,0.10796,0.20398,0.46508,0.13272,-0.2718,-0.023293,0.27245,0.44705,-0.32785,-0.45486,-0.24539,-0.67929,0.24802,-0.096852,0.62898,0.59158,-0.0065393,-0.9303,-0.018884,0.028997,-0.71056,0.16328,-0.46686,0.03289,0.3386,-0.10504,0.061981,0.43123,-0.019136,0.18062,0.052151,0.1688,0.043548,0.30304,-0.33338,-0.21385,-0.013837,0.21919,-0.44158,-0.18253,-0.36253,-0.55982,0.15897,0.54019,-0.043944,-0.049267,-0.69819,0.22937,-0.35655,0.036729,0.43017,0.35533,0.47675,0.3234,0.085728,-0.35967,0.0725,-0.42702,0.099886,0.016892,0.38834,0.23495,-0.095326,1.3116,-0.50646,0.090834,0.22581,0.44487,-0.92655,-0.7,0.23864,0.069536,0.36304,-0.39889,0.0023819,-0.46134,-0.16541,0.025507,0.21365,-0.84832,0.51861,0.3399,0.43366,-0.055846,-0.14861,0.16818,-0.14229,0.49765,-0.19314
su,es,her,N,w1,t1,0.11863,-0.11417,-0.1028,-0.19398,0.015748,-0.13383,-0.010338,-0.1601,0.30738,-0.45552,-0.35977,-0.16073,-0.022444,0.17121,0.48424,-0.055662,0.22507,0.16438,0.071592,-0.1899,-0.34813,0.59142,-0.094053,0.11566,0.059538,0.69779,0.32337,-0.016632,0.14744,-0.19739,0.28488,-0.033068,0.37251,-0.0078567,-0.052195,0.23878,-0.23212,-0.050927,-0.43483,-0.13069,0.18732,-0.23857,0.31682,-0.16394,-0.11014,-0.25492,0.24375,0.013182,-0.13726,-0.2658,-0.32986,0.070196,-0.080741,-0.092139,0.47769,-0.31875,-0.0041091,-0.24543,-0.11171,0.38652,-0.061826,0.087127,-0.040461,-0.047911,0.14201,-0.42916,-0.14263,-0.32188,-0.18039,0.11856,-0.21248,-0.067754,0.023774,-0.34002,-0.042476,0.45912,-0.23228,-0.1601,0.045213,3.7372e-5,-0.049258,-0.089542,0.1424,-0.48109,0.090814,-0.12366,-0.048961,0.18195,-0.17058,0.091903,0.20491,-0.22151,-0.01916,0.21214,-0.27089,0.02632,0.25454,0.36898,-0.25093,-0.012997,0.090057,-0.18963,-0.0015677,-0.11545,-0.25736,-0.3076,-0.25771,0.092312,0.35396,-0.19249,-0.010986,0.19447,0.0099125,0.085694,-0.26589,-0.1038,0.16197,0.073317,0.15229,-0.084108,-0.067525,0.3192,-0.35431,0.28201,0.033877,-0.3203,0.23305,0.084698,-0.21691,-0.32319,0.053257,0.037929,-0.18989,0.01263,-0.48984,-0.34668,-0.18642,-1.2444e-4,0.25502,0.30664,-0.39168,0.25095,-0.14088,0.17751,-0.15121,-0.032344,-0.052278,-0.1206,-1.3262e-4,-0.35537,0.01661,-0.25477,0.39649,-0.062277,0.19979,0.056817,0.025614,-0.14319,-0.022015,-0.17958,0.056893,0.18972,-0.15852,0.040201,0.0736,0.16548,-0.24577,-0.38626,-0.045537,0.024061,-0.27887,-0.13169,0.23409,0.0022615,0.11423,-0.077708,0.15254,0.0069478,0.0054728,-0.1298,-0.09768,-0.080933,0.16187000000000001,0.36216,-0.628,-0.21384,-0.026095,-0.19368,0.050839,0.062354,-0.30063,-0.23584,0.27841,0.39195,0.27726,-0.0088575,0.067685,0.22287,0.017646,-0.20325
