translation,language_code,word,gender,word_id,translation_id,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111,V112,V113,V114,V115,V116,V117,V118,V119,V120,V121,V122,V123,V124,V125,V126,V127,V128,V129,V130,V131,V132,V133,V134,V135,V136,V137,V138,V139,V140,V141,V142,V143,V144,V145,V146,V147,V148,V149,V150,V151,V152,V153,V154,V155,V156,V157,V158,V159,V160,V161,V162,V163,V164,V165,V166,V167,V168,V169,V170,V171,V172,V173,V174,V175,V176,V177,V178,V179,V180,V181,V182,V183,V184,V185,V186,V187,V188,V189,V190,V191,V192,V193,V194,V195,V196,V197,V198,V199,V200,V201
padres,es,parents,F,w1,t1,-0.010028,0.30838,-0.27947,-0.19193,-0.2231,-0.12137,0.37862,-0.42242,0.0082269,-0.63992,-0.23853,-0.52524,0.13126,0.17248,0.013982,0.15428,-0.11796,0.14402,-0.11727,-0.23708,0.10302,0.07407,-0.07819,0.016629,0.32659,0.20585,-0.23647,1.1304,0.24714,0.13991,0.19932,-0.54346,0.43903,-0.27657,-0.17277,0.1375,0.16028,-0.60726,-0.40712,0.25732,0.33277,0.12609,0.57206,-0.1343,0.14744,-0.21024,0.17598,0.45199,0.1442,-0.33918,-0.39479,0.78287,0.31061,-0.3847,-0.029913,0.55949,0.38906,-0.52402,-0.18986,0.40067,-0.30939,0.27885,0.11836,0.022794,-0.33225,-0.31818,-0.069033,0.03628,0.32663,0.19162,-0.89697,-0.18464,0.29073,-0.55111,0.086987,-0.29767,0.03731,0.18113,0.4391,-0.31537,-0.57162,-0.15465,0.095688,-0.28419,0.30605,-0.24695,0.060599,0.26231,0.28517,-0.026005,0.099392,0.25013,-0.28541,-0.724,0.1692,-0.15109,-0.21303,-0.40998,0.18718,0.047111,-0.036178,-0.35053,-0.14719,-0.78892,-0.26269,-0.31181,-0.22641,0.28176,0.082659,0.072834,-0.19622,-0.072597,-0.37155,-0.26651,0.096852,-0.17733,0.059818,-0.25241,0.10101,-0.091514,0.077611,0.10895,0.04971,0.17394,-0.16286,-0.17432,0.67574,-0.24135,-0.0086293,0.018226,-0.39666,-0.042764,0.26922,0.1327,-0.14546,0.35869,0.048673,-0.26265,0.068859,0.095866,-0.40198,-0.22351,-0.1394,0.43924,0.71222,-0.19119,-0.22293,0.18266,-0.30188,0.12149,-0.23039,-0.18232,-0.42324,0.19345,-0.29108,0.053501,0.75595,0.072035,-0.081279,-0.94336,0.063706,-0.3947,0.24071,0.081911,-0.021716,0.55823,-0.67004,-0.61109,0.11715,-0.079169,0.0066799,-0.13159,0.34202,-0.37661,-0.18151,0.13412,-0.063456,0.4113,0.040806,-0.5023,0.28375,0.78068,0.62193,0.24934,-0.2268,0.27391,-0.26551,-0.623,-0.34465,0.6344,-0.24663,-0.1566,-0.063095,-0.13584,0.20026,-0.096547,0.18789,-0.22677,0.0048624,0.41745
parentes,es,wedding,N,w1,t1,-0.3672,0.25461,-0.31036,-0.57773,-0.12581,-0.16188,0.40827,-0.089437,0.20586,-0.20927,-0.20183,-0.49414,0.44637,-0.25646,-0.15786,0.12833,-0.52403,-0.23121,0.024794,0.1542,-0.14569,0.025688,-0.27376,-0.23983,0.34013,0.4587,-0.048891,0.79302,0.14057,-0.44939,0.53826,-0.44402,-0.10313,-0.47317,-0.42317,-0.079161,-0.11477,-0.11094,-0.57094,-0.2499,0.65161,-0.063841,0.78588,0.61461,0.28529,0.11668,0.37255,0.10171,-0.34976,0.57901,-0.13387,0.21056,0.002353,-0.47649,-0.11915,-0.30937,-0.088462,-0.061737,0.30186,0.056451,-0.43863,-0.1199,-0.081028,0.058658,0.70224,0.11509,0.090005,-0.047489,-0.168,0.35043,-0.26554,0.099011,0.37919,-0.19564,-0.043905,-0.43844,-0.11903,0.081083,0.12329,0.053896,0.14282,-0.35215,-0.27575,-0.050131,-0.12832,1.9843e-5,0.057537,-0.21304,-0.015926,-0.35005,0.28596,-0.019688,-0.12547,-0.44329,-0.51038,-0.084874,-0.042802,0.1299,0.068205,0.03572,-0.37266,-0.24383,-0.17256,-0.062644,-0.24079,-0.30815,0.13137,0.54307,0.068873,-0.11486,0.029028,0.22521,0.003386,-0.5258,0.4273,0.20174,-0.39138,-0.2615,0.65234,-0.37545,0.015618,-0.30312,-0.55051,0.45845,-0.67404,0.12728,-0.13841,-0.40296,-0.59459,0.32672,0.22763,0.13705,0.33506,0.098072,-0.39131,-0.031716,0.14291,-0.31963,0.41335,0.32725,-0.040774,0.21101,-0.1445,0.12534,0.080142,-0.31071,-0.24681,0.12488,-0.26698,0.038116,-0.1005,-0.49555,-0.21228,0.13741,0.29287,0.70006,0.38668,-0.23867,0.29833,-0.42683,0.56452,-0.56494,0.32164,-0.067208,-0.45002,0.10488,-0.69231,-0.1933,0.044218,-0.0989,-0.12852,-0.20969,-0.0077979,-0.39993,-0.1466,-0.098231,0.30844,0.43169,0.37814,-0.25878,-0.13987,0.41572,0.3848,0.37539,0.0045641,0.62515,-0.24483,-0.23515,-0.18802,0.54325,-0.17351,0.084951,0.25062,0.38475,-0.15333,-0.10312,-0.13706,0.024176,0.026528,0.42375
parientes,es,relatives,M,w1,t1,-0.20596,0.12723,-0.30483,-0.49815,-0.42019,-0.45534,0.54726,-0.24871,-0.032083,-0.30859,-0.27225,-0.60925,0.50938,0.14454,-0.052633,0.078262,0.16248,-0.077302,-0.21151,-0.35223,-0.089504,0.056988,-0.098261,0.15388,0.2968,0.227,-0.23933,0.58791,0.11841,0.066438,0.0094712,-0.62418,0.41351,-0.31879,-0.48586,-0.067415,0.1111,0.22609,-0.46409,-0.23676,0.83149,0.29205,0.96965,0.070265,0.16464,-0.13907,0.26456,0.31674,-0.024675,0.35771,0.0036056,0.591,0.024238,-0.33111,0.13337,0.18663,-0.18893,-0.12251,0.1134,0.15938,-0.45554,0.13622,-0.054386,-0.021461,0.28449,0.26271,0.47232,0.16253,0.41858,0.0051406,-0.76601,0.14786,0.42922,-0.045581000000000003,-0.01141,-0.35459,-0.0091806,0.20011,0.14951,-0.065852,0.048495,-0.53871,0.43435,-0.26432,0.020441,-0.23672,0.42236,-0.17816,-0.028879,-0.26574,0.19777,0.48023,-0.1225,-0.40833,0.098632,0.088853,0.11492,0.40923,0.57924,0.036024,0.17511,-0.44784,0.13408,-0.60344,-0.3705,0.14376,0.14325,0.23907,0.069076,0.0013097,-0.21972,0.28357,-0.28231,-0.050446,0.072472,0.025028,-0.24075,0.04171,0.018324,-0.2285,-0.031329,-0.088753,-0.47188,0.36746,-0.3162,-0.31806,0.25049,0.027181,-0.39111,0.057787,-0.099482,0.057754,0.49669,-0.41377,0.21326,-0.21244,0.051809,-0.20684,0.21031,0.52142,0.086455,-0.48174,-0.11173,0.34788,0.40136,-0.44483,-0.2411,0.036634,-0.1354,0.34271,-0.30312,-0.33451,-0.40349,0.29283,0.1751,0.50567,0.39886,-0.21402,0.64793,-0.6606,0.064589,-0.18034,0.047741,0.14253,0.15753,0.40053,-0.15807,-0.062639,-0.069366,-0.35803,-0.25784,-0.25019,0.023601,-0.45186,0.17066,0.038811,0.43066,0.63939,0.40885,-0.72463,-0.094077,0.46758,0.17605,0.16055,-0.46758,0.29406,-0.41483,-0.60865,-0.26458,0.91689,-0.085324,-0.11716,0.50892,0.049552,0.024278,0.112,0.030407,-0.19921,-0.23987,0.40664
parientes,es,relatives,F,w1,t1,-0.20596,0.12723,-0.30483,-0.49815,-0.42019,-0.45534,0.54726,-0.24871,-0.032083,-0.30859,-0.27225,-0.60925,0.50938,0.14454,-0.052633,0.078262,0.16248,-0.077302,-0.21151,-0.35223,-0.089504,0.056988,-0.098261,0.15388,0.2968,0.227,-0.23933,0.58791,0.11841,0.066438,0.0094712,-0.62418,0.41351,-0.31879,-0.48586,-0.067415,0.1111,0.22609,-0.46409,-0.23676,0.83149,0.29205,0.96965,0.070265,0.16464,-0.13907,0.26456,0.31674,-0.024675,0.35771,0.0036056,0.591,0.024238,-0.33111,0.13337,0.18663,-0.18893,-0.12251,0.1134,0.15938,-0.45554,0.13622,-0.054386,-0.021461,0.28449,0.26271,0.47232,0.16253,0.41858,0.0051406,-0.76601,0.14786,0.42922,-0.045581000000000003,-0.01141,-0.35459,-0.0091806,0.20011,0.14951,-0.065852,0.048495,-0.53871,0.43435,-0.26432,0.020441,-0.23672,0.42236,-0.17816,-0.028879,-0.26574,0.19777,0.48023,-0.1225,-0.40833,0.098632,0.088853,0.11492,0.40923,0.57924,0.036024,0.17511,-0.44784,0.13408,-0.60344,-0.3705,0.14376,0.14325,0.23907,0.069076,0.0013097,-0.21972,0.28357,-0.28231,-0.050446,0.072472,0.025028,-0.24075,0.04171,0.018324,-0.2285,-0.031329,-0.088753,-0.47188,0.36746,-0.3162,-0.31806,0.25049,0.027181,-0.39111,0.057787,-0.099482,0.057754,0.49669,-0.41377,0.21326,-0.21244,0.051809,-0.20684,0.21031,0.52142,0.086455,-0.48174,-0.11173,0.34788,0.40136,-0.44483,-0.2411,0.036634,-0.1354,0.34271,-0.30312,-0.33451,-0.40349,0.29283,0.1751,0.50567,0.39886,-0.21402,0.64793,-0.6606,0.064589,-0.18034,0.047741,0.14253,0.15753,0.40053,-0.15807,-0.062639,-0.069366,-0.35803,-0.25784,-0.25019,0.023601,-0.45186,0.17066,0.038811,0.43066,0.63939,0.40885,-0.72463,-0.094077,0.46758,0.17605,0.16055,-0.46758,0.29406,-0.41483,-0.60865,-0.26458,0.91689,-0.085324,-0.11716,0.50892,0.049552,0.024278,0.112,0.030407,-0.19921,-0.23987,0.40664
primas,es,cousins,F,w1,t1,-0.088697,0.062443,-0.67012,-0.25314,-0.050281,-0.72268,-0.010354,0.23851,-0.3467,-0.64123,0.024398,0.21552,0.67532,-0.32254,0.25561,0.085773,0.055365,-0.31912,0.3581,-0.19677,-0.50586,0.19939,0.037241,-0.051585,0.17929,0.085928,-0.20122,0.7701,0.0022169,-0.022937,0.15612,-0.6285,0.22261,0.11208,0.10401,0.52571,-0.21021,0.49822,0.51628,0.50116,0.12786,0.061721,0.52361,0.24924,0.91428,-0.53096,-0.40482,-0.18381,0.059301,0.038534,-0.21624,-0.20289,0.071817,-0.49026,0.34915,-0.013286,0.56057,0.2238,0.5525,0.18502,0.45515,0.27631,-0.21644,-0.056937,0.49913,-0.1196,0.76968,-0.37991,0.21397,-0.14879,-0.43074,0.21498,0.45244,-0.47849,-0.22477,-0.86407,0.35354,-0.051833,0.12324,-0.12995,0.44731,0.3396,-0.53529,-0.015444,-0.27093,0.16836,-0.36222,0.18972,0.69754,-0.21442,0.48964,-0.12497,0.021304,-0.69138,-0.42164,0.075646,-0.20838,-0.016282,0.25114,0.46743,-1.0343,0.24377,-0.28472,-0.23087,-0.35015,-0.092624,-0.16172,0.074384,0.54058,-0.22103,0.047711,0.45893,0.049278,0.50024,-0.021199,0.22573,-0.6254,-0.08234,0.034935,-0.45059,-0.16342,-0.79536,-0.37846,-0.37055,-0.29065,0.48275,-0.30168,-0.094316,-0.41456,0.97729,0.10401,-0.2134,-0.14938,0.38669,-0.56901,-0.35017,-0.56878,-0.19257,0.23204,0.57449,-0.58226,0.29668,0.40794,0.80082,0.21129,0.38039,0.22943,0.33564,0.43088,0.43004,-0.24794,-0.043194,-0.57663,0.68971,0.0092709,0.088727,0.52594,0.24862,0.2226,-0.32254,0.12988,-0.040581,-0.24443,0.24864,-0.27047,0.1918,0.59461,0.43119,0.38257,0.30651,-0.043458,0.41548,0.42221,0.060938,-0.041895,0.43339,0.42161,-0.12448,0.026777,-0.21701,-0.22728,0.28266,0.70624,-0.20809,0.017452,0.59585,-0.10015,-0.33607,0.31497000000000003,0.049826,-0.45579,-0.079576,-0.24038,-0.071054,0.21966,0.013239,0.67391,0.15489,0.1828,-0.27502
primos,es,cousins,M,w1,t1,-0.36878,0.61361,-0.20816,-1.0069,-0.41716,-0.55902,0.88962,-0.24945,0.091466,-0.60544,0.04866,-0.14439,0.46891,0.11588,-0.38619,-0.24226,-0.14376,0.68428,-0.017698,-0.021108,0.07425,-0.01714,0.15497,-0.48784,0.43403,0.22347,-0.54326,1.0188,-0.18767,0.22447,0.39876,-0.25771,0.48791,-0.13748,-0.38962,-0.097517,-0.41752,-0.078443,-0.46165,0.20239,0.59845,-0.4211,0.8606,0.51368,0.43312,0.54647,-0.099082,-0.092575,-0.029272,0.30322,-0.095982,0.44079,0.4552,-0.35507,-0.19059,-0.082583,0.50971,-0.21326,-0.12017,-0.17047,-0.14722,0.07414,0.50124,1.8161e-4,0.27446,-0.09895,0.32613,-0.21946,0.14097,0.2321,-0.88968,0.087501,-0.14696,-0.15688,-0.14539,-0.2971,-0.37689,0.29455,-0.33417,0.68113,-0.13346,-0.7134,0.24616,-0.14375,0.094799,-0.35087,0.19968,0.30491,0.02738,0.41422,0.22401,0.36225,-0.01163,-1.1688,-0.055747,-0.14529,-0.8011,0.35262,-0.0080965,0.50787,-0.01027,-0.07652,-0.19114,-1.1838,0.040526,-0.69836,-0.38191,0.37261,-0.095906,-0.19831,-0.35156,0.012351000000000001,0.039104,0.14369,0.04829,0.14776,-0.31638,-0.28433,0.34617,-0.26074,-0.22534,-0.31746,0.011853,0.40476,-0.51889,0.21679,0.15086,-0.076496,0.19928,-0.25822,-0.34118,-0.29582,-0.19223,-0.10789,-0.10123,0.15567,0.18642,-0.15011,-0.076108,-0.31564,0.26725,-0.47196,0.30586,0.37213,-0.039421,0.2109,0.077648,0.17709,-0.26942,0.24655,-0.30173,-0.25946,-0.36437,0.075635,-0.3213,0.15697,0.78641,0.061278,0.61519,-1.0402,0.47766,-0.15553,0.27174,-0.065032,0.1715,0.17316,-0.93703,-0.95124,-0.15026,-0.097277,-0.30461,0.058956,0.28256,-0.1767,-0.056715,-0.25171,-0.17106,-0.3044,-0.21992,-0.23069,-0.08531,0.33791,0.38226,0.29493,-0.1893,0.45695,-0.13031,-0.55431,-0.27599,0.75356,0.25365,-0.12513,0.54687,-0.018724,-0.03129,-0.01685,0.47533,-0.42645,0.10847,0.2793
profesión,es,career,N,w1,t2,-0.19664,0.57107,0.3714,-0.030601,-0.041654,-0.0034831,-0.12479,0.099186,0.063029,-0.1622,0.30659,-0.27944,-0.18358,-0.70832,0.086451,-0.035843,-0.10955,-0.38911,-0.19353,-0.37229,0.056428,7.9101e-4,-0.29957,0.11807,-0.17893,0.46101,-0.23929,0.73384,-0.029995,0.2612,-0.2044,0.21578,0.4359,-0.048803,-0.63674,0.55206,0.10415,0.1673,0.073659,-0.11904000000000001,0.56126,0.43627,0.2033,0.22883,-0.045241,0.15143,-0.021114,0.16768,-0.0066742,-0.23765,-0.18055,-0.058459,0.16908,-0.2319,-0.51347,0.14222,-0.10068,-0.26936,-0.12541,0.39075,0.254,0.043277,0.26502,-0.19286,0.16533,-0.38961,0.37605,-0.27741,0.42317,0.0080523,-0.35155,-0.21074,0.23674,-0.31349,-0.13043,-0.47153,-0.23452,0.13367,0.10797,-0.61848,-0.59766,-0.04624,-0.31837,-0.4305,0.34143,-0.031845,-0.32134,0.045443,-0.47308,-0.03614,-0.23325,0.65436,0.51178,-0.14505,0.18353,-0.34797,0.21946,-0.12423,-0.58358,-0.026644,-0.64091,0.27548,-0.34534,-0.21414,0.096393,0.25058,-0.142,0.20362,1.0011,0.33773,0.37398,-0.071836,0.32438,0.13352,-0.25431,-0.15191,0.039255,0.1358,0.1443,0.25387,0.15837,-0.23275,-0.51478,0.12346,-0.0027016,0.033573,-0.43227,-0.31124,-0.74549,0.6901,-0.38465,0.27459,0.61443,0.059569,-0.26426,-0.032375,-0.51373,-0.36924,-0.60861,0.47254,-0.92496,0.48716,0.25162,0.69889,0.41194,-0.083901,-0.3114,-0.12801,-0.22063,-0.26923,-0.17895,0.14213,-0.22845,0.19194,-0.25456,0.35635,0.42123,0.26705,0.42992,-0.44601,-0.1594,-0.64756,-0.14024,-0.1433,0.53802,-0.055245,-0.67571,-0.40738,0.31065,0.065845,0.16156,-0.46897,-0.17178,0.21627,-0.14692,-0.14935,-0.23825,0.5362,-0.2828,-0.30977,-0.10351,0.5246,0.40291,0.18458,-0.061519,-0.053683,0.1931,-0.1043,0.090977,0.38594,-0.1243,-0.083223,-0.10742,-0.1581,-0.17896,0.32115,0.55062,-0.60442,-0.25703,0.61204
profesional,es,professional,F,w1,t1,0.4539,0.29346,0.053478,0.012872,0.22056,-0.07238,-0.22839,-0.407,-0.021937,-0.24871,0.17417,0.31222,0.088473,-0.31042,0.087346,0.17371,0.13182,-0.46808,-0.045966,-0.21041,0.084363,0.15957,-0.59711,-0.38968,-0.15985,0.49370000000000003,-0.064363,0.1929,0.099899,0.43914,0.13419,0.13581,0.41399,-0.52313,-0.15895,0.50397,-0.043235,-0.049453,-0.33376,0.40763,0.28633,-0.22329,0.3035,0.23356,0.22503,-0.16672,0.29599,0.30428,-0.33754,-0.44451,0.064089,0.047238,0.23245,-0.56015,-0.34817,0.022973,-0.33012,-0.20861,0.046026,0.43818,0.086877,0.079872,0.12464,0.20664,0.33647,-0.41999,0.20363,-0.79757,0.41429,0.081694,-0.065357,-0.014126,0.80515,-0.48523,-0.20677,-0.2566,-0.062138,-0.062405,0.58729,-0.33826,-0.07507,-0.22166,-0.21466,-0.057989,-0.20088,0.048985,-0.29238,0.28229,-0.52018,0.31642,0.39489,0.061129,0.29547,0.49799,0.23309,-0.022032,-0.030547,-0.23928,-0.79192,0.12504,-0.38415,0.30253,0.26783,-0.32989,0.0161,0.16996,-0.03604,-0.16321,0.90977,0.14383,0.53833,0.14422,-0.013706,0.37716,-0.16852,-0.16697,0.53595,0.16239,-0.11363,0.37431,0.041554,-0.20678,-0.2199,0.28738,0.12742,0.14883,-0.43616,-0.19216,-0.17824,0.42984,-0.32798,-0.11368,0.53231,0.5469,-0.14432,-0.36105,-0.29017,-0.46571,-0.33707,0.24812,-0.73661,0.77165,0.20665,0.26869,-0.059311,0.37448,0.27302,-0.020186,-0.23899,0.054741,0.065816,-0.39559,-0.016895,-0.3366,0.030257,0.35999,0.49409,0.41412,0.63911,-0.22532,-0.27116,-0.18275,0.14127,-0.23274,0.5346,-0.049418,-0.59104,-0.47325,-0.074947,-0.35553,0.19078,-0.045061,-0.43153,0.19595,-0.33252,0.10468,-0.23309,0.26651,-0.064932,-0.29949,0.02942,0.35941,0.13077,0.29391,-0.19819,-0.18514,-0.070454,-0.17884,0.84577,0.15411,-0.095943,-0.28468,-0.39184,-0.072657,0.19845,0.32395,0.70866,-0.49514,-0.15669,0.96469
profesional,es,professional,M,w1,t1,0.4539,0.29346,0.053478,0.012872,0.22056,-0.07238,-0.22839,-0.407,-0.021937,-0.24871,0.17417,0.31222,0.088473,-0.31042,0.087346,0.17371,0.13182,-0.46808,-0.045966,-0.21041,0.084363,0.15957,-0.59711,-0.38968,-0.15985,0.49370000000000003,-0.064363,0.1929,0.099899,0.43914,0.13419,0.13581,0.41399,-0.52313,-0.15895,0.50397,-0.043235,-0.049453,-0.33376,0.40763,0.28633,-0.22329,0.3035,0.23356,0.22503,-0.16672,0.29599,0.30428,-0.33754,-0.44451,0.064089,0.047238,0.23245,-0.56015,-0.34817,0.022973,-0.33012,-0.20861,0.046026,0.43818,0.086877,0.079872,0.12464,0.20664,0.33647,-0.41999,0.20363,-0.79757,0.41429,0.081694,-0.065357,-0.014126,0.80515,-0.48523,-0.20677,-0.2566,-0.062138,-0.062405,0.58729,-0.33826,-0.07507,-0.22166,-0.21466,-0.057989,-0.20088,0.048985,-0.29238,0.28229,-0.52018,0.31642,0.39489,0.061129,0.29547,0.49799,0.23309,-0.022032,-0.030547,-0.23928,-0.79192,0.12504,-0.38415,0.30253,0.26783,-0.32989,0.0161,0.16996,-0.03604,-0.16321,0.90977,0.14383,0.53833,0.14422,-0.013706,0.37716,-0.16852,-0.16697,0.53595,0.16239,-0.11363,0.37431,0.041554,-0.20678,-0.2199,0.28738,0.12742,0.14883,-0.43616,-0.19216,-0.17824,0.42984,-0.32798,-0.11368,0.53231,0.5469,-0.14432,-0.36105,-0.29017,-0.46571,-0.33707,0.24812,-0.73661,0.77165,0.20665,0.26869,-0.059311,0.37448,0.27302,-0.020186,-0.23899,0.054741,0.065816,-0.39559,-0.016895,-0.3366,0.030257,0.35999,0.49409,0.41412,0.63911,-0.22532,-0.27116,-0.18275,0.14127,-0.23274,0.5346,-0.049418,-0.59104,-0.47325,-0.074947,-0.35553,0.19078,-0.045061,-0.43153,0.19595,-0.33252,0.10468,-0.23309,0.26651,-0.064932,-0.29949,0.02942,0.35941,0.13077,0.29391,-0.19819,-0.18514,-0.070454,-0.17884,0.84577,0.15411,-0.095943,-0.28468,-0.39184,-0.072657,0.19845,0.32395,0.70866,-0.49514,-0.15669,0.96469
salario,es,salary,N,w1,t1,-0.47483,0.46377,-0.61095,-0.51765,-0.18148,-0.024357,-0.43122,-0.11073,0.058817,-0.62825,-0.13133,0.37234,0.5312,-0.40727,0.17675,-0.048986,0.42501,-0.35898,-0.39099,-0.47915,-0.16405,0.28888,0.092468,-0.58413,-0.87705,0.65019,-0.40806,0.37342,-0.25874,0.29643,-0.25786,0.42991,0.34284,-0.16174,-0.68247,0.45702,0.19242,0.47731,0.27453,0.054504,0.13451,0.61983,0.89708,0.43215,0.1174,-0.01755,0.62637,0.20009,0.098339,-0.19009,0.54015,-0.22181,-0.1106,-0.49624,-0.11712,0.33359,-0.38646,-0.50779,0.22496,-0.3461,0.57312,0.47788,-0.70562,0.55445,0.42926,-0.13497,0.99935,-0.45973,0.06522,-5.9047e-4,-0.062147,-0.21288,0.13587,-0.60096,-0.36848,0.38824,-0.58785,-0.086385,0.44146,-0.41921,-0.43275,0.59313,-0.34911,-0.11254,-0.0054607,0.020806,-0.079723,0.08266,-0.93358,0.37637,0.2752,-0.18813,0.39566,-0.40724,-0.47399,-0.42974,0.30464,-0.077566,-0.12202,0.30312,-0.61588,-0.0037453,-0.024182,-0.57068,-0.76226,0.17264,0.43574,0.25192,0.10959,0.044115,0.2951,0.37822,-0.18769,0.051872,-0.041842,0.12657,-0.074706,0.10604,0.073506,-0.68047,-0.55228,-1.4181,-0.035379,0.076635,-0.2862,-0.098392,0.22107,-0.013782,-0.22785,0.29896,0.07962,0.13318,0.24561,-0.14519,0.097183,-0.019999,-0.56414,0.19646,-0.054712,0.27895,-0.58902,0.09562,0.11496,0.090403,-0.08216,0.55512,0.14437,-0.18226,-0.53481,0.53143,0.11505,-0.25738,-0.10034,0.73566,-0.11464,0.6991,0.36573,0.45876,0.3842,-1.2282,0.027104,-0.40061,0.48527,0.37724,0.015339,0.62209,0.29431,0.10286,-0.32194,-0.39924,0.036616,-0.11504,-0.51949,-0.013679,0.19765,-0.059486,0.28367,0.38602,-0.24276,-0.76949,-0.33078,0.035736,0.4253,0.22201,-0.41758,-0.14972,0.48162,0.16619,0.77306,0.34682,-0.51089,0.30203,-0.69647,-0.3466,0.0084939,0.065776,0.54676,0.1105,0.26255,-0.099963
su,es,her,N,w1,t1,0.078015,0.26611,0.078975,-0.41202,0.0015692,-0.21198,0.10534,-0.25197,-0.063702,-0.50703,0.028119,-0.16898,0.19096,0.062773,0.32124,-0.17152,0.33057,-0.053154,0.042032,-0.16026,-0.065406,0.19849,-0.12406,-0.040698,0.31436,-0.0060061,0.1888,0.16305,0.03855,-0.12843,-0.28335,-0.22146,-0.15349,-0.07813,0.030444,0.038651,0.16428,0.012783,-0.40726,0.12577,0.67625,-0.0017932,0.32659,-0.13629,0.14459,0.24821,0.091133,0.32361,0.34048,-0.32375,-0.34706,0.25552,-0.013071,0.015577,-0.014316,0.11371,-0.095989,-0.18832,0.10267,0.32564,-0.056703,-0.017668,-0.32794,-0.0072191,0.25174,-0.2228,0.24586,-0.15677,-0.055754,0.069427,-0.059808,-0.11012,0.32203,0.1457,-0.30731,0.085879,0.084745,0.17075,0.10342,-0.44844,-0.080574,-0.21419,-0.25638,0.12061,0.11603,-0.25004,0.14061,-0.029104,0.27435,-0.22162,0.34402,0.028562,0.12042,-0.044229,-0.080456,-0.034872,0.066915,-0.016558,0.026357,0.22833,-0.12062,0.10465,-0.31489,-0.077406,-0.33672,0.19614,-0.2835,-0.020162,0.2417,0.036375,-0.050071,0.010939,-0.095167,0.081546,-0.14677,0.094997,0.010915,0.047179,-0.1462,0.0054089,-0.10872,-0.10237,-0.42637,0.086739,-0.24563,0.164,-0.18808,-0.20262,0.036933,0.098075,-0.34847,0.26203,-0.066817,-0.023194,0.047674,-0.025379,0.10016,-0.45271,-0.073237,0.38695,-0.86239,0.29189,-0.0585,0.24142,0.1071,0.060599,-0.15503,0.11996,-0.069434,-0.089556,-0.21713,-0.078017,0.077955,0.42322,0.10948,0.088028,0.3194,0.089098,0.65507,-0.46347,0.44468,-0.11247,0.082181,-0.098531,0.20446,0.11788,-0.29768,-0.13944,-0.091454,-0.34119,0.02909,-0.018129,-0.18855,5.5841e-4,0.18127,-0.22365,0.012581,0.088289,-0.11043,-0.36455,-0.041097,0.31153,0.17462,0.053893,-0.37068,0.3067,0.094524,-0.52508,0.037081,0.13319,0.17709,-0.11862,0.14538,-0.23328,-0.059105,-0.057109,-0.008147,-0.20992,-0.36772,0.25592
