word,female_target,male_target,male_score,model
replacement,0.10887619339144695,0.06876751461796138,-0.040108678773485576,untrans_europarl_en_20ep.txt.vec
report,0.1834218935832048,0.20456772957277258,0.02114583598956779,untrans_europarl_en_20ep.txt.vec
reporter,0.1737325511257552,0.19545373156651982,0.021721180440764626,untrans_europarl_en_20ep.txt.vec
request,0.11051397055410461,0.11419983605030172,0.0036858654961971077,untrans_europarl_en_20ep.txt.vec
rescue,0.09980521317682006,0.07895090333239302,-0.020854309844427044,untrans_europarl_en_20ep.txt.vec
research,0.07535177298723422,0.06157150653493803,-0.013780266452296193,untrans_europarl_en_20ep.txt.vec
researcher,0.17510577264153646,0.1453777288175737,-0.02972804382396277,untrans_europarl_en_20ep.txt.vec
resent,0.0938860966659935,0.1298557579607189,0.03596966129472541,untrans_europarl_en_20ep.txt.vec
resentment,0.09894794715773385,0.13722512097593764,0.038277173818203794,untrans_europarl_en_20ep.txt.vec
reserve,0.023236174254433424,0.08145983200701207,0.05822365775257864,untrans_europarl_en_20ep.txt.vec
reserved,0.06158319203980187,0.10227119506428489,0.04068800302448302,untrans_europarl_en_20ep.txt.vec
resident,0.16551948288639315,0.14408122456140673,-0.021438258324986414,untrans_europarl_en_20ep.txt.vec
residential,0.10285304076226733,0.09938831976136561,-0.003464721000901713,untrans_europarl_en_20ep.txt.vec
residual,0.07825300520233779,0.07681465377500697,-0.001438351427330814,untrans_europarl_en_20ep.txt.vec
residue,0.08740696448218285,0.05385516517903773,-0.03355179930314512,untrans_europarl_en_20ep.txt.vec
resign,0.14702806672881233,0.1979206053668749,0.05089253863806256,untrans_europarl_en_20ep.txt.vec
resort,0.05705215945052411,0.07988655714671417,0.022834397696190056,untrans_europarl_en_20ep.txt.vec
respect,0.09732625909500266,0.14163246062064833,0.04430620152564567,untrans_europarl_en_20ep.txt.vec
responsibility,0.09251235932088342,0.11548342806194702,0.022971068741063597,untrans_europarl_en_20ep.txt.vec
responsible,0.10277716228544506,0.1341438836710515,0.03136672138560645,untrans_europarl_en_20ep.txt.vec
rest,0.115131497890099,0.11814312829528419,0.003011630405185192,untrans_europarl_en_20ep.txt.vec
restaurant,0.17182728493257668,0.16345922972359744,-0.008368055208979236,untrans_europarl_en_20ep.txt.vec
restore,0.0562389744625263,0.11322885309543608,0.05698987863290978,untrans_europarl_en_20ep.txt.vec
retail,0.07824777432048982,0.06428041993213932,-0.013967354388350506,untrans_europarl_en_20ep.txt.vec
retailer,0.12390794568412379,0.12339211418954618,-5.158314945776094e-4,untrans_europarl_en_20ep.txt.vec
reunion,0.17941115347168518,0.1779246294705938,-0.0014865240010913938,untrans_europarl_en_20ep.txt.vec
reunite,0.1367314573906341,0.1614365505492514,0.024705093158617297,untrans_europarl_en_20ep.txt.vec
reverse,0.10042449762957914,0.0873752822269524,-0.01304921540262674,untrans_europarl_en_20ep.txt.vec
review,0.058300890889664767,0.07260614406731765,0.014305253177652882,untrans_europarl_en_20ep.txt.vec
revoke,0.1313741778538861,0.15387520439630784,0.022501026542421726,untrans_europarl_en_20ep.txt.vec
revolt,0.15821382446072815,0.16027881813331563,0.002064993672587473,untrans_europarl_en_20ep.txt.vec
revolution,0.12102416958902869,0.15826156966317542,0.037237400074146734,untrans_europarl_en_20ep.txt.vec
reward,0.07676936839586625,0.09939375019035049,0.02262438179448424,untrans_europarl_en_20ep.txt.vec
rhythm,0.06630139572452995,0.07769298245492444,0.01139158673039449,untrans_europarl_en_20ep.txt.vec
rice,0.12573858716366365,0.10707306334781705,-0.018665523815846602,untrans_europarl_en_20ep.txt.vec
rich,0.09997851817313036,0.15482377728623187,0.05484525911310151,untrans_europarl_en_20ep.txt.vec
riches,0.041913903777329016,0.09400713255248311,0.05209322877515409,untrans_europarl_en_20ep.txt.vec
ride,0.1593911057574549,0.1793555807465033,0.01996447498904838,untrans_europarl_en_20ep.txt.vec
rider,0.18458865068127533,0.24899003408693526,0.06440138340565993,untrans_europarl_en_20ep.txt.vec
ridicule,0.11687998832443104,0.16453474722699069,0.047654758902559644,untrans_europarl_en_20ep.txt.vec
ridiculous,0.09380970239920668,0.11052821281462243,0.01671851041541575,untrans_europarl_en_20ep.txt.vec
right,0.11735972365739306,0.14464423257888814,0.027284508921495088,untrans_europarl_en_20ep.txt.vec
rigid,0.035282935714098164,0.013586017411575042,-0.02169691830252312,untrans_europarl_en_20ep.txt.vec
ring,0.105877395070555,0.16560292069019322,0.05972552561963822,untrans_europarl_en_20ep.txt.vec
riot,0.09619892683919709,0.17196485376651718,0.07576592692732009,untrans_europarl_en_20ep.txt.vec
ripe,0.02902884025173661,0.046420595590517325,0.017391755338780714,untrans_europarl_en_20ep.txt.vec
risk,0.05903841551470402,0.09749610071173624,0.03845768519703222,untrans_europarl_en_20ep.txt.vec
risky,0.0581441108334877,0.07334758581859752,0.015203474985109815,untrans_europarl_en_20ep.txt.vec
ritual,0.11992545562178383,0.16181381524417923,0.0418883596223954,untrans_europarl_en_20ep.txt.vec
rival,0.07102411833355614,0.12684728778392781,0.055823169450371676,untrans_europarl_en_20ep.txt.vec
river,0.09002781485453161,0.07665805206248176,-0.01336976279204985,untrans_europarl_en_20ep.txt.vec
road,0.06382131618660966,0.08409750059828854,0.020276184411678874,untrans_europarl_en_20ep.txt.vec
robbery,0.11838249511306191,0.1728122363881692,0.05442974127510729,untrans_europarl_en_20ep.txt.vec
robin,0.12305982517864403,0.20281568779817088,0.07975586261952686,untrans_europarl_en_20ep.txt.vec
rock,0.11285361598520491,0.12546638677949437,0.012612770794289463,untrans_europarl_en_20ep.txt.vec
rocket,0.14950627812927272,0.16358043871041417,0.014074160581141443,untrans_europarl_en_20ep.txt.vec
rod,0.14315341594147138,0.19613692813562278,0.0529835121941514,untrans_europarl_en_20ep.txt.vec
rogue,0.10358932638598764,0.14181914498380893,0.03822981859782129,untrans_europarl_en_20ep.txt.vec
role,0.0714662951945338,0.11631985174546894,0.044853556550935134,untrans_europarl_en_20ep.txt.vec
roll,0.0865018990320944,0.11248138226339441,0.025979483231300005,untrans_europarl_en_20ep.txt.vec
rolling,0.1187964552958865,0.09335720500728667,-0.025439250288599835,untrans_europarl_en_20ep.txt.vec
romantic,0.24007595190675537,0.221368438684258,-0.018707513222497363,untrans_europarl_en_20ep.txt.vec
roof,0.14676907600233405,0.19710009543245902,0.05033101943012497,untrans_europarl_en_20ep.txt.vec
root,0.057297389184831404,0.08726001472580125,0.029962625540969845,untrans_europarl_en_20ep.txt.vec
rose,0.12059261742506082,0.18735036450957948,0.06675774708451866,untrans_europarl_en_20ep.txt.vec
rot,0.10436109104756254,0.1540682629779117,0.04970717193034917,untrans_europarl_en_20ep.txt.vec
rotten,0.12296587500411739,0.1723599513757584,0.04939407637164102,untrans_europarl_en_20ep.txt.vec
rough,0.06830913784131472,0.11451269101806849,0.04620355317675377,untrans_europarl_en_20ep.txt.vec
royal,0.1713348185962823,0.18383750757061432,0.012502688974332016,untrans_europarl_en_20ep.txt.vec
rubble,0.11640271222162801,0.19906838938801935,0.08266567716639134,untrans_europarl_en_20ep.txt.vec
rude,0.13007711655164175,0.1786692638283101,0.04859214727666836,untrans_europarl_en_20ep.txt.vec
rugby,0.1331719890528394,0.17373295203476974,0.04056096298193035,untrans_europarl_en_20ep.txt.vec
ruin,0.08170245988744117,0.11500286109513348,0.033300401207692315,untrans_europarl_en_20ep.txt.vec
ruined,0.12413772640570891,0.16316992951083428,0.03903220310512537,untrans_europarl_en_20ep.txt.vec
rumour,0.09862996378884346,0.13594907828384206,0.0373191144949986,untrans_europarl_en_20ep.txt.vec
run,0.08349539345897698,0.09071322924514083,0.007217835786163848,untrans_europarl_en_20ep.txt.vec
rural,0.11271928712651841,0.12064718885235891,0.0079279017258405,untrans_europarl_en_20ep.txt.vec
sack,0.13019513198214094,0.1442520691381358,0.014056937155994847,untrans_europarl_en_20ep.txt.vec
sad,0.1600705306243081,0.1378615185259083,-0.02220901209839979,untrans_europarl_en_20ep.txt.vec
sadness,0.21657247095244636,0.2437206584333787,0.02714818748093234,untrans_europarl_en_20ep.txt.vec
safe,0.14530943585932174,0.1258080171500579,-0.019501418709263835,untrans_europarl_en_20ep.txt.vec
safely,0.13174649221417514,0.14990940078805534,0.0181629085738802,untrans_europarl_en_20ep.txt.vec
safety,0.11443924961820376,0.10943106267049606,-0.005008186947707702,untrans_europarl_en_20ep.txt.vec
sail,0.16699920971529905,0.14110412872945774,-0.025895080985841312,untrans_europarl_en_20ep.txt.vec
saint,0.1940812498108933,0.21992916319573813,0.025847913384844823,untrans_europarl_en_20ep.txt.vec
salary,0.08959919174952871,0.0902905257041473,6.913339546185948e-4,untrans_europarl_en_20ep.txt.vec
sale,0.1073011974259484,0.10664800073011357,-6.53196695834829e-4,untrans_europarl_en_20ep.txt.vec
salmon,0.1324560589444077,0.1446510952898721,0.0121950363454644,untrans_europarl_en_20ep.txt.vec
salt,0.1582217633470826,0.08537759417857232,-0.07284416916851028,untrans_europarl_en_20ep.txt.vec
salute,0.1761558411053044,0.2064539899588014,0.030298148853496992,untrans_europarl_en_20ep.txt.vec
salvage,0.0926481978423967,0.12793256376850334,0.03528436592610665,untrans_europarl_en_20ep.txt.vec
same,0.12373864442163911,0.12395422873823918,2.1558431660007038e-4,untrans_europarl_en_20ep.txt.vec
sandwich,0.1875092085767738,0.1961625264088229,0.00865331783204909,untrans_europarl_en_20ep.txt.vec
sanity,0.14129221836534295,0.17728485358761475,0.03599263522227181,untrans_europarl_en_20ep.txt.vec
satisfaction,0.12824624267803764,0.13013539361865747,0.0018891509406198381,untrans_europarl_en_20ep.txt.vec
satisfied,0.08792050239877224,0.07192749034043626,-0.015993012058335976,untrans_europarl_en_20ep.txt.vec
sauce,0.14102388345812816,0.19547565857660698,0.05445177511847882,untrans_europarl_en_20ep.txt.vec
sausage,0.20705532962526763,0.2395649914298833,0.032509661804615675,untrans_europarl_en_20ep.txt.vec
scale,0.06715254707063893,0.03593955023482624,-0.03121299683581269,untrans_europarl_en_20ep.txt.vec
scandal,0.08930917782592605,0.11253380876188952,0.02322463093596347,untrans_europarl_en_20ep.txt.vec
scapegoat,0.0703571757314991,0.1147219318305465,0.0443647560990474,untrans_europarl_en_20ep.txt.vec
scarce,0.06173449119102706,0.05349994065422184,-0.008234550536805219,untrans_europarl_en_20ep.txt.vec
scare,0.12947077563953954,0.14083794656060428,0.011367170921064734,untrans_europarl_en_20ep.txt.vec
scared,0.1617255511847609,0.16782599245701588,0.0061004412722549806,untrans_europarl_en_20ep.txt.vec
scars,0.15724727093485374,0.178931401494096,0.02168413055924226,untrans_europarl_en_20ep.txt.vec
scary,0.1576382149367427,0.19652504147415104,0.038886826537408326,untrans_europarl_en_20ep.txt.vec
sceptic,0.11095566541807013,0.143969434476316,0.033013769058245865,untrans_europarl_en_20ep.txt.vec
sceptical,0.07621613218990735,0.08638370404160116,0.010167571851693813,untrans_europarl_en_20ep.txt.vec
scheme,0.09364324006355815,0.07081923716758841,-0.02282400289596974,untrans_europarl_en_20ep.txt.vec
scholar,0.18565941555499954,0.18972295759762325,0.0040635420426237134,untrans_europarl_en_20ep.txt.vec
school,0.145626858261729,0.13895654665824644,-0.006670311603482554,untrans_europarl_en_20ep.txt.vec
science,0.12686175117455498,0.08723077497967485,-0.039630976194880124,untrans_europarl_en_20ep.txt.vec
scientific,0.09806040572425297,0.10668611277444166,0.008625707050188697,untrans_europarl_en_20ep.txt.vec
scientist,0.16482450203456103,0.1977416435177662,0.03291714148320518,untrans_europarl_en_20ep.txt.vec
scope,0.0657459686230194,0.028732843043795975,-0.03701312557922343,untrans_europarl_en_20ep.txt.vec
score,0.17683341622869514,0.1497575311749652,-0.02707588505372993,untrans_europarl_en_20ep.txt.vec
scrap,0.07381913731590203,0.0258349772736606,-0.04798416004224143,untrans_europarl_en_20ep.txt.vec
screaming,0.14845008783552419,0.11436036389507954,-0.03408972394044464,untrans_europarl_en_20ep.txt.vec
script,0.18744750991305387,0.21168537015249056,0.024237860239436693,untrans_europarl_en_20ep.txt.vec
sea,0.12094452737210365,0.07095723502541154,-0.04998729234669211,untrans_europarl_en_20ep.txt.vec
seal,0.12413743195704981,0.11333897552063839,-0.010798456436411419,untrans_europarl_en_20ep.txt.vec
season,0.12868157153441692,0.13789964378763117,0.009218072253214249,untrans_europarl_en_20ep.txt.vec
seasonal,0.09497324461975708,0.08388724728946212,-0.011085997330294958,untrans_europarl_en_20ep.txt.vec
seat,0.12279094035266286,0.12839736771192456,0.005606427359261701,untrans_europarl_en_20ep.txt.vec
second,0.08852610063764774,0.12261936956257455,0.03409326892492681,untrans_europarl_en_20ep.txt.vec
secretary,0.15900393526017018,0.23883424695833927,0.07983031169816909,untrans_europarl_en_20ep.txt.vec
section,0.07874316680457379,0.09018365302864723,0.01144048622407344,untrans_europarl_en_20ep.txt.vec
sector,0.044676118906397,0.06385319807233496,0.019177079165937957,untrans_europarl_en_20ep.txt.vec
secure,0.0851015272401084,0.08737299964911897,0.002271472409010572,untrans_europarl_en_20ep.txt.vec
seed,0.057378824751056504,0.09263931680371347,0.035260492052656967,untrans_europarl_en_20ep.txt.vec
seek,0.09919334785392994,0.11454957736236228,0.015356229508432337,untrans_europarl_en_20ep.txt.vec
seize,0.11252035085543349,0.08676367643083698,-0.025756674424596518,untrans_europarl_en_20ep.txt.vec
seldom,0.10858788617643167,0.12231720740470163,0.013729321228269961,untrans_europarl_en_20ep.txt.vec
select,0.08534851639507741,0.11257219893898718,0.027223682543909763,untrans_europarl_en_20ep.txt.vec
selection,0.09190483376983712,0.09956797116528117,0.007663137395444053,untrans_europarl_en_20ep.txt.vec
selfish,0.060287326122059774,0.11550667450639703,0.05521934838433725,untrans_europarl_en_20ep.txt.vec
sell,0.08155289984525702,0.09022080448022504,0.008667904634968027,untrans_europarl_en_20ep.txt.vec
semester,0.08889579803392963,0.06547795183055481,-0.023417846203374823,untrans_europarl_en_20ep.txt.vec
send,0.15112215492545647,0.1488624301286797,-0.002259724796776774,untrans_europarl_en_20ep.txt.vec
senior,0.13296807297402977,0.15261753839834635,0.019649465424316587,untrans_europarl_en_20ep.txt.vec
sense,0.07020676081648859,0.13516722430257128,0.06496046348608268,untrans_europarl_en_20ep.txt.vec
sensible,0.07016806513307386,0.12769913613472098,0.057531071001647116,untrans_europarl_en_20ep.txt.vec
sensitive,0.08176024940507155,0.08308197611667383,0.0013217267116022724,untrans_europarl_en_20ep.txt.vec
sentence,0.18439546889976935,0.19475725943190128,0.010361790532131931,untrans_europarl_en_20ep.txt.vec
sentiment,0.09903451316341341,0.15312187218351378,0.05408735902010037,untrans_europarl_en_20ep.txt.vec
septic,0.1195923426633805,0.1663612511096556,0.04676890844627511,untrans_europarl_en_20ep.txt.vec
series,0.09644831219763325,0.05266461488114849,-0.04378369731648476,untrans_europarl_en_20ep.txt.vec
serious,0.09388486297390394,0.10913710074647426,0.015252237772570315,untrans_europarl_en_20ep.txt.vec
serve,0.07315926491901559,0.07968587089759394,0.006526605978578348,untrans_europarl_en_20ep.txt.vec
service,0.12357452086694207,0.08091460951443995,-0.04265991135250212,untrans_europarl_en_20ep.txt.vec
services,0.07452200247271526,0.07774200189117496,0.0032199994184596986,untrans_europarl_en_20ep.txt.vec
session,0.15803541623949421,0.1299568329363673,-0.028078583303126903,untrans_europarl_en_20ep.txt.vec
set,0.07024162864569863,0.05271627334613524,-0.017525355299563394,untrans_europarl_en_20ep.txt.vec
setback,0.0824054907091544,0.1162966452553961,0.0338911545462417,untrans_europarl_en_20ep.txt.vec
settle,0.08625435463434004,0.09320993718860132,0.006955582554261278,untrans_europarl_en_20ep.txt.vec
settlement,0.05225740237233171,0.06199110972634808,0.009733707354016373,untrans_europarl_en_20ep.txt.vec
several,0.10903601469733151,0.08454065287755272,-0.024495361819778794,untrans_europarl_en_20ep.txt.vec
severe,0.08223184053904335,0.09823213444568626,0.016000293906642912,untrans_europarl_en_20ep.txt.vec
sex,0.18749285729767184,0.10387592299948034,-0.0836169342981915,untrans_europarl_en_20ep.txt.vec
sexual,0.16475179377956153,0.10054016115719908,-0.06421163262236246,untrans_europarl_en_20ep.txt.vec
sexy,0.11939685578690343,0.10845135524559571,-0.010945500541307718,untrans_europarl_en_20ep.txt.vec
shade,0.2148706387268862,0.22747538490576447,0.012604746178878273,untrans_europarl_en_20ep.txt.vec
shadow,0.1415596073718363,0.1617868826433622,0.020227275271525902,untrans_europarl_en_20ep.txt.vec
shake,0.18549654248876127,0.23012353709298267,0.0446269946042214,untrans_europarl_en_20ep.txt.vec
shaky,0.1407088276093833,0.1761237753501518,0.035414947740768504,untrans_europarl_en_20ep.txt.vec
shallow,0.1156827399287404,0.10519433070708034,-0.010488409221660056,untrans_europarl_en_20ep.txt.vec
shame,0.13576949552518902,0.12678092748793202,-0.008988568037257005,untrans_europarl_en_20ep.txt.vec
shameful,0.12763265346885147,0.11321373360308613,-0.014418919865765337,untrans_europarl_en_20ep.txt.vec
shape,0.08742288334964199,0.0838989206925324,-0.0035239626571095944,untrans_europarl_en_20ep.txt.vec
share,0.08453240585360536,0.11085217671009473,0.026319770856489372,untrans_europarl_en_20ep.txt.vec
shark,0.15443189230326163,0.1269997117101845,-0.027432180593077116,untrans_europarl_en_20ep.txt.vec
sharp,0.06230423749838571,0.08848120752545456,0.026176970027068848,untrans_europarl_en_20ep.txt.vec
sharpen,0.06323274702245275,0.028835608222785084,-0.03439713879966767,untrans_europarl_en_20ep.txt.vec
sheep,0.09967614586761989,0.12059255194522553,0.020916406077605643,untrans_europarl_en_20ep.txt.vec
sheer,0.1360191930574001,0.1155476532698208,-0.02047153978757929,untrans_europarl_en_20ep.txt.vec
shelf,0.14603368974220934,0.094418931367935,-0.051614758374274344,untrans_europarl_en_20ep.txt.vec
shell,0.13894732273996382,0.1490067764966637,0.010059453756699865,untrans_europarl_en_20ep.txt.vec
shelter,0.13372210700969464,0.12133672164926226,-0.012385385360432377,untrans_europarl_en_20ep.txt.vec
sherry,0.17797355340628518,0.17990781389344285,0.0019342604871576685,untrans_europarl_en_20ep.txt.vec
shield,0.11165890672257392,0.12424600876075635,0.012587102038182432,untrans_europarl_en_20ep.txt.vec
shine,0.15993110902689742,0.19800830242509743,0.03807719339820001,untrans_europarl_en_20ep.txt.vec
ship,0.14628734698557988,0.09760705568053535,-0.04868029130504453,untrans_europarl_en_20ep.txt.vec
ships,0.12560569598244212,0.07761111851236802,-0.0479945774700741,untrans_europarl_en_20ep.txt.vec
shock,0.10494991694669316,0.10762445132912311,0.002674534382429955,untrans_europarl_en_20ep.txt.vec
shocking,0.12627310262744346,0.11255898604596412,-0.013714116581479335,untrans_europarl_en_20ep.txt.vec
shoe,0.13704860508450054,0.1545997280835171,0.017551122999016566,untrans_europarl_en_20ep.txt.vec
shoes,0.11940776325916316,0.12165528001378591,0.0022475167546227443,untrans_europarl_en_20ep.txt.vec
shoot,0.11841829962428424,0.17871493371156963,0.06029663408728539,untrans_europarl_en_20ep.txt.vec
shooting,0.11943549190564816,0.17429085300073927,0.05485536109509111,untrans_europarl_en_20ep.txt.vec
shore,0.0962214951900047,0.11612313953514065,0.019901644345135958,untrans_europarl_en_20ep.txt.vec
short,0.07961462664970355,0.08860804429007461,0.008993417640371065,untrans_europarl_en_20ep.txt.vec
shortage,0.07749234097758807,0.12049582856479821,0.043003487587210135,untrans_europarl_en_20ep.txt.vec
shot,0.18603642688243094,0.2322766596089104,0.04624023272647945,untrans_europarl_en_20ep.txt.vec
show,0.11614826724395745,0.14043287245359987,0.024284605209642415,untrans_europarl_en_20ep.txt.vec
shrimp,0.06663885538325363,0.016461218531810252,-0.050177636851443386,untrans_europarl_en_20ep.txt.vec
shrug,0.107035558919433,0.15420555824259394,0.04716999932316093,untrans_europarl_en_20ep.txt.vec
shy,0.09525064549312764,0.0811068283945899,-0.01414381709853775,untrans_europarl_en_20ep.txt.vec
sick,0.1429374917388807,0.15408655439365607,0.01114906265477536,untrans_europarl_en_20ep.txt.vec
sickness,0.17948013952046654,0.17707724800659017,-0.0024028915138763762,untrans_europarl_en_20ep.txt.vec
sigh,0.15280912297677565,0.1756067170687476,0.022797594091971934,untrans_europarl_en_20ep.txt.vec
signal,0.07711325984163447,0.0871027616029953,0.00998950176136082,untrans_europarl_en_20ep.txt.vec
silence,0.1441582673273281,0.1791182451161334,0.0349599777888053,untrans_europarl_en_20ep.txt.vec
silent,0.13841510407437907,0.15991660317743134,0.02150149910305227,untrans_europarl_en_20ep.txt.vec
silk,0.14689848749399886,0.1583018266215707,0.011403339127571827,untrans_europarl_en_20ep.txt.vec
silly,0.13933318727248856,0.16426572522403265,0.024932537951544098,untrans_europarl_en_20ep.txt.vec
simple,0.06756379204003506,0.12028698279091707,0.05272319075088201,untrans_europarl_en_20ep.txt.vec
sin,0.16304968679793463,0.2008396832132346,0.037789996415299953,untrans_europarl_en_20ep.txt.vec
sincere,0.16042907317147312,0.1923371367645451,0.031908063593071995,untrans_europarl_en_20ep.txt.vec
sing,0.169862746940054,0.2002497348662997,0.030386987926245723,untrans_europarl_en_20ep.txt.vec
singular,0.06344945097546043,0.10727659584829448,0.043827144872834053,untrans_europarl_en_20ep.txt.vec
sinister,0.2032709614763828,0.1967866645987235,-0.006484296877659307,untrans_europarl_en_20ep.txt.vec
sink,0.09077742149238147,0.08279807935548349,-0.00797934213689798,untrans_europarl_en_20ep.txt.vec
sins,0.16193769582974904,0.12778480041930904,-0.034152895410440004,untrans_europarl_en_20ep.txt.vec
sit,0.09517281613145889,0.14915665321958477,0.053983837088125874,untrans_europarl_en_20ep.txt.vec
situation,0.13395676733096978,0.14976103608345168,0.015804268752481893,untrans_europarl_en_20ep.txt.vec
ski,0.144045951635386,0.21672430699135428,0.07267835535596828,untrans_europarl_en_20ep.txt.vec
skiing,0.19301133561770553,0.20845018805620033,0.015438852438494799,untrans_europarl_en_20ep.txt.vec
skill,0.11490240332030106,0.18497115757222427,0.0700687542519232,untrans_europarl_en_20ep.txt.vec
skilled,0.07298823566648015,0.11153143026010835,0.038543194593628205,untrans_europarl_en_20ep.txt.vec
skin,0.12739892476945103,0.14409177602168366,0.016692851252232632,untrans_europarl_en_20ep.txt.vec
skull,0.22567808116826735,0.24462842943267982,0.01895034826441247,untrans_europarl_en_20ep.txt.vec
sky,0.0600643256021308,0.08083832303177704,0.020773997429646245,untrans_europarl_en_20ep.txt.vec
slack,0.059785004790357144,0.0254180710996772,-0.034366933690679946,untrans_europarl_en_20ep.txt.vec
slap,0.10047200046248636,0.09949603512198373,-9.759653405026353e-4,untrans_europarl_en_20ep.txt.vec
slash,0.058128239635228285,0.07397422648022568,0.015845986844997398,untrans_europarl_en_20ep.txt.vec
slaughter,0.10732290055764568,0.14143458217062094,0.03411168161297526,untrans_europarl_en_20ep.txt.vec
slaughterhouse,0.10843739409241535,0.10885926685472788,4.2187276231253623e-4,untrans_europarl_en_20ep.txt.vec
slave,0.1210207473755397,0.10764263792831698,-0.013378109447222716,untrans_europarl_en_20ep.txt.vec
sleep,0.1734050936691159,0.16381466317040233,-0.009590430498713581,untrans_europarl_en_20ep.txt.vec
slide,0.10949860102467696,0.10280655583238492,-0.006692045192292037,untrans_europarl_en_20ep.txt.vec
slight,0.1023590791426786,0.06580255302806236,-0.03655652611461624,untrans_europarl_en_20ep.txt.vec
slip,0.12330468502267199,0.15103756004195823,0.027732875019286243,untrans_europarl_en_20ep.txt.vec
slippery,0.13729459307647113,0.16291112378639613,0.025616530709925006,untrans_europarl_en_20ep.txt.vec
slope,0.11051205291489744,0.20406618456999312,0.09355413165509568,untrans_europarl_en_20ep.txt.vec
slow,0.07272814416818,0.09238482273130122,0.019656678563121213,untrans_europarl_en_20ep.txt.vec
sluggish,0.10426259685686366,0.10150997296214993,-0.0027526238947137294,untrans_europarl_en_20ep.txt.vec
small,0.08326969014277202,0.12712785039972904,0.04385816025695702,untrans_europarl_en_20ep.txt.vec
smart,0.08049083767447124,0.09820919104127983,0.01771835336680859,untrans_europarl_en_20ep.txt.vec
smash,0.15133613352816955,0.22531035616290485,0.0739742226347353,untrans_europarl_en_20ep.txt.vec
smell,0.1703517249493176,0.19070619528900928,0.020354470339691677,untrans_europarl_en_20ep.txt.vec
smile,0.18505774030915093,0.23372468659114698,0.048666946281996054,untrans_europarl_en_20ep.txt.vec
smiling,0.187424245576318,0.21559057489807282,0.028166329321754807,untrans_europarl_en_20ep.txt.vec
smoke,0.16545757194688407,0.1062960573746997,-0.05916151457218437,untrans_europarl_en_20ep.txt.vec
smooth,0.053386013662546465,0.03302655720413142,-0.020359456458415047,untrans_europarl_en_20ep.txt.vec
snow,0.12710844974126223,0.11374654871383157,-0.013361901027430664,untrans_europarl_en_20ep.txt.vec
sober,0.15464163966835492,0.16502468468452286,0.010383045016167936,untrans_europarl_en_20ep.txt.vec
social,0.06686180265180387,0.036651093728549494,-0.03021070892325438,untrans_europarl_en_20ep.txt.vec
socialist,0.1649529535511171,0.1784907131380493,0.01353775958693218,untrans_europarl_en_20ep.txt.vec
society,0.11037166385635026,0.08559405891108156,-0.024777604945268705,untrans_europarl_en_20ep.txt.vec
soft,0.07600569531742082,0.09601896614365205,0.020013270826231222,untrans_europarl_en_20ep.txt.vec
softly,0.20838341677022051,0.18571326049625375,-0.022670156273966763,untrans_europarl_en_20ep.txt.vec
soil,0.08983054576615158,0.08203889719139934,-0.007791648574752244,untrans_europarl_en_20ep.txt.vec
solar,0.08820885487685665,0.06325411909046737,-0.02495473578638928,untrans_europarl_en_20ep.txt.vec
soldier,0.23208485136238258,0.23047420537918645,-0.0016106459831961295,untrans_europarl_en_20ep.txt.vec
sole,0.08304662435996017,0.07212800804042561,-0.010918616319534558,untrans_europarl_en_20ep.txt.vec
solemn,0.12511484644896242,0.13475163707697516,0.009636790628012731,untrans_europarl_en_20ep.txt.vec
solid,0.07295852304836022,0.037688020383134534,-0.03527050266522568,untrans_europarl_en_20ep.txt.vec
solution,0.08289059766468579,0.13040985394465082,0.04751925627996503,untrans_europarl_en_20ep.txt.vec
sonar,0.15874157354984383,0.1840015030528593,0.025259929503015477,untrans_europarl_en_20ep.txt.vec
song,0.19810028344512387,0.2917231243165958,0.09362284087147194,untrans_europarl_en_20ep.txt.vec
sore,0.14944412485214426,0.15517808788648563,0.005733963034341372,untrans_europarl_en_20ep.txt.vec
sorrow,0.19842252541944447,0.2127026338064541,0.014280108387009632,untrans_europarl_en_20ep.txt.vec
soul,0.1693795149436699,0.22785886359943566,0.05847934865576576,untrans_europarl_en_20ep.txt.vec
soup,0.16255867028216323,0.21741410154008362,0.05485543125792039,untrans_europarl_en_20ep.txt.vec
sour,0.14164834888833436,0.16038874519041452,0.01874039630208016,untrans_europarl_en_20ep.txt.vec
source,0.06680157512115524,0.0800884991792872,0.013286924058131963,untrans_europarl_en_20ep.txt.vec
sovereign,0.033660900867163064,0.1280305931633491,0.09436969229618605,untrans_europarl_en_20ep.txt.vec
sow,0.10991706970204844,0.15341046787710988,0.04349339817506144,untrans_europarl_en_20ep.txt.vec
soya,0.11908769283681392,0.13156494629843193,0.012477253461618015,untrans_europarl_en_20ep.txt.vec
spa,0.06130569760270538,0.11348198115659199,0.05217628355388661,untrans_europarl_en_20ep.txt.vec
space,0.017665463153968712,0.11678330128565072,0.09911783813168201,untrans_europarl_en_20ep.txt.vec
spade,0.10025867298858546,0.16125481073571604,0.060996137747130585,untrans_europarl_en_20ep.txt.vec
spark,0.10463039087371839,0.15601331677703653,0.05138292590331814,untrans_europarl_en_20ep.txt.vec
speak,0.1145090031910283,0.1694226431902694,0.05491363999924109,untrans_europarl_en_20ep.txt.vec
speaker,0.14595911686776236,0.14609222609839875,1.3310923063639124e-4,untrans_europarl_en_20ep.txt.vec
