word,female_target,male_target,male_score,model
ride,0.08363119694621467,0.1373752129577739,0.053744016011559245,trans_f_europarl_en_20ep.txt.vec
rider,0.09075339479570066,0.11486795981023197,0.02411456501453131,trans_f_europarl_en_20ep.txt.vec
ridicule,0.12868291143516034,0.1511434347373553,0.022460523302194974,trans_f_europarl_en_20ep.txt.vec
ridiculous,0.08927032035404794,0.11837578989260744,0.029105469538559497,trans_f_europarl_en_20ep.txt.vec
rifle,0.2211689328715255,0.2842039287643526,0.06303499589282707,trans_f_europarl_en_20ep.txt.vec
right,0.16282460027880605,0.15460585085602097,-0.008218749422785082,trans_f_europarl_en_20ep.txt.vec
rigid,0.045191147199631874,0.06182666375717855,0.01663551655754668,trans_f_europarl_en_20ep.txt.vec
ring,0.15639051801673465,0.15887915593343993,0.002488637916705283,trans_f_europarl_en_20ep.txt.vec
riot,0.13228022706213227,0.17141552562395124,0.039135298561818965,trans_f_europarl_en_20ep.txt.vec
ripe,0.07566820880001439,0.07133696777283755,-0.004331241027176844,trans_f_europarl_en_20ep.txt.vec
risk,0.0928835824558604,0.09329913791628981,4.155554604294148e-4,trans_f_europarl_en_20ep.txt.vec
risky,0.05336224974920225,0.09189015931874889,0.03852790956954664,trans_f_europarl_en_20ep.txt.vec
ritual,0.08439811589564856,0.13596091647777211,0.05156280058212355,trans_f_europarl_en_20ep.txt.vec
ritualistic,0.04525196594219293,0.13940117186253584,0.0941492059203429,trans_f_europarl_en_20ep.txt.vec
rival,0.12021400245348038,0.1932049252031152,0.07299092274963481,trans_f_europarl_en_20ep.txt.vec
river,0.16094566709386515,0.13595299651692647,-0.024992670576938686,trans_f_europarl_en_20ep.txt.vec
road,0.09040016179089133,0.08484096550290794,-0.0055591962879833895,trans_f_europarl_en_20ep.txt.vec
roar,0.13164201039164683,0.17551691127765962,0.043874900886012785,trans_f_europarl_en_20ep.txt.vec
robber,0.12938351830323752,0.1973880391166361,0.06800452081339858,trans_f_europarl_en_20ep.txt.vec
robbery,0.1439947706007122,0.16741644159696678,0.023421670996254584,trans_f_europarl_en_20ep.txt.vec
robin,0.17600029244338292,0.16028682103785227,-0.015713471405530643,trans_f_europarl_en_20ep.txt.vec
rock,0.1350634144312028,0.12757854311295638,-0.0074848713182464055,trans_f_europarl_en_20ep.txt.vec
rocket,0.12475576098448214,0.15211624361028672,0.02736048262580458,trans_f_europarl_en_20ep.txt.vec
rod,0.12508865998897156,0.1308328943677785,0.005744234378806945,trans_f_europarl_en_20ep.txt.vec
rogue,0.07774726506153905,0.15000114669938133,0.07225388163784228,trans_f_europarl_en_20ep.txt.vec
role,0.10313185082569745,0.1381057911033769,0.034973940277679444,trans_f_europarl_en_20ep.txt.vec
roll,0.0914289264960591,0.10462387529675571,0.013194948800696604,trans_f_europarl_en_20ep.txt.vec
rolling,0.07915676916453632,0.10537695950008022,0.026220190335543903,trans_f_europarl_en_20ep.txt.vec
romantic,0.11794475894256239,0.17964268348597734,0.06169792454341495,trans_f_europarl_en_20ep.txt.vec
roof,0.14673548618722346,0.14240461900007892,-0.004330867187144538,trans_f_europarl_en_20ep.txt.vec
root,0.07184381628276153,0.06760092247100957,-0.004242893811751955,trans_f_europarl_en_20ep.txt.vec
rose,0.13031414812694328,0.10048162515226024,-0.029832522974683043,trans_f_europarl_en_20ep.txt.vec
rot,0.11671420005416575,0.1529862941313346,0.03627209407716886,trans_f_europarl_en_20ep.txt.vec
rotten,0.13849338377687836,0.13321840355690073,-0.005274980219977632,trans_f_europarl_en_20ep.txt.vec
rough,0.0763476998119207,0.08384595227467884,0.007498252462758134,trans_f_europarl_en_20ep.txt.vec
royal,0.15442033661496035,0.21782275764056197,0.06340242102560162,trans_f_europarl_en_20ep.txt.vec
rubble,0.08629778564309304,0.1505468512979425,0.06424906565484947,trans_f_europarl_en_20ep.txt.vec
rude,0.13897952256856888,0.18062585219181176,0.041646329623242884,trans_f_europarl_en_20ep.txt.vec
ruin,0.1648780604624798,0.15658632931288413,-0.008291731149595666,trans_f_europarl_en_20ep.txt.vec
ruined,0.15792925802279473,0.16216099092257422,0.004231732899779489,trans_f_europarl_en_20ep.txt.vec
ruler,0.16210641630369904,0.2542425093284558,0.09213609302475678,trans_f_europarl_en_20ep.txt.vec
rumour,0.12205907190899297,0.17197488023420465,0.04991580832521168,trans_f_europarl_en_20ep.txt.vec
run,0.08846035657619142,0.13683777331717317,0.048377416740981755,trans_f_europarl_en_20ep.txt.vec
runner,0.15034131469447007,0.17901071677323038,0.028669402078760314,trans_f_europarl_en_20ep.txt.vec
rural,0.08679273015354624,0.10416861021459328,0.01737588006104704,trans_f_europarl_en_20ep.txt.vec
rust,0.10245246669566528,0.1563936959831838,0.05394122928751853,trans_f_europarl_en_20ep.txt.vec
sack,0.1775276731163738,0.24375829015117745,0.06623061703480365,trans_f_europarl_en_20ep.txt.vec
sad,0.1366500093057216,0.15938342962012436,0.022733420314402758,trans_f_europarl_en_20ep.txt.vec
sadness,0.21843994649138385,0.1859069707880829,-0.03253297570330094,trans_f_europarl_en_20ep.txt.vec
safe,0.10361077039363285,0.08592392376025146,-0.017686846633381395,trans_f_europarl_en_20ep.txt.vec
safely,0.09819907487769865,0.1144279587968364,0.01622888391913775,trans_f_europarl_en_20ep.txt.vec
safety,0.08815584669775497,0.0611619090703022,-0.026993937627452773,trans_f_europarl_en_20ep.txt.vec
sail,0.16703843008559827,0.16100328091417324,-0.0060351491714250305,trans_f_europarl_en_20ep.txt.vec
sailor,0.24211324291390893,0.2665753501089974,0.024462107195088484,trans_f_europarl_en_20ep.txt.vec
saint,0.16998983569420267,0.18001943117418473,0.010029595479982056,trans_f_europarl_en_20ep.txt.vec
salary,0.14046414225079612,0.10370865628419179,-0.03675548596660433,trans_f_europarl_en_20ep.txt.vec
sale,0.09467010321423072,0.11656617901960614,0.02189607580537542,trans_f_europarl_en_20ep.txt.vec
salmon,0.10233765653066701,0.11756122150391125,0.015223564973244244,trans_f_europarl_en_20ep.txt.vec
salt,0.09901704270706427,0.08417112412652167,-0.0148459185805426,trans_f_europarl_en_20ep.txt.vec
salute,0.19950970001172577,0.21481883311170558,0.015309133099979805,trans_f_europarl_en_20ep.txt.vec
salvage,0.11327233321151711,0.09825311254086927,-0.015019220670647843,trans_f_europarl_en_20ep.txt.vec
salvaged,0.15218230581377468,0.1460710959911,-0.006111209822674685,trans_f_europarl_en_20ep.txt.vec
same,0.12256158465013907,0.15400571139670172,0.03144412674656265,trans_f_europarl_en_20ep.txt.vec
sandwich,0.1807893510374686,0.2183104500103187,0.03752109897285011,trans_f_europarl_en_20ep.txt.vec
satisfaction,0.13388397980859063,0.1403957740446383,0.006511794236047669,trans_f_europarl_en_20ep.txt.vec
satisfied,0.10099022455406854,0.12303506375072067,0.022044839196652122,trans_f_europarl_en_20ep.txt.vec
sauce,0.10833249982606406,0.1571848561004678,0.04885235627440375,trans_f_europarl_en_20ep.txt.vec
sausage,0.12901443798975754,0.18380955200333085,0.054795114013573315,trans_f_europarl_en_20ep.txt.vec
saviour,0.15613659822036266,0.2239818344556354,0.06784523623527275,trans_f_europarl_en_20ep.txt.vec
scale,0.0720241822812694,0.0894637644297181,0.017439582148448693,trans_f_europarl_en_20ep.txt.vec
scandal,0.16774590277521104,0.13523604265588834,-0.03250986011932269,trans_f_europarl_en_20ep.txt.vec
scapegoat,0.09921500943422887,0.1459387507907459,0.04672374135651702,trans_f_europarl_en_20ep.txt.vec
scarce,0.06115191133083439,0.056837220268566205,-0.004314691062268186,trans_f_europarl_en_20ep.txt.vec
scare,0.14302229080613865,0.11347221455927231,-0.02955007624686634,trans_f_europarl_en_20ep.txt.vec
scared,0.21617032086239674,0.21133700646887993,-0.004833314393516808,trans_f_europarl_en_20ep.txt.vec
scarf,0.2492006839305542,0.21180590871914753,-0.03739477521140666,trans_f_europarl_en_20ep.txt.vec
scars,0.14187151447787993,0.13279773087912744,-0.009073783598752494,trans_f_europarl_en_20ep.txt.vec
sceptic,0.17146174158832167,0.20113018472967537,0.029668443141353695,trans_f_europarl_en_20ep.txt.vec
sceptical,0.10958494822324574,0.1439383731365692,0.034353424913323466,trans_f_europarl_en_20ep.txt.vec
scheme,0.12253331370572679,0.07868295675831848,-0.04385035694740831,trans_f_europarl_en_20ep.txt.vec
school,0.1848215850216931,0.19463608863932164,0.009814503617628534,trans_f_europarl_en_20ep.txt.vec
science,0.1146060705060882,0.12004795316867382,0.00544188266258562,trans_f_europarl_en_20ep.txt.vec
scientific,0.07392688370783845,0.08004485386223498,0.006117970154396524,trans_f_europarl_en_20ep.txt.vec
scientist,0.2350181346498701,0.29358402466407135,0.05856589001420126,trans_f_europarl_en_20ep.txt.vec
scissors,0.14238828937294307,0.14633199863472385,0.003943709261780781,trans_f_europarl_en_20ep.txt.vec
scooter,0.15579181881681878,0.18492332186552202,0.02913150304870324,trans_f_europarl_en_20ep.txt.vec
scope,0.07032869606553195,0.050389397434926965,-0.019939298630604986,trans_f_europarl_en_20ep.txt.vec
score,0.11557752874711041,0.156202647579862,0.04062511883275158,trans_f_europarl_en_20ep.txt.vec
scored,0.12506892264859945,0.13879442390937688,0.013725501260777428,trans_f_europarl_en_20ep.txt.vec
scorn,0.10903008279481666,0.13898065969175455,0.02995057689693789,trans_f_europarl_en_20ep.txt.vec
scrap,0.10319617326769814,0.16610315779184748,0.06290698452414933,trans_f_europarl_en_20ep.txt.vec
screaming,0.2056611275311079,0.1754146614219548,-0.030246466109153103,trans_f_europarl_en_20ep.txt.vec
screw,0.09103400120593844,0.1570369638837318,0.06600296267779338,trans_f_europarl_en_20ep.txt.vec
script,0.1537627591879988,0.18340557821283418,0.02964281902483537,trans_f_europarl_en_20ep.txt.vec
scum,0.21337618303829492,0.19740745168834603,-0.01596873134994889,trans_f_europarl_en_20ep.txt.vec
sea,0.10717283706222448,0.10614449708139993,-0.0010283399808245497,trans_f_europarl_en_20ep.txt.vec
seal,0.12722224348545164,0.10972384691466164,-0.017498396570789998,trans_f_europarl_en_20ep.txt.vec
season,0.06308919988520721,0.08257309960397476,0.019483899718767544,trans_f_europarl_en_20ep.txt.vec
seasonal,0.07850844762034426,0.05107578443756425,-0.02743266318278001,trans_f_europarl_en_20ep.txt.vec
seat,0.1649812785985541,0.14738652390262397,-0.017594754695930137,trans_f_europarl_en_20ep.txt.vec
second,0.09002923868933907,0.12185705712138162,0.03182781843204255,trans_f_europarl_en_20ep.txt.vec
secretary,0.1757205082654837,0.1939530317649924,0.018232523499508713,trans_f_europarl_en_20ep.txt.vec
section,0.08740133718884607,0.11084598707239571,0.023444649883549634,trans_f_europarl_en_20ep.txt.vec
sector,0.08184492079303743,0.07243306681292315,-0.00941185398011428,trans_f_europarl_en_20ep.txt.vec
secure,0.13831558818403994,0.10830015402295111,-0.03001543416108883,trans_f_europarl_en_20ep.txt.vec
seduce,0.09495168180508583,0.16302561961026427,0.06807393780517844,trans_f_europarl_en_20ep.txt.vec
seed,0.0546563610205935,0.09610334585780399,0.04144698483721049,trans_f_europarl_en_20ep.txt.vec
seek,0.10566522549597593,0.07679986377805896,-0.028865361717916968,trans_f_europarl_en_20ep.txt.vec
seize,0.05822506941255528,0.1293594347462516,0.07113436533369633,trans_f_europarl_en_20ep.txt.vec
seldom,0.06907994356753563,0.08688830440546472,0.017808360837929083,trans_f_europarl_en_20ep.txt.vec
select,0.0961611920185769,0.07562606020697832,-0.020535131811598578,trans_f_europarl_en_20ep.txt.vec
selection,0.07665396437081562,0.052761475545242055,-0.023892488825573564,trans_f_europarl_en_20ep.txt.vec
selfish,0.1448889996557408,0.13866907226102348,-0.006219927394717328,trans_f_europarl_en_20ep.txt.vec
sell,0.07862790327753294,0.11355756994556623,0.034929666668033293,trans_f_europarl_en_20ep.txt.vec
semester,0.07363221214384387,0.04732424141923744,-0.02630797072460643,trans_f_europarl_en_20ep.txt.vec
send,0.11433746205928258,0.12060958165878657,0.006272119599503995,trans_f_europarl_en_20ep.txt.vec
senior,0.14322816410911116,0.15439695151626354,0.01116878740715238,trans_f_europarl_en_20ep.txt.vec
sensation,0.1759503331012557,0.22092906028972475,0.04497872718846904,trans_f_europarl_en_20ep.txt.vec
sensational,0.1685181477103475,0.21093173511495475,0.04241358740460724,trans_f_europarl_en_20ep.txt.vec
sense,0.0791176986799889,0.1203462205059962,0.041228521826007294,trans_f_europarl_en_20ep.txt.vec
sensible,0.10779001093964691,0.07282741396292226,-0.034962596976724644,trans_f_europarl_en_20ep.txt.vec
sensitive,0.12921213047632568,0.09225024165254928,-0.036961888823776406,trans_f_europarl_en_20ep.txt.vec
sentence,0.18384556236023505,0.21303142429456604,0.02918586193433098,trans_f_europarl_en_20ep.txt.vec
sentiment,0.0758215339255336,0.13564883628789817,0.05982730236236457,trans_f_europarl_en_20ep.txt.vec
sentimental,0.06445082638995768,0.1213097986388058,0.056858972248848116,trans_f_europarl_en_20ep.txt.vec
serene,0.15248720696469006,0.20086888774591294,0.048381680781222874,trans_f_europarl_en_20ep.txt.vec
series,0.08823627040161851,0.08633575048563674,-0.001900519915981766,trans_f_europarl_en_20ep.txt.vec
serious,0.12950288018030254,0.12790362013717813,-0.001599260043124412,trans_f_europarl_en_20ep.txt.vec
serve,0.055246158141772285,0.0660745217722491,0.01082836363047681,trans_f_europarl_en_20ep.txt.vec
service,0.10953264728438131,0.09648282058340726,-0.013049826700974043,trans_f_europarl_en_20ep.txt.vec
services,0.06850589170041195,0.05990370128347705,-0.008602190416934899,trans_f_europarl_en_20ep.txt.vec
session,0.13429022592981033,0.15016166928448796,0.015871443354677633,trans_f_europarl_en_20ep.txt.vec
set,0.0766443890007092,0.0770717468534398,4.273578527305977e-4,trans_f_europarl_en_20ep.txt.vec
setback,0.10761554919308017,0.10157694059215841,-0.006038608600921758,trans_f_europarl_en_20ep.txt.vec
settle,0.08235709717970738,0.0938379325442922,0.011480835364584815,trans_f_europarl_en_20ep.txt.vec
settlement,0.057991848805544186,0.05754219022401947,-4.496585815247159e-4,trans_f_europarl_en_20ep.txt.vec
several,0.1213237156399434,0.10754316842026662,-0.013780547219676781,trans_f_europarl_en_20ep.txt.vec
severe,0.08791646705452369,0.03992718515553316,-0.04798928189899053,trans_f_europarl_en_20ep.txt.vec
sex,0.1718062939248514,0.1121984770406308,-0.059607816884220594,trans_f_europarl_en_20ep.txt.vec
sexual,0.15642803043346015,0.09817959613380899,-0.05824843429965117,trans_f_europarl_en_20ep.txt.vec
sexy,0.22601066531180397,0.24019361001178835,0.014182944699984379,trans_f_europarl_en_20ep.txt.vec
shade,0.1199857741198219,0.15740929358092673,0.03742351946110482,trans_f_europarl_en_20ep.txt.vec
shadow,0.1895764937037346,0.1781458658533571,-0.011430627850377517,trans_f_europarl_en_20ep.txt.vec
shake,0.1378279831556396,0.1735895853177591,0.03576160216211949,trans_f_europarl_en_20ep.txt.vec
shaky,0.10834347344833657,0.10902576862764544,6.822951793088727e-4,trans_f_europarl_en_20ep.txt.vec
shallow,0.12320041567737526,0.10210015237241453,-0.02110026330496073,trans_f_europarl_en_20ep.txt.vec
shame,0.19939631604682145,0.16255142911966144,-0.03684488692716001,trans_f_europarl_en_20ep.txt.vec
shameful,0.16466620748971358,0.1276335655152274,-0.03703264197448619,trans_f_europarl_en_20ep.txt.vec
shape,0.09094377244174583,0.07770982766088248,-0.013233944780863344,trans_f_europarl_en_20ep.txt.vec
share,0.09664395700614246,0.08697033751729329,-0.009673619488849178,trans_f_europarl_en_20ep.txt.vec
shark,0.10366436565668617,0.10445736396885763,7.929983121714584e-4,trans_f_europarl_en_20ep.txt.vec
sharp,0.08070700270254925,0.052065168589989726,-0.02864183411255953,trans_f_europarl_en_20ep.txt.vec
sharpen,0.05371185817232793,0.08955510697530884,0.03584324880298091,trans_f_europarl_en_20ep.txt.vec
sheep,0.13390425742746223,0.13798985028919608,0.00408559286173385,trans_f_europarl_en_20ep.txt.vec
sheer,0.09351046452983892,0.12698519649614487,0.033474731966305946,trans_f_europarl_en_20ep.txt.vec
shelf,0.1008209848447594,0.1094928714431566,0.008671886598397197,trans_f_europarl_en_20ep.txt.vec
shell,0.09641312848482284,0.12711530656494788,0.030702178080125042,trans_f_europarl_en_20ep.txt.vec
shelter,0.10934162445013737,0.12827730180365932,0.018935677353521946,trans_f_europarl_en_20ep.txt.vec
sherry,0.13528905168515987,0.1583687517037422,0.02307970001858234,trans_f_europarl_en_20ep.txt.vec
shield,0.08328021380381433,0.126507546812127,0.04322733300831268,trans_f_europarl_en_20ep.txt.vec
shine,0.11178271766380828,0.1659419109289345,0.054159193265126235,trans_f_europarl_en_20ep.txt.vec
ship,0.16812154907131352,0.12271441806555651,-0.04540713100575701,trans_f_europarl_en_20ep.txt.vec
ships,0.13521825547640823,0.0929593066298714,-0.04225894884653683,trans_f_europarl_en_20ep.txt.vec
shirt,0.1679594546165048,0.16549701458869728,-0.0024624400278075165,trans_f_europarl_en_20ep.txt.vec
shock,0.12032840672391945,0.13587740875763268,0.015549002033713233,trans_f_europarl_en_20ep.txt.vec
shocking,0.1765191517879203,0.18518408436733205,0.008664932579411755,trans_f_europarl_en_20ep.txt.vec
shoe,0.11889848388274511,0.10680844317608197,-0.012090040706663141,trans_f_europarl_en_20ep.txt.vec
shoes,0.1462875512729363,0.14459216365193936,-0.001695387620996941,trans_f_europarl_en_20ep.txt.vec
shoot,0.15884805697563759,0.19621656068036636,0.03736850370472877,trans_f_europarl_en_20ep.txt.vec
shooting,0.12309488676597781,0.17528865477645106,0.05219376801047325,trans_f_europarl_en_20ep.txt.vec
shore,0.10911679416989348,0.12028622116719909,0.01116942699730561,trans_f_europarl_en_20ep.txt.vec
short,0.08808485350481457,0.09306628255039456,0.004981429045579994,trans_f_europarl_en_20ep.txt.vec
shortage,0.08711818608897894,0.05322439736660751,-0.03389378872237143,trans_f_europarl_en_20ep.txt.vec
shot,0.18833200869736907,0.2117805108244767,0.023448502127107612,trans_f_europarl_en_20ep.txt.vec
show,0.10899579175408254,0.14351928360986693,0.03452349185578439,trans_f_europarl_en_20ep.txt.vec
shrewd,0.18780219511366145,0.20096720444740643,0.013165009333744981,trans_f_europarl_en_20ep.txt.vec
shrimp,0.11415489562682737,0.07555633264495043,-0.038598562981876944,trans_f_europarl_en_20ep.txt.vec
shroud,0.1429121026035134,0.19042011665494443,0.04750801405143104,trans_f_europarl_en_20ep.txt.vec
shrug,0.09986330177919826,0.14087616288777433,0.04101286110857606,trans_f_europarl_en_20ep.txt.vec
shudder,0.16819704061091073,0.15756957171538463,-0.010627468895526099,trans_f_europarl_en_20ep.txt.vec
shy,0.07719218130476473,0.13255731557441522,0.05536513426965049,trans_f_europarl_en_20ep.txt.vec
sick,0.16558112719068815,0.1868965333914354,0.021315406200747233,trans_f_europarl_en_20ep.txt.vec
sickness,0.11934775011721753,0.09774581038485064,-0.02160193973236689,trans_f_europarl_en_20ep.txt.vec
sigh,0.16505899223252682,0.14761192557096015,-0.017447066661566674,trans_f_europarl_en_20ep.txt.vec
signal,0.07311506048505569,0.0904883599881096,0.017373299503053913,trans_f_europarl_en_20ep.txt.vec
silence,0.15685840753318153,0.1780184698714863,0.02116006233830478,trans_f_europarl_en_20ep.txt.vec
silent,0.1109474797628007,0.15759321315069938,0.04664573338789868,trans_f_europarl_en_20ep.txt.vec
silk,0.15238598124606156,0.1385823522052669,-0.013803629040794657,trans_f_europarl_en_20ep.txt.vec
silly,0.20061787736638464,0.20683263231329307,0.0062147549469084296,trans_f_europarl_en_20ep.txt.vec
simple,0.11579187965545565,0.1538134234328931,0.03802154377743744,trans_f_europarl_en_20ep.txt.vec
sin,0.11163733244789437,0.13648067800287714,0.02484334555498277,trans_f_europarl_en_20ep.txt.vec
sincere,0.190220423052173,0.18736026300160813,-0.0028601600505648583,trans_f_europarl_en_20ep.txt.vec
sing,0.19358984765854304,0.19588812826510468,0.002298280606561648,trans_f_europarl_en_20ep.txt.vec
singer,0.3126551502952481,0.32796921650119487,0.015314066205946775,trans_f_europarl_en_20ep.txt.vec
singular,0.13042425203560853,0.12969009516725447,-7.341568683540689e-4,trans_f_europarl_en_20ep.txt.vec
sinister,0.19853969620316556,0.2026561569467913,0.004116460743625733,trans_f_europarl_en_20ep.txt.vec
sink,0.13225483927593118,0.13415035199939662,0.0018955127234654423,trans_f_europarl_en_20ep.txt.vec
sins,0.13112950107753307,0.15031756455610673,0.019188063478573658,trans_f_europarl_en_20ep.txt.vec
sit,0.1362252837902281,0.1508876697887241,0.01466238599849598,trans_f_europarl_en_20ep.txt.vec
situation,0.14336589815221898,0.1395508756966422,-0.003815022455576772,trans_f_europarl_en_20ep.txt.vec
skeleton,0.13626925194418765,0.13728162092587748,0.0010123689816898263,trans_f_europarl_en_20ep.txt.vec
sketch,0.11895141772945836,0.08113594244302173,-0.037815475286436626,trans_f_europarl_en_20ep.txt.vec
ski,0.11306697155293034,0.13081126757178957,0.017744296018859226,trans_f_europarl_en_20ep.txt.vec
skiing,0.1891253521496314,0.2232748359237219,0.03414948377409052,trans_f_europarl_en_20ep.txt.vec
skill,0.15617539620506335,0.18152684859688345,0.0253514523918201,trans_f_europarl_en_20ep.txt.vec
skilled,0.14074139811754705,0.10118911309946797,-0.03955228501807907,trans_f_europarl_en_20ep.txt.vec
skin,0.16722809287733398,0.1273077191443931,-0.039920373732940884,trans_f_europarl_en_20ep.txt.vec
skirt,0.08520027664681455,0.05463094043895279,-0.030569336207861765,trans_f_europarl_en_20ep.txt.vec
skis,0.09105957006548013,0.08339330664144207,-0.007666263424038061,trans_f_europarl_en_20ep.txt.vec
skull,0.16490864841028777,0.1641494235609035,-7.592248493842602e-4,trans_f_europarl_en_20ep.txt.vec
sky,0.08316638602582364,0.08743254551532327,0.004266159489499627,trans_f_europarl_en_20ep.txt.vec
slack,0.09149110769369993,0.10650946290529364,0.015018355211593712,trans_f_europarl_en_20ep.txt.vec
slap,0.1549094876488956,0.15168996309526245,-0.0032195245536331407,trans_f_europarl_en_20ep.txt.vec
slash,0.05769586986460981,0.05112251738499099,-0.006573352479618821,trans_f_europarl_en_20ep.txt.vec
slaughter,0.15730213606568172,0.12692401087322616,-0.030378125192455557,trans_f_europarl_en_20ep.txt.vec
slaughterhouse,0.1356569619488779,0.0889945846717237,-0.04666237727715421,trans_f_europarl_en_20ep.txt.vec
slave,0.1461242545914533,0.13886104884292338,-0.007263205748529927,trans_f_europarl_en_20ep.txt.vec
sleep,0.18176032668163697,0.1566750644851067,-0.02508526219653026,trans_f_europarl_en_20ep.txt.vec
slide,0.0775836083265396,0.09559298742896725,0.018009379102427656,trans_f_europarl_en_20ep.txt.vec
slight,0.13670670818898936,0.10056179910154374,-0.03614490908744562,trans_f_europarl_en_20ep.txt.vec
slip,0.07631560684551073,0.15292116400476066,0.07660555715924994,trans_f_europarl_en_20ep.txt.vec
slippery,0.09792591516955354,0.10732085037413575,0.009394935204582205,trans_f_europarl_en_20ep.txt.vec
slope,0.05583673915547247,0.1029207682715961,0.04708402911612363,trans_f_europarl_en_20ep.txt.vec
slow,0.0390786118712601,0.08967145184967826,0.05059283997841816,trans_f_europarl_en_20ep.txt.vec
sluggish,0.02808445896696887,0.05759665691237039,0.02951219794540152,trans_f_europarl_en_20ep.txt.vec
slum,0.16857809778464272,0.15649278670151506,-0.012085311083127659,trans_f_europarl_en_20ep.txt.vec
slump,0.07255144534161766,0.07178909908680488,-7.623462548127791e-4,trans_f_europarl_en_20ep.txt.vec
small,0.11082349434763077,0.13340339210334493,0.02257989775571416,trans_f_europarl_en_20ep.txt.vec
smallpox,0.15112751546690584,0.1997101687141297,0.048582653247223856,trans_f_europarl_en_20ep.txt.vec
smart,0.03962747511709246,0.044871284800161226,0.005243809683068763,trans_f_europarl_en_20ep.txt.vec
smash,0.1586974659432271,0.2053689457119034,0.046671479768676305,trans_f_europarl_en_20ep.txt.vec
smear,0.11082317724073097,0.14997026466719449,0.039147087426463514,trans_f_europarl_en_20ep.txt.vec
smell,0.16427596891970864,0.1660106729389079,0.0017347040191992569,trans_f_europarl_en_20ep.txt.vec
smile,0.1728328321234397,0.19098658009224695,0.018153747968807254,trans_f_europarl_en_20ep.txt.vec
smiling,0.23548376045718955,0.26147183187081924,0.025988071413629688,trans_f_europarl_en_20ep.txt.vec
smoke,0.12786472386824482,0.13069425185660122,0.002829527988356395,trans_f_europarl_en_20ep.txt.vec
smoker,0.19236641466983648,0.21795920258688903,0.02559278791705255,trans_f_europarl_en_20ep.txt.vec
smooth,0.03979618562005944,0.08282328744762929,0.04302710182756985,trans_f_europarl_en_20ep.txt.vec
snail,0.17214065027216802,0.19700753355282222,0.0248668832806542,trans_f_europarl_en_20ep.txt.vec
snake,0.10946760835938579,0.17456090315394163,0.06509329479455583,trans_f_europarl_en_20ep.txt.vec
snap,0.1266854983980083,0.18926053380153024,0.06257503540352194,trans_f_europarl_en_20ep.txt.vec
snatch,0.2264900992957773,0.23237419761163808,0.005884098315860786,trans_f_europarl_en_20ep.txt.vec
snow,0.13579568126654387,0.13906141459614446,0.0032657333296005897,trans_f_europarl_en_20ep.txt.vec
soar,0.06544034005688905,0.08418885219583341,0.018748512138944365,trans_f_europarl_en_20ep.txt.vec
sober,0.10629929664598785,0.15513559869799515,0.0488363020520073,trans_f_europarl_en_20ep.txt.vec
social,0.046236585913525856,0.02101209765913049,-0.025224488254395366,trans_f_europarl_en_20ep.txt.vec
socialist,0.2276028005112218,0.21102486431684375,-0.016577936194378057,trans_f_europarl_en_20ep.txt.vec
society,0.12956582194525135,0.11664589915771997,-0.012919922787531374,trans_f_europarl_en_20ep.txt.vec
soft,0.07983940175495083,0.14265986115437915,0.06282045939942832,trans_f_europarl_en_20ep.txt.vec
softly,0.15913952023461891,0.22551747099889857,0.06637795076427966,trans_f_europarl_en_20ep.txt.vec
soil,0.10157439849423189,0.09378986843532268,-0.007784530058909209,trans_f_europarl_en_20ep.txt.vec
solar,0.08689279804093132,0.08853737783367034,0.0016445797927390204,trans_f_europarl_en_20ep.txt.vec
soldier,0.27015767349566466,0.32090151077604845,0.050743837280383786,trans_f_europarl_en_20ep.txt.vec
sole,0.07350297666949228,0.09361983227030934,0.020116855600817066,trans_f_europarl_en_20ep.txt.vec
solemn,0.11137116323830144,0.11044276909184386,-9.283941464575812e-4,trans_f_europarl_en_20ep.txt.vec
solid,0.07394793610228058,0.06494459034919678,-0.0090033457530838,trans_f_europarl_en_20ep.txt.vec
solution,0.10866943694859364,0.10878573548938697,1.1629854079332758e-4,trans_f_europarl_en_20ep.txt.vec
sonar,0.10373906764524815,0.10921581153692968,0.005476743891681526,trans_f_europarl_en_20ep.txt.vec
song,0.20231840037947754,0.24960827288596923,0.04728987250649169,trans_f_europarl_en_20ep.txt.vec
soothe,0.12346618974503124,0.1625240031248907,0.039057813379859474,trans_f_europarl_en_20ep.txt.vec
soothing,0.12047626008137094,0.1501179866106896,0.02964172652931865,trans_f_europarl_en_20ep.txt.vec
sore,0.15886772649071307,0.14364139440369303,-0.01522633208702004,trans_f_europarl_en_20ep.txt.vec
sorrow,0.17828210329321276,0.18581238831484131,0.007530285021628558,trans_f_europarl_en_20ep.txt.vec
soul,0.14430542351852746,0.169809044353542,0.025503620835014534,trans_f_europarl_en_20ep.txt.vec
soup,0.15648945860366317,0.16652832523579708,0.010038866632133908,trans_f_europarl_en_20ep.txt.vec
sour,0.1347559427901544,0.17671473004276314,0.04195878725260874,trans_f_europarl_en_20ep.txt.vec
source,0.061319082485684975,0.08200197105148108,0.0206828885657961,trans_f_europarl_en_20ep.txt.vec
sovereign,0.09290827100457655,0.09874667304892433,0.005838402044347782,trans_f_europarl_en_20ep.txt.vec
sow,0.06759105749131146,0.1347576365610025,0.06716657906969105,trans_f_europarl_en_20ep.txt.vec
