word,female_target,male_target,male_score,model
spelling,0.1333435055742685,0.17415030308944843,0.04080679751517993,untrans_europarl_en_5ep.txt.vec
sperm,0.18126812931124084,0.21138328928283961,0.030115159971598776,untrans_europarl_en_5ep.txt.vec
sphere,0.08953648259675126,0.08877990310779124,-7.565794889600186e-4,untrans_europarl_en_5ep.txt.vec
spin,0.19172044685882134,0.2845268881451893,0.09280644128636795,untrans_europarl_en_5ep.txt.vec
spirit,0.14158118124299876,0.16158342151647181,0.020002240273473054,untrans_europarl_en_5ep.txt.vec
split,0.1072471915019888,0.11412593163584514,0.006878740133856337,untrans_europarl_en_5ep.txt.vec
sponsor,0.1613276081397712,0.18371327494473247,0.022385666804961263,untrans_europarl_en_5ep.txt.vec
sport,0.1184854345217244,0.16406526430457546,0.045579829782851064,untrans_europarl_en_5ep.txt.vec
sports,0.1199944511940733,0.13716484123697725,0.017170390042903952,untrans_europarl_en_5ep.txt.vec
spot,0.19421065845181038,0.23567688170331616,0.041466223251505785,untrans_europarl_en_5ep.txt.vec
spouse,0.32760094418347113,0.2864488799584238,-0.04115206422504736,untrans_europarl_en_5ep.txt.vec
spray,0.19149901712805228,0.21734968686591422,0.02585066973786193,untrans_europarl_en_5ep.txt.vec
spread,0.11704282309803454,0.1120309334892917,-0.005011889608742839,untrans_europarl_en_5ep.txt.vec
spring,0.1670528268192944,0.19916183807942586,0.032109011260131465,untrans_europarl_en_5ep.txt.vec
spur,0.04778045228776923,0.10164670135147423,0.053866249063705,untrans_europarl_en_5ep.txt.vec
squad,0.20873014994650899,0.29543701097635483,0.08670686102984584,untrans_europarl_en_5ep.txt.vec
square,0.1447598008061062,0.17065821885831972,0.025898418052213518,untrans_europarl_en_5ep.txt.vec
squeeze,0.11017980756242438,0.12163173424933758,0.011451926686913208,untrans_europarl_en_5ep.txt.vec
stack,0.29809397293015727,0.3286031078749102,0.030509134944752936,untrans_europarl_en_5ep.txt.vec
stadium,0.3190628614084074,0.3380202838118312,0.018957422403423796,untrans_europarl_en_5ep.txt.vec
staff,0.14849313835071598,0.12544070674420865,-0.02305243160650733,untrans_europarl_en_5ep.txt.vec
stage,0.12094211548519333,0.13160880088862342,0.01066668540343009,untrans_europarl_en_5ep.txt.vec
stagnant,0.24945923632133196,0.253911967779044,0.00445273145771205,untrans_europarl_en_5ep.txt.vec
stake,0.11761139328682027,0.10816009230088107,-0.009451300985939201,untrans_europarl_en_5ep.txt.vec
stall,0.1734835767976604,0.19000900501638898,0.01652542821872857,untrans_europarl_en_5ep.txt.vec
stamp,0.17290397411068195,0.19821111295602428,0.02530713884534233,untrans_europarl_en_5ep.txt.vec
stance,0.14380575769237433,0.17994325237901918,0.036137494686644844,untrans_europarl_en_5ep.txt.vec
stand,0.18122734582089745,0.22617492863463004,0.044947582813732595,untrans_europarl_en_5ep.txt.vec
staple,0.2670031189305244,0.2697255960216352,0.0027224770911107865,untrans_europarl_en_5ep.txt.vec
star,0.21149743385310527,0.20932618082111693,-0.0021712530319883405,untrans_europarl_en_5ep.txt.vec
stark,0.19036228201006342,0.17747000500856638,-0.012892277001497032,untrans_europarl_en_5ep.txt.vec
start,0.13881039399880774,0.14153071017910732,0.0027203161802995812,untrans_europarl_en_5ep.txt.vec
starve,0.23737021496364552,0.27822207117879694,0.040851856215151416,untrans_europarl_en_5ep.txt.vec
starving,0.27058173677518577,0.3074643729347963,0.036882636159610516,untrans_europarl_en_5ep.txt.vec
statue,0.2861043773448635,0.3090943131997702,0.022989935854906718,untrans_europarl_en_5ep.txt.vec
status,0.1256872343784953,0.10774945364321983,-0.017937780735275466,untrans_europarl_en_5ep.txt.vec
statute,0.14430880971389975,0.13947213197653396,-0.004836677737365791,untrans_europarl_en_5ep.txt.vec
stay,0.17947847972016082,0.16055680637951467,-0.01892167334064615,untrans_europarl_en_5ep.txt.vec
steal,0.2252765147869147,0.3176836742602047,0.09240715947329001,untrans_europarl_en_5ep.txt.vec
stealth,0.1770306503669301,0.2555507835562859,0.0785201331893558,untrans_europarl_en_5ep.txt.vec
steam,0.22268174022588846,0.29954279735014705,0.07686105712425859,untrans_europarl_en_5ep.txt.vec
steel,0.1062041956867292,0.1437264053399031,0.037522209653173905,untrans_europarl_en_5ep.txt.vec
steep,0.1744834006848138,0.21730598407310026,0.042822583388286456,untrans_europarl_en_5ep.txt.vec
steer,0.17059946968460354,0.18068114083040202,0.010081671145798471,untrans_europarl_en_5ep.txt.vec
stem,0.1015735024387947,0.12156981931000779,0.019996316871213088,untrans_europarl_en_5ep.txt.vec
stern,0.1819362287185786,0.15842377377988587,-0.023512454938692723,untrans_europarl_en_5ep.txt.vec
stick,0.13994616161776388,0.14858988121179692,0.0086437195940330391,untrans_europarl_en_5ep.txt.vec
stiff,0.10967349813023647,0.1701170475354142,0.06044354940517774,untrans_europarl_en_5ep.txt.vec
stir,0.3234724223319202,0.3944675463811071,0.0709951240491869,untrans_europarl_en_5ep.txt.vec
stock,0.08443234212765821,0.1027486508817333,0.018316308754075084,untrans_europarl_en_5ep.txt.vec
stolen,0.22928727272588145,0.2671642177371252,0.03787694501124372,untrans_europarl_en_5ep.txt.vec
stomach,0.3118060529429001,0.3847070747267796,0.07290102178387953,untrans_europarl_en_5ep.txt.vec
stone,0.22228897250319585,0.21851625657387627,-0.0037727159293195756,untrans_europarl_en_5ep.txt.vec
stop,0.11991014211849749,0.12930738015532917,0.009397238036831679,untrans_europarl_en_5ep.txt.vec
storage,0.06343162557338777,0.0734996892473227,0.010068063673934924,untrans_europarl_en_5ep.txt.vec
store,0.1671126741975362,0.17032441169605875,0.003211737498522549,untrans_europarl_en_5ep.txt.vec
storm,0.17279857330858395,0.19469294455188163,0.021894371243297683,untrans_europarl_en_5ep.txt.vec
story,0.23968826829560855,0.22680692461905716,-0.012881343676551388,untrans_europarl_en_5ep.txt.vec
strain,0.09072292502793847,0.11745812800316856,0.02673520297523009,untrans_europarl_en_5ep.txt.vec
strand,0.13000938142192003,0.09494858715624864,-0.035060794265671394,untrans_europarl_en_5ep.txt.vec
strange,0.19405808741347666,0.20041650339938946,0.006358415985912802,untrans_europarl_en_5ep.txt.vec
strangle,0.11112742754246496,0.12148892556303048,0.010361498020565518,untrans_europarl_en_5ep.txt.vec
straw,0.21141674677619107,0.25818383931243716,0.046767092536246085,untrans_europarl_en_5ep.txt.vec
stray,0.15709455420181537,0.18320610384305339,0.02611154964123802,untrans_europarl_en_5ep.txt.vec
stream,0.07384212030591825,0.05087260009021005,-0.022969520215708195,untrans_europarl_en_5ep.txt.vec
street,0.2244202253521434,0.21635494663602278,-0.008065278716120616,untrans_europarl_en_5ep.txt.vec
strength,0.12380999349831935,0.15670173599492201,0.03289174249660266,untrans_europarl_en_5ep.txt.vec
stress,0.06691895949402718,0.03716467138191166,-0.029754288112115522,untrans_europarl_en_5ep.txt.vec
stressful,0.09601444190951731,0.04920673790096526,-0.046807704008552053,untrans_europarl_en_5ep.txt.vec
stretch,0.10952276640117126,0.14511937103229772,0.03559660463112646,untrans_europarl_en_5ep.txt.vec
strict,0.061972460886442524,0.03618295296493802,-0.0257895079215045,untrans_europarl_en_5ep.txt.vec
strictly,0.07525699022455014,0.07294406592795129,-0.0023129242965988506,untrans_europarl_en_5ep.txt.vec
stride,0.21942511516153151,0.15849905852318663,-0.06092605663834488,untrans_europarl_en_5ep.txt.vec
strife,0.19598216665731802,0.19076859984377859,-0.005213566813539433,untrans_europarl_en_5ep.txt.vec
strike,0.1803019088412284,0.14808332978320798,-0.03221857905802042,untrans_europarl_en_5ep.txt.vec
string,0.11874470982155325,0.08302160895472548,-0.03572310086682777,untrans_europarl_en_5ep.txt.vec
strip,0.14216591991958924,0.14940417883690293,0.007238258917313695,untrans_europarl_en_5ep.txt.vec
stroke,0.23555854669828394,0.2704199143923904,0.03486136769410644,untrans_europarl_en_5ep.txt.vec
strong,0.11756520565201235,0.11575038263446628,-0.001814823017546069,untrans_europarl_en_5ep.txt.vec
struggle,0.16454888291561964,0.18935539069882418,0.024806507783204534,untrans_europarl_en_5ep.txt.vec
stuck,0.21581503882984848,0.27366726760817983,0.05785222877833135,untrans_europarl_en_5ep.txt.vec
student,0.25004706746958577,0.23089983129999758,-0.01914723616958819,untrans_europarl_en_5ep.txt.vec
study,0.10748639549989546,0.09474581884658356,-0.012740576653311894,untrans_europarl_en_5ep.txt.vec
stupid,0.1877036096587617,0.24227078802365343,0.05456717836489172,untrans_europarl_en_5ep.txt.vec
style,0.20191622926655267,0.275064623594772,0.07314839432821935,untrans_europarl_en_5ep.txt.vec
subject,0.13881742987954743,0.1318111884825086,-0.007006241397038815,untrans_europarl_en_5ep.txt.vec
subjective,0.16623253318302988,0.1139238291248338,-0.052308704058196084,untrans_europarl_en_5ep.txt.vec
submarine,0.17247540555942817,0.1701226742407147,-0.002352731318713469,untrans_europarl_en_5ep.txt.vec
substance,0.10238376307283564,0.10222570532334359,-1.5805774949205487e-4,untrans_europarl_en_5ep.txt.vec
substantial,0.03394231359704624,0.02017135088545082,-0.01377096271159542,untrans_europarl_en_5ep.txt.vec
substitute,0.11306959449573212,0.1050752956354756,-0.007994298860256516,untrans_europarl_en_5ep.txt.vec
subtle,0.19675267230308124,0.2000220826009973,0.0032694102979160533,untrans_europarl_en_5ep.txt.vec
success,0.11007666495273719,0.15379389882209282,0.04371723386935564,untrans_europarl_en_5ep.txt.vec
successful,0.10105940980702682,0.12660534841276758,0.025545938605740753,untrans_europarl_en_5ep.txt.vec
suffer,0.17199936935060237,0.16029047358538612,-0.011708895765216248,untrans_europarl_en_5ep.txt.vec
suffering,0.18253446222625752,0.21550287338816299,0.032968411161905464,untrans_europarl_en_5ep.txt.vec
sugar,0.0916954454365253,0.12193163199214939,0.030236186555624087,untrans_europarl_en_5ep.txt.vec
suicidal,0.3061116168297658,0.31746545296813844,0.011353836138372653,untrans_europarl_en_5ep.txt.vec
suicide,0.2752551433125027,0.26161885365820026,-0.01363628965430247,untrans_europarl_en_5ep.txt.vec
suit,0.15690814336292808,0.16046446386015115,0.00355632049722307,untrans_europarl_en_5ep.txt.vec
sulphur,0.1629169985178719,0.1344980324153464,-0.028418966102525478,untrans_europarl_en_5ep.txt.vec
summary,0.12442159244191875,0.11568041953189795,-0.0087411729100208,untrans_europarl_en_5ep.txt.vec
summer,0.14436427310031183,0.16726935571793353,0.022905082617621697,untrans_europarl_en_5ep.txt.vec
sun,0.21781234419986936,0.2753443445236027,0.05753200032373332,untrans_europarl_en_5ep.txt.vec
sunk,0.20327355941350486,0.2558229886695828,0.052549429256077945,untrans_europarl_en_5ep.txt.vec
sunlight,0.293700197757247,0.29662683151653135,0.0029266337592843694,untrans_europarl_en_5ep.txt.vec
sunny,0.27987989464337254,0.35656154716515476,0.07668165252178222,untrans_europarl_en_5ep.txt.vec
sunset,0.13267665776824875,0.12577819788649164,-0.0068984598817571074,untrans_europarl_en_5ep.txt.vec
sunshine,0.24291063360096424,0.3125875349305655,0.06967690132960128,untrans_europarl_en_5ep.txt.vec
super,0.11732930906258626,0.13956307453626618,0.022233765473679917,untrans_europarl_en_5ep.txt.vec
superb,0.22510282974197465,0.256134041110612,0.031031211368637346,untrans_europarl_en_5ep.txt.vec
supermarket,0.191446599396636,0.21210575620951466,0.020659156812878665,untrans_europarl_en_5ep.txt.vec
support,0.132597929773525,0.14053528813595223,0.007937358362427233,untrans_europarl_en_5ep.txt.vec
supportive,0.14716878982006085,0.12532194843094624,-0.021846841389114607,untrans_europarl_en_5ep.txt.vec
suppress,0.15604445033654646,0.18520327645176662,0.029158826115220166,untrans_europarl_en_5ep.txt.vec
suppression,0.1557406792802159,0.18223186366813449,0.026491184387918587,untrans_europarl_en_5ep.txt.vec
supreme,0.16516186274948244,0.21999078763819724,0.0548289248887148,untrans_europarl_en_5ep.txt.vec
sure,0.19108805136793086,0.18607239093307668,-0.0050156604348541856,untrans_europarl_en_5ep.txt.vec
surge,0.16737600497150876,0.22611744175034657,0.05874143677883781,untrans_europarl_en_5ep.txt.vec
surgeon,0.24996451984671522,0.31582194172161615,0.06585742187490093,untrans_europarl_en_5ep.txt.vec
surgery,0.26333844138054974,0.29611696978806423,0.032778528407514496,untrans_europarl_en_5ep.txt.vec
surplus,0.0368669862701991,0.09130850615826623,0.054441519888067134,untrans_europarl_en_5ep.txt.vec
surprise,0.15440284153843087,0.1979137795553925,0.043510938016961626,untrans_europarl_en_5ep.txt.vec
surprising,0.15077694029404257,0.20762499494649214,0.056848054652449576,untrans_europarl_en_5ep.txt.vec
surrender,0.19041109027600053,0.21571604315793666,0.025304952881936127,untrans_europarl_en_5ep.txt.vec
survive,0.1342180433676835,0.17768947558148346,0.043471432213799954,untrans_europarl_en_5ep.txt.vec
suspect,0.2095976367924998,0.295771866877151,0.08617423008465122,untrans_europarl_en_5ep.txt.vec
suspend,0.10953845798353161,0.1309943114636986,0.021455853480167,untrans_europarl_en_5ep.txt.vec
suspended,0.16278267819957412,0.1588087295806311,-0.003973948618943013,untrans_europarl_en_5ep.txt.vec
suspension,0.07840212267569169,0.1168793923079161,0.038477269632224406,untrans_europarl_en_5ep.txt.vec
suspicion,0.12459226400074594,0.20117675435066146,0.07658449034991552,untrans_europarl_en_5ep.txt.vec
sustain,0.09825402866070469,0.12251816003375184,0.024264131373047143,untrans_europarl_en_5ep.txt.vec
sustenance,0.155539386999193,0.19773757244024498,0.04219818544105197,untrans_europarl_en_5ep.txt.vec
swamp,0.19459769907093388,0.21793015655902914,0.02333245748809526,untrans_europarl_en_5ep.txt.vec
swan,0.25735003476579227,0.32410195814916515,0.06675192338337288,untrans_europarl_en_5ep.txt.vec
sway,0.27003186606138946,0.28699036580434384,0.01695849974295438,untrans_europarl_en_5ep.txt.vec
sweat,0.23880488315880988,0.29766446600932794,0.058859582850518066,untrans_europarl_en_5ep.txt.vec
sweep,0.14930992338748308,0.17363998330901348,0.024330059921530395,untrans_europarl_en_5ep.txt.vec
sweet,0.21377818673687124,0.20256390186946802,-0.011214284867403224,untrans_europarl_en_5ep.txt.vec
sweets,0.19401753014055267,0.16488443868439284,-0.029133091456159832,untrans_europarl_en_5ep.txt.vec
swift,0.10182410673132224,0.1411609403043915,0.03933683357306926,untrans_europarl_en_5ep.txt.vec
swim,0.26507577950176525,0.29910760998356684,0.034031830481801584,untrans_europarl_en_5ep.txt.vec
swimming,0.23301951827877215,0.23250930146884416,-5.102168099279936e-4,untrans_europarl_en_5ep.txt.vec
swing,0.14761531720580878,0.1863048701449658,0.03868955293915702,untrans_europarl_en_5ep.txt.vec
sword,0.24056403285806893,0.2797064982214382,0.039142465363369294,untrans_europarl_en_5ep.txt.vec
symbol,0.23774269030652706,0.2418826198536909,0.004139929547163829,untrans_europarl_en_5ep.txt.vec
sympathy,0.21700618363241986,0.2217295848807496,0.004723401248329734,untrans_europarl_en_5ep.txt.vec
symptom,0.22142713488539428,0.2203002573137093,-0.0011268775716849755,untrans_europarl_en_5ep.txt.vec
system,0.07342185610383599,0.1078290479589567,0.034407191855120714,untrans_europarl_en_5ep.txt.vec
table,0.12661326801850648,0.09195106701585179,-0.034662201002654686,untrans_europarl_en_5ep.txt.vec
taboo,0.2704433312933405,0.2553500848454309,-0.015093246447909603,untrans_europarl_en_5ep.txt.vec
tail,0.030019589989494205,0.0526412631462092,0.022621673156714994,untrans_europarl_en_5ep.txt.vec
take,0.15203532884332469,0.14940269759714694,-0.0026326312461777412,untrans_europarl_en_5ep.txt.vec
tale,0.23609644914207295,0.32650882229405304,0.09041237315198009,untrans_europarl_en_5ep.txt.vec
talent,0.19798293170776002,0.2384163958048456,0.04043346409708559,untrans_europarl_en_5ep.txt.vec
talented,0.20492287392018974,0.2667142087657576,0.06179133484556784,untrans_europarl_en_5ep.txt.vec
tall,0.20308475955642957,0.21074520442266206,0.007660444866232491,untrans_europarl_en_5ep.txt.vec
tamper,0.1782353683781019,0.16699349608026534,-0.011241872297836547,untrans_europarl_en_5ep.txt.vec
tandem,0.15062119220291917,0.16903691456588119,0.018415722362962017,untrans_europarl_en_5ep.txt.vec
tango,0.13289319594120702,0.15847627617938534,0.02558308023817832,untrans_europarl_en_5ep.txt.vec
tank,0.17188303578662462,0.18815803983921434,0.01627500405258972,untrans_europarl_en_5ep.txt.vec
tanker,0.21283335614964016,0.22369987037865804,0.010866514229017882,untrans_europarl_en_5ep.txt.vec
tape,0.10888855357818938,0.08743324179834913,-0.021455311779840253,untrans_europarl_en_5ep.txt.vec
tapestry,0.15291010693988938,0.14853396289824347,-0.004376144041645907,untrans_europarl_en_5ep.txt.vec
target,0.12134584788187577,0.09186420990001715,-0.029481637981858627,untrans_europarl_en_5ep.txt.vec
tariff,0.08320141878006786,0.07019062018901795,-0.013010798591049907,untrans_europarl_en_5ep.txt.vec
taste,0.27462091217255497,0.265257473594033,-0.009363438578521954,untrans_europarl_en_5ep.txt.vec
taught,0.3121482105495295,0.2757181946046621,-0.03643001594486739,untrans_europarl_en_5ep.txt.vec
taxi,0.2640475071329721,0.27855251651930457,0.01450500938633248,untrans_europarl_en_5ep.txt.vec
teach,0.2853202655076697,0.3449864830756663,0.059666217567996616,untrans_europarl_en_5ep.txt.vec
teacher,0.35710225066591,0.32947436062750307,-0.027627890038406933,untrans_europarl_en_5ep.txt.vec
team,0.15955741797866885,0.23353090479154895,0.0739734868128801,untrans_europarl_en_5ep.txt.vec
technical,0.06088799141701822,0.0594134448673687,-0.0014745465496495205,untrans_europarl_en_5ep.txt.vec
technicality,0.16443797623025008,0.1654670453358374,0.0010290691055873102,untrans_europarl_en_5ep.txt.vec
technician,0.24844261942178258,0.26981692131919593,0.02137430189741335,untrans_europarl_en_5ep.txt.vec
tedious,0.23678056018387092,0.24657074501656476,0.009790184832693838,untrans_europarl_en_5ep.txt.vec
teeth,0.22474031978696918,0.213475074244205,-0.011265245542764174,untrans_europarl_en_5ep.txt.vec
telephone,0.18443212213713317,0.20666975642000596,0.022237634282872787,untrans_europarl_en_5ep.txt.vec
television,0.19613029456461487,0.19613867990826148,8.38534364661081e-6,untrans_europarl_en_5ep.txt.vec
temple,0.22528469911347201,0.3237128926426388,0.09842819352916679,untrans_europarl_en_5ep.txt.vec
tempt,0.13088414898423312,0.19901845606205287,0.06813430707781976,untrans_europarl_en_5ep.txt.vec
temptation,0.11922796843819206,0.17684453422722937,0.057616565789037316,untrans_europarl_en_5ep.txt.vec
tendency,0.09562066195908484,0.10230753634211656,0.006686874383031727,untrans_europarl_en_5ep.txt.vec
tender,0.11518646543182873,0.10583513831972009,-0.009351327112108634,untrans_europarl_en_5ep.txt.vec
tense,0.1506144653511518,0.17068177879477917,0.02006731344362736,untrans_europarl_en_5ep.txt.vec
tension,0.09465898883567554,0.13839866284320407,0.043739674007528526,untrans_europarl_en_5ep.txt.vec
tent,0.06601767766291654,0.07416408616821897,0.008146408505302433,untrans_europarl_en_5ep.txt.vec
terrible,0.2042235441423001,0.2506157902794041,0.04639224613710402,untrans_europarl_en_5ep.txt.vec
terrific,0.23742763782379953,0.29726165308974795,0.05983401526594842,untrans_europarl_en_5ep.txt.vec
terrifying,0.18466107650698707,0.21512757408909922,0.030466497582112145,untrans_europarl_en_5ep.txt.vec
terror,0.1726510311885277,0.2198118651382544,0.0471608339497267,untrans_europarl_en_5ep.txt.vec
terrorist,0.1356302292045622,0.1996289209721986,0.0639986917676364,untrans_europarl_en_5ep.txt.vec
test,0.11513994321907586,0.1226747500796016,0.007534806860525739,untrans_europarl_en_5ep.txt.vec
text,0.13998851987523067,0.09727344062548379,-0.04271507924974688,untrans_europarl_en_5ep.txt.vec
thank,0.21889140210125146,0.22622514707148123,0.007333744970229761,untrans_europarl_en_5ep.txt.vec
thankful,0.2003556639451271,0.22370894887780737,0.02335328493268027,untrans_europarl_en_5ep.txt.vec
thanks,0.14938978601878847,0.15237906873693693,0.002989282718148467,untrans_europarl_en_5ep.txt.vec
theatre,0.2815829258610119,0.2897317642147518,0.008148838353739862,untrans_europarl_en_5ep.txt.vec
thematic,0.08515410903977638,0.014446417469581599,-0.07070769157019478,untrans_europarl_en_5ep.txt.vec
theme,0.11214925407101968,0.13326160536413179,0.021112351293112105,untrans_europarl_en_5ep.txt.vec
theology,0.11979783640279097,0.17613923911010743,0.056341402707316454,untrans_europarl_en_5ep.txt.vec
theoretical,0.09913923314021408,0.15713525955639687,0.05799602641618279,untrans_europarl_en_5ep.txt.vec
theory,0.1302871279402316,0.16536498019216808,0.03507785225193649,untrans_europarl_en_5ep.txt.vec
therapy,0.22949774586728502,0.17415800309735097,-0.05533974276993406,untrans_europarl_en_5ep.txt.vec
thick,0.20758788024528232,0.1907842251924831,-0.016803655052799238,untrans_europarl_en_5ep.txt.vec
thin,0.21603845540475275,0.23680698376408812,0.020768528359335375,untrans_europarl_en_5ep.txt.vec
third,0.0888970374105068,0.07364481505591715,-0.015252222354589645,untrans_europarl_en_5ep.txt.vec
thirst,0.20986087993921093,0.20642344881306585,-0.003437431126145085,untrans_europarl_en_5ep.txt.vec
thought,0.21925148776140488,0.27257937307153035,0.05332788531012547,untrans_europarl_en_5ep.txt.vec
thoughtful,0.24456308221545675,0.2625832184294294,0.018020136213972637,untrans_europarl_en_5ep.txt.vec
threat,0.13646306027143443,0.17118131492046493,0.0347182546490305,untrans_europarl_en_5ep.txt.vec
threatening,0.1488942958389013,0.17173145385782673,0.02283715801892544,untrans_europarl_en_5ep.txt.vec
throw,0.16556772171438572,0.22707974441003334,0.06151202269564762,untrans_europarl_en_5ep.txt.vec
thrust,0.0872268171908047,0.11231613895835656,0.025089321767551853,untrans_europarl_en_5ep.txt.vec
thumb,0.3633263961064911,0.3954370055763861,0.032110609469895024,untrans_europarl_en_5ep.txt.vec
ticket,0.18225815793380784,0.21221911465150464,0.0299609567176968,untrans_europarl_en_5ep.txt.vec
tidy,0.10629781682838768,0.16556794619246945,0.05927012936408177,untrans_europarl_en_5ep.txt.vec
tie,0.11035636488452144,0.18659360426526905,0.07623723938074761,untrans_europarl_en_5ep.txt.vec
tiger,0.18134555071385863,0.22308801191462121,0.04174246120076258,untrans_europarl_en_5ep.txt.vec
tight,0.07493644095420542,0.062210948874046663,-0.012725492080158753,untrans_europarl_en_5ep.txt.vec
till,0.18322911144064863,0.21173602588677157,0.02850691444612294,untrans_europarl_en_5ep.txt.vec
time,0.192730572946466,0.21030284183260936,0.017572268886143355,untrans_europarl_en_5ep.txt.vec
timid,0.13811483569742014,0.16772137113353824,0.029606535436118103,untrans_europarl_en_5ep.txt.vec
tiny,0.13111551899109405,0.16539035562567883,0.03427483663458478,untrans_europarl_en_5ep.txt.vec
tired,0.311873946968449,0.2938643921072559,-0.0180095548611931,untrans_europarl_en_5ep.txt.vec
titanic,0.1764093772939151,0.24495719956504275,0.06854782227112766,untrans_europarl_en_5ep.txt.vec
tobacco,0.09444282988998728,0.0942804360704394,-1.6239381954788468e-4,untrans_europarl_en_5ep.txt.vec
toe,0.24773909328061391,0.2755334051125599,0.027794311831946,untrans_europarl_en_5ep.txt.vec
toilet,0.3191542483876509,0.35631350871411444,0.03715926032646355,untrans_europarl_en_5ep.txt.vec
toll,0.17251138347659103,0.18540574703594173,0.012894363559350697,untrans_europarl_en_5ep.txt.vec
tone,0.1718222083017207,0.19685124427426542,0.025029035972544716,untrans_europarl_en_5ep.txt.vec
tongue,0.26114661788770355,0.26946029703546176,0.008313679147758213,untrans_europarl_en_5ep.txt.vec
tool,0.06831771514527266,0.06352622114659587,-0.004791493998676788,untrans_europarl_en_5ep.txt.vec
tooth,0.21226550828802343,0.2258668237014948,0.013601315413471371,untrans_europarl_en_5ep.txt.vec
top,0.1302869938089865,0.09727027018902215,-0.033016723619964355,untrans_europarl_en_5ep.txt.vec
torture,0.2051064610063129,0.22196597745398255,0.016859516447669642,untrans_europarl_en_5ep.txt.vec
toss,0.29105335655517417,0.3138572888836087,0.02280393232843453,untrans_europarl_en_5ep.txt.vec
touch,0.175296640384981,0.15409805802532758,-0.021198582359653412,untrans_europarl_en_5ep.txt.vec
tough,0.14155491033837717,0.10883516594976114,-0.03271974438861602,untrans_europarl_en_5ep.txt.vec
tour,0.21011183234073322,0.1929272523269171,-0.01718458001381612,untrans_europarl_en_5ep.txt.vec
tourist,0.13972318336236253,0.14383492363018913,0.004111740267826597,untrans_europarl_en_5ep.txt.vec
toward,0.12422037008724082,0.10652720133268655,-0.017693168754554275,untrans_europarl_en_5ep.txt.vec
tower,0.3115005448961069,0.32839298308124043,0.01689243818513353,untrans_europarl_en_5ep.txt.vec
town,0.21199588553757454,0.2145214055850385,0.0025255200474639528,untrans_europarl_en_5ep.txt.vec
toxic,0.13502335032375037,0.11998774512988683,-0.015035605193863544,untrans_europarl_en_5ep.txt.vec
toxin,0.1905609915254221,0.16644083784140226,-0.024120153684019846,untrans_europarl_en_5ep.txt.vec
toy,0.21044374719672357,0.21516364865245774,0.004719901455734171,untrans_europarl_en_5ep.txt.vec
toys,0.19909591859602352,0.16855028612456313,-0.030545632471460388,untrans_europarl_en_5ep.txt.vec
trace,0.14411906798481477,0.14546994800096777,0.0013508800161529944,untrans_europarl_en_5ep.txt.vec
track,0.09168759290713005,0.11048362604267858,0.018796033135548534,untrans_europarl_en_5ep.txt.vec
tractor,0.15114591870806013,0.12593520937486086,-0.02521070933319927,untrans_europarl_en_5ep.txt.vec
trade,0.08349417964102361,0.0750416010230165,-0.008452578618007106,untrans_europarl_en_5ep.txt.vec
traffic,0.09205115160761604,0.07307676298159353,-0.018974388626022506,untrans_europarl_en_5ep.txt.vec
tragedy,0.224930796846758,0.22117941423916548,-0.0037513826075925294,untrans_europarl_en_5ep.txt.vec
tragic,0.2179552211216988,0.20322568899172694,-0.014729532129971856,untrans_europarl_en_5ep.txt.vec
train,0.16567298493632984,0.1722920093937533,0.006619024457423461,untrans_europarl_en_5ep.txt.vec
tram,0.2719881635407874,0.2788683746089047,0.006880211068117259,untrans_europarl_en_5ep.txt.vec
trample,0.2533817356453629,0.2794721859393343,0.02609045029397139,untrans_europarl_en_5ep.txt.vec
trampled,0.2113138946969326,0.2275901810658582,0.016276286368925613,untrans_europarl_en_5ep.txt.vec
transit,0.0764087388721533,0.06825472951617417,-0.008154009355979125,untrans_europarl_en_5ep.txt.vec
transition,0.10470180096341676,0.10335380754595092,-0.0013479934174658453,untrans_europarl_en_5ep.txt.vec
transportation,0.12521804565562397,0.11867519313817547,-0.0065428525174485025,untrans_europarl_en_5ep.txt.vec
trap,0.17952543729244258,0.18362215765246775,0.0040967203600251745,untrans_europarl_en_5ep.txt.vec
trapped,0.22409364518637237,0.20869678674761674,-0.015396858438755628,untrans_europarl_en_5ep.txt.vec
trash,0.23196242729911537,0.2534816574338101,0.021519230134694756,untrans_europarl_en_5ep.txt.vec
trauma,0.25048397378375437,0.242851992935066,-0.007631980848688352,untrans_europarl_en_5ep.txt.vec
traumatic,0.2208136980144902,0.19957271935673965,-0.021240978657750542,untrans_europarl_en_5ep.txt.vec
travel,0.14199736353216566,0.11115669707499685,-0.030840666457168806,untrans_europarl_en_5ep.txt.vec
traveller,0.17438504247316386,0.17384527515203715,-5.397673211267051e-4,untrans_europarl_en_5ep.txt.vec
tread,0.17490425265927376,0.18401194601776646,0.009107693358492708,untrans_europarl_en_5ep.txt.vec
treason,0.25097921461574607,0.30367154860145434,0.05269233398570827,untrans_europarl_en_5ep.txt.vec
treasure,0.21148002454223283,0.247728528933696,0.03624850439146318,untrans_europarl_en_5ep.txt.vec
treasurer,0.2553607138300895,0.2871957883340282,0.03183507450393869,untrans_europarl_en_5ep.txt.vec
treat,0.18054402584344575,0.14186395723754372,-0.038680068605902035,untrans_europarl_en_5ep.txt.vec
treaty,0.1086973962965984,0.09843763885559635,-0.010259757441002049,untrans_europarl_en_5ep.txt.vec
