word,female_target,male_target,male_score,model
stadium,0.22725152193182124,0.25238199083889035,0.025130468907069103,untrans_europarl_en_10ep.txt.vec
staff,0.12882682733923098,0.11833723589032157,-0.010489591448909416,untrans_europarl_en_10ep.txt.vec
stage,0.11131079283927427,0.141958581442898,0.03064778860362373,untrans_europarl_en_10ep.txt.vec
stagnant,0.19783604852133624,0.19691068426083386,-9.253642605023815e-4,untrans_europarl_en_10ep.txt.vec
stake,0.0828698632818645,0.08977936909186553,0.006909505810001021,untrans_europarl_en_10ep.txt.vec
stall,0.09126530873336394,0.140190330519081,0.04892502178571706,untrans_europarl_en_10ep.txt.vec
stamp,0.15267789694386583,0.14708811187815615,-0.005589785065709674,untrans_europarl_en_10ep.txt.vec
stance,0.10387943998958797,0.13005621827794311,0.026176778288355143,untrans_europarl_en_10ep.txt.vec
stand,0.12319565678877932,0.1788954914859476,0.055699834697168285,untrans_europarl_en_10ep.txt.vec
staple,0.2117664926603101,0.22442040950960548,0.012653916849295371,untrans_europarl_en_10ep.txt.vec
star,0.14835653113295838,0.12909629863404368,-0.019260232498914703,untrans_europarl_en_10ep.txt.vec
stark,0.13283838551149524,0.1517173650819782,0.018878979570482957,untrans_europarl_en_10ep.txt.vec
start,0.09819332585629789,0.10517991179449787,0.0069865859381999795,untrans_europarl_en_10ep.txt.vec
starve,0.172007589720938,0.19147241659367842,0.019464826872740426,untrans_europarl_en_10ep.txt.vec
starving,0.18290408272950237,0.22625324252334109,0.043349159793838715,untrans_europarl_en_10ep.txt.vec
statue,0.23495506439711095,0.30721341289544263,0.07225834849833168,untrans_europarl_en_10ep.txt.vec
status,0.094521849398415,0.09321766928072327,-0.0013041801176917334,untrans_europarl_en_10ep.txt.vec
statute,0.08385762440714573,0.11029322457342715,0.026435600166281423,untrans_europarl_en_10ep.txt.vec
stay,0.16795413079580446,0.15092238547505443,-0.017031745320750025,untrans_europarl_en_10ep.txt.vec
steal,0.15435290408513175,0.27522878880147716,0.12087588471634542,untrans_europarl_en_10ep.txt.vec
stealth,0.12265624705797809,0.22434839298687848,0.10169214592890038,untrans_europarl_en_10ep.txt.vec
steam,0.17230942334292695,0.26096558983633555,0.0886561664934086,untrans_europarl_en_10ep.txt.vec
steel,0.06690252483987283,0.11847816820166164,0.05157564336178881,untrans_europarl_en_10ep.txt.vec
steep,0.1426124388045516,0.1963195243912348,0.05370708558668319,untrans_europarl_en_10ep.txt.vec
steer,0.1534966629374886,0.16172202464720484,0.008225361709716245,untrans_europarl_en_10ep.txt.vec
stem,0.08821108908949374,0.103465763937337,0.015254674847843264,untrans_europarl_en_10ep.txt.vec
stern,0.13962427542288064,0.14129971285152945,0.0016754374286488127,untrans_europarl_en_10ep.txt.vec
stick,0.0982975053174984,0.10902954147964729,0.010732036162148892,untrans_europarl_en_10ep.txt.vec
stiff,0.07706593303577093,0.08942228154040142,0.012356348504630493,untrans_europarl_en_10ep.txt.vec
stir,0.22001656986832427,0.2720573313827488,0.05204076151442452,untrans_europarl_en_10ep.txt.vec
stock,0.05973180111359256,0.07992513794500744,0.02019333683141488,untrans_europarl_en_10ep.txt.vec
stolen,0.1401243664449244,0.19125749361592917,0.051133127171004766,untrans_europarl_en_10ep.txt.vec
stomach,0.25026227607034,0.2761812028885152,0.025918926818175203,untrans_europarl_en_10ep.txt.vec
stone,0.20701410946861304,0.16688167312517088,-0.04013243634344216,untrans_europarl_en_10ep.txt.vec
stop,0.09217772728705438,0.14611294132357558,0.0539352140365212,untrans_europarl_en_10ep.txt.vec
storage,0.054898474272383604,0.05199751321102456,-0.0029009610613590434,untrans_europarl_en_10ep.txt.vec
store,0.1243359948111571,0.10477148995307668,-0.019564504858080423,untrans_europarl_en_10ep.txt.vec
storm,0.16936460299675443,0.15300843766181163,-0.0163561653349428,untrans_europarl_en_10ep.txt.vec
story,0.19751333541646862,0.18295700083485034,-0.014556334581618285,untrans_europarl_en_10ep.txt.vec
strain,0.09121507763038753,0.07611981816230955,-0.015095259468077979,untrans_europarl_en_10ep.txt.vec
strand,0.12652915390694713,0.09354614830927621,-0.03298300559767092,untrans_europarl_en_10ep.txt.vec
strange,0.1742415785269626,0.16730482891127518,-0.00693674961568741,untrans_europarl_en_10ep.txt.vec
strangle,0.12653072797971268,0.1209465715365064,-0.005584156443206284,untrans_europarl_en_10ep.txt.vec
straw,0.14797570787612935,0.19081855081697396,0.042842842940844617,untrans_europarl_en_10ep.txt.vec
stray,0.13555313851988945,0.13834516183588647,0.002792023315997011,untrans_europarl_en_10ep.txt.vec
stream,0.09247956340176854,0.06091047940939009,-0.03156908399237845,untrans_europarl_en_10ep.txt.vec
street,0.18072782135466567,0.15319191704599372,-0.02753590430867195,untrans_europarl_en_10ep.txt.vec
strength,0.10702649213315647,0.14031691416337008,0.03329042203021361,untrans_europarl_en_10ep.txt.vec
stress,0.05952539063301098,0.0421120452143282,-0.01741334541868278,untrans_europarl_en_10ep.txt.vec
stressful,0.09399869612222765,0.03598237078644085,-0.0580163253357868,untrans_europarl_en_10ep.txt.vec
stretch,0.1008575764684082,0.11953405659123748,0.01867648012282927,untrans_europarl_en_10ep.txt.vec
strict,0.073673379703373107,0.002222268423789431,-0.07145111127958367,untrans_europarl_en_10ep.txt.vec
strictly,0.08367659542981219,0.054225849224725634,-0.02945074620508656,untrans_europarl_en_10ep.txt.vec
stride,0.1934906972201193,0.12820589685470868,-0.06528480036541062,untrans_europarl_en_10ep.txt.vec
strife,0.16507804814899643,0.14207374101154835,-0.023004307137448082,untrans_europarl_en_10ep.txt.vec
strike,0.1549974559330278,0.10235002868734584,-0.05264742724568196,untrans_europarl_en_10ep.txt.vec
string,0.1077053790033735,0.046546920872653656,-0.061158458130719844,untrans_europarl_en_10ep.txt.vec
strip,0.14373812440137157,0.0927556971147539,-0.05098242728661767,untrans_europarl_en_10ep.txt.vec
stroke,0.1624063141958206,0.1720793322422677,0.009673018046447102,untrans_europarl_en_10ep.txt.vec
strong,0.09114262063879128,0.11684729537038094,0.02570467473158966,untrans_europarl_en_10ep.txt.vec
struggle,0.14223756286538447,0.15559421763465756,0.013356654769273085,untrans_europarl_en_10ep.txt.vec
stuck,0.13906100745041058,0.1547926120702181,0.01573160461980752,untrans_europarl_en_10ep.txt.vec
student,0.18780890157768196,0.18776861772950143,-4.028384818052788e-5,untrans_europarl_en_10ep.txt.vec
study,0.11134344657176909,0.08997498888791752,-0.021368457683851566,untrans_europarl_en_10ep.txt.vec
stupid,0.12006691515227066,0.1573775785203657,0.03731066336809505,untrans_europarl_en_10ep.txt.vec
style,0.13212957684033574,0.1801459963195299,0.04801641947919416,untrans_europarl_en_10ep.txt.vec
subject,0.11995376352387267,0.12665761915308982,0.006703855629217145,untrans_europarl_en_10ep.txt.vec
subjective,0.14098731154270736,0.13118778376479395,-0.009799527777913403,untrans_europarl_en_10ep.txt.vec
submarine,0.12632197183428673,0.15006390109548362,0.023741929261196892,untrans_europarl_en_10ep.txt.vec
substance,0.0992652208140947,0.11374069624281864,0.014475475428723947,untrans_europarl_en_10ep.txt.vec
substantial,0.04799900262997288,0.059459303999519764,0.011460301369546885,untrans_europarl_en_10ep.txt.vec
substitute,0.09348079902949212,0.09269413863813772,-7.866603913544018e-4,untrans_europarl_en_10ep.txt.vec
subtle,0.1705723423113104,0.15965420888841805,-0.010918133422892357,untrans_europarl_en_10ep.txt.vec
success,0.10778912202901327,0.13726592714593197,0.029476805116918706,untrans_europarl_en_10ep.txt.vec
successful,0.0984730543565026,0.10459160519933049,0.006118550842827891,untrans_europarl_en_10ep.txt.vec
suffer,0.13161577481078335,0.0883045698636034,-0.04331120494717995,untrans_europarl_en_10ep.txt.vec
suffering,0.14780935747272117,0.15854513246663565,0.010735774993914482,untrans_europarl_en_10ep.txt.vec
sugar,0.055541577873020616,0.06035238254794292,0.004810804674922307,untrans_europarl_en_10ep.txt.vec
suicidal,0.22752342825407915,0.25383996152372923,0.026316533269650083,untrans_europarl_en_10ep.txt.vec
suicide,0.20449230067784613,0.20465563450199167,1.633338241455451e-4,untrans_europarl_en_10ep.txt.vec
suit,0.0961833092299156,0.09803326913681895,0.0018499599069033562,untrans_europarl_en_10ep.txt.vec
sulphur,0.119664282462283,0.07881605531811832,-0.04084822714416468,untrans_europarl_en_10ep.txt.vec
summary,0.10120807244085554,0.11408001431300235,0.012871941872146811,untrans_europarl_en_10ep.txt.vec
summer,0.10451188154034838,0.12745072372986405,0.022938842189515668,untrans_europarl_en_10ep.txt.vec
sun,0.17678911608631026,0.18881055711986217,0.012021441033551905,untrans_europarl_en_10ep.txt.vec
sunk,0.13882499464808967,0.15332179901211146,0.014496804364021787,untrans_europarl_en_10ep.txt.vec
sunlight,0.19852233322064858,0.19847865122653685,-4.368199411172724e-5,untrans_europarl_en_10ep.txt.vec
sunny,0.1992906834165277,0.2164350401835507,0.017144356767023,untrans_europarl_en_10ep.txt.vec
sunset,0.13414037452520217,0.11932866614944757,-0.014811708375754601,untrans_europarl_en_10ep.txt.vec
sunshine,0.15429096892373612,0.19878156243535,0.044490593511613885,untrans_europarl_en_10ep.txt.vec
super,0.08124203494161272,0.09624962159755307,0.015007586655940347,untrans_europarl_en_10ep.txt.vec
superb,0.18313389674409986,0.21998644406703846,0.036852547322938606,untrans_europarl_en_10ep.txt.vec
supermarket,0.17471511595569827,0.1898028471606573,0.015087731204959015,untrans_europarl_en_10ep.txt.vec
support,0.10973118707892562,0.11868395476986211,0.008952767690936489,untrans_europarl_en_10ep.txt.vec
supportive,0.1151166493155615,0.12485641670119722,0.009739767385635728,untrans_europarl_en_10ep.txt.vec
suppress,0.07155997498765884,0.12243437349223632,0.05087439850457748,untrans_europarl_en_10ep.txt.vec
suppression,0.09215486768761703,0.13676125833546843,0.04460639064785139,untrans_europarl_en_10ep.txt.vec
supreme,0.12674074434792404,0.1346768180705069,0.00793607372258287,untrans_europarl_en_10ep.txt.vec
sure,0.13674877837930943,0.15966466136111954,0.022915882981810104,untrans_europarl_en_10ep.txt.vec
surge,0.1021128590556652,0.18122353005628186,0.07911067100061667,untrans_europarl_en_10ep.txt.vec
surgeon,0.20633834929061814,0.2592269626822567,0.052888613391638556,untrans_europarl_en_10ep.txt.vec
surgery,0.20485208567374055,0.25961133682194965,0.05475925114820909,untrans_europarl_en_10ep.txt.vec
surplus,0.032935384727200805,0.10000163703702139,0.06706625230982058,untrans_europarl_en_10ep.txt.vec
surprise,0.16067154531310873,0.18641640880501414,0.025744863491905412,untrans_europarl_en_10ep.txt.vec
surprising,0.15010248686589528,0.1945632982849661,0.04446081141907082,untrans_europarl_en_10ep.txt.vec
surrender,0.1409309343125115,0.1769879862913071,0.03605705197879561,untrans_europarl_en_10ep.txt.vec
survive,0.11232692351670237,0.1573281284611513,0.045001204944448925,untrans_europarl_en_10ep.txt.vec
suspect,0.16007611754127074,0.20606092453247737,0.045984806991206634,untrans_europarl_en_10ep.txt.vec
suspend,0.0916491997978568,0.1037627106126669,0.012113510814810102,untrans_europarl_en_10ep.txt.vec
suspended,0.14525283354393287,0.12768600441325811,-0.017566829130674755,untrans_europarl_en_10ep.txt.vec
suspension,0.09178615827781712,0.1165364132644304,0.024750254986613276,untrans_europarl_en_10ep.txt.vec
suspicion,0.10747392748984465,0.14721265765264935,0.0397387301628047,untrans_europarl_en_10ep.txt.vec
sustain,0.0743522499984042,0.07267642766507515,-0.0016758223333290523,untrans_europarl_en_10ep.txt.vec
sustenance,0.15166197084932176,0.155246843066489,0.0035848722171672454,untrans_europarl_en_10ep.txt.vec
swamp,0.11961666807758692,0.12846332436782784,0.008846656290240923,untrans_europarl_en_10ep.txt.vec
swan,0.19547391429948324,0.247357893100599,0.051883978801115754,untrans_europarl_en_10ep.txt.vec
sway,0.2159642896074273,0.24584320672874965,0.029878917121322346,untrans_europarl_en_10ep.txt.vec
sweat,0.13561096218190227,0.21472536613381168,0.07911440395190941,untrans_europarl_en_10ep.txt.vec
sweep,0.06242475244360718,0.1310912450354586,0.06866649259185142,untrans_europarl_en_10ep.txt.vec
sweet,0.11665761011793001,0.17276448156439467,0.05610687144646466,untrans_europarl_en_10ep.txt.vec
sweets,0.12729252636222882,0.1469119676017344,0.01961944123950557,untrans_europarl_en_10ep.txt.vec
swift,0.03686902660658853,0.08095330571673555,0.04408427911014702,untrans_europarl_en_10ep.txt.vec
swim,0.19296682179101662,0.20848748275213877,0.015520660961122146,untrans_europarl_en_10ep.txt.vec
swimming,0.1837067016679948,0.17858155283266647,-0.00512514883532833,untrans_europarl_en_10ep.txt.vec
swing,0.05981826890430784,0.09832339969287293,0.038505130788565094,untrans_europarl_en_10ep.txt.vec
sword,0.147118360929933,0.20915162794251219,0.06203326701257919,untrans_europarl_en_10ep.txt.vec
symbol,0.20344584594199963,0.18693368929571408,-0.016512156646285553,untrans_europarl_en_10ep.txt.vec
sympathy,0.17093973627139672,0.15697703305207786,-0.013962703219318862,untrans_europarl_en_10ep.txt.vec
symptom,0.13654943845434192,0.13668951823343833,1.4007977909641367e-4,untrans_europarl_en_10ep.txt.vec
system,0.06457821522929387,0.07590198388018857,0.011323768650894697,untrans_europarl_en_10ep.txt.vec
table,0.09775563412366971,0.06429596150165287,-0.03345967262201684,untrans_europarl_en_10ep.txt.vec
taboo,0.19423536948070924,0.1791604521123306,-0.015074917368378654,untrans_europarl_en_10ep.txt.vec
tail,0.047609840055054205,0.0867325804939773,0.03912274043892309,untrans_europarl_en_10ep.txt.vec
take,0.13097420282090377,0.1548725024282371,0.023898299607333334,untrans_europarl_en_10ep.txt.vec
tale,0.1822639299061622,0.24621972855355934,0.06395579864739714,untrans_europarl_en_10ep.txt.vec
talent,0.14782165892588578,0.19115335231374878,0.043331693387862996,untrans_europarl_en_10ep.txt.vec
talented,0.1681728731317465,0.21459455345713505,0.04642168032538854,untrans_europarl_en_10ep.txt.vec
tall,0.1194724240225402,0.17106897431506593,0.05159655029252573,untrans_europarl_en_10ep.txt.vec
tamper,0.1107680170390167,0.13704327134091362,0.026275254301896922,untrans_europarl_en_10ep.txt.vec
tandem,0.08615244774516954,0.12036508239035082,0.034212634645181275,untrans_europarl_en_10ep.txt.vec
tango,0.07566443189560854,0.10500684589526711,0.029342413999658576,untrans_europarl_en_10ep.txt.vec
tank,0.14775281125292133,0.15581463262682937,0.00806182137390804,untrans_europarl_en_10ep.txt.vec
tanker,0.14843695509035013,0.16341041486151345,0.014973459771163322,untrans_europarl_en_10ep.txt.vec
tape,0.07003186933636978,0.07922506517980957,0.009193195843439791,untrans_europarl_en_10ep.txt.vec
tapestry,0.11432417239830373,0.1401375961614512,0.025813423763147464,untrans_europarl_en_10ep.txt.vec
target,0.08872109661392895,0.04892507066196497,-0.03979602595196398,untrans_europarl_en_10ep.txt.vec
tariff,0.09083146715179663,0.03914750306369672,-0.05168396408809991,untrans_europarl_en_10ep.txt.vec
taste,0.19735500754039706,0.22028104418581362,0.022926036645416564,untrans_europarl_en_10ep.txt.vec
taught,0.19999015985954485,0.21658516367876574,0.016595003819220883,untrans_europarl_en_10ep.txt.vec
taxi,0.24696846900199734,0.27470619204598457,0.027737723043987222,untrans_europarl_en_10ep.txt.vec
teach,0.19368515505209596,0.26629411715519136,0.07260896210309539,untrans_europarl_en_10ep.txt.vec
teacher,0.2568618330640278,0.24501229517425954,-0.01184953788976828,untrans_europarl_en_10ep.txt.vec
team,0.1319471454642842,0.20037987937360233,0.06843273390931812,untrans_europarl_en_10ep.txt.vec
technical,0.058590326418917,0.06540849798210796,0.006818171563190957,untrans_europarl_en_10ep.txt.vec
technicality,0.12473977948441302,0.16174882713056127,0.03700904764614825,untrans_europarl_en_10ep.txt.vec
technician,0.20720809972764068,0.24002391937905806,0.03281581965141739,untrans_europarl_en_10ep.txt.vec
tedious,0.1533297346954694,0.17198145014585597,0.018651715450386575,untrans_europarl_en_10ep.txt.vec
teeth,0.14785331189627315,0.11169191484311616,-0.03616139705315699,untrans_europarl_en_10ep.txt.vec
telephone,0.14075815695529964,0.18230677927718214,0.0415486223218825,untrans_europarl_en_10ep.txt.vec
television,0.14381386858247214,0.1669926623495887,0.023178793767116568,untrans_europarl_en_10ep.txt.vec
temple,0.19819075808028766,0.25184759988837657,0.05365684180808891,untrans_europarl_en_10ep.txt.vec
tempt,0.07929694460184208,0.1303209143462479,0.05102396974440582,untrans_europarl_en_10ep.txt.vec
temptation,0.06042492299475887,0.11169142798413793,0.05126650498937906,untrans_europarl_en_10ep.txt.vec
tendency,0.08682030755321159,0.08360985783540271,-0.003210449717808872,untrans_europarl_en_10ep.txt.vec
tender,0.09535229450284068,0.0915330813218904,-0.0038192131809502705,untrans_europarl_en_10ep.txt.vec
tense,0.09152191242689664,0.10581782743562186,0.014295915008725221,untrans_europarl_en_10ep.txt.vec
tension,0.050425711467314324,0.09628683632037001,0.045861124853055685,untrans_europarl_en_10ep.txt.vec
tent,0.059329380274143126,0.028277286593647796,-0.03105209368049533,untrans_europarl_en_10ep.txt.vec
terrible,0.12355671624728175,0.18235391492906985,0.05879719868178811,untrans_europarl_en_10ep.txt.vec
terrific,0.19437763270657776,0.21973168611181074,0.025354053405232974,untrans_europarl_en_10ep.txt.vec
terrifying,0.14275525370756134,0.17435443701515407,0.03159918330759273,untrans_europarl_en_10ep.txt.vec
terror,0.1254654186021313,0.15041197485712002,0.024946556254988705,untrans_europarl_en_10ep.txt.vec
terrorist,0.11045064491837209,0.15055794254965366,0.04010729763128157,untrans_europarl_en_10ep.txt.vec
test,0.10915618567257153,0.12205807010369973,0.012901884431128205,untrans_europarl_en_10ep.txt.vec
text,0.12447339256242604,0.07159854679479384,-0.0528748457676322,untrans_europarl_en_10ep.txt.vec
thank,0.1896128261274544,0.21329391343340007,0.023681087305945675,untrans_europarl_en_10ep.txt.vec
thankful,0.1213811949887558,0.17422313580953805,0.05284194082078225,untrans_europarl_en_10ep.txt.vec
thanks,0.10740689195833823,0.1416777066827362,0.034270814724397955,untrans_europarl_en_10ep.txt.vec
theatre,0.16711945791777635,0.20637123169105853,0.03925177377328218,untrans_europarl_en_10ep.txt.vec
thematic,0.06918319704051144,0.012036870432527253,-0.05714632660798419,untrans_europarl_en_10ep.txt.vec
theme,0.10058310428940924,0.10867815840081838,0.008095054111409136,untrans_europarl_en_10ep.txt.vec
theology,0.05720301580727906,0.12848614419950122,0.07128312839222216,untrans_europarl_en_10ep.txt.vec
theoretical,0.0791972757161316,0.09148437004740832,0.012287094331276727,untrans_europarl_en_10ep.txt.vec
theory,0.10165160596803084,0.09020304450727634,-0.0114485614607545,untrans_europarl_en_10ep.txt.vec
therapy,0.13444536965580714,0.14686370487845662,0.012418335222649485,untrans_europarl_en_10ep.txt.vec
thick,0.13339916182214792,0.1305953880619509,-0.002803773760197026,untrans_europarl_en_10ep.txt.vec
thin,0.12986831913115537,0.16314501702839823,0.03327669789724286,untrans_europarl_en_10ep.txt.vec
third,0.07168150512181246,0.044872169108221234,-0.02680933601359122,untrans_europarl_en_10ep.txt.vec
thirst,0.1624655483345078,0.15489683559563455,-0.007568712738873246,untrans_europarl_en_10ep.txt.vec
thought,0.1755078035687509,0.18904502765153475,0.01353722408278385,untrans_europarl_en_10ep.txt.vec
thoughtful,0.18546449670605195,0.21930487467268192,0.033840377966629975,untrans_europarl_en_10ep.txt.vec
threat,0.10636201920777177,0.14246382795010437,0.0361018087423326,untrans_europarl_en_10ep.txt.vec
threatening,0.11703932200976098,0.15283532728308866,0.03579600527332767,untrans_europarl_en_10ep.txt.vec
throw,0.12476635703317171,0.1428570299298835,0.01809067289671179,untrans_europarl_en_10ep.txt.vec
thrust,0.041944462560226256,0.10019478482982262,0.058250322269596366,untrans_europarl_en_10ep.txt.vec
thumb,0.2932845184832496,0.31615153779711025,0.022867019313860648,untrans_europarl_en_10ep.txt.vec
ticket,0.11654126348221758,0.1500541399072212,0.03351287642500361,untrans_europarl_en_10ep.txt.vec
tidy,0.08018759250518206,0.11788755480463563,0.03769996229945356,untrans_europarl_en_10ep.txt.vec
tie,0.08939591067763256,0.1391587669926263,0.04976285631499375,untrans_europarl_en_10ep.txt.vec
tiger,0.09987995158770868,0.12624685394384516,0.02636690235613648,untrans_europarl_en_10ep.txt.vec
tight,0.09635102402997052,0.05261438014812504,-0.04373664388184548,untrans_europarl_en_10ep.txt.vec
till,0.09597389389576187,0.1635649706992572,0.06759107680349534,untrans_europarl_en_10ep.txt.vec
time,0.17562114169279952,0.1740285059272317,-0.0015926357655678125,untrans_europarl_en_10ep.txt.vec
timid,0.09003539426941218,0.14104924551237683,0.05101385124296465,untrans_europarl_en_10ep.txt.vec
tiny,0.11648101122503253,0.13088954473191095,0.014408533506878415,untrans_europarl_en_10ep.txt.vec
tired,0.1783378569897907,0.21738597645364002,0.03904811946384931,untrans_europarl_en_10ep.txt.vec
titanic,0.14570415728172975,0.21474759189047177,0.06904343460874202,untrans_europarl_en_10ep.txt.vec
tobacco,0.0785357638717584,0.09593904905980127,0.017403285188042877,untrans_europarl_en_10ep.txt.vec
toe,0.12373754288811621,0.19555285860279806,0.07181531571468185,untrans_europarl_en_10ep.txt.vec
toilet,0.23422486075281931,0.28246496878371413,0.04824010803089482,untrans_europarl_en_10ep.txt.vec
toll,0.1502583355160076,0.1419241396045779,-0.008334195911429698,untrans_europarl_en_10ep.txt.vec
tone,0.14628223253120978,0.17549150275365874,0.029209270222448958,untrans_europarl_en_10ep.txt.vec
tongue,0.196471329115419,0.23314710429351132,0.03667577517809231,untrans_europarl_en_10ep.txt.vec
tool,0.053388376758512344,0.06907235764502301,0.015683980886510664,untrans_europarl_en_10ep.txt.vec
tooth,0.17951021564339517,0.18979035069717742,0.010280135053782252,untrans_europarl_en_10ep.txt.vec
top,0.1263286546729621,0.09044229746855664,-0.035886357204405445,untrans_europarl_en_10ep.txt.vec
torture,0.13700481990207528,0.14825665307828345,0.011251833176208176,untrans_europarl_en_10ep.txt.vec
toss,0.24074658353902714,0.3016178933579133,0.06087130981888614,untrans_europarl_en_10ep.txt.vec
touch,0.11604627096938339,0.10415525956696271,-0.011891011402420673,untrans_europarl_en_10ep.txt.vec
tough,0.13540975540228842,0.10282260870752888,-0.03258714669475954,untrans_europarl_en_10ep.txt.vec
tour,0.15308211587028656,0.18980013428038658,0.03671801841010003,untrans_europarl_en_10ep.txt.vec
tourist,0.12449612883383654,0.1401955132640061,0.01569938443016955,untrans_europarl_en_10ep.txt.vec
toward,0.06440887605509439,0.09335608310443161,0.028947207049337217,untrans_europarl_en_10ep.txt.vec
tower,0.18555255712418228,0.21937643456762668,0.033823877443444395,untrans_europarl_en_10ep.txt.vec
town,0.15921937316050733,0.16623219570707248,0.007012822546565156,untrans_europarl_en_10ep.txt.vec
toxic,0.11760766233663629,0.1070851569505119,-0.010522505386124384,untrans_europarl_en_10ep.txt.vec
toxin,0.12851163705667315,0.15589105091305297,0.02737941385637982,untrans_europarl_en_10ep.txt.vec
toy,0.14012782089551207,0.16743115072415826,0.027303329828646195,untrans_europarl_en_10ep.txt.vec
toys,0.15763340480970706,0.1553149300032509,-0.0023184748064561667,untrans_europarl_en_10ep.txt.vec
trace,0.10726047553006282,0.12260669623305144,0.01534622070298862,untrans_europarl_en_10ep.txt.vec
track,0.0777576684366035,0.10411603561465949,0.02635836717805598,untrans_europarl_en_10ep.txt.vec
tractor,0.11175162629700988,0.13870527622734977,0.026953649930339885,untrans_europarl_en_10ep.txt.vec
trade,0.06213691327228454,0.0633919041319381,0.0012549908596535611,untrans_europarl_en_10ep.txt.vec
traffic,0.058355192297822434,0.05511371102856229,-0.0032414812692601463,untrans_europarl_en_10ep.txt.vec
tragedy,0.17844741498582134,0.18738793123357236,0.008940516247751024,untrans_europarl_en_10ep.txt.vec
tragic,0.17244745882588447,0.1784428377124197,0.00599537888653523,untrans_europarl_en_10ep.txt.vec
train,0.13583462085895656,0.12553162083143687,-0.010303000027519688,untrans_europarl_en_10ep.txt.vec
tram,0.20291984221017506,0.26234246874733164,0.059422626537156575,untrans_europarl_en_10ep.txt.vec
trample,0.17099186392363677,0.22516653688573643,0.05417467296209966,untrans_europarl_en_10ep.txt.vec
trampled,0.146812054388068,0.20303792279507182,0.05622586840700383,untrans_europarl_en_10ep.txt.vec
transit,0.041381641131396855,0.03332300009138858,-0.008058641040008273,untrans_europarl_en_10ep.txt.vec
transition,0.09812799165282633,0.0914640510746746,-0.006663940578151728,untrans_europarl_en_10ep.txt.vec
transportation,0.07276940866303572,0.09795496659617878,0.02518555793314306,untrans_europarl_en_10ep.txt.vec
trap,0.10152355497723352,0.1596709646788167,0.05814740970158318,untrans_europarl_en_10ep.txt.vec
trapped,0.15206692608114844,0.1696799933921085,0.017613067310960073,untrans_europarl_en_10ep.txt.vec
trash,0.18774860737386104,0.22247450794346643,0.034725900569605395,untrans_europarl_en_10ep.txt.vec
trauma,0.19659340619767857,0.2018976164796322,0.005304210281953631,untrans_europarl_en_10ep.txt.vec
traumatic,0.2004886541922391,0.18812586873633078,-0.012362785455908326,untrans_europarl_en_10ep.txt.vec
travel,0.12030415577848337,0.13523910206999315,0.01493494629150978,untrans_europarl_en_10ep.txt.vec
traveller,0.13575073397906348,0.149136064910898,0.013385330931834527,untrans_europarl_en_10ep.txt.vec
tread,0.1296651422699886,0.1419502210010949,0.012285078731106291,untrans_europarl_en_10ep.txt.vec
treason,0.19291706158247016,0.2633311291911555,0.07041406760868532,untrans_europarl_en_10ep.txt.vec
treasure,0.16726722128171753,0.211545157836237,0.044277936554519476,untrans_europarl_en_10ep.txt.vec
treasurer,0.20920494175074364,0.24741538079092537,0.03821043904018173,untrans_europarl_en_10ep.txt.vec
treat,0.12330441991874264,0.10986811010215015,-0.013436309816592482,untrans_europarl_en_10ep.txt.vec
treaty,0.09063457341885003,0.11044752990025855,0.019812956481408517,untrans_europarl_en_10ep.txt.vec
treble,0.18895840939363703,0.19709149913790155,0.008133089744264521,untrans_europarl_en_10ep.txt.vec
tree,0.19291944504057681,0.24977321452444634,0.056853769483869526,untrans_europarl_en_10ep.txt.vec
trend,0.080499656659934,0.09384391458923663,0.013344257929302633,untrans_europarl_en_10ep.txt.vec
trial,0.15246741942956674,0.1850768046272405,0.03260938519767376,untrans_europarl_en_10ep.txt.vec
triangle,0.09888536693936284,0.09319824339823726,-0.005687123541125577,untrans_europarl_en_10ep.txt.vec
triangular,0.07083356556261178,0.0993971918352139,0.028563626272602116,untrans_europarl_en_10ep.txt.vec
tribal,0.13744617800807624,0.20155852078924788,0.06411234278117164,untrans_europarl_en_10ep.txt.vec
tribe,0.15210017427400932,0.23629603810235714,0.08419586382834782,untrans_europarl_en_10ep.txt.vec
tribute,0.1665110645201347,0.2235424892866341,0.05703142476649939,untrans_europarl_en_10ep.txt.vec
trick,0.1334856221012498,0.21204941046760895,0.07856378836635913,untrans_europarl_en_10ep.txt.vec
tricky,0.12156098125213965,0.1900759933502825,0.06851501209814284,untrans_europarl_en_10ep.txt.vec
trinity,0.2571508355533071,0.29098745768398726,0.03383662213068017,untrans_europarl_en_10ep.txt.vec
trio,0.1908354291645015,0.23250416574620222,0.04166873658170073,untrans_europarl_en_10ep.txt.vec
triple,0.1587292619616257,0.12209302089449427,-0.03663624106713144,untrans_europarl_en_10ep.txt.vec
triumph,0.14922249402507787,0.19397287603895447,0.0447503820138766,untrans_europarl_en_10ep.txt.vec
trouble,0.17438644036881654,0.21298502208644873,0.0385985817176322,untrans_europarl_en_10ep.txt.vec
troublesome,0.17995320048951627,0.22941537164079814,0.049462171151281875,untrans_europarl_en_10ep.txt.vec
troubling,0.15857105471702806,0.19224255906513146,0.0336715043481034,untrans_europarl_en_10ep.txt.vec
truce,0.15863471918271552,0.2418077626463028,0.08317304346358728,untrans_europarl_en_10ep.txt.vec
